;Epsilon;Steps;Wall_Time
627;0.0625;7;1651066363.2833989
628;0.0625;7;1651066364.1795654
629;0.0625;7;1651066365.078388
630;0.0625;7;1651066365.9778597
631;0.0625;7;1651066366.8796508
632;0.0625;7;1651066367.7663317
633;0.0625;7;1651066368.67156
634;0.0625;7;1651066369.5663476
635;0.0625;7;1651066370.4733365
636;0.0625;7;1651066371.3661532
637;0.0625;7;1651066372.2489705
638;0.0625;7;1651066373.1235778
639;0.0625;7;1651066374.002297
640;0.0625;7;1651066374.8883686
641;0.0625;7;1651066375.761231
642;0.0625;7;1651066376.6339571
643;0.0625;7;1651066377.5265846
644;0.0625;7;1651066378.405601
645;0.0625;7;1651066379.2919796
646;0.0625;7;1651066380.1670454
647;0.0625;7;1651066381.0500731
648;0.0625;7;1651066381.93239
649;0.0625;7;1651066382.8175764
650;0.0625;7;1651066383.6934347
651;0.0625;7;1651066384.585574
652;0.0625;7;1651066385.4602187
653;0.0625;7;1651066386.3361006
654;0.0625;7;1651066387.211526
655;0.0625;7;1651066388.0996633
656;0.0625;7;1651066388.9799492
657;0.0625;7;1651066389.8591378
658;0.0625;7;1651066390.752837
659;0.0625;7;1651066391.6413138
660;0.0625;7;1651066392.525885
661;0.0625;7;1651066393.4027445
662;0.0625;7;1651066394.2813063
663;0.0625;7;1651066395.1627505
664;0.0625;7;1651066396.0421069
665;0.0625;7;1651066396.9268332
666;0.0625;7;1651066397.8169093
667;0.0625;7;1651066398.7157042
668;0.0625;7;1651066399.592295
669;0.0625;7;1651066400.4688332
670;0.0625;7;1651066401.3439279
671;0.0625;7;1651066402.217003
672;0.0625;7;1651066403.0917559
673;0.0625;7;1651066403.9647183
674;0.0625;7;1651066404.8487515
675;0.0625;7;1651066405.7194982
676;0.0625;7;1651066406.5918567
677;0.0625;7;1651066407.4905474
678;0.0625;7;1651066408.3870778
679;0.0625;7;1651066409.264861
680;0.0625;7;1651066410.1416953
681;0.0625;7;1651066411.0186553
682;0.0625;7;1651066411.8912914
683;0.0625;7;1651066412.7652128
684;0.0625;7;1651066413.6399806
685;0.0625;7;1651066414.5265827
686;0.0625;7;1651066415.409357
687;0.0625;7;1651066416.289247
688;0.0625;7;1651066417.1823046
689;0.0625;7;1651066418.0728676
690;0.0625;7;1651066418.9714577
691;0.0625;7;1651066419.8486357
692;0.0625;7;1651066420.723474
693;0.0625;7;1651066421.6003537
694;0.0625;7;1651066422.4909835
695;0.0625;7;1651066423.364113
696;0.0625;7;1651066424.2366228
697;0.0625;7;1651066425.1104558
698;0.0625;7;1651066425.9883375
699;0.0625;7;1651066426.8797336
700;0.0555555559694767;8;1651066435.1009498
