;update/loss/alpha;Steps;Wall_Time
7847;-23.234298706054688;23414;1651464896.852534
7848;-23.236282348632812;23415;1651464899.5560784
7849;-23.250389099121094;23422;1651464918.2865353
7850;-23.255844116210938;23425;1651464926.2115605
7851;-23.26020622253418;23427;1651464931.6651
7852;-23.26386833190918;23430;1651464939.5936701
7853;-23.265518188476562;23432;1651464945.009435
7854;-23.267230987548828;23433;1651464947.7432663
7855;-23.271474838256836;23435;1651464953.1329315
7856;-23.273757934570312;23440;1651464966.5581312
7857;-23.27837371826172;23444;1651464977.2399828
7858;-23.27872657775879;23445;1651464979.949928
7859;-23.280885696411133;23446;1651464982.654679
7860;-23.286209106445312;23448;1651464988.075046
7861;-23.291501998901367;23452;1651464998.7868452
7862;-23.293703079223633;23453;1651465001.4938998
7863;-23.300439834594727;23456;1651465009.427059
7864;-23.329973220825195;23467;1651465039.0602436
7865;-23.330429077148438;23468;1651465041.7742178
7866;-23.342830657958984;23475;1651465060.5731626
7867;-23.35085678100586;23480;1651465073.9265444
7868;-23.36256980895996;23486;1651465090.0451655
7869;-23.37883186340332;23495;1651465114.026349
7870;-23.381404876708984;23496;1651465116.73144
7871;-23.381683349609375;23497;1651465119.4238462
7872;-23.389604568481445;23507;1651465154.834098
7873;-23.388662338256836;23508;1651465157.5483317
7874;-23.39155387878418;23511;1651465165.5431573
7875;-23.400165557861328;23519;1651465187.0725112
7876;-23.40135955810547;23521;1651465192.491437
7877;-23.406978607177734;23526;1651465205.950703
7878;-23.409395217895508;23528;1651465211.3482187
7879;-23.411052703857422;23529;1651465214.0497646
7880;-23.41272735595703;23530;1651465216.5958161
7881;-23.411956787109375;23531;1651465219.293956
7882;-23.42298698425293;23540;1651465243.5507374
7883;-23.429561614990234;23545;1651465256.8979394
7884;-23.42963218688965;23547;1651465262.377586
7885;-23.431568145751953;23551;1651465273.0602653
7886;-23.43269157409668;23553;1651465278.491304
7887;-23.442777633666992;23560;1651465297.3106596
7888;-23.44896697998047;23563;1651465305.266809
7889;-23.450733184814453;23564;1651465307.9783423
7890;-23.44923210144043;23565;1651465310.6934924
7891;-23.450740814208984;23567;1651465316.1031792
7892;-23.453346252441406;23570;1651465324.0721276
7893;-23.453218460083008;23571;1651465326.8104327
7894;-23.454973220825195;23577;1651465342.8758302
7895;-23.45597267150879;23579;1651465348.293612
7896;-23.459625244140625;23581;1651465353.700338
7897;-23.457332611083984;23582;1651465356.2620726
7898;-23.45461082458496;23585;1651465364.4415793
7899;-23.455196380615234;23586;1651465367.1374593
7900;-23.467260360717773;23597;1651465396.6487842
7901;-23.470590591430664;23600;1651465404.7822149
7902;-23.47480010986328;23603;1651465422.999774
7903;-23.473588943481445;23605;1651465428.3178315
7904;-23.47435188293457;23606;1651465431.021101
7905;-23.47366714477539;23608;1651465436.4964776
7906;-23.469345092773438;23612;1651465447.1639671
7907;-23.47236442565918;23615;1651465455.2871141
7908;-23.47909927368164;23619;1651465465.683278
7909;-23.483755111694336;23630;1651465493.880724
7910;-23.485248565673828;23631;1651465496.6364467
7911;-23.48339080810547;23632;1651465499.3465922
7912;-23.48549461364746;23635;1651465507.4757981
7913;-23.48447036743164;23637;1651465512.733592
7914;-23.492002487182617;23644;1651465531.6026187
7915;-23.493574142456055;23646;1651465537.0111747
7916;-23.49604606628418;23655;1651465561.214661
7917;-23.4941463470459;23659;1651465571.8799312
7918;-23.492706298828125;23661;1651465577.2995405
7919;-23.494293212890625;23663;1651465582.5617137
7920;-23.49390411376953;23664;1651465585.2643626
7921;-23.49107551574707;23669;1651465598.8540728
7922;-23.492183685302734;23672;1651465606.8311648
7923;-23.492319107055664;23673;1651465609.5455012
7924;-23.50434112548828;23679;1651465625.69371
7925;-23.504240036010742;23680;1651465628.4114568
7926;-23.506282806396484;23682;1651465633.8128688
7927;-23.51160430908203;23685;1651465641.77047
7928;-23.514039993286133;23688;1651465649.8818316
7929;-23.514820098876953;23689;1651465652.4223006
7930;-23.514867782592773;23690;1651465655.1251826
7931;-23.525394439697266;23700;1651465682.1061711
7932;-23.525407791137695;23701;1651465695.0249898
7933;-23.527450561523438;23702;1651465697.7307692
7934;-23.531171798706055;23704;1651465703.0132778
7935;-23.549297332763672;23713;1651465727.1312287
7936;-23.550268173217773;23714;1651465729.839749
7937;-23.55194664001465;23718;1651465740.5684211
7938;-23.552135467529297;23720;1651465745.9897566
7939;-23.558364868164062;23724;1651465756.6286497
7940;-23.561159133911133;23728;1651465767.489596
7941;-23.5693359375;23734;1651465783.5610213
7942;-23.571794509887695;23735;1651465786.2677732
7943;-23.574310302734375;23737;1651465791.5153735
7944;-23.57623291015625;23739;1651465797.0079994
7945;-23.576030731201172;23740;1651465799.7001033
7946;-23.576589584350586;23741;1651465802.3938484
7947;-23.579870223999023;23745;1651465812.5613353
7948;-23.584142684936523;23747;1651465817.6373909
7949;-23.585800170898438;23748;1651465820.189669
7950;-23.588302612304688;23752;1651465830.385747
7951;-23.59497833251953;23757;1651465843.5913205
7952;-23.599838256835938;23759;1651465849.0170722
7953;-23.602230072021484;23760;1651465851.7065983
7954;-23.603445053100586;23761;1651465854.4175076
7955;-23.604232788085938;23762;1651465857.1332352
7956;-23.6104793548584;23765;1651465865.1394532
7957;-23.619754791259766;23769;1651465875.7843196
7958;-23.621843338012695;23770;1651465878.4867065
7959;-23.626373291015625;23773;1651465886.6129966
7960;-23.627296447753906;23777;1651465897.361344
7961;-23.627534866333008;23778;1651465900.07413
7962;-23.62830352783203;23780;1651465905.4758759
7963;-23.63959503173828;23787;1651465924.329507
7964;-23.641969680786133;23788;1651465927.0393026
7965;-23.644624710083008;23789;1651465929.576708
7966;-23.647401809692383;23791;1651465934.9966063
7967;-23.64691734313965;23795;1651465945.6582093
7968;-23.648948669433594;23800;1651465959.264448
7969;-23.648075103759766;23801;1651465972.0377917
7970;-23.647018432617188;23803;1651465977.3232434
7971;-23.64901351928711;23805;1651465982.7283454
7972;-23.647968292236328;23809;1651465993.569995
7973;-23.64922332763672;23810;1651465996.103193
7974;-23.64644432067871;23811;1651465998.8027637
7975;-23.649925231933594;23812;1651466001.5936625
7976;-23.651994705200195;23814;1651466006.977582
7977;-23.65821647644043;23817;1651466014.9169261
7978;-23.665023803710938;23822;1651466028.4208908
7979;-23.666030883789062;23823;1651466030.9725888
7980;-23.666929244995117;23824;1651466033.7203271
7981;-23.671628952026367;23831;1651466052.4750397
7982;-23.682661056518555;23842;1651466081.9217155
7983;-23.684749603271484;23845;1651466090.0366776
7984;-23.70122528076172;23862;1651466135.590455
7985;-23.706933975219727;23867;1651466148.9480827
7986;-23.71353530883789;23870;1651466156.5824838
7987;-23.723371505737305;23878;1651466176.9697344
7988;-23.723751068115234;23880;1651466182.3803499
7989;-23.727153778076172;23885;1651466195.736015
7990;-23.725515365600586;23889;1651466206.3760931
7991;-23.725666046142578;23890;1651466209.0886583
7992;-23.731952667236328;23898;1651466230.6581016
7993;-23.733842849731445;23899;1651466233.3532128
7994;-23.737455368041992;23901;1651466249.0237727
7995;-23.751638412475586;23910;1651466273.082558
7996;-23.758052825927734;23913;1651466281.2092276
7997;-23.75896453857422;23914;1651466283.8969374
7998;-23.761180877685547;23916;1651466289.1425605
7999;-23.763338088989258;23920;1651466300.0258875
8000;-23.766939163208008;23923;1651466307.9668705
8001;-23.77055549621582;23924;1651466310.665914
8002;-23.780181884765625;23928;1651466321.451096
8003;-23.78191375732422;23930;1651466326.719967
8004;-23.784578323364258;23931;1651466329.42825
8005;-23.795827865600586;23937;1651466345.5387352
8006;-23.7987117767334;23939;1651466350.944422
8007;-23.800384521484375;23940;1651466353.6466916
8008;-23.80143165588379;23941;1651466356.1686583
8009;-23.80978775024414;23946;1651466369.767865
8010;-23.810779571533203;23949;1651466377.715596
8011;-23.81307601928711;23950;1651466380.421662
8012;-23.813512802124023;23952;1651466385.8462574
8013;-23.816987991333008;23955;1651466393.7858238
8014;-23.81924819946289;23959;1651466404.6532738
8015;-23.821826934814453;23961;1651466409.9017692
8016;-23.821069717407227;23962;1651466412.6150095
8017;-23.82190704345703;23968;1651466428.7639225
8018;-23.823078155517578;23969;1651466431.4675767
8019;-23.84103012084961;23980;1651466460.9251394
8020;-23.844289779663086;23983;1651466469.000565
8021;-23.852006912231445;23987;1651466479.6469913
8022;-23.854005813598633;23988;1651466482.3543036
8023;-23.856613159179688;23989;1651466485.0563319
8024;-23.866086959838867;23996;1651466503.229604
8025;-23.876384735107422;24004;1651466533.952553
8026;-23.88091468811035;24007;1651466542.044335
8027;-23.882110595703125;24012;1651466555.3679585
8028;-23.880884170532227;24015;1651466563.3375046
8029;-23.882091522216797;24016;1651466566.0979204
8030;-23.882246017456055;24017;1651466568.7978914
8031;-23.887285232543945;24020;1651466576.9202914
8032;-23.8882999420166;24022;1651466582.186159
8033;-23.88766860961914;24023;1651466584.889213
8034;-23.88540267944336;24024;1651466587.5911803
8035;-23.883264541625977;24025;1651466590.2853143
8036;-23.883819580078125;24026;1651466593.0020382
8037;-23.88817024230957;24029;1651466601.0058072
8038;-23.89027214050293;24031;1651466606.413333
8039;-23.8983154296875;24040;1651466630.5546308
8040;-23.899404525756836;24042;1651466635.793944
8041;-23.901185989379883;24044;1651466641.2270143
8042;-23.908161163330078;24050;1651466657.3091433
8043;-23.90835189819336;24051;1651466660.0276728
8044;-23.912641525268555;24058;1651466678.9102585
8045;-23.914457321166992;24060;1651466684.1602614
8046;-23.91716194152832;24063;1651466692.306301
8047;-23.929601669311523;24074;1651466721.832431
8048;-23.930662155151367;24083;1651466746.0857377
8049;-23.941015243530273;24093;1651466772.8526206
8050;-23.94548988342285;24097;1651466783.6634448
8051;-23.95069122314453;24103;1651466810.0649798
8052;-23.951725006103516;24105;1651466815.4673922
8053;-23.95364761352539;24107;1651466820.8655608
8054;-23.962217330932617;24112;1651466834.0684044
8055;-23.967363357543945;24115;1651466841.7691326
8056;-23.970172882080078;24121;1651466857.0364287
8057;-23.9694881439209;24122;1651466859.5842524
8058;-23.97513198852539;24124;1651466864.8397965
8059;-23.978862762451172;24127;1651466873.0256503
8060;-23.981285095214844;24131;1651466883.6619534
8061;-23.983051300048828;24132;1651466886.3734255
8062;-23.98099136352539;24138;1651466902.4585817
8063;-23.980836868286133;24139;1651466905.1639354
8064;-23.984651565551758;24145;1651466921.2098873
8065;-23.985145568847656;24146;1651466923.9152656
8066;-23.988407135009766;24149;1651466931.965719
8067;-23.990144729614258;24151;1651466937.374409
8068;-23.99159812927246;24153;1651466942.7869272
8069;-23.99881935119629;24157;1651466953.4554543
8070;-24.001401901245117;24159;1651466958.8665228
8071;-24.007192611694336;24165;1651466974.9865868
8072;-24.00777244567871;24172;1651466993.764953
8073;-24.00830078125;24176;1651467004.4826736
8074;-24.028413772583008;24189;1651467039.4014206
8075;-24.030620574951172;24190;1651467042.1140404
8076;-24.031871795654297;24192;1651467047.5134847
8077;-24.034683227539062;24193;1651467050.060537
8078;-24.035446166992188;24194;1651467052.7726033
8079;-24.0358943939209;24195;1651467055.470139
8080;-24.049036026000977;24205;1651467092.5518303
8081;-24.050748825073242;24208;1651467100.5106182
8082;-24.05194854736328;24209;1651467103.288962
8083;-24.05462646484375;24214;1651467116.662418
8084;-24.055055618286133;24217;1651467124.7589931
8085;-24.06439971923828;24222;1651467138.1793728
8086;-24.067550659179688;24225;1651467146.2806349
8087;-24.068145751953125;24226;1651467148.9820533
8088;-24.06847381591797;24228;1651467154.2195024
8089;-24.07789421081543;24234;1651467170.3166354
8090;-24.08057975769043;24236;1651467175.695573
8091;-24.082672119140625;24238;1651467180.7732453
8092;-24.09015464782715;24243;1651467193.4538457
8093;-24.09212303161621;24244;1651467195.9870346
8094;-24.0970458984375;24248;1651467206.2031941
8095;-24.105371475219727;24259;1651467235.8384886
8096;-24.10388946533203;24260;1651467238.381488
8097;-24.10491180419922;24261;1651467241.0816975
8098;-24.111642837524414;24266;1651467254.4558337
8099;-24.125133514404297;24276;1651467281.3841848
8100;-24.131467819213867;24281;1651467294.7903082
8101;-24.131729125976562;24283;1651467300.2070472
8102;-24.131629943847656;24286;1651467308.1754103
8103;-24.137353897094727;24290;1651467318.9920282
8104;-24.13981819152832;24291;1651467321.7005353
8105;-24.140243530273438;24292;1651467324.2550428
8106;-24.14370346069336;24296;1651467335.1173072
8107;-24.14577293395996;24299;1651467343.0824022
8108;-24.144437789916992;24301;1651467358.684371
8109;-24.150157928466797;24303;1651467364.0730894
8110;-24.15004539489746;24304;1651467366.782792
8111;-24.154071807861328;24306;1651467372.2455556
8112;-24.15674591064453;24308;1651467377.5089128
8113;-24.161998748779297;24312;1651467388.3078744
8114;-24.163009643554688;24313;1651467390.8399756
8115;-24.169950485229492;24318;1651467404.375935
8116;-24.178592681884766;24325;1651467423.1095061
8117;-24.18016242980957;24326;1651467425.6435077
8118;-24.188962936401367;24331;1651467439.18989
8119;-24.192659378051758;24334;1651467447.0634298
8120;-24.196746826171875;24336;1651467452.4713624
8121;-24.201305389404297;24339;1651467460.4205627
8122;-24.20148277282715;24340;1651467463.1230643
8123;-24.2060546875;24342;1651467468.6137247
8124;-24.209489822387695;24345;1651467476.5505364
8125;-24.212228775024414;24351;1651467492.5711281
8126;-24.215251922607422;24353;1651467497.9524837
8127;-24.2186222076416;24354;1651467500.713655
8128;-24.221912384033203;24357;1651467508.652943
8129;-24.22671890258789;24359;1651467514.043138
8130;-24.229698181152344;24360;1651467516.7368264
8131;-24.235919952392578;24362;1651467521.953526
8132;-24.24292755126953;24365;1651467529.5721288
8133;-24.25882339477539;24378;1651467563.3211308
8134;-24.265338897705078;24382;1651467573.9903517
8135;-24.265682220458984;24383;1651467576.6938603
8136;-24.271032333374023;24389;1651467592.7327123
8137;-24.271360397338867;24390;1651467595.481269
8138;-24.2741641998291;24393;1651467603.5477533
8139;-24.281362533569336;24405;1651467645.7829778
8140;-24.28260612487793;24408;1651467653.886851
8141;-24.280927658081055;24409;1651467656.4343505
8142;-24.28373908996582;24414;1651467669.9856403
8143;-24.283626556396484;24415;1651467672.5179691
8144;-24.285049438476562;24418;1651467680.6196291
8145;-24.284955978393555;24419;1651467683.3139243
8146;-24.293787002563477;24431;1651467715.3872645
8147;-24.29903221130371;24440;1651467739.5911822
8148;-24.300159454345703;24441;1651467742.1503437
8149;-24.303619384765625;24444;1651467750.263161
8150;-24.312191009521484;24449;1651467763.5954483
8151;-24.32650375366211;24455;1651467779.689401
8152;-24.3265323638916;24456;1651467782.3800569
8153;-24.328235626220703;24459;1651467790.318606
8154;-24.331527709960938;24464;1651467803.8759248
8155;-24.330976486206055;24465;1651467806.5825205
8156;-24.33220672607422;24466;1651467809.1168442
8157;-24.33698081970215;24468;1651467814.5013835
8158;-24.338769912719727;24470;1651467819.9047952
8159;-24.338584899902344;24472;1651467825.1504395
8160;-24.339967727661133;24473;1651467827.8574858
8161;-24.34518814086914;24476;1651467836.016894
8162;-24.349882125854492;24481;1651467849.3653862
8163;-24.355152130126953;24485;1651467860.013508
8164;-24.363576889038086;24494;1651467883.2407556
8165;-24.380191802978516;24501;1651467911.5585113
8166;-24.397085189819336;24509;1651467932.990206
8167;-24.40447235107422;24513;1651467943.6906977
8168;-24.409339904785156;24515;1651467949.0858943
8169;-24.414142608642578;24521;1651467965.1417375
8170;-24.423721313476562;24527;1651467981.2350368
8171;-24.429719924926758;24530;1651467989.366441
