;ActorLR;Steps;Wall_Time
5317;9.999999747378752e-05;6775040;1651201147.1882646
5318;9.999999747378752e-05;6776960;1651201151.0834458
5319;9.999999747378752e-05;6778240;1651201153.5449798
5320;9.999999747378752e-05;6782080;1651201161.2567694
5321;9.999999747378752e-05;6784000;1651201206.1535752
5322;9.999999747378752e-05;6785280;1651201208.618545
5323;9.999999747378752e-05;6786560;1651201211.248989
5324;9.999999747378752e-05;6787200;1651201212.4891744
5325;9.999999747378752e-05;6787840;1651201213.7008314
5326;9.999999747378752e-05;6789120;1651201216.3399575
5327;9.999999747378752e-05;6791040;1651201220.2170455
5328;9.999999747378752e-05;6791680;1651201221.4239523
5329;9.999999747378752e-05;6792320;1651201222.6790874
5330;9.999999747378752e-05;6793600;1651201225.306199
5331;9.999999747378752e-05;6794240;1651201226.5016074
5332;9.999999747378752e-05;6794880;1651201227.9242916
5333;9.999999747378752e-05;6795520;1651201229.1739583
5334;9.999999747378752e-05;6796800;1651201231.6383948
5335;9.999999747378752e-05;6797440;1651201233.0056531
5336;9.999999747378752e-05;6799360;1651201236.9154003
5337;9.999999747378752e-05;6800000;1651201238.1171591
5338;9.999999747378752e-05;6802560;1651201243.2195005
5339;9.999999747378752e-05;6803840;1651201245.9075015
5340;9.999999747378752e-05;6804480;1651201247.1130877
5341;9.999999747378752e-05;6805120;1651201248.3765614
5342;9.999999747378752e-05;6806400;1651201251.0126781
5343;9.999999747378752e-05;6807040;1651201252.2149465
5344;9.999999747378752e-05;6807680;1651201253.4869223
5345;9.999999747378752e-05;6808320;1651201254.8502793
5346;9.999999747378752e-05;6808960;1651201256.1126304
5347;9.999999747378752e-05;6809600;1651201257.3126612
5348;9.999999747378752e-05;6811520;1651201261.211503
5349;9.999999747378752e-05;6813440;1651201265.1123056
5350;9.999999747378752e-05;6814080;1651201266.318812
5351;9.999999747378752e-05;6814720;1651201267.5809443
5352;9.999999747378752e-05;6815360;1651201268.9451008
5353;9.999999747378752e-05;6816000;1651201270.20377
5354;9.999999747378752e-05;6816640;1651201271.4040694
5355;9.999999747378752e-05;6819200;1651201276.564759
5356;9.999999747378752e-05;6819840;1651201277.9323175
5357;9.999999747378752e-05;6820480;1651201279.1871512
5358;9.999999747378752e-05;6821120;1651201280.3879175
5359;9.999999747378752e-05;6821760;1651201281.81886
5360;9.999999747378752e-05;6822400;1651201283.0255003
5361;9.999999747378752e-05;6823680;1651201285.4955487
5362;9.999999747378752e-05;6824320;1651201286.9184458
5363;9.999999747378752e-05;6824960;1651201288.1201966
5364;9.999999747378752e-05;6825600;1651201289.3831797
5365;9.999999747378752e-05;6826240;1651201290.7881835
5366;9.999999747378752e-05;6826880;1651201291.996484
5367;9.999999747378752e-05;6829440;1651201297.1036522
5368;9.999999747378752e-05;6830080;1651201298.3720324
5369;9.999999747378752e-05;6830720;1651201299.7388942
5370;9.999999747378752e-05;6831360;1651201301.006303
5371;9.999999747378752e-05;6832000;1651201302.1988752
5372;9.999999747378752e-05;6833920;1651201306.104728
5373;9.999999747378752e-05;6834560;1651201307.3682008
5374;9.999999747378752e-05;6835200;1651201308.7346609
5375;9.999999747378752e-05;6837760;1651201313.8287432
5376;9.999999747378752e-05;6838400;1651201315.094275
5377;9.999999747378752e-05;6839040;1651201316.2986717
5378;9.999999747378752e-05;6844160;1651201326.3687942
5379;9.999999747378752e-05;6844800;1651201327.5700138
5380;9.999999747378752e-05;6845440;1651201328.76463
5381;9.999999747378752e-05;6846720;1651201331.3033597
5382;9.999999747378752e-05;6847360;1651201332.4873152
5383;9.999999747378752e-05;6848000;1651201372.8825364
5384;9.999999747378752e-05;6848640;1651201374.2520947
5385;9.999999747378752e-05;6850560;1651201377.8379986
5386;9.999999747378752e-05;6852480;1651201381.5363414
5387;9.999999747378752e-05;6853120;1651201382.9650114
5388;9.999999747378752e-05;6853760;1651201384.1698925
5389;9.999999747378752e-05;6854400;1651201385.4418278
5390;9.999999747378752e-05;6855040;1651201386.6409106
5391;9.999999747378752e-05;6855680;1651201388.0701976
5392;9.999999747378752e-05;6856320;1651201389.2796423
5393;9.999999747378752e-05;6856960;1651201390.545444
5394;9.999999747378752e-05;6857600;1651201391.911245
5395;9.999999747378752e-05;6859520;1651201395.6386373
5396;9.999999747378752e-05;6861440;1651201399.5273411
5397;9.999999747378752e-05;6864640;1651201405.9797885
5398;9.999999747378752e-05;6865280;1651201407.2427146
5399;9.999999747378752e-05;6865920;1651201408.4479759
5400;9.999999747378752e-05;6867200;1651201411.0708141
5401;9.999999747378752e-05;6869760;1651201416.199231
5402;9.999999747378752e-05;6871040;1651201418.8197494
5403;9.999999747378752e-05;6872320;1651201421.2850022
5404;9.999999747378752e-05;6873600;1651201423.9149592
5405;9.999999747378752e-05;6874880;1651201426.3721983
5406;9.999999747378752e-05;6876800;1651201430.2521913
5407;9.999999747378752e-05;6877440;1651201431.452488
5408;9.999999747378752e-05;6878080;1651201432.8761394
5409;9.999999747378752e-05;6879360;1651201435.3309
5410;9.999999747378752e-05;6880640;1651201437.9590795
5411;9.999999747378752e-05;6881280;1651201439.1586423
5412;9.999999747378752e-05;6881920;1651201440.4189515
5413;9.999999747378752e-05;6885120;1651201446.9423084
5414;9.999999747378752e-05;6889600;1651201455.869217
5415;9.999999747378752e-05;6892800;1651201462.229069
5416;9.999999747378752e-05;6893440;1651201463.566442
5417;9.999999747378752e-05;6894720;1651201466.1102223
5418;9.999999747378752e-05;6896000;1651201468.7490306
5419;9.999999747378752e-05;6896640;1651201469.9530687
5420;9.999999747378752e-05;6897280;1651201471.2144916
5421;9.999999747378752e-05;6897920;1651201472.4803843
5422;9.999999747378752e-05;6898560;1651201473.8354
5423;9.999999747378752e-05;6899840;1651201476.2893276
5424;9.999999747378752e-05;6900480;1651201477.6917582
5425;9.999999747378752e-05;6901760;1651201480.1819408
5426;9.999999747378752e-05;6902400;1651201481.3822114
5427;9.999999747378752e-05;6903040;1651201482.8092546
5428;9.999999747378752e-05;6905600;1651201487.886595
5429;9.999999747378752e-05;6906240;1651201489.0857103
5430;9.999999747378752e-05;6909440;1651201495.6036856
5431;9.999999747378752e-05;6910720;1651201498.0723255
5432;9.999999747378752e-05;6911360;1651201499.3439498
5433;9.999999747378752e-05;6912640;1651201543.0029848
5434;9.999999747378752e-05;6913280;1651201544.2060428
5435;9.999999747378752e-05;6915200;1651201548.0951982
5436;9.999999747378752e-05;6916480;1651201550.7137876
5437;9.999999747378752e-05;6917120;1651201551.9780116
5438;9.999999747378752e-05;6917760;1651201553.1789293
5439;9.999999747378752e-05;6918400;1651201554.613827
5440;9.999999747378752e-05;6919040;1651201555.8110018
5441;9.999999747378752e-05;6920960;1651201559.7104833
5442;9.999999747378752e-05;6922240;1651201562.1637013
5443;9.999999747378752e-05;6924800;1651201567.2554634
5444;9.999999747378752e-05;6929280;1651201576.066758
5445;9.999999747378752e-05;6931840;1651201581.0051827
5446;9.999999747378752e-05;6932480;1651201582.2655537
5447;9.999999747378752e-05;6933120;1651201583.4657989
5448;9.999999747378752e-05;6937600;1651201592.112358
5449;9.999999747378752e-05;6938240;1651201593.3098981
5450;9.999999747378752e-05;6938880;1651201594.5726206
5451;9.999999747378752e-05;6939520;1651201595.8409
5452;9.999999747378752e-05;6942720;1651201601.9695191
5453;9.999999747378752e-05;6943360;1651201603.2384377
5454;9.999999747378752e-05;6944000;1651201604.4428902
5455;9.999999747378752e-05;6945280;1651201606.906565
5456;9.999999747378752e-05;6946560;1651201609.4377475
5457;9.999999747378752e-05;6947200;1651201610.6392138
5458;9.999999747378752e-05;6947840;1651201611.9081795
5459;9.999999747378752e-05;6948480;1651201613.1176028
5460;9.999999747378752e-05;6949760;1651201615.5007305
5461;9.999999747378752e-05;6951040;1651201617.896707
5462;9.999999747378752e-05;6952320;1651201620.2427464
5463;9.999999747378752e-05;6952960;1651201621.439524
5464;9.999999747378752e-05;6953600;1651201622.6424618
5465;9.999999747378752e-05;6955520;1651201626.2247376
5466;9.999999747378752e-05;6958720;1651201632.1839633
5467;9.999999747378752e-05;6959360;1651201633.3602557
5468;9.999999747378752e-05;6960640;1651201635.752882
5469;9.999999747378752e-05;6961280;1651201636.8794174
5470;9.999999747378752e-05;6962560;1651201639.2773201
5471;9.999999747378752e-05;6963200;1651201640.4469082
5472;9.999999747378752e-05;6963840;1651201641.6443944
5473;9.999999747378752e-05;6964480;1651201642.8404322
5474;9.999999747378752e-05;6966400;1651201646.4213521
5475;9.999999747378752e-05;6967040;1651201647.6182601
5476;9.999999747378752e-05;6968960;1651201651.1916022
5477;9.999999747378752e-05;6970240;1651201653.5477855
5478;9.999999747378752e-05;6973440;1651201659.4905918
5479;9.999999747378752e-05;6974720;1651201661.896114
5480;9.999999747378752e-05;6977920;1651201708.150347
5481;9.999999747378752e-05;6979840;1651201711.9718223
5482;9.999999747378752e-05;6981760;1651201715.879483
5483;9.999999747378752e-05;6982400;1651201717.0811014
5484;9.999999747378752e-05;6983680;1651201719.7140193
5485;9.999999747378752e-05;6984320;1651201720.9730575
5486;9.999999747378752e-05;6985600;1651201723.5806096
5487;9.999999747378752e-05;6986240;1651201724.8464112
5488;9.999999747378752e-05;6987520;1651201727.4671552
5489;9.999999747378752e-05;6988800;1651201729.928189
5490;9.999999747378752e-05;6989440;1651201731.182511
5491;9.999999747378752e-05;6990720;1651201733.7356076
5492;9.999999747378752e-05;6993280;1651201738.8972251
5493;9.999999747378752e-05;6993920;1651201740.0911634
5494;9.999999747378752e-05;6995840;1651201743.9733315
5495;9.999999747378752e-05;6996480;1651201745.3393517
5496;9.999999747378752e-05;7002880;1651201758.0393918
5497;9.999999747378752e-05;7003520;1651201759.4047544
5498;9.999999747378752e-05;7004800;1651201761.8674743
5499;9.999999747378752e-05;7005440;1651201763.2953668
5500;9.999999747378752e-05;7006080;1651201764.494207
5501;9.999999747378752e-05;7007360;1651201766.960544
5502;9.999999747378752e-05;7008000;1651201768.3897405
5503;9.999999747378752e-05;7008640;1651201769.657626
5504;9.999999747378752e-05;7009280;1651201770.861601
5505;9.999999747378752e-05;7009920;1651201772.291124
5506;9.999999747378752e-05;7010560;1651201773.4988966
5507;9.999999747378752e-05;7011200;1651201774.762314
5508;9.999999747378752e-05;7012480;1651201777.3987765
5509;9.999999747378752e-05;7013120;1651201778.5997205
5510;9.999999747378752e-05;7015680;1651201783.7320848
5511;9.999999747378752e-05;7016960;1651201786.3834968
5512;9.999999747378752e-05;7017600;1651201787.5863025
5513;9.999999747378752e-05;7018880;1651201790.2233443
5514;9.999999747378752e-05;7019520;1651201791.4874988
5515;9.999999747378752e-05;7020160;1651201792.6928422
5516;9.999999747378752e-05;7020800;1651201793.956941
5517;9.999999747378752e-05;7022720;1651201797.7722158
5518;9.999999747378752e-05;7026560;1651201805.551711
5519;9.999999747378752e-05;7027200;1651201806.7515078
5520;9.999999747378752e-05;7027840;1651201808.1839306
5521;9.999999747378752e-05;7029120;1651201810.646743
5522;9.999999747378752e-05;7030400;1651201813.2798233
5523;9.999999747378752e-05;7031040;1651201814.5098734
5524;9.999999747378752e-05;7032320;1651201817.1652088
5525;9.999999747378752e-05;7032960;1651201818.3708465
5526;9.999999747378752e-05;7034880;1651201822.2460003
5527;9.999999747378752e-05;7035520;1651201823.4456086
5528;9.999999747378752e-05;7036800;1651201826.054228
5529;9.999999747378752e-05;7038720;1651201829.7778497
5530;9.999999747378752e-05;7044480;1651201882.461505
5531;9.999999747378752e-05;7045760;1651201885.0688086
5532;9.999999747378752e-05;7048320;1651201890.1631563
5533;9.999999747378752e-05;7048960;1651201891.4351094
5534;9.999999747378752e-05;7050240;1651201893.9212556
5535;9.999999747378752e-05;7052160;1651201897.7214384
5536;9.999999747378752e-05;7052800;1651201899.139868
5537;9.999999747378752e-05;7054080;1651201901.5970364
5538;9.999999747378752e-05;7056000;1651201905.4952445
5539;9.999999747378752e-05;7057280;1651201907.9753132
5540;9.999999747378752e-05;7057920;1651201909.1754172
5541;9.999999747378752e-05;7058560;1651201910.374779
5542;9.999999747378752e-05;7059200;1651201911.545489
5543;9.999999747378752e-05;7061760;1651201916.6856074
5544;9.999999747378752e-05;7062400;1651201917.846398
5545;9.999999747378752e-05;7063040;1651201919.0454638
5546;9.999999747378752e-05;7063680;1651201920.2459855
5547;9.999999747378752e-05;7064320;1651201921.5731018
5548;9.999999747378752e-05;7065600;1651201923.9351788
5549;9.999999747378752e-05;7066880;1651201926.4642596
5550;9.999999747378752e-05;7067520;1651201927.669579
5551;9.999999747378752e-05;7068160;1651201928.8755777
5552;9.999999747378752e-05;7070720;1651201933.9776723
5553;9.999999747378752e-05;7071360;1651201935.1501238
5554;9.999999747378752e-05;7072640;1651201937.5433345
5555;9.999999747378752e-05;7073280;1651201938.8238652
5556;9.999999747378752e-05;7075840;1651201943.771052
5557;9.999999747378752e-05;7077120;1651201946.0971696
5558;9.999999747378752e-05;7077760;1651201947.4387422
5559;9.999999747378752e-05;7078400;1651201948.5909562
5560;9.999999747378752e-05;7080320;1651201952.2512965
5561;9.999999747378752e-05;7080960;1651201953.4286292
5562;9.999999747378752e-05;7081600;1651201954.6079087
5563;9.999999747378752e-05;7082240;1651201955.8729913
5564;9.999999747378752e-05;7083520;1651201958.221939
5565;9.999999747378752e-05;7085440;1651201961.8963168
5566;9.999999747378752e-05;7086720;1651201964.32242
5567;9.999999747378752e-05;7087360;1651201965.5580633
5568;9.999999747378752e-05;7088000;1651201966.7411454
5569;9.999999747378752e-05;7089280;1651201969.2214563
5570;9.999999747378752e-05;7089920;1651201970.4113321
5571;9.999999747378752e-05;7091200;1651201972.6909053
5572;9.999999747378752e-05;7093120;1651201976.471773
5573;9.999999747378752e-05;7093760;1651201977.897394
5574;9.999999747378752e-05;7095680;1651201981.5655262
5575;9.999999747378752e-05;7096320;1651201982.9871192
5576;9.999999747378752e-05;7096960;1651201984.1813612
5577;9.999999747378752e-05;7098880;1651201988.0189905
5578;9.999999747378752e-05;7100800;1651201991.8573275
5579;9.999999747378752e-05;7101440;1651201993.120013
5580;9.999999747378752e-05;7102720;1651201995.5817566
5581;9.999999747378752e-05;7103360;1651201997.0010056
5582;9.999999747378752e-05;7104640;1651202040.5292685
5583;9.999999747378752e-05;7105280;1651202041.8980596
5584;9.999999747378752e-05;7105920;1651202043.1618469
5585;9.999999747378752e-05;7108480;1651202048.2616692
5586;9.999999747378752e-05;7109120;1651202049.524814
5587;9.999999747378752e-05;7109760;1651202050.8941972
5588;9.999999747378752e-05;7111040;1651202053.3513353
5589;9.999999747378752e-05;7111680;1651202054.6095417
5590;9.999999747378752e-05;7112960;1651202057.2360914
5591;9.999999747378752e-05;7114880;1651202061.0429265
5592;9.999999747378752e-05;7116800;1651202064.924156
5593;9.999999747378752e-05;7118080;1651202067.3828933
5594;9.999999747378752e-05;7118720;1651202068.643363
5595;9.999999747378752e-05;7120640;1651202072.4796784
5596;9.999999747378752e-05;7123200;1651202077.574736
5597;9.999999747378752e-05;7124480;1651202080.2762637
5598;9.999999747378752e-05;7125760;1651202082.9057424
5599;9.999999747378752e-05;7127040;1651202085.3730702
5600;9.999999747378752e-05;7127680;1651202086.5757642
5601;9.999999747378752e-05;7128320;1651202088.0041268
5602;9.999999747378752e-05;7130880;1651202093.090149
5603;9.999999747378752e-05;7131520;1651202094.3189042
5604;9.999999747378752e-05;7132800;1651202096.972416
5605;9.999999747378752e-05;7134720;1651202100.803014
5606;9.999999747378752e-05;7135360;1651202102.0647614
5607;9.999999747378752e-05;7136640;1651202104.5393367
5608;9.999999747378752e-05;7138560;1651202108.3702767
5609;9.999999747378752e-05;7140480;1651202112.2430139
5610;9.999999747378752e-05;7141760;1651202114.7091844
5611;9.999999747378752e-05;7143040;1651202117.1611907
5612;9.999999747378752e-05;7144960;1651202120.8857753
5613;9.999999747378752e-05;7145600;1651202122.0884795
5614;9.999999747378752e-05;7146240;1651202123.3577287
5615;9.999999747378752e-05;7146880;1651202124.557662
5616;9.999999747378752e-05;7148160;1651202127.0844421
5617;9.999999747378752e-05;7148800;1651202128.2821882
5618;9.999999747378752e-05;7152000;1651202134.462176
5619;9.999999747378752e-05;7153920;1651202138.1094923
5620;9.999999747378752e-05;7154560;1651202139.3720865
5621;9.999999747378752e-05;7155200;1651202140.574539
5622;9.999999747378752e-05;7155840;1651202141.844717
5623;9.999999747378752e-05;7157120;1651202144.3059342
5624;9.999999747378752e-05;7158400;1651202146.7753363
5625;9.999999747378752e-05;7159040;1651202148.0430639
5626;9.999999747378752e-05;7160960;1651202151.7103815
5627;9.999999747378752e-05;7162880;1651202155.4435894
5628;9.999999747378752e-05;7163520;1651202156.6963513
5629;9.999999747378752e-05;7164160;1651202157.894214
5630;9.999999747378752e-05;7165440;1651202160.3441265
5631;9.999999747378752e-05;7166080;1651202161.6137187
5632;9.999999747378752e-05;7166720;1651202162.8196285
5633;9.999999747378752e-05;7168000;1651202204.5322
5634;9.999999747378752e-05;7168640;1651202205.7340384
5635;9.999999747378752e-05;7169280;1651202206.8404126
5636;9.999999747378752e-05;7169920;1651202208.045008
5637;9.999999747378752e-05;7172480;1651202212.8191671
5638;9.999999747378752e-05;7173760;1651202215.1854455
5639;9.999999747378752e-05;7175680;1651202218.9257143
5640;9.999999747378752e-05;7176960;1651202221.458981
5641;9.999999747378752e-05;7178240;1651202223.7629986
5642;9.999999747378752e-05;7178880;1651202224.9660962
5643;9.999999747378752e-05;7179520;1651202226.3337996
5644;9.999999747378752e-05;7180800;1651202228.7063012
5645;9.999999747378752e-05;7182080;1651202231.2438753
5646;9.999999747378752e-05;7184640;1651202236.2026427
5647;9.999999747378752e-05;7186560;1651202239.876012
5648;9.999999747378752e-05;7187840;1651202242.2416954
5649;9.999999747378752e-05;7188480;1651202243.6129694
5650;9.999999747378752e-05;7189760;1651202245.9905443
5651;9.999999747378752e-05;7190400;1651202247.339807
5652;9.999999747378752e-05;7191040;1651202248.5218296
5653;9.999999747378752e-05;7192320;1651202250.8926961
5654;9.999999747378752e-05;7192960;1651202252.2622027
5655;9.999999747378752e-05;7194240;1651202254.5902011
5656;9.999999747378752e-05;7194880;1651202255.9556346
5657;9.999999747378752e-05;7196160;1651202258.3296752
5658;9.999999747378752e-05;7196800;1651202259.5318058
5659;9.999999747378752e-05;7199360;1651202264.6048555
5660;9.999999747378752e-05;7200640;1651202266.9335277
5661;9.999999747378752e-05;7201280;1651202268.195323
5662;9.999999747378752e-05;7201920;1651202269.567631
5663;9.999999747378752e-05;7207040;1651202279.783753
5664;9.999999747378752e-05;7208320;1651202282.2503593
5665;9.999999747378752e-05;7209600;1651202284.8834796
5666;9.999999747378752e-05;7211520;1651202288.6907463
5667;9.999999747378752e-05;7212160;1651202289.959461
5668;9.999999747378752e-05;7215360;1651202296.4862287
5669;9.999999747378752e-05;7216640;1651202298.9516368
5670;9.999999747378752e-05;7217280;1651202300.1624258
5671;9.999999747378752e-05;7218560;1651202302.7933776
5672;9.999999747378752e-05;7219200;1651202304.0570192
5673;9.999999747378752e-05;7220480;1651202306.682873
5674;9.999999747378752e-05;7221120;1651202307.928747
5675;9.999999747378752e-05;7221760;1651202309.1270416
5676;9.999999747378752e-05;7223040;1651202311.756951
5677;9.999999747378752e-05;7223680;1651202313.0211356
5678;9.999999747378752e-05;7225600;1651202316.8438694
5679;9.999999747378752e-05;7226880;1651202319.4838405
5680;9.999999747378752e-05;7227520;1651202320.738591
5681;9.999999747378752e-05;7228160;1651202321.9404953
5682;9.999999747378752e-05;7230080;1651202325.824286
5683;9.999999747378752e-05;7230720;1651202327.0891
5684;9.999999747378752e-05;7231360;1651202328.451491
5685;9.999999747378752e-05;7232000;1651202370.7090688
5686;9.999999747378752e-05;7233280;1651202373.3383145
5687;9.999999747378752e-05;7233920;1651202374.5366821
5688;9.999999747378752e-05;7234560;1651202375.7928038
5689;9.999999747378752e-05;7236480;1651202379.6303113
5690;9.999999747378752e-05;7237760;1651202382.1431549
5691;9.999999747378752e-05;7239040;1651202384.6824322
5692;9.999999747378752e-05;7240960;1651202388.4912941
5693;9.999999747378752e-05;7241600;1651202389.7356822
5694;9.999999747378752e-05;7242240;1651202390.92144
5695;9.999999747378752e-05;7242880;1651202392.35009
5696;9.999999747378752e-05;7244800;1651202396.2080662
5697;9.999999747378752e-05;7246720;1651202399.8576784
5698;9.999999747378752e-05;7248640;1651202403.7479973
5699;9.999999747378752e-05;7249920;1651202406.3637645
5700;9.999999747378752e-05;7251200;1651202408.8240244
5701;9.999999747378752e-05;7252480;1651202411.454278
5702;9.999999747378752e-05;7253120;1651202412.719624
5703;9.999999747378752e-05;7255040;1651202416.5594687
5704;9.999999747378752e-05;7255680;1651202417.8186836
5705;9.999999747378752e-05;7258880;1651202424.2595923
5706;9.999999747378752e-05;7261440;1651202429.4084706
5707;9.999999747378752e-05;7262720;1651202431.94127
5708;9.999999747378752e-05;7264000;1651202434.4844117
5709;9.999999747378752e-05;7265280;1651202437.1262531
5710;9.999999747378752e-05;7266560;1651202439.5854156
5711;9.999999747378752e-05;7269120;1651202444.6613784
5712;9.999999747378752e-05;7269760;1651202446.091122
5713;9.999999747378752e-05;7270400;1651202447.2841358
5714;9.999999747378752e-05;7271040;1651202448.5426996
5715;9.999999747378752e-05;7272320;1651202451.1807938
5716;9.999999747378752e-05;7275520;1651202457.4727495
5717;9.999999747378752e-05;7276800;1651202460.1749613
5718;9.999999747378752e-05;7278080;1651202462.6296265
5719;9.999999747378752e-05;7278720;1651202463.9894772
5720;9.999999747378752e-05;7279360;1651202465.2507215
5721;9.999999747378752e-05;7280640;1651202467.7024868
5722;9.999999747378752e-05;7281280;1651202469.0682814
5723;9.999999747378752e-05;7282560;1651202471.5354407
5724;9.999999747378752e-05;7283200;1651202472.9597704
5725;9.999999747378752e-05;7285760;1651202478.0420997
5726;9.999999747378752e-05;7286400;1651202479.3035464
5727;9.999999747378752e-05;7288320;1651202483.140594
5728;9.999999747378752e-05;7292160;1651202490.906249
5729;9.999999747378752e-05;7292800;1651202492.129937
5730;9.999999747378752e-05;7293440;1651202493.3949564
5731;9.999999747378752e-05;7294080;1651202494.5978146
5732;9.999999747378752e-05;7294720;1651202496.0223892
5733;9.999999747378752e-05;7296000;1651202537.7451394
5734;9.999999747378752e-05;7297920;1651202541.4275935
5735;9.999999747378752e-05;7298560;1651202542.6271343
5736;9.999999747378752e-05;7301120;1651202547.705892
5737;9.999999747378752e-05;7303040;1651202551.269162
5738;9.999999747378752e-05;7304320;1651202553.8251867
5739;9.999999747378752e-05;7304960;1651202555.0298488
5740;9.999999747378752e-05;7305600;1651202556.3929653
5741;9.999999747378752e-05;7306240;1651202557.5037954
5742;9.999999747378752e-05;7307520;1651202559.9139156
5743;9.999999747378752e-05;7308800;1651202562.4517756
5744;9.999999747378752e-05;7310720;1651202566.3239586
5745;9.999999747378752e-05;7312000;1651202568.7841396
5746;9.999999747378752e-05;7312640;1651202570.1488898
5747;9.999999747378752e-05;7314560;1651202574.0458446
5748;9.999999747378752e-05;7315200;1651202575.2474782
5749;9.999999747378752e-05;7318400;1651202581.5932848
5750;9.999999747378752e-05;7319680;1651202584.2186158
5751;9.999999747378752e-05;7320320;1651202585.4750504
5752;9.999999747378752e-05;7320960;1651202586.6725953
5753;9.999999747378752e-05;7322880;1651202590.5511725
5754;9.999999747378752e-05;7324800;1651202594.371434
5755;9.999999747378752e-05;7325440;1651202595.6354842
5756;9.999999747378752e-05;7326080;1651202597.005889
5757;9.999999747378752e-05;7327360;1651202599.5310562
5758;9.999999747378752e-05;7328640;1651202602.1632166
5759;9.999999747378752e-05;7329280;1651202603.3588955
5760;9.999999747378752e-05;7329920;1651202604.627447
5761;9.999999747378752e-05;7332480;1651202609.726217
5762;9.999999747378752e-05;7333760;1651202612.3625264
5763;9.999999747378752e-05;7338880;1651202622.5462275
5764;9.999999747378752e-05;7340160;1651202625.1777143
5765;9.999999747378752e-05;7341440;1651202627.6419778
5766;9.999999747378752e-05;7343360;1651202631.517836
5767;9.999999747378752e-05;7344000;1651202632.9430828
5768;9.999999747378752e-05;7345280;1651202635.4076595
5769;9.999999747378752e-05;7346560;1651202638.0297556
5770;9.999999747378752e-05;7348480;1651202641.858836
5771;9.999999747378752e-05;7351680;1651202648.2193346
5772;9.999999747378752e-05;7352320;1651202649.4735787
5773;9.999999747378752e-05;7354880;1651202654.5569518
5774;9.999999747378752e-05;7355520;1651202655.7624505
5775;9.999999747378752e-05;7357440;1651202659.4875898
5776;9.999999747378752e-05;7358720;1651202661.950507
5777;9.999999747378752e-05;7360640;1651202705.0415647
5778;9.999999747378752e-05;7361280;1651202706.2505305
5779;9.999999747378752e-05;7362560;1651202708.7126899
5780;9.999999747378752e-05;7363200;1651202709.9676454
5781;9.999999747378752e-05;7363840;1651202711.1697667
5782;9.999999747378752e-05;7365120;1651202713.642599
5783;9.999999747378752e-05;7367040;1651202717.3670478
5784;9.999999747378752e-05;7368960;1651202721.1017175
5785;9.999999747378752e-05;7370240;1651202723.5630808
5786;9.999999747378752e-05;7372800;1651202728.4893363
5787;9.999999747378752e-05;7373440;1651202729.701719
5788;9.999999747378752e-05;7377280;1651202737.1490602
5789;9.999999747378752e-05;7377920;1651202738.35063
5790;9.999999747378752e-05;7378560;1651202739.6136532
5791;9.999999747378752e-05;7379840;1651202742.076245
5792;9.999999747378752e-05;7380480;1651202743.28597
5793;9.999999747378752e-05;7381760;1651202745.7893536
5794;9.999999747378752e-05;7382400;1651202746.9933546
5795;9.999999747378752e-05;7383040;1651202748.248633
5796;9.999999747378752e-05;7385600;1651202753.1933258
5797;9.999999747378752e-05;7386880;1651202755.657326
5798;9.999999747378752e-05;7387520;1651202756.8550868
5799;9.999999747378752e-05;7389440;1651202760.751852
5800;9.999999747378752e-05;7390080;1651202762.0175183
5801;9.999999747378752e-05;7390720;1651202763.390201
5802;9.999999747378752e-05;7391360;1651202764.6502755
5803;9.999999747378752e-05;7392000;1651202765.8496866
5804;9.999999747378752e-05;7392640;1651202767.179248
5805;9.999999747378752e-05;7397120;1651202776.036599
5806;9.999999747378752e-05;7397760;1651202777.4790375
5807;9.999999747378752e-05;7398400;1651202778.7403054
5808;9.999999747378752e-05;7400960;1651202783.8327787
5809;9.999999747378752e-05;7402240;1651202786.474586
5810;9.999999747378752e-05;7402880;1651202787.6703155
5811;9.999999747378752e-05;7403520;1651202788.9382622
5812;9.999999747378752e-05;7404160;1651202790.3088968
5813;9.999999747378752e-05;7404800;1651202791.58343
5814;9.999999747378752e-05;7405440;1651202792.7808828
5815;9.999999747378752e-05;7406720;1651202795.3542438
5816;9.999999747378752e-05;7409280;1651202800.2017357
5817;9.999999747378752e-05;7409920;1651202801.401048
5818;9.999999747378752e-05;7410560;1651202802.636003
5819;9.999999747378752e-05;7413760;1651202808.857229
5820;9.999999747378752e-05;7415680;1651202812.5977528
5821;9.999999747378752e-05;7418240;1651202817.482811
5822;9.999999747378752e-05;7419520;1651202819.9259367
5823;9.999999747378752e-05;7420160;1651202821.2202258
5824;9.999999747378752e-05;7423360;1651202827.3215356
5825;9.999999747378752e-05;7425920;1651202872.1390357
5826;9.999999747378752e-05;7427200;1651202874.7664192
5827;9.999999747378752e-05;7427840;1651202876.0371306
5828;9.999999747378752e-05;7431040;1651202882.500705
5829;9.999999747378752e-05;7431680;1651202883.761032
5830;9.999999747378752e-05;7432320;1651202885.0319622
5831;9.999999747378752e-05;7434240;1651202888.8603706
5832;9.999999747378752e-05;7435520;1651202891.4808528
5833;9.999999747378752e-05;7443840;1651202908.0065649
5834;9.999999747378752e-05;7445760;1651202911.8967106
5835;9.999999747378752e-05;7448320;1651202916.9819338
5836;9.999999747378752e-05;7448960;1651202918.384985
5837;9.999999747378752e-05;7449600;1651202919.5823407
5838;9.999999747378752e-05;7450240;1651202920.841186
