;ActorLR;Steps;Wall_Time
7900;9.999999747378752e-05;10109440;1651213922.7894511
7901;9.999999747378752e-05;10110080;1651213923.835624
7902;9.999999747378752e-05;10110720;1651213924.906471
7903;9.999999747378752e-05;10112000;1651213961.876443
7904;9.999999747378752e-05;10112640;1651213962.9879725
7905;9.999999747378752e-05;10117120;1651213972.1711197
7906;9.999999747378752e-05;10119040;1651213977.1217418
7907;9.999999747378752e-05;10120960;1651213980.472601
7908;9.999999747378752e-05;10121600;1651213981.584715
7909;9.999999747378752e-05;10122880;1651213983.7500165
7910;9.999999747378752e-05;10123520;1651213986.4244275
7911;9.999999747378752e-05;10126720;1651213991.875847
7912;9.999999747378752e-05;10128000;1651213995.6349473
7913;9.999999747378752e-05;10129280;1651213997.8651083
7914;9.999999747378752e-05;10130560;1651214000.0941484
7915;9.999999747378752e-05;10131840;1651214002.3083816
7916;9.999999747378752e-05;10135680;1651214010.4119024
7917;9.999999747378752e-05;10136960;1651214012.5442085
7918;9.999999747378752e-05;10137600;1651214015.2550535
7919;9.999999747378752e-05;10138240;1651214016.381854
7920;9.999999747378752e-05;10138880;1651214017.4927816
7921;9.999999747378752e-05;10139520;1651214018.6085727
7922;9.999999747378752e-05;10143360;1651214026.9210653
7923;9.999999747378752e-05;10144000;1651214028.0306928
7924;9.999999747378752e-05;10144640;1651214029.1480353
7925;9.999999747378752e-05;10145920;1651214031.3788908
7926;9.999999747378752e-05;10146560;1651214034.0959496
7927;9.999999747378752e-05;10147200;1651214035.2184675
7928;9.999999747378752e-05;10149120;1651214038.572227
7929;9.999999747378752e-05;10149760;1651214039.6818542
7930;9.999999747378752e-05;10151680;1651214044.6452906
7931;9.999999747378752e-05;10153600;1651214047.9960253
7932;9.999999747378752e-05;10154240;1651214049.1022732
7933;9.999999747378752e-05;10156800;1651214055.1740737
7934;9.999999747378752e-05;10159360;1651214059.625998
7935;9.999999747378752e-05;10160000;1651214062.3421223
7936;9.999999747378752e-05;10161280;1651214064.5860584
7937;9.999999747378752e-05;10165120;1651214072.8846202
7938;9.999999747378752e-05;10166400;1651214075.115751
7939;9.999999747378752e-05;10167680;1651214077.355618
7940;9.999999747378752e-05;10168960;1651214081.1614778
7941;9.999999747378752e-05;10169600;1651214082.2841618
7942;9.999999747378752e-05;10170240;1651214083.4024928
7943;9.999999747378752e-05;10171520;1651214085.6324992
7944;9.999999747378752e-05;10172800;1651214087.8759053
7945;9.999999747378752e-05;10173440;1651214090.589937
7946;9.999999747378752e-05;10174080;1651214091.7077904
7947;9.999999747378752e-05;10175360;1651214093.9427547
7948;9.999999747378752e-05;10180480;1651214139.5955803
7949;9.999999747378752e-05;10181760;1651214141.7480364
7950;9.999999747378752e-05;10182400;1651214142.8107476
7951;9.999999747378752e-05;10183680;1651214146.6360645
7952;9.999999747378752e-05;10184320;1651214147.7486413
7953;9.999999747378752e-05;10184960;1651214148.8227892
7954;9.999999747378752e-05;10186880;1651214151.9579794
7955;9.999999747378752e-05;10188800;1651214156.7211804
7956;9.999999747378752e-05;10189440;1651214157.7592387
7957;9.999999747378752e-05;10191360;1651214160.8559458
7958;9.999999747378752e-05;10192000;1651214161.8992875
7959;9.999999747378752e-05;10193920;1651214166.7586966
7960;9.999999747378752e-05;10194560;1651214167.8428636
7961;9.999999747378752e-05;10195200;1651214168.9278677
7962;9.999999747378752e-05;10195840;1651214170.0097473
7963;9.999999747378752e-05;10197120;1651214173.7787707
7964;9.999999747378752e-05;10197760;1651214174.8687057
7965;9.999999747378752e-05;10199040;1651214177.0375671
7966;9.999999747378752e-05;10200320;1651214179.2152967
7967;9.999999747378752e-05;10200960;1651214180.3018816
7968;9.999999747378752e-05;10201600;1651214182.996698
7969;9.999999747378752e-05;10202880;1651214185.158933
7970;9.999999747378752e-05;10203520;1651214186.2524443
7971;9.999999747378752e-05;10204800;1651214188.4084394
7972;9.999999747378752e-05;10207360;1651214194.3524127
7973;9.999999747378752e-05;10208000;1651214195.439219
7974;9.999999747378752e-05;10210560;1651214199.792385
7975;9.999999747378752e-05;10213760;1651214206.8387353
7976;9.999999747378752e-05;10214400;1651214207.919889
7977;9.999999747378752e-05;10216320;1651214212.7696555
7978;9.999999747378752e-05;10217600;1651214214.8911602
7979;9.999999747378752e-05;10218880;1651214217.0227277
7980;9.999999747378752e-05;10220160;1651214219.114603
7981;9.999999747378752e-05;10220800;1651214221.837475
7982;9.999999747378752e-05;10221440;1651214222.9517736
7983;9.999999747378752e-05;10222720;1651214225.1791177
7984;9.999999747378752e-05;10225280;1651214231.1772842
7985;9.999999747378752e-05;10225920;1651214232.2177463
7986;9.999999747378752e-05;10226560;1651214233.2872727
7987;9.999999747378752e-05;10227840;1651214235.4120352
7988;9.999999747378752e-05;10229760;1651214240.2512128
7989;9.999999747378752e-05;10231680;1651214243.5959413
7990;9.999999747378752e-05;10233600;1651214246.9309754
7991;9.999999747378752e-05;10234240;1651214249.6403496
7992;9.999999747378752e-05;10236160;1651214252.9895797
7993;9.999999747378752e-05;10237440;1651214255.2141674
7994;9.999999747378752e-05;10238080;1651214256.3330975
7995;9.999999747378752e-05;10243200;1651214301.790981
7996;9.999999747378752e-05;10243840;1651214304.5079615
7997;9.999999747378752e-05;10244480;1651214305.5595415
7998;9.999999747378752e-05;10245120;1651214306.60025
7999;9.999999747378752e-05;10245760;1651214307.6388683
8000;9.999999747378752e-05;10246400;1651214308.7082517
8001;9.999999747378752e-05;10247680;1651214310.8128452
8002;9.999999747378752e-05;10250240;1651214316.8292851
8003;9.999999747378752e-05;10250880;1651214317.953957
8004;9.999999747378752e-05;10252160;1651214320.1725864
8005;9.999999747378752e-05;10253440;1651214323.9753087
8006;9.999999747378752e-05;10254080;1651214325.091281
8007;9.999999747378752e-05;10254720;1651214326.208014
8008;9.999999747378752e-05;10255360;1651214327.2688684
8009;9.999999747378752e-05;10256000;1651214328.3070827
8010;9.999999747378752e-05;10256640;1651214329.3906882
8011;9.999999747378752e-05;10258560;1651214334.2627738
8012;9.999999747378752e-05;10259200;1651214335.3833163
8013;9.999999747378752e-05;10259840;1651214336.5041246
8014;9.999999747378752e-05;10260480;1651214337.6174858
8015;9.999999747378752e-05;10261760;1651214339.7842238
8016;9.999999747378752e-05;10263680;1651214344.7131333
8017;9.999999747378752e-05;10264320;1651214345.8367124
8018;9.999999747378752e-05;10264960;1651214346.946371
8019;9.999999747378752e-05;10265600;1651214348.0687485
8020;9.999999747378752e-05;10267520;1651214352.9739509
8021;9.999999747378752e-05;10270720;1651214358.5338233
8022;9.999999747378752e-05;10273280;1651214364.414951
8023;9.999999747378752e-05;10274560;1651214366.466077
8024;9.999999747378752e-05;10277120;1651214372.3738043
8025;9.999999747378752e-05;10277760;1651214373.4838755
8026;9.999999747378752e-05;10278400;1651214374.5947237
8027;9.999999747378752e-05;10279040;1651214375.7081382
8028;9.999999747378752e-05;10279680;1651214376.8313122
8029;9.999999747378752e-05;10280320;1651214377.9423645
8030;9.999999747378752e-05;10280960;1651214380.6427126
8031;9.999999747378752e-05;10282240;1651214382.769514
8032;9.999999747378752e-05;10282880;1651214383.844623
8033;9.999999747378752e-05;10283520;1651214384.8956947
8034;9.999999747378752e-05;10284160;1651214385.9521317
8035;9.999999747378752e-05;10286080;1651214390.7278314
8036;9.999999747378752e-05;10288640;1651214395.188992
8037;9.999999747378752e-05;10291840;1651214402.2799773
8038;9.999999747378752e-05;10292480;1651214403.3333354
8039;9.999999747378752e-05;10296320;1651214411.450052
8040;9.999999747378752e-05;10296960;1651214412.564821
8041;9.999999747378752e-05;10298240;1651214414.7815049
8042;9.999999747378752e-05;10298880;1651214415.8944132
8043;9.999999747378752e-05;10300160;1651214419.6733892
8044;9.999999747378752e-05;10300800;1651214420.7320266
8045;9.999999747378752e-05;10301440;1651214421.7984543
8046;9.999999747378752e-05;10303360;1651214424.9518144
8047;9.999999747378752e-05;10304640;1651214462.9191864
8048;9.999999747378752e-05;10305920;1651214465.654883
8049;9.999999747378752e-05;10306560;1651214466.7234645
8050;9.999999747378752e-05;10307200;1651214467.7957962
8051;9.999999747378752e-05;10307840;1651214468.8347535
8052;9.999999747378752e-05;10308480;1651214469.919523
8053;9.999999747378752e-05;10309120;1651214471.0304806
8054;9.999999747378752e-05;10309760;1651214473.7322931
8055;9.999999747378752e-05;10310400;1651214474.8073022
8056;9.999999747378752e-05;10311040;1651214475.9013762
8057;9.999999747378752e-05;10311680;1651214477.015307
8058;9.999999747378752e-05;10312320;1651214478.1278427
8059;9.999999747378752e-05;10313600;1651214480.3532565
8060;9.999999747378752e-05;10314880;1651214484.186322
8061;9.999999747378752e-05;10316160;1651214486.3792424
8062;9.999999747378752e-05;10316800;1651214487.4205976
8063;9.999999747378752e-05;10317440;1651214488.4948246
8064;9.999999747378752e-05;10318720;1651214492.2730124
8065;9.999999747378752e-05;10319360;1651214493.391885
8066;9.999999747378752e-05;10321280;1651214496.6716623
8067;9.999999747378752e-05;10321920;1651214497.7304757
8068;9.999999747378752e-05;10322560;1651214498.7994556
8069;9.999999747378752e-05;10325120;1651214504.8038027
8070;9.999999747378752e-05;10325760;1651214505.9220636
8071;9.999999747378752e-05;10326400;1651214507.0394824
8072;9.999999747378752e-05;10327680;1651214510.8680341
8073;9.999999747378752e-05;10328320;1651214511.9666343
8074;9.999999747378752e-05;10330240;1651214515.1320298
8075;9.999999747378752e-05;10330880;1651214516.184374
8076;9.999999747378752e-05;10332160;1651214518.2365336
8077;9.999999747378752e-05;10332800;1651214520.9402184
8078;9.999999747378752e-05;10334080;1651214523.1763034
8079;9.999999747378752e-05;10334720;1651214524.2962358
8080;9.999999747378752e-05;10335360;1651214525.4230611
8081;9.999999747378752e-05;10336000;1651214526.5162544
8082;9.999999747378752e-05;10337920;1651214531.4731524
8083;9.999999747378752e-05;10339840;1651214534.8197591
8084;9.999999747378752e-05;10341120;1651214537.056089
8085;9.999999747378752e-05;10341760;1651214539.7691882
8086;9.999999747378752e-05;10342400;1651214540.8839772
8087;9.999999747378752e-05;10345600;1651214546.480337
8088;9.999999747378752e-05;10346240;1651214549.1940527
8089;9.999999747378752e-05;10346880;1651214550.3103154
8090;9.999999747378752e-05;10347520;1651214551.429808
8091;9.999999747378752e-05;10348160;1651214552.5521789
8092;9.999999747378752e-05;10348800;1651214553.675133
8093;9.999999747378752e-05;10349440;1651214554.7880118
8094;9.999999747378752e-05;10350080;1651214555.9045215
8095;9.999999747378752e-05;10350720;1651214558.6215432
8096;9.999999747378752e-05;10351360;1651214559.7345383
8097;9.999999747378752e-05;10352000;1651214560.856351
8098;9.999999747378752e-05;10353280;1651214563.0946617
8099;9.999999747378752e-05;10355840;1651214569.1661751
8100;9.999999747378752e-05;10356480;1651214570.281009
8101;9.999999747378752e-05;10357120;1651214571.3918157
8102;9.999999747378752e-05;10358400;1651214573.532893
8103;9.999999747378752e-05;10359040;1651214574.597686
8104;9.999999747378752e-05;10360320;1651214578.3514953
8105;9.999999747378752e-05;10360960;1651214579.4732423
8106;9.999999747378752e-05;10364160;1651214586.081978
8107;9.999999747378752e-05;10364800;1651214587.740177
8108;9.999999747378752e-05;10366080;1651214589.9740188
8109;9.999999747378752e-05;10366720;1651214591.0854433
8110;9.999999747378752e-05;10367360;1651214592.202742
8111;9.999999747378752e-05;10368000;1651214628.1639295
8112;9.999999747378752e-05;10368640;1651214629.2563262
8113;9.999999747378752e-05;10369280;1651214631.5721
8114;9.999999747378752e-05;10369920;1651214633.0056148
8115;9.999999747378752e-05;10371840;1651214636.357073
8116;9.999999747378752e-05;10373120;1651214638.586108
8117;9.999999747378752e-05;10374400;1651214642.368209
8118;9.999999747378752e-05;10375680;1651214644.5896957
8119;9.999999747378752e-05;10376320;1651214645.6594827
8120;9.999999747378752e-05;10379520;1651214652.651911
8121;9.999999747378752e-05;10381440;1651214656.0015442
8122;9.999999747378752e-05;10382720;1651214658.222198
8123;9.999999747378752e-05;10383360;1651214660.905782
8124;9.999999747378752e-05;10384000;1651214661.9477413
8125;9.999999747378752e-05;10385920;1651214665.139725
8126;9.999999747378752e-05;10386560;1651214666.2056706
8127;9.999999747378752e-05;10389760;1651214673.2550278
8128;9.999999747378752e-05;10390400;1651214674.3711622
8129;9.999999747378752e-05;10392320;1651214678.505069
8130;9.999999747378752e-05;10394240;1651214682.6362183
8131;9.999999747378752e-05;10394880;1651214683.7542536
8132;9.999999747378752e-05;10395520;1651214684.8749044
8133;9.999999747378752e-05;10396800;1651214687.103523
8134;9.999999747378752e-05;10398080;1651214690.8265765
8135;9.999999747378752e-05;10398720;1651214691.9424543
8136;9.999999747378752e-05;10399360;1651214693.0563712
8137;9.999999747378752e-05;10400000;1651214694.1168242
8138;9.999999747378752e-05;10400640;1651214695.1794772
8139;9.999999747378752e-05;10403200;1651214701.2125027
8140;9.999999747378752e-05;10403840;1651214702.3265111
8141;9.999999747378752e-05;10405120;1651214704.5666049
8142;9.999999747378752e-05;10406400;1651214708.404189
8143;9.999999747378752e-05;10408320;1651214711.7329898
8144;9.999999747378752e-05;10409600;1651214713.9713538
8145;9.999999747378752e-05;10410240;1651214715.0863888
8146;9.999999747378752e-05;10414720;1651214724.3776054
8147;9.999999747378752e-05;10415360;1651214727.0559082
8148;9.999999747378752e-05;10416640;1651214729.295767
8149;9.999999747378752e-05;10417280;1651214730.4114785
8150;9.999999747378752e-05;10418560;1651214732.6417754
8151;9.999999747378752e-05;10421120;1651214738.7128701
8152;9.999999747378752e-05;10421760;1651214739.8277252
8153;9.999999747378752e-05;10423040;1651214742.0596848
8154;9.999999747378752e-05;10423680;1651214743.171044
8155;9.999999747378752e-05;10424320;1651214745.8958507
8156;9.999999747378752e-05;10424960;1651214746.961681
8157;9.999999747378752e-05;10425600;1651214748.0363495
8158;9.999999747378752e-05;10426880;1651214750.17206
8159;9.999999747378752e-05;10430080;1651214757.2122695
8160;9.999999747378752e-05;10431360;1651214759.433897
8161;9.999999747378752e-05;10432000;1651214795.9145079
8162;9.999999747378752e-05;10434560;1651214801.8211956
8163;9.999999747378752e-05;10436480;1651214805.1671665
8164;9.999999747378752e-05;10439040;1651214811.2099764
8165;9.999999747378752e-05;10440320;1651214813.4417553
8166;9.999999747378752e-05;10440960;1651214814.5565896
8167;9.999999747378752e-05;10442240;1651214816.7764373
8168;9.999999747378752e-05;10444160;1651214821.614422
8169;9.999999747378752e-05;10449280;1651214831.918397
8170;9.999999747378752e-05;10449920;1651214833.0314858
8171;9.999999747378752e-05;10453120;1651214840.2288518
8172;9.999999747378752e-05;10455680;1651214844.6925707
8173;9.999999747378752e-05;10456320;1651214845.7283902
8174;9.999999747378752e-05;10458240;1651214850.6429985
8175;9.999999747378752e-05;10460160;1651214853.9869375
8176;9.999999747378752e-05;10460800;1651214855.1064925
8177;9.999999747378752e-05;10462720;1651214860.0656247
8178;9.999999747378752e-05;10463360;1651214861.1818573
8179;9.999999747378752e-05;10464640;1651214863.4074922
8180;9.999999747378752e-05;10465280;1651214864.518729
8181;9.999999747378752e-05;10465920;1651214867.2326107
8182;9.999999747378752e-05;10467840;1651214870.5843856
8183;9.999999747378752e-05;10468480;1651214871.6972427
8184;9.999999747378752e-05;10470400;1651214876.562873
8185;9.999999747378752e-05;10472960;1651214881.0400684
8186;9.999999747378752e-05;10474240;1651214883.2518308
8187;9.999999747378752e-05;10474880;1651214885.9283586
8188;9.999999747378752e-05;10476800;1651214889.2785857
8189;9.999999747378752e-05;10477440;1651214890.3976002
8190;9.999999747378752e-05;10480640;1651214897.488611
8191;9.999999747378752e-05;10481280;1651214898.558865
8192;9.999999747378752e-05;10481920;1651214899.624736
8193;9.999999747378752e-05;10482560;1651214900.6999092
8194;9.999999747378752e-05;10489600;1651214916.002743
8195;9.999999747378752e-05;10490240;1651214917.0894897
8196;9.999999747378752e-05;10491520;1651214919.236052
8197;9.999999747378752e-05;10492160;1651214920.34405
8198;9.999999747378752e-05;10492800;1651214921.3980024
8199;9.999999747378752e-05;10493440;1651214924.116932
8200;9.999999747378752e-05;10494080;1651214925.2409964
8201;9.999999747378752e-05;10494720;1651214926.3552291
8202;9.999999747378752e-05;10495360;1651214927.467898
8203;9.999999747378752e-05;10496000;1651214963.9637125
8204;9.999999747378752e-05;10496640;1651214965.030377
8205;9.999999747378752e-05;10497280;1651214966.122114
8206;9.999999747378752e-05;10499200;1651214971.0162287
8207;9.999999747378752e-05;10500480;1651214973.2298396
8208;9.999999747378752e-05;10501760;1651214975.464279
8209;9.999999747378752e-05;10502400;1651214978.1922994
8210;9.999999747378752e-05;10503680;1651214980.38355
8211;9.999999747378752e-05;10506880;1651214985.712899
8212;9.999999747378752e-05;10507520;1651214988.421519
8213;9.999999747378752e-05;10510080;1651214992.8756504
8214;9.999999747378752e-05;10511360;1651214995.1173327
8215;9.999999747378752e-05;10512000;1651214997.8313491
8216;9.999999747378752e-05;10512640;1651214998.9438205
8217;9.999999747378752e-05;10513280;1651215000.058856
8218;9.999999747378752e-05;10515200;1651215003.4001064
8219;9.999999747378752e-05;10517760;1651215009.3492687
8220;9.999999747378752e-05;10518400;1651215010.4622893
8221;9.999999747378752e-05;10519040;1651215011.53015
8222;9.999999747378752e-05;10519680;1651215012.6410253
8223;9.999999747378752e-05;10521600;1651215017.5091448
8224;9.999999747378752e-05;10522240;1651215018.5714025
8225;9.999999747378752e-05;10522880;1651215019.6366186
8226;9.999999747378752e-05;10523520;1651215020.711559
8227;9.999999747378752e-05;10524800;1651215022.8347228
8228;9.999999747378752e-05;10526080;1651215026.5798242
8229;9.999999747378752e-05;10528640;1651215031.0322583
8230;9.999999747378752e-05;10530560;1651215035.9742386
8231;9.999999747378752e-05;10531200;1651215037.0833511
8232;9.999999747378752e-05;10531840;1651215038.1819339
8233;9.999999747378752e-05;10532480;1651215039.2524755
8234;9.999999747378752e-05;10534400;1651215042.427993
8235;9.999999747378752e-05;10535680;1651215046.2413774
8236;9.999999747378752e-05;10536320;1651215047.3578556
8237;9.999999747378752e-05;10537600;1651215049.5748875
8238;9.999999747378752e-05;10538240;1651215050.691724
8239;9.999999747378752e-05;10540800;1651215056.5925593
8240;9.999999747378752e-05;10542080;1651215058.7448392
8241;9.999999747378752e-05;10542720;1651215059.8140533
8242;9.999999747378752e-05;10543360;1651215060.8920035
8243;9.999999747378752e-05;10544000;1651215061.9486842
8244;9.999999747378752e-05;10546560;1651215068.013103
8245;9.999999747378752e-05;10549120;1651215074.0421088
8246;9.999999747378752e-05;10549760;1651215075.097922
8247;9.999999747378752e-05;10550400;1651215076.1543996
8248;9.999999747378752e-05;10551040;1651215077.2021475
8249;9.999999747378752e-05;10551680;1651215078.2625244
8250;9.999999747378752e-05;10552320;1651215079.332718
8251;9.999999747378752e-05;10554240;1651215084.2059033
8252;9.999999747378752e-05;10555520;1651215086.4409118
8253;9.999999747378752e-05;10558080;1651215092.511355
8254;9.999999747378752e-05;10558720;1651215093.626485
8255;9.999999747378752e-05;10561920;1651215133.671024
8256;9.999999747378752e-05;10562560;1651215134.7444758
8257;9.999999747378752e-05;10563200;1651215135.8130045
8258;9.999999747378752e-05;10564480;1651215139.6583443
8259;9.999999747378752e-05;10565120;1651215140.7728667
8260;9.999999747378752e-05;10565760;1651215141.8907812
8261;9.999999747378752e-05;10567680;1651215146.2243595
8262;9.999999747378752e-05;10568960;1651215148.9478884
8263;9.999999747378752e-05;10570240;1651215151.0889745
8264;9.999999747378752e-05;10571520;1651215153.1844218
8265;9.999999747378752e-05;10572160;1651215154.237005
8266;9.999999747378752e-05;10576640;1651215163.5981562
8267;9.999999747378752e-05;10577920;1651215167.4292939
8268;9.999999747378752e-05;10580480;1651215171.8936055
8269;9.999999747378752e-05;10582400;1651215176.8534906
8270;9.999999747378752e-05;10583680;1651215179.0906365
8271;9.999999747378752e-05;10586880;1651215186.280682
8272;9.999999747378752e-05;10588800;1651215189.6240287
8273;9.999999747378752e-05;10589440;1651215190.7384946
8274;9.999999747378752e-05;10590080;1651215191.8611813
8275;9.999999747378752e-05;10591360;1651215195.59709
8276;9.999999747378752e-05;10593280;1651215198.955561
8277;9.999999747378752e-05;10594560;1651215201.1671278
8278;9.999999747378752e-05;10595840;1651215204.9086823
8279;9.999999747378752e-05;10597760;1651215208.268187
8280;9.999999747378752e-05;10599680;1651215211.600103
8281;9.999999747378752e-05;10600320;1651215214.2696328
8282;9.999999747378752e-05;10600960;1651215215.300695
8283;9.999999747378752e-05;10602240;1651215217.4440467
8284;9.999999747378752e-05;10603520;1651215219.659196
8285;9.999999747378752e-05;10604160;1651215220.7828658
8286;9.999999747378752e-05;10604800;1651215223.5024226
8287;9.999999747378752e-05;10605440;1651215224.6167252
8288;9.999999747378752e-05;10606080;1651215225.7309382
8289;9.999999747378752e-05;10606720;1651215226.8443894
8290;9.999999747378752e-05;10607360;1651215227.9648404
8291;9.999999747378752e-05;10608000;1651215229.0751133
8292;9.999999747378752e-05;10609280;1651215232.9053888
8293;9.999999747378752e-05;10610560;1651215235.0399508
8294;9.999999747378752e-05;10611200;1651215236.1021056
8295;9.999999747378752e-05;10612480;1651215238.3246813
8296;9.999999747378752e-05;10613120;1651215239.4454293
8297;9.999999747378752e-05;10613760;1651215242.1587992
8298;9.999999747378752e-05;10615680;1651215245.4980068
8299;9.999999747378752e-05;10616320;1651215246.6132572
8300;9.999999747378752e-05;10617600;1651215248.848481
8301;9.999999747378752e-05;10618240;1651215251.5661805
8302;9.999999747378752e-05;10620800;1651215255.7873876
8303;9.999999747378752e-05;10621440;1651215256.8447728
8304;9.999999747378752e-05;10622080;1651215257.922261
8305;9.999999747378752e-05;10623360;1651215260.0645819
8306;9.999999747378752e-05;10624640;1651215294.2107143
8307;9.999999747378752e-05;10625280;1651215295.305843
8308;9.999999747378752e-05;10629760;1651215306.2109826
8309;9.999999747378752e-05;10630400;1651215307.294897
8310;9.999999747378752e-05;10631040;1651215308.4133968
8311;9.999999747378752e-05;10632320;1651215310.5987773
8312;9.999999747378752e-05;10634240;1651215313.9138584
8313;9.999999747378752e-05;10635520;1651215316.104983
8314;9.999999747378752e-05;10638720;1651215324.817448
8315;9.999999747378752e-05;10639360;1651215325.928208
8316;9.999999747378752e-05;10640000;1651215326.965986
8317;9.999999747378752e-05;10640640;1651215328.0630374
8318;9.999999747378752e-05;10641280;1651215329.100683
8319;9.999999747378752e-05;10641920;1651215330.1973472
8320;9.999999747378752e-05;10642560;1651215331.2736375
8321;9.999999747378752e-05;10643840;1651215333.4551628
8322;9.999999747378752e-05;10645120;1651215335.628299
8323;9.999999747378752e-05;10647040;1651215342.1399548
8324;9.999999747378752e-05;10647680;1651215343.258269
8325;9.999999747378752e-05;10649600;1651215346.5507405
8326;9.999999747378752e-05;10651520;1651215349.8431253
8327;9.999999747378752e-05;10652160;1651215350.941649
8328;9.999999747378752e-05;10652800;1651215351.999528
8329;9.999999747378752e-05;10654080;1651215354.1630282
8330;9.999999747378752e-05;10654720;1651215355.2450626
8331;9.999999747378752e-05;10656640;1651215361.6953871
8332;9.999999747378752e-05;10657280;1651215362.7583344
8333;9.999999747378752e-05;10658560;1651215364.9743576
8334;9.999999747378752e-05;10662400;1651215371.4478168
8335;9.999999747378752e-05;10663040;1651215372.5069134
8336;9.999999747378752e-05;10664320;1651215374.6616268
8337;9.999999747378752e-05;10664960;1651215378.905755
8338;9.999999747378752e-05;10665600;1651215379.9972062
8339;9.999999747378752e-05;10666880;1651215382.1378596
8340;9.999999747378752e-05;10667520;1651215383.240562
8341;9.999999747378752e-05;10669440;1651215386.446638
8342;9.999999747378752e-05;10670720;1651215388.575204
8343;9.999999747378752e-05;10672000;1651215390.6879544
8344;9.999999747378752e-05;10672640;1651215391.7757201
8345;9.999999747378752e-05;10673280;1651215392.86716
8346;9.999999747378752e-05;10673920;1651215394.5716245
8347;9.999999747378752e-05;10674560;1651215398.212501
8348;9.999999747378752e-05;10675200;1651215399.3004744
8349;9.999999747378752e-05;10675840;1651215400.3176327
8350;9.999999747378752e-05;10676480;1651215401.4057019
8351;9.999999747378752e-05;10677120;1651215402.4725153
8352;9.999999747378752e-05;10678400;1651215404.6245537
8353;9.999999747378752e-05;10679040;1651215405.681138
8354;9.999999747378752e-05;10681600;1651215410.0009265
8355;9.999999747378752e-05;10682240;1651215411.0667098
8356;9.999999747378752e-05;10683520;1651215414.7958517
8357;9.999999747378752e-05;10685440;1651215419.7101495
8358;9.999999747378752e-05;10686720;1651215421.936129
8359;9.999999747378752e-05;10689280;1651215461.5997472
8360;9.999999747378752e-05;10693760;1651215472.5476162
8361;9.999999747378752e-05;10694400;1651215473.6680298
8362;9.999999747378752e-05;10695040;1651215474.785848
8363;9.999999747378752e-05;10698240;1651215480.3514802
8364;9.999999747378752e-05;10700800;1651215484.8108559
8365;9.999999747378752e-05;10701440;1651215485.915699
8366;9.999999747378752e-05;10702080;1651215488.6273518
8367;9.999999747378752e-05;10703360;1651215492.4641292
8368;9.999999747378752e-05;10705280;1651215495.7937543
8369;9.999999747378752e-05;10706560;1651215498.020184
8370;9.999999747378752e-05;10707200;1651215499.1261332
8371;9.999999747378752e-05;10707840;1651215500.240517
8372;9.999999747378752e-05;10708480;1651215501.35537
8373;9.999999747378752e-05;10709760;1651215503.5896814
8374;9.999999747378752e-05;10710400;1651215504.7083166
8375;9.999999747378752e-05;10711680;1651215510.1418984
8376;9.999999747378752e-05;10712960;1651215512.3210301
8377;9.999999747378752e-05;10714240;1651215514.5017254
8378;9.999999747378752e-05;10716160;1651215517.7798529
8379;9.999999747378752e-05;10718720;1651215522.1276703
8380;9.999999747378752e-05;10720640;1651215528.5815196
8381;9.999999747378752e-05;10721280;1651215529.6755712
8382;9.999999747378752e-05;10721920;1651215530.7679517
8383;9.999999747378752e-05;10723840;1651215534.0017343
8384;9.999999747378752e-05;10724480;1651215535.0691988
8385;9.999999747378752e-05;10726400;1651215538.2556334
8386;9.999999747378752e-05;10728320;1651215541.5267148
8387;9.999999747378752e-05;10731520;1651215550.299002
8388;9.999999747378752e-05;10732160;1651215551.3894725
8389;9.999999747378752e-05;10733440;1651215553.610925
8390;9.999999747378752e-05;10734720;1651215555.8059182
8391;9.999999747378752e-05;10736000;1651215557.9596748
8392;9.999999747378752e-05;10737920;1651215561.2735715
8393;9.999999747378752e-05;10738560;1651215562.3181534
8394;9.999999747378752e-05;10739200;1651215566.6415021
8395;9.999999747378752e-05;10741760;1651215571.032829
8396;9.999999747378752e-05;10742400;1651215572.1491027
8397;9.999999747378752e-05;10743040;1651215573.271542
8398;9.999999747378752e-05;10745600;1651215577.6746762
8399;9.999999747378752e-05;10746240;1651215578.775137
8400;9.999999747378752e-05;10746880;1651215579.8763185
8401;9.999999747378752e-05;10748160;1651215583.668223
8402;9.999999747378752e-05;10748800;1651215586.356014
8403;9.999999747378752e-05;10749440;1651215587.4653223
8404;9.999999747378752e-05;10750720;1651215589.641955
8405;9.999999747378752e-05;10752000;1651215626.934609
8406;9.999999747378752e-05;10752640;1651215628.0168018
8407;9.999999747378752e-05;10753280;1651215629.12035
8408;9.999999747378752e-05;10753920;1651215630.1540208
8409;9.999999747378752e-05;10754560;1651215631.257378
8410;9.999999747378752e-05;10755840;1651215633.443565
8411;9.999999747378752e-05;10756480;1651215634.5215664
8412;9.999999747378752e-05;10759040;1651215642.1216905
8413;9.999999747378752e-05;10759680;1651215643.2013965
8414;9.999999747378752e-05;10760320;1651215644.3012605
8415;9.999999747378752e-05;10762240;1651215647.506972
8416;9.999999747378752e-05;10762880;1651215648.611441
8417;9.999999747378752e-05;10766080;1651215654.151098
8418;9.999999747378752e-05;10768000;1651215660.6839037
8419;9.999999747378752e-05;10769920;1651215664.0276935
8420;9.999999747378752e-05;10772480;1651215668.4857605
8421;9.999999747378752e-05;10773120;1651215669.6038785
8422;9.999999747378752e-05;10774400;1651215671.813441
