;ActorLR;Steps;Wall_Time
9034;9.999999747378752e-05;11565440;1651230504.1236594
9035;9.999999747378752e-05;11566080;1651230504.7824059
9036;9.999999747378752e-05;11566720;1651230505.4453814
9037;9.999999747378752e-05;11569280;1651230508.0937467
9038;9.999999747378752e-05;11571200;1651230510.0916474
9039;9.999999747378752e-05;11571840;1651230510.7538946
9040;9.999999747378752e-05;11573120;1651230512.0802917
9041;9.999999747378752e-05;11574400;1651230513.3918777
9042;9.999999747378752e-05;11575040;1651230514.0593102
9043;9.999999747378752e-05;11576960;1651230516.061315
9044;9.999999747378752e-05;11578880;1651230518.0468397
9045;9.999999747378752e-05;11581440;1651230520.751456
9046;9.999999747378752e-05;11584000;1651230540.2094676
9047;9.999999747378752e-05;11587200;1651230543.589373
9048;9.999999747378752e-05;11587840;1651230544.2649117
9049;9.999999747378752e-05;11588480;1651230544.9250803
9050;9.999999747378752e-05;11589120;1651230545.6023688
9051;9.999999747378752e-05;11590400;1651230546.931655
9052;9.999999747378752e-05;11591040;1651230547.5966759
9053;9.999999747378752e-05;11593600;1651230550.2665994
9054;9.999999747378752e-05;11594240;1651230550.9302914
9055;9.999999747378752e-05;11594880;1651230551.6072106
9056;9.999999747378752e-05;11595520;1651230552.299914
9057;9.999999747378752e-05;11596160;1651230552.9661198
9058;9.999999747378752e-05;11596800;1651230553.631542
9059;9.999999747378752e-05;11597440;1651230554.3091004
9060;9.999999747378752e-05;11598080;1651230554.9804528
9061;9.999999747378752e-05;11598720;1651230555.648586
9062;9.999999747378752e-05;11599360;1651230556.3231065
9063;9.999999747378752e-05;11600000;1651230556.9895248
9064;9.999999747378752e-05;11600640;1651230557.667063
9065;9.999999747378752e-05;11601280;1651230558.3385692
9066;9.999999747378752e-05;11601920;1651230559.0022576
9067;9.999999747378752e-05;11605120;1651230562.3563855
9068;9.999999747378752e-05;11606400;1651230563.7054126
9069;9.999999747378752e-05;11608320;1651230565.6989107
9070;9.999999747378752e-05;11610240;1651230567.7099166
9071;9.999999747378752e-05;11611520;1651230569.0435722
9072;9.999999747378752e-05;11612160;1651230569.7139697
9073;9.999999747378752e-05;11612800;1651230570.3907552
9074;9.999999747378752e-05;11613440;1651230571.067029
9075;9.999999747378752e-05;11614080;1651230571.7370007
9076;9.999999747378752e-05;11614720;1651230572.4188569
9077;9.999999747378752e-05;11616640;1651230574.428228
9078;9.999999747378752e-05;11617280;1651230575.096436
9079;9.999999747378752e-05;11619200;1651230577.114602
9080;9.999999747378752e-05;11621120;1651230579.121792
9081;9.999999747378752e-05;11622400;1651230580.4566066
9082;9.999999747378752e-05;11626880;1651230585.1468747
9083;9.999999747378752e-05;11627520;1651230585.8104427
9084;9.999999747378752e-05;11628160;1651230586.4710734
9085;9.999999747378752e-05;11629440;1651230587.8043966
9086;9.999999747378752e-05;11630080;1651230588.4646523
9087;9.999999747378752e-05;11631360;1651230589.7830765
9088;9.999999747378752e-05;11632000;1651230590.45425
9089;9.999999747378752e-05;11633920;1651230592.4476259
9090;9.999999747378752e-05;11634560;1651230593.1098037
9091;9.999999747378752e-05;11635200;1651230593.762053
9092;9.999999747378752e-05;11637120;1651230595.7418637
9093;9.999999747378752e-05;11638400;1651230597.0714543
9094;9.999999747378752e-05;11639040;1651230597.727672
9095;9.999999747378752e-05;11640320;1651230599.0577888
9096;9.999999747378752e-05;11643520;1651230602.3831084
9097;9.999999747378752e-05;11644160;1651230603.0496342
9098;9.999999747378752e-05;11645440;1651230604.4011052
9099;9.999999747378752e-05;11646080;1651230605.0655456
9100;9.999999747378752e-05;11646720;1651230605.7480302
9101;9.999999747378752e-05;11647360;1651230606.4328732
9102;9.999999747378752e-05;11648000;1651230623.7851813
9103;9.999999747378752e-05;11648640;1651230624.4749367
9104;9.999999747378752e-05;11649280;1651230625.1707432
9105;9.999999747378752e-05;11650560;1651230626.5479283
9106;9.999999747378752e-05;11651200;1651230627.2227247
9107;9.999999747378752e-05;11653760;1651230629.9215126
9108;9.999999747378752e-05;11656960;1651230633.2742016
9109;9.999999747378752e-05;11657600;1651230633.9447749
9110;9.999999747378752e-05;11658240;1651230634.6213856
9111;9.999999747378752e-05;11659520;1651230636.0066943
9112;9.999999747378752e-05;11660800;1651230637.347522
9113;9.999999747378752e-05;11661440;1651230638.0206995
9114;9.999999747378752e-05;11664640;1651230641.4140587
9115;9.999999747378752e-05;11665280;1651230642.0860267
9116;9.999999747378752e-05;11665920;1651230642.7658217
9117;9.999999747378752e-05;11666560;1651230643.4399133
9118;9.999999747378752e-05;11667200;1651230644.1265585
9119;9.999999747378752e-05;11667840;1651230644.7970674
9120;9.999999747378752e-05;11669120;1651230646.1826916
9121;9.999999747378752e-05;11669760;1651230646.866385
9122;9.999999747378752e-05;11670400;1651230647.5344844
9123;9.999999747378752e-05;11671680;1651230648.8908226
9124;9.999999747378752e-05;11672320;1651230649.5664632
9125;9.999999747378752e-05;11673600;1651230650.9291358
9126;9.999999747378752e-05;11674240;1651230651.6050212
9127;9.999999747378752e-05;11675520;1651230652.958386
9128;9.999999747378752e-05;11676160;1651230653.6309671
9129;9.999999747378752e-05;11679360;1651230657.0004408
9130;9.999999747378752e-05;11680640;1651230658.3588295
9131;9.999999747378752e-05;11681280;1651230659.0329118
9132;9.999999747378752e-05;11682560;1651230660.3833508
9133;9.999999747378752e-05;11683200;1651230661.0741413
9134;9.999999747378752e-05;11683840;1651230661.7592072
9135;9.999999747378752e-05;11686400;1651230664.4545143
9136;9.999999747378752e-05;11687040;1651230665.1242378
9137;9.999999747378752e-05;11687680;1651230665.7839336
9138;9.999999747378752e-05;11688960;1651230667.142538
9139;9.999999747378752e-05;11690240;1651230668.4712207
9140;9.999999747378752e-05;11690880;1651230669.1309745
9141;9.999999747378752e-05;11691520;1651230669.8016846
9142;9.999999747378752e-05;11692160;1651230670.47852
9143;9.999999747378752e-05;11692800;1651230671.1625867
9144;9.999999747378752e-05;11693440;1651230671.8388503
9145;9.999999747378752e-05;11694080;1651230672.5268772
9146;9.999999747378752e-05;11694720;1651230673.1928055
9147;9.999999747378752e-05;11696640;1651230675.2259789
9148;9.999999747378752e-05;11697280;1651230675.910227
9149;9.999999747378752e-05;11699840;1651230678.6138914
9150;9.999999747378752e-05;11701120;1651230679.9599152
9151;9.999999747378752e-05;11703040;1651230681.9728558
9152;9.999999747378752e-05;11704960;1651230683.9866867
9153;9.999999747378752e-05;11705600;1651230684.6531322
9154;9.999999747378752e-05;11706880;1651230685.9861946
9155;9.999999747378752e-05;11707520;1651230686.649789
9156;9.999999747378752e-05;11708800;1651230687.999748
9157;9.999999747378752e-05;11709440;1651230688.6652744
9158;9.999999747378752e-05;11711360;1651230690.685457
9159;9.999999747378752e-05;11712000;1651230707.9899955
9160;9.999999747378752e-05;11713920;1651230710.0327346
9161;9.999999747378752e-05;11714560;1651230710.697145
9162;9.999999747378752e-05;11717120;1651230713.364881
9163;9.999999747378752e-05;11718400;1651230714.7273505
9164;9.999999747378752e-05;11719680;1651230716.077412
9165;9.999999747378752e-05;11720320;1651230716.7546027
9166;9.999999747378752e-05;11720960;1651230717.432389
9167;9.999999747378752e-05;11721600;1651230718.08987
9168;9.999999747378752e-05;11722880;1651230719.4316537
9169;9.999999747378752e-05;11726720;1651230723.368746
9170;9.999999747378752e-05;11728000;1651230724.6974258
9171;9.999999747378752e-05;11731840;1651230728.6656055
9172;9.999999747378752e-05;11732480;1651230729.3162153
9173;9.999999747378752e-05;11733120;1651230729.9792078
9174;9.999999747378752e-05;11733760;1651230730.6426268
9175;9.999999747378752e-05;11734400;1651230731.3021305
9176;9.999999747378752e-05;11737600;1651230734.6072814
9177;9.999999747378752e-05;11738240;1651230735.2681375
9178;9.999999747378752e-05;11740160;1651230737.265483
9179;9.999999747378752e-05;11741440;1651230738.5964959
9180;9.999999747378752e-05;11742720;1651230739.9343991
9181;9.999999747378752e-05;11744000;1651230741.2791138
9182;9.999999747378752e-05;11744640;1651230741.9496036
9183;9.999999747378752e-05;11745280;1651230742.6168747
9184;9.999999747378752e-05;11747200;1651230744.602321
9185;9.999999747378752e-05;11751040;1651230748.5716655
9186;9.999999747378752e-05;11752320;1651230749.8837714
9187;9.999999747378752e-05;11752960;1651230750.5383143
9188;9.999999747378752e-05;11753600;1651230751.213725
9189;9.999999747378752e-05;11755520;1651230753.209286
9190;9.999999747378752e-05;11757440;1651230755.1952922
9191;9.999999747378752e-05;11760640;1651230758.5085206
9192;9.999999747378752e-05;11762560;1651230760.4833488
9193;9.999999747378752e-05;11763200;1651230761.1557007
9194;9.999999747378752e-05;11764480;1651230762.4834137
9195;9.999999747378752e-05;11765760;1651230763.795179
9196;9.999999747378752e-05;11767680;1651230765.7582765
9197;9.999999747378752e-05;11768320;1651230766.416404
9198;9.999999747378752e-05;11768960;1651230767.0716388
9199;9.999999747378752e-05;11769600;1651230767.7336602
9200;9.999999747378752e-05;11770880;1651230769.0592978
9201;9.999999747378752e-05;11772160;1651230770.374452
9202;9.999999747378752e-05;11772800;1651230771.034165
9203;9.999999747378752e-05;11773440;1651230771.7178946
9204;9.999999747378752e-05;11774080;1651230772.371796
9205;9.999999747378752e-05;11774720;1651230773.030678
9206;9.999999747378752e-05;11776640;1651230791.5689003
9207;9.999999747378752e-05;11777920;1651230792.9015553
9208;9.999999747378752e-05;11778560;1651230793.5531285
9209;9.999999747378752e-05;11779200;1651230794.2051768
9210;9.999999747378752e-05;11780480;1651230795.525164
9211;9.999999747378752e-05;11781120;1651230796.1893256
9212;9.999999747378752e-05;11782400;1651230797.5198493
9213;9.999999747378752e-05;11783680;1651230798.8312788
9214;9.999999747378752e-05;11785600;1651230800.7874484
9215;9.999999747378752e-05;11788160;1651230803.442038
9216;9.999999747378752e-05;11788800;1651230804.1022367
9217;9.999999747378752e-05;11789440;1651230804.7570245
9218;9.999999747378752e-05;11790080;1651230805.410302
9219;9.999999747378752e-05;11791360;1651230806.7227223
9220;9.999999747378752e-05;11793280;1651230808.6892107
9221;9.999999747378752e-05;11794560;1651230810.0117235
9222;9.999999747378752e-05;11796480;1651230812.006216
9223;9.999999747378752e-05;11797760;1651230813.3256483
9224;9.999999747378752e-05;11798400;1651230814.0091004
9225;9.999999747378752e-05;11799680;1651230815.3124113
9226;9.999999747378752e-05;11800320;1651230815.9664156
9227;9.999999747378752e-05;11800960;1651230816.6458266
9228;9.999999747378752e-05;11801600;1651230817.3045716
9229;9.999999747378752e-05;11802240;1651230817.9711943
9230;9.999999747378752e-05;11805440;1651230821.257434
9231;9.999999747378752e-05;11806080;1651230821.9195502
9232;9.999999747378752e-05;11807360;1651230823.2324495
9233;9.999999747378752e-05;11808000;1651230823.893832
9234;9.999999747378752e-05;11809280;1651230825.2300112
9235;9.999999747378752e-05;11810560;1651230826.5469713
9236;9.999999747378752e-05;11811200;1651230827.199935
9237;9.999999747378752e-05;11811840;1651230827.8593705
9238;9.999999747378752e-05;11812480;1651230828.5227783
9239;9.999999747378752e-05;11814400;1651230830.4905536
9240;9.999999747378752e-05;11816320;1651230832.4656441
9241;9.999999747378752e-05;11816960;1651230833.1165173
9242;9.999999747378752e-05;11817600;1651230833.762436
9243;9.999999747378752e-05;11818240;1651230834.41634
9244;9.999999747378752e-05;11818880;1651230835.082606
9245;9.999999747378752e-05;11820800;1651230837.062167
9246;9.999999747378752e-05;11823360;1651230839.7134461
9247;9.999999747378752e-05;11825280;1651230841.685026
9248;9.999999747378752e-05;11825920;1651230842.3487926
9249;9.999999747378752e-05;11826560;1651230843.010686
9250;9.999999747378752e-05;11828480;1651230844.985164
9251;9.999999747378752e-05;11834880;1651230851.5973067
9252;9.999999747378752e-05;11835520;1651230852.2655969
9253;9.999999747378752e-05;11836160;1651230852.937352
9254;9.999999747378752e-05;11836800;1651230853.5943673
9255;9.999999747378752e-05;11837440;1651230854.2617302
9256;9.999999747378752e-05;11839360;1651230856.2647164
9257;9.999999747378752e-05;11840640;1651230874.2626965
9258;9.999999747378752e-05;11841920;1651230875.5773163
9259;9.999999747378752e-05;11842560;1651230876.2290354
9260;9.999999747378752e-05;11845120;1651230878.895466
9261;9.999999747378752e-05;11846400;1651230880.2328005
9262;9.999999747378752e-05;11847040;1651230880.9055867
9263;9.999999747378752e-05;11848960;1651230882.918532
9264;9.999999747378752e-05;11849600;1651230883.5853152
9265;9.999999747378752e-05;11850880;1651230884.917149
9266;9.999999747378752e-05;11852160;1651230886.249624
9267;9.999999747378752e-05;11852800;1651230886.9262547
9268;9.999999747378752e-05;11854080;1651230888.2613838
9269;9.999999747378752e-05;11854720;1651230888.91081
9270;9.999999747378752e-05;11855360;1651230889.5612147
9271;9.999999747378752e-05;11856640;1651230890.8618257
9272;9.999999747378752e-05;11857280;1651230891.5114574
9273;9.999999747378752e-05;11857920;1651230892.1720657
9274;9.999999747378752e-05;11860480;1651230894.8290536
9275;9.999999747378752e-05;11861120;1651230895.4859462
9276;9.999999747378752e-05;11862400;1651230896.7980864
9277;9.999999747378752e-05;11863040;1651230897.4561293
9278;9.999999747378752e-05;11866240;1651230900.7344368
9279;9.999999747378752e-05;11866880;1651230901.4006305
9280;9.999999747378752e-05;11867520;1651230902.0619326
9281;9.999999747378752e-05;11868800;1651230903.3983347
9282;9.999999747378752e-05;11869440;1651230904.064558
9283;9.999999747378752e-05;11870720;1651230905.384958
9284;9.999999747378752e-05;11871360;1651230906.0470452
9285;9.999999747378752e-05;11872000;1651230906.7088768
9286;9.999999747378752e-05;11872640;1651230907.3628025
9287;9.999999747378752e-05;11873280;1651230908.0350966
9288;9.999999747378752e-05;11875200;1651230910.0293736
9289;9.999999747378752e-05;11875840;1651230910.6930354
9290;9.999999747378752e-05;11876480;1651230911.3584855
9291;9.999999747378752e-05;11877120;1651230912.0251334
9292;9.999999747378752e-05;11877760;1651230912.7035453
9293;9.999999747378752e-05;11880320;1651230915.3636618
9294;9.999999747378752e-05;11882880;1651230918.002953
9295;9.999999747378752e-05;11887360;1651230922.6215076
9296;9.999999747378752e-05;11888000;1651230923.2875288
9297;9.999999747378752e-05;11889920;1651230925.2825665
9298;9.999999747378752e-05;11890560;1651230925.9439952
9299;9.999999747378752e-05;11891840;1651230927.2621958
9300;9.999999747378752e-05;11892480;1651230927.931491
9301;9.999999747378752e-05;11893120;1651230928.600855
9302;9.999999747378752e-05;11893760;1651230929.2812276
9303;9.999999747378752e-05;11894400;1651230929.9370253
9304;9.999999747378752e-05;11895040;1651230930.5906355
9305;9.999999747378752e-05;11896320;1651230931.893852
9306;9.999999747378752e-05;11896960;1651230932.5469718
9307;9.999999747378752e-05;11897600;1651230933.2218256
9308;9.999999747378752e-05;11898240;1651230933.8840954
9309;9.999999747378752e-05;11900160;1651230935.8651237
9310;9.999999747378752e-05;11900800;1651230936.501818
9311;9.999999747378752e-05;11902720;1651230938.3762832
9312;9.999999747378752e-05;11903360;1651230938.999927
9313;9.999999747378752e-05;11904000;1651230956.3477988
9314;9.999999747378752e-05;11904640;1651230957.0076213
9315;9.999999747378752e-05;11905280;1651230957.6628215
9316;9.999999747378752e-05;11906560;1651230958.9993424
9317;9.999999747378752e-05;11907200;1651230959.6592782
9318;9.999999747378752e-05;11907840;1651230960.325575
9319;9.999999747378752e-05;11908480;1651230961.000845
9320;9.999999747378752e-05;11909120;1651230961.6763659
9321;9.999999747378752e-05;11909760;1651230962.3407602
9322;9.999999747378752e-05;11910400;1651230963.0102563
9323;9.999999747378752e-05;11911680;1651230964.3359566
9324;9.999999747378752e-05;11912960;1651230965.6725523
9325;9.999999747378752e-05;11915520;1651230968.3241358
9326;9.999999747378752e-05;11916160;1651230968.9897661
9327;9.999999747378752e-05;11918080;1651230971.0186844
9328;9.999999747378752e-05;11920000;1651230973.0049846
9329;9.999999747378752e-05;11920640;1651230973.665749
9330;9.999999747378752e-05;11923200;1651230976.3119683
9331;9.999999747378752e-05;11925760;1651230978.971955
9332;9.999999747378752e-05;11926400;1651230979.6413803
9333;9.999999747378752e-05;11927040;1651230980.303382
9334;9.999999747378752e-05;11928320;1651230981.6394002
9335;9.999999747378752e-05;11931520;1651230984.9508622
9336;9.999999747378752e-05;11932160;1651230985.617347
9337;9.999999747378752e-05;11935360;1651230988.9461343
9338;9.999999747378752e-05;11936640;1651230990.2759202
9339;9.999999747378752e-05;11937280;1651230990.9417589
9340;9.999999747378752e-05;11939200;1651230992.9628232
9341;9.999999747378752e-05;11942400;1651230996.3136742
9342;9.999999747378752e-05;11943680;1651230997.6500669
9343;9.999999747378752e-05;11944320;1651230998.316266
9344;9.999999747378752e-05;11944960;1651230998.9771616
9345;9.999999747378752e-05;11946240;1651231000.3215299
9346;9.999999747378752e-05;11946880;1651231000.9913394
9347;9.999999747378752e-05;11947520;1651231001.650513
9348;9.999999747378752e-05;11948160;1651231002.3215358
9349;9.999999747378752e-05;11948800;1651231002.9899056
9350;9.999999747378752e-05;11949440;1651231003.6584287
9351;9.999999747378752e-05;11950080;1651231004.3309011
9352;9.999999747378752e-05;11950720;1651231005.0002732
9353;9.999999747378752e-05;11952000;1651231006.33808
9354;9.999999747378752e-05;11952640;1651231007.012244
9355;9.999999747378752e-05;11953920;1651231008.3561108
9356;9.999999747378752e-05;11954560;1651231009.0252378
9357;9.999999747378752e-05;11955200;1651231009.695641
9358;9.999999747378752e-05;11955840;1651231010.3624043
9359;9.999999747378752e-05;11956480;1651231011.0309339
9360;9.999999747378752e-05;11957760;1651231012.356545
9361;9.999999747378752e-05;11959040;1651231013.701569
9362;9.999999747378752e-05;11959680;1651231014.3619955
9363;9.999999747378752e-05;11960320;1651231015.0184307
9364;9.999999747378752e-05;11962240;1651231017.012686
9365;9.999999747378752e-05;11963520;1651231018.3376067
9366;9.999999747378752e-05;11965440;1651231020.353191
9367;9.999999747378752e-05;11967360;1651231022.388226
9368;9.999999747378752e-05;11968000;1651231039.883132
9369;9.999999747378752e-05;11968640;1651231040.568309
9370;9.999999747378752e-05;11971200;1651231043.2507417
9371;9.999999747378752e-05;11972480;1651231044.6131897
9372;9.999999747378752e-05;11974400;1651231046.594597
9373;9.999999747378752e-05;11975680;1651231047.9185777
9374;9.999999747378752e-05;11976960;1651231049.2551212
9375;9.999999747378752e-05;11978240;1651231050.6078224
9376;9.999999747378752e-05;11980160;1651231052.6084852
9377;9.999999747378752e-05;11980800;1651231053.279047
9378;9.999999747378752e-05;11981440;1651231053.9573753
9379;9.999999747378752e-05;11982720;1651231055.3162687
9380;9.999999747378752e-05;11983360;1651231055.9813287
9381;9.999999747378752e-05;11984000;1651231056.6483088
9382;9.999999747378752e-05;11985920;1651231058.664298
9383;9.999999747378752e-05;11986560;1651231059.3269427
9384;9.999999747378752e-05;11987840;1651231060.6824574
9385;9.999999747378752e-05;11988480;1651231061.344622
9386;9.999999747378752e-05;11989120;1651231062.0029
9387;9.999999747378752e-05;11991040;1651231063.9953725
9388;9.999999747378752e-05;11992320;1651231065.4069147
9389;9.999999747378752e-05;11992960;1651231066.202698
9390;9.999999747378752e-05;11993600;1651231066.988897
9391;9.999999747378752e-05;11995520;1651231069.3318532
9392;9.999999747378752e-05;11996160;1651231070.0946844
9393;9.999999747378752e-05;11996800;1651231070.8543198
9394;9.999999747378752e-05;11998080;1651231072.3598466
9395;9.999999747378752e-05;11999360;1651231073.867923
9396;9.999999747378752e-05;12000640;1651231075.3651536
9397;9.999999747378752e-05;12003840;1651231079.1384833
9398;9.999999747378752e-05;12004480;1651231079.8991678
9399;9.999999747378752e-05;12005760;1651231081.4118607
9400;9.999999747378752e-05;12007040;1651231082.9075203
9401;9.999999747378752e-05;12008320;1651231084.415207
9402;9.999999747378752e-05;12010880;1651231087.4334016
9403;9.999999747378752e-05;12012160;1651231088.9299946
9404;9.999999747378752e-05;12012800;1651231089.6949656
9405;9.999999747378752e-05;12014720;1651231091.9790661
9406;9.999999747378752e-05;12015360;1651231092.741976
9407;9.999999747378752e-05;12016000;1651231093.5034287
9408;9.999999747378752e-05;12017280;1651231095.0131648
9409;9.999999747378752e-05;12017920;1651231095.7612076
9410;9.999999747378752e-05;12018560;1651231096.5195653
9411;9.999999747378752e-05;12020480;1651231098.7826538
9412;9.999999747378752e-05;12021760;1651231100.2868965
9413;9.999999747378752e-05;12024320;1651231103.3008494
9414;9.999999747378752e-05;12024960;1651231104.057578
9415;9.999999747378752e-05;12026240;1651231105.5532217
9416;9.999999747378752e-05;12028160;1651231107.7870615
9417;9.999999747378752e-05;12030080;1651231109.8207226
9418;9.999999747378752e-05;12032640;1651231129.1483061
9419;9.999999747378752e-05;12033280;1651231129.8122215
9420;9.999999747378752e-05;12033920;1651231130.4910533
9421;9.999999747378752e-05;12035200;1651231131.837447
9422;9.999999747378752e-05;12036480;1651231133.1799948
9423;9.999999747378752e-05;12037120;1651231133.8590298
9424;9.999999747378752e-05;12037760;1651231134.5265434
9425;9.999999747378752e-05;12039040;1651231135.8604984
9426;9.999999747378752e-05;12042880;1651231139.8913403
9427;9.999999747378752e-05;12043520;1651231140.5631957
9428;9.999999747378752e-05;12044800;1651231141.9040785
9429;9.999999747378752e-05;12046720;1651231143.915561
9430;9.999999747378752e-05;12048000;1651231145.2785826
9431;9.999999747378752e-05;12048640;1651231145.9567237
9432;9.999999747378752e-05;12049280;1651231146.632488
9433;9.999999747378752e-05;12049920;1651231147.308066
9434;9.999999747378752e-05;12051840;1651231149.3650882
9435;9.999999747378752e-05;12052480;1651231150.0450861
9436;9.999999747378752e-05;12055040;1651231152.747226
9437;9.999999747378752e-05;12055680;1651231153.4177904
9438;9.999999747378752e-05;12056320;1651231154.074236
9439;9.999999747378752e-05;12056960;1651231154.7471235
9440;9.999999747378752e-05;12057600;1651231155.4193237
9441;9.999999747378752e-05;12059520;1651231157.4497516
9442;9.999999747378752e-05;12062080;1651231160.1871922
9443;9.999999747378752e-05;12062720;1651231160.8697097
9444;9.999999747378752e-05;12066560;1651231164.9614036
9445;9.999999747378752e-05;12067840;1651231166.2972775
9446;9.999999747378752e-05;12068480;1651231166.9718928
9447;9.999999747378752e-05;12069120;1651231167.6359923
9448;9.999999747378752e-05;12069760;1651231168.301996
9449;9.999999747378752e-05;12070400;1651231168.9678855
9450;9.999999747378752e-05;12072320;1651231171.0197358
9451;9.999999747378752e-05;12074880;1651231173.7203505
9452;9.999999747378752e-05;12075520;1651231174.3930876
9453;9.999999747378752e-05;12076160;1651231175.073957
9454;9.999999747378752e-05;12077440;1651231176.4219556
9455;9.999999747378752e-05;12078080;1651231177.0916529
9456;9.999999747378752e-05;12080000;1651231179.0985672
9457;9.999999747378752e-05;12080640;1651231179.7653084
9458;9.999999747378752e-05;12081920;1651231181.1141415
9459;9.999999747378752e-05;12082560;1651231181.7736056
9460;9.999999747378752e-05;12083200;1651231182.448121
9461;9.999999747378752e-05;12083840;1651231183.0999458
9462;9.999999747378752e-05;12084480;1651231183.7523942
9463;9.999999747378752e-05;12085120;1651231184.4201999
9464;9.999999747378752e-05;12088320;1651231187.7539346
9465;9.999999747378752e-05;12088960;1651231188.4047196
9466;9.999999747378752e-05;12090240;1651231189.704235
9467;9.999999747378752e-05;12090880;1651231190.357582
9468;9.999999747378752e-05;12091520;1651231191.0309062
9469;9.999999747378752e-05;12092160;1651231191.6842513
9470;9.999999747378752e-05;12092800;1651231192.3384628
9471;9.999999747378752e-05;12094080;1651231193.6448047
9472;9.999999747378752e-05;12095360;1651231194.9682527
9473;9.999999747378752e-05;12096640;1651231212.855859
9474;9.999999747378752e-05;12102400;1651231218.8328981
9475;9.999999747378752e-05;12103680;1651231220.1465347
9476;9.999999747378752e-05;12104960;1651231221.4618165
9477;9.999999747378752e-05;12105600;1651231222.1268196
9478;9.999999747378752e-05;12106240;1651231222.7955475
9479;9.999999747378752e-05;12106880;1651231223.4546344
9480;9.999999747378752e-05;12108160;1651231224.774679
9481;9.999999747378752e-05;12109440;1651231226.0988872
9482;9.999999747378752e-05;12110720;1651231227.4248953
9483;9.999999747378752e-05;12111360;1651231228.0951107
9484;9.999999747378752e-05;12112000;1651231228.76002
9485;9.999999747378752e-05;12113280;1651231230.0934052
9486;9.999999747378752e-05;12113920;1651231230.7615993
9487;9.999999747378752e-05;12115200;1651231232.0816157
9488;9.999999747378752e-05;12115840;1651231232.747874
9489;9.999999747378752e-05;12116480;1651231233.4124103
9490;9.999999747378752e-05;12117760;1651231234.7244842
9491;9.999999747378752e-05;12121600;1651231238.664316
9492;9.999999747378752e-05;12122880;1651231239.995485
9493;9.999999747378752e-05;12123520;1651231240.6564538
9494;9.999999747378752e-05;12124160;1651231241.3266687
9495;9.999999747378752e-05;12125440;1651231242.6729758
9496;9.999999747378752e-05;12127360;1651231244.637362
9497;9.999999747378752e-05;12128000;1651231245.3013158
9498;9.999999747378752e-05;12129280;1651231246.6178162
9499;9.999999747378752e-05;12135040;1651231252.576678
9500;9.999999747378752e-05;12135680;1651231253.2362585
9501;9.999999747378752e-05;12136960;1651231254.5698333
9502;9.999999747378752e-05;12137600;1651231255.2408042
9503;9.999999747378752e-05;12138240;1651231255.900249
9504;9.999999747378752e-05;12140160;1651231257.896814
9505;9.999999747378752e-05;12142720;1651231260.5331252
9506;9.999999747378752e-05;12143360;1651231261.1899874
9507;9.999999747378752e-05;12144000;1651231261.844703
9508;9.999999747378752e-05;12144640;1651231262.5074334
9509;9.999999747378752e-05;12145280;1651231263.164859
9510;9.999999747378752e-05;12145920;1651231263.822867
9511;9.999999747378752e-05;12147840;1651231265.8082871
9512;9.999999747378752e-05;12149760;1651231267.8109767
9513;9.999999747378752e-05;12150400;1651231268.4828634
9514;9.999999747378752e-05;12152320;1651231270.482846
9515;9.999999747378752e-05;12152960;1651231271.138308
9516;9.999999747378752e-05;12154240;1651231272.465003
9517;9.999999747378752e-05;12154880;1651231273.1421978
9518;9.999999747378752e-05;12155520;1651231273.798367
9519;9.999999747378752e-05;12156160;1651231274.4919412
9520;9.999999747378752e-05;12158720;1651231277.1662555
9521;9.999999747378752e-05;12160000;1651231295.1077456
9522;9.999999747378752e-05;12161280;1651231296.4540894
9523;9.999999747378752e-05;12163200;1651231298.4163158
9524;9.999999747378752e-05;12165120;1651231300.4329813
9525;9.999999747378752e-05;12165760;1651231301.1095347
9526;9.999999747378752e-05;12167040;1651231302.4432802
9527;9.999999747378752e-05;12167680;1651231303.1185865
9528;9.999999747378752e-05;12168320;1651231303.778075
9529;9.999999747378752e-05;12169600;1651231305.0939894
9530;9.999999747378752e-05;12170240;1651231305.7571867
9531;9.999999747378752e-05;12171520;1651231307.097856
9532;9.999999747378752e-05;12172800;1651231308.4080195
9533;9.999999747378752e-05;12174080;1651231309.7167695
9534;9.999999747378752e-05;12174720;1651231310.3845036
9535;9.999999747378752e-05;12176000;1651231311.7169116
9536;9.999999747378752e-05;12176640;1651231312.3876362
9537;9.999999747378752e-05;12177280;1651231313.0307734
9538;9.999999747378752e-05;12177920;1651231313.707704
9539;9.999999747378752e-05;12179840;1651231315.7037141
9540;9.999999747378752e-05;12181120;1651231317.0347722
9541;9.999999747378752e-05;12181760;1651231317.6858325
9542;9.999999747378752e-05;12182400;1651231318.324519
9543;9.999999747378752e-05;12183680;1651231319.6563904
9544;9.999999747378752e-05;12184320;1651231320.3234253
9545;9.999999747378752e-05;12184960;1651231320.9874454
9546;9.999999747378752e-05;12185600;1651231321.6605659
9547;9.999999747378752e-05;12186880;1651231322.987203
9548;9.999999747378752e-05;12187520;1651231323.6182194
9549;9.999999747378752e-05;12188800;1651231324.9382482
9550;9.999999747378752e-05;12190080;1651231326.260443
9551;9.999999747378752e-05;12190720;1651231326.9212518
9552;9.999999747378752e-05;12194560;1651231330.9261577
9553;9.999999747378752e-05;12195840;1651231332.270648
9554;9.999999747378752e-05;12198400;1651231334.914521
9555;9.999999747378752e-05;12199680;1651231336.2620606
