;ActorLR;Steps;Wall_Time
3848;4.593939138430869e-06;9850880;1651361227.0039728
3849;4.590263870341005e-06;9853440;1651361228.3090048
3850;4.586591785482597e-06;9856000;1651361229.580486
3851;4.582922429108294e-06;9858560;1651361230.8471904
3852;4.579256255965447e-06;9861120;1651361232.181347
3853;4.575592811306706e-06;9863680;1651361233.4829044
3854;4.57193209513207e-06;9866240;1651361234.7811234
3855;4.56827456218889e-06;9868800;1651361236.0833223
3856;4.564620212477166e-06;9871360;1651361237.368003
3857;4.560968591249548e-06;9873920;1651361238.6734574
3858;4.557319698506035e-06;9876480;1651361239.9488003
3859;4.553673534246627e-06;9879040;1651361241.2267494
3860;4.550031007966027e-06;9881600;1651361242.5176346
3861;4.5463907554221805e-06;9884160;1651361243.8119252
3862;4.542753686109791e-06;9886720;1651361245.112124
3863;4.539119345281506e-06;9889280;1651361246.4307957
3864;4.5354881876846775e-06;9891840;1651361247.7359362
3865;4.5318597585719544e-06;9894400;1651361249.046588
3866;4.5282345126906876e-06;9896960;1651361250.3290539
3867;4.524611540546175e-06;9899520;1651361251.6260743
3868;4.52099220638047e-06;9902080;1651361252.9160047
3869;4.517375145951519e-06;9904640;1651361254.2562797
3870;4.513761268754024e-06;9907200;1651361255.5482419
3871;4.510150120040635e-06;9909760;1651361256.8686578
3872;4.5065421545587014e-06;9912320;1651361258.1779091
3873;4.5029369175608736e-06;9914880;1651361259.459575
3874;4.499334409047151e-06;9917440;1651361260.7427914
3875;4.495735083764885e-06;9920000;1651361262.025641
3876;4.4921384869667236e-06;9922560;1651361263.338115
3877;4.488545073400019e-06;9925120;1651361264.6233246
3878;4.484953933570068e-06;9927680;1651361265.9062364
3879;4.481365976971574e-06;9930240;1651361267.1828516
3880;4.477780748857185e-06;9932800;1651361268.4616413
3881;4.4741987039742526e-06;9935360;1651361269.7382565
3882;4.470619387575425e-06;9937920;1651361271.0216587
3883;4.467042799660703e-06;9940480;1651361272.3028162
3884;4.463469394977437e-06;9943040;1651361273.598204
3885;4.459898264030926e-06;9945600;1651361274.9014502
3886;4.456330771063222e-06;9948160;1651361276.2818732
3887;4.452765551832272e-06;9950720;1651361277.5646822
3888;4.449203061085427e-06;9953280;1651361278.847678
3889;4.445643753570039e-06;9955840;1651361280.1327639
3890;4.442087174538756e-06;9958400;1651361281.427398
3891;4.438533778738929e-06;9960960;1651361282.7304003
3892;4.4349831114232074e-06;9963520;1651361284.0122056
3893;4.43143471784424e-06;9966080;1651361285.2939677
3894;4.42788996224408e-06;9968640;1651361286.5853865
3895;4.424347480380675e-06;9971200;1651361287.8908274
3896;4.4208081817487255e-06;9973760;1651361289.1928875
3897;4.4172711568535306e-06;9976320;1651361290.4915571
3898;4.413737315189792e-06;9978880;1651361291.778785
3899;4.410206656757509e-06;9981440;1651361293.0941834
3900;4.406678272061981e-06;9984000;1651361301.8669002
3901;4.403153070597909e-06;9986560;1651361303.2001302
3902;4.399630597617943e-06;9989120;1651361304.5784035
3903;4.396110853122082e-06;9991680;1651361305.892896
3904;4.392593837110326e-06;9994240;1651361307.1891422
3905;4.389080004330026e-06;9996800;1651361308.4821053
3906;4.385568445286481e-06;9999360;1651361309.7630684
3907;4.382060069474392e-06;10001920;1651361311.0610728
3908;4.378554422146408e-06;10004480;1651361312.3551452
3909;4.3750515033025295e-06;10007040;1651361313.6343324
3910;4.371551767690107e-06;10009600;1651361314.908077
3911;4.3680543058144394e-06;10012160;1651361316.2072144
3912;4.364560027170228e-06;10014720;1651361317.481768
3913;4.361068022262771e-06;10017280;1651361318.7783093
3914;4.35757920058677e-06;10019840;1651361320.063044
3915;4.354093107394874e-06;10022400;1651361321.3387363
3916;4.350610197434435e-06;10024960;1651361322.6274443
3917;4.34712956121075e-06;10027520;1651361323.899391
3918;4.34365165347117e-06;10030080;1651361325.2673206
3919;4.3401769289630465e-06;10032640;1651361326.5509863
3920;4.336704932939028e-06;10035200;1651361327.8490279
3921;4.333235210651765e-06;10037760;1651361329.1573863
3922;4.329768671595957e-06;10040320;1651361330.4555717
3923;4.326304861024255e-06;10042880;1651361331.7420683
3924;4.322843778936658e-06;10045440;1651361333.0326967
3925;4.319385880080517e-06;10048000;1651361334.324154
3926;4.315930254961131e-06;10050560;1651361335.6219118
3927;4.31247735832585e-06;10053120;1651361336.9265828
3928;4.3090276449220255e-06;10055680;1651361338.2239661
3929;4.305580205254955e-06;10058240;1651361339.508904
3930;4.302135948819341e-06;10060800;1651361340.8061469
3931;4.2986939661204815e-06;10063360;1651361342.1023016
3932;4.295255166653078e-06;10065920;1651361343.393906
3933;4.29181909566978e-06;10068480;1651361344.6795928
3934;4.288385298423236e-06;10071040;1651361346.028994
3935;4.284954684408149e-06;10073600;1651361347.317223
3936;4.281526798877167e-06;10076160;1651361348.6080253
3937;4.27810164183029e-06;10078720;1651361349.905095
3938;4.274679213267518e-06;10081280;1651361351.1992016
3939;4.271259513188852e-06;10083840;1651361352.483166
3940;4.267842541594291e-06;10086400;1651361353.7762651
3941;4.264427843736485e-06;10088960;1651361355.0585797
3942;4.261016329110134e-06;10091520;1651361356.3320549
3943;4.2576075429678895e-06;10094080;1651361357.627496
3944;4.25420148530975e-06;10096640;1651361358.9025095
3945;4.2507981561357155e-06;10099200;1651361360.171105
3946;4.2473975554457866e-06;10101760;1651361361.4766257
3947;4.243999683239963e-06;10104320;1651361362.7513282
3948;4.2406045395182446e-06;10106880;1651361364.021759
3949;4.2372121242806315e-06;10109440;1651361365.3060286
3950;4.233822437527124e-06;10112000;1651361366.6472821
3951;4.2304350245103706e-06;10114560;1651361367.9295397
3952;4.2270507947250735e-06;10117120;1651361369.209684
3953;4.223669293423882e-06;10119680;1651361370.499059
3954;4.2202900658594444e-06;10122240;1651361371.788303
3955;4.216914021526463e-06;10124800;1651361373.066731
3956;4.2135407056775875e-06;10127360;1651361374.3378522
3957;4.210169663565466e-06;10129920;1651361375.612886
3958;4.20680134993745e-06;10132480;1651361376.9082916
3959;4.20343621954089e-06;10135040;1651361378.188438
3960;4.200073362881085e-06;10137600;1651361379.497399
3961;4.196713234705385e-06;10140160;1651361380.7763348
3962;4.19335583501379e-06;10142720;1651361382.0787897
3963;4.190001163806301e-06;10145280;1651361383.3920627
3964;4.1866492210829165e-06;10147840;1651361384.6981993
3965;4.183300006843638e-06;10150400;1651361385.998069
3966;4.179953066341113e-06;10152960;1651361387.3064632
3967;4.176609309070045e-06;10155520;1651361388.662775
3968;4.173267825535731e-06;10158080;1651361389.944135
3969;4.169929525232874e-06;10160640;1651361391.2243292
3970;4.166593498666771e-06;10163200;1651361392.5469105
3971;4.163260200584773e-06;10165760;1651361393.8228207
3972;4.1599296309868805e-06;10168320;1651361395.0982053
3973;4.156601789873093e-06;10170880;1651361396.397847
3974;4.153276222496061e-06;10173440;1651361397.6928027
3975;4.149953838350484e-06;10176000;1651361398.9706578
3976;4.146633727941662e-06;10178560;1651361400.2627728
3977;4.143316346016945e-06;10181120;1651361401.540419
3978;4.140001692576334e-06;10183680;1651361402.8619146
3979;4.136689767619828e-06;10186240;1651361404.1430168
3980;4.133380571147427e-06;10188800;1651361405.4218585
3981;4.130073648411781e-06;10191360;1651361406.7039163
3982;4.1267699089075904e-06;10193920;1651361408.015035
3983;4.123468443140155e-06;10196480;1651361409.2946837
3984;4.120169705856824e-06;10199040;1651361410.627837
3985;4.116873242310248e-06;10201600;1651361411.9106097
3986;4.1135799619951285e-06;10204160;1651361413.2219574
3987;4.110288955416763e-06;10206720;1651361414.5093372
3988;4.107000677322503e-06;10209280;1651361415.7962153
3989;4.1037151277123485e-06;10211840;1651361417.093696
3990;4.100432306586299e-06;10214400;1651361418.380382
3991;4.097151759197004e-06;10216960;1651361419.6648054
3992;4.0938739402918145e-06;10219520;1651361420.946424
3993;4.09059884987073e-06;10222080;1651361422.2332873
3994;4.087326487933751e-06;10224640;1651361423.557282
3995;4.0840568544808775e-06;10227200;1651361424.8482363
3996;4.080789494764758e-06;10229760;1651361426.1442394
3997;4.077524863532744e-06;10232320;1651361427.4350045
3998;4.074262960784836e-06;10234880;1651361428.7203166
3999;4.0710033317736816e-06;10237440;1651361430.0054872
4000;4.067746431246633e-06;10240000;1651361438.8009434
4001;4.064492259203689e-06;10242560;1651361440.200275
4002;4.061240815644851e-06;10245120;1651361441.4982548
4003;4.057991645822767e-06;10247680;1651361442.7743888
4004;4.054745204484789e-06;10250240;1651361444.0533152
4005;4.0515014916309156e-06;10252800;1651361445.3384843
4006;4.048260507261148e-06;10255360;1651361446.61535
4007;4.045021796628134e-06;10257920;1651361447.8988378
4008;4.041785814479226e-06;10260480;1651361449.171502
4009;4.0385525608144235e-06;10263040;1651361450.457244
4010;4.035321580886375e-06;10265600;1651361451.7344582
4011;4.032093329442432e-06;10268160;1651361453.0370355
4012;4.0288678064825945e-06;10270720;1651361454.3349397
4013;4.025644557259511e-06;10273280;1651361455.632459
4014;4.022424036520533e-06;10275840;1651361456.9353445
4015;4.019206244265661e-06;10278400;1651361458.2307808
4016;4.0159907257475425e-06;10280960;1651361459.5906742
4017;4.01277793571353e-06;10283520;1651361460.8819258
4018;4.009567874163622e-06;10286080;1651361462.1572714
4019;4.006360086350469e-06;10288640;1651361463.449832
4020;4.003155027021421e-06;10291200;1651361464.7324517
4021;3.999952241429128e-06;10293760;1651361466.0489554
4022;3.996752639068291e-06;10296320;1651361467.3276727
4023;3.993554855696857e-06;10298880;1651361468.6184683
4024;3.9903602555568796e-06;10301440;1651361469.9008727
4025;3.987167929153657e-06;10304000;1651361471.1858158
4026;3.983978331234539e-06;10306560;1651361472.4696605
4027;3.980791007052176e-06;10309120;1651361473.7558293
4028;3.977606411353918e-06;10311680;1651361475.031908
4029;3.974424089392414e-06;10314240;1651361476.3491309
4030;3.971244495915016e-06;10316800;1651361477.6599557
4031;3.968067630921723e-06;10319360;1651361478.950401
4032;3.964893494412536e-06;10321920;1651361480.2986078
4033;3.961721176892752e-06;10324480;1651361481.5754018
4034;3.958552042604424e-06;10327040;1651361482.852476
4035;3.955385182052851e-06;10329600;1651361484.1399283
4036;3.952221049985383e-06;10332160;1651361485.4261851
4037;3.949059191654669e-06;10334720;1651361486.730564
4038;3.94589960706071e-06;10337280;1651361488.0058403
4039;3.942743205698207e-06;10339840;1651361489.312556
4040;3.9395890780724585e-06;10342400;1651361490.589191
4041;3.936437224183464e-06;10344960;1651361491.8631556
4042;3.933288098778576e-06;10347520;1651361493.1892872
4043;3.930141247110441e-06;10350080;1651361494.4675987
4044;3.926997123926412e-06;10352640;1651361495.7618914
4045;3.923855729226489e-06;10355200;1651361497.0404596
4046;3.920716608263319e-06;10357760;1651361498.3201864
4047;3.917580215784255e-06;10360320;1651361499.5973594
4048;3.914446097041946e-06;10362880;1651361500.9433007
4049;3.911314252036391e-06;10365440;1651361502.2445185
4050;3.908185590262292e-06;10368000;1651361503.5308936
4051;3.905058747477597e-06;10370560;1651361504.8154771
4052;3.901934633177007e-06;10373120;1651361506.1128194
4053;3.898813247360522e-06;10375680;1651361507.4300208
4054;3.895694135280792e-06;10378240;1651361508.7138696
4055;3.892577751685167e-06;10380800;1651361510.0105557
4056;3.889463641826296e-06;10383360;1651361511.3022869
4057;3.88635180570418e-06;10385920;1651361512.5816166
4058;3.88324315281352e-06;10388480;1651361513.857115
4059;3.880136318912264e-06;10391040;1651361515.1297336
4060;3.877032213495113e-06;10393600;1651361516.4303312
4061;3.873930381814716e-06;10396160;1651361517.698161
4062;3.870831278618425e-06;10398720;1651361518.97177
4063;3.867734903906239e-06;10401280;1651361520.2504754
4064;3.864640802930808e-06;10403840;1651361521.5260565
4065;3.861548975692131e-06;10406400;1651361522.8673997
4066;3.858459876937559e-06;10408960;1651361524.1602924
4067;3.8553730519197416e-06;10411520;1651361525.464415
4068;3.852288500638679e-06;10414080;1651361526.7668421
4069;3.849206677841721e-06;10416640;1651361528.069516
4070;3.846127583528869e-06;10419200;1651361529.371546
4071;3.84305030820542e-06;10421760;1651361530.65953
4072;3.839976216113428e-06;10424320;1651361531.9504783
4073;3.836903943010839e-06;10426880;1651361533.24944
4074;3.833834398392355e-06;10429440;1651361534.534896
4075;3.830767582257977e-06;10432000;1651361535.8297696
4076;3.827703039860353e-06;10434560;1651361537.1445086
4077;3.8246407711994834e-06;10437120;1651361538.484045
4078;3.821580776275368e-06;10439680;1651361539.778611
4079;3.818523509835359e-06;10442240;1651361541.0694857
4080;3.815468971879454e-06;10444800;1651361542.3576705
4081;3.812416480286629e-06;10447360;1651361543.6600454
4082;3.8093664898042334e-06;10449920;1651361545.0237575
4083;3.8063190004322678e-06;10452480;1651361546.3309736
4084;3.803274012170732e-06;10455040;1651361547.6141553
4085;3.800231525019626e-06;10457600;1651361548.9288957
4086;3.7971913116052747e-06;10460160;1651361550.2251213
4087;3.794153599301353e-06;10462720;1651361551.5090744
4088;3.791118160734186e-06;10465280;1651361552.7930112
4089;3.7880852232774487e-06;10467840;1651361554.078025
4090;3.7850547869311413e-06;10470400;1651361555.413502
4091;3.7820268516952638e-06;10472960;1651361556.7326157
4092;3.7790011901961407e-06;10475520;1651361558.032547
4093;3.7759780298074475e-06;10478080;1651361559.324633
4094;3.7729571431555087e-06;10480640;1651361560.6549835
4095;3.7699387576139998e-06;10483200;1651361561.9550853
4096;3.7669228731829207e-06;10485760;1651361563.284855
4097;3.763909262488596e-06;10488320;1651361564.5742888
4098;3.7608981529047014e-06;10490880;1651361565.927777
4099;3.7578895444312366e-06;10493440;1651361567.2512572
4100;3.754883209694526e-06;10496000;1651361576.08984
4101;3.75187914869457e-06;10498560;1651361577.4461288
4102;3.7488778161787195e-06;10501120;1651361578.790829
4103;3.745878530025948e-06;10503680;1651361580.1167467
4104;3.7428819723572815e-06;10506240;1651361581.4694188
4105;3.7398876884253696e-06;10508800;1651361582.779556
4106;3.736895678230212e-06;10511360;1651361584.068988
4107;3.7339061691454845e-06;10513920;1651361585.3580725
4108;3.7309191611711867e-06;10516480;1651361586.654671
4109;3.7279344269336434e-06;10519040;1651361587.957533
4110;3.7249519664328545e-06;10521600;1651361589.268663
4111;3.7219720070424955e-06;10524160;1651361590.562031
4112;3.7189945487625664e-06;10526720;1651361591.8731935
4113;3.7160193642193917e-06;10529280;1651361593.1636062
4114;3.7130464534129715e-06;10531840;1651361594.5178325
4115;3.710076043716981e-06;10534400;1651361595.8015177
4116;3.707107907757745e-06;10536960;1651361597.1062121
4117;3.704142272908939e-06;10539520;1651361598.4109514
4118;3.7011789117968874e-06;10542080;1651361599.7086418
4119;3.6982180517952656e-06;10544640;1651361601.0059726
4120;3.6952594655303983e-06;10547200;1651361602.3226428
4121;3.6923031530022854e-06;10549760;1651361603.6140702
4122;3.6893493415846024e-06;10552320;1651361604.903349
4123;3.6863978039036738e-06;10554880;1651361606.2044442
4124;3.683448767333175e-06;10557440;1651361607.4937057
4125;3.6805020044994308e-06;10560000;1651361608.7914639
4126;3.677557515402441e-06;10562560;1651361610.0730875
4127;3.674615527415881e-06;10565120;1651361611.362331
4128;3.6716758131660754e-06;10567680;1651361612.6534681
4129;3.6687386000266997e-06;10570240;1651361613.9401002
4130;3.6658036606240785e-06;10572800;1651361615.2804513
4131;3.6628709949582117e-06;10575360;1651361616.5765393
4132;3.6599406030290993e-06;10577920;1651361617.8687422
4133;3.657012712210417e-06;10580480;1651361619.1885362
4134;3.6540870951284887e-06;10583040;1651361620.4961312
4135;3.651163751783315e-06;10585600;1651361621.7779872
4136;3.6482429095485713e-06;10588160;1651361623.0799665
4137;3.645324341050582e-06;10590720;1651361624.3817494
4138;3.642408046289347e-06;10593280;1651361625.6618242
4139;3.6394940252648667e-06;10595840;1651361626.939
4140;3.636582505350816e-06;10598400;1651361628.2168233
4141;3.63367325917352e-06;10600960;1651361629.5192354
4142;3.630766286732978e-06;10603520;1651361630.8036942
4143;3.627861588029191e-06;10606080;1651361632.082458
4144;3.6249593904358335e-06;10608640;1651361633.384718
4145;3.6220594665792305e-06;10611200;1651361634.6932113
4146;3.619161816459382e-06;10613760;1651361636.0849347
4147;3.616266440076288e-06;10616320;1651361637.3693933
4148;3.613373337429948e-06;10618880;1651361638.652405
4149;3.6104827358940383e-06;10621440;1651361639.969549
4150;3.607594408094883e-06;10624000;1651361641.2624345
4151;3.604708354032482e-06;10626560;1651361642.539607
4152;3.6018245737068355e-06;10629120;1651361643.8432956
4153;3.5989430671179434e-06;10631680;1651361645.1255457
4154;3.5960638342658058e-06;10634240;1651361646.425176
4155;3.593187102524098e-06;10636800;1651361647.6993847
4156;3.5903124171454692e-06;10639360;1651361648.9953322
4157;3.5874402328772703e-06;10641920;1651361650.2719293
4158;3.584570322345826e-06;10644480;1651361651.5569034
4159;3.581702685551136e-06;10647040;1651361652.835355
4160;3.5788373224932e-06;10649600;1651361654.147065
4161;3.575974233172019e-06;10652160;1651361655.4340532
4162;3.5731134175875923e-06;10654720;1651361656.7292733
4163;3.57025487573992e-06;10657280;1651361658.072526
4164;3.567398607629002e-06;10659840;1651361659.3433676
4165;3.564544840628514e-06;10662400;1651361660.6174297
4166;3.561693119991105e-06;10664960;1651361661.8891256
4167;3.558843900464126e-06;10667520;1651361663.16815
4168;3.5559967273002258e-06;10670080;1651361664.4739282
4169;3.55315182787308e-06;10672640;1651361665.7652407
4170;3.550309429556364e-06;10675200;1651361667.086918
4171;3.5474690776027273e-06;10677760;1651361668.4208572
4172;3.5446312267595204e-06;10680320;1651361669.7115734
4173;3.5417954222793924e-06;10682880;1651361671.0188115
4174;3.5389621189096943e-06;10685440;1651361672.29596
4175;3.536130861903075e-06;10688000;1651361673.5723746
4176;3.5333018786332104e-06;10690560;1651361674.8714726
4177;3.5304753964737756e-06;10693120;1651361676.14748
4178;3.52765096067742e-06;10695680;1651361677.4337752
4179;3.5248287986178184e-06;10698240;1651361678.7213488
4180;3.5220089102949714e-06;10700800;1651361680.1080499
4181;3.519191295708879e-06;10703360;1651361681.395781
4182;3.516375954859541e-06;10705920;1651361682.6859856
4183;3.513562887746957e-06;10708480;1651361683.9806018
4184;3.510752094371128e-06;10711040;1651361685.3035758
4185;3.5079433473583777e-06;10713600;1651361686.57641
4186;3.5051371014560573e-06;10716160;1651361687.8472748
4187;3.502332901916816e-06;10718720;1651361689.1331563
4188;3.4995312034880044e-06;10721280;1651361690.405144
4189;3.496731551422272e-06;10723840;1651361691.6928103
4190;3.493934173093294e-06;10726400;1651361693.0118408
4191;3.4911388411273947e-06;10728960;1651361694.3129518
4192;3.4883460102719255e-06;10731520;1651361695.620837
4193;3.4855554531532107e-06;10734080;1651361696.9163477
4194;3.482766942397575e-06;10736640;1651361698.2205946
4195;3.4799807053786935e-06;10739200;1651361699.5186296
4196;3.4771967420965666e-06;10741760;1651361700.8637652
4197;3.474415052551194e-06;10744320;1651361702.1478858
4198;3.4716354093689006e-06;10746880;1651361703.4319086
4199;3.4688580399233615e-06;10749440;1651361704.7164934
4200;3.466082944214577e-06;10752000;1651361713.4829557
4201;3.4633101222425466e-06;10754560;1651361714.844343
4202;3.460539574007271e-06;10757120;1651361716.1520066
4203;3.457771072135074e-06;10759680;1651361717.5082977
4204;3.4550048439996317e-06;10762240;1651361718.7912416
4205;3.4522408896009438e-06;10764800;1651361720.0714076
4206;3.449478981565335e-06;10767360;1651361721.351759
4207;3.4467195746401558e-06;10769920;1651361722.6376197
4208;3.4439622140780557e-06;10772480;1651361723.9204931
4209;3.4412068998790346e-06;10775040;1651361725.2117407
4210;3.4384540867904434e-06;10777600;1651361726.514315
4211;3.435703320064931e-06;10780160;1651361727.8259
4212;3.432954599702498e-06;10782720;1651361729.1701293
4213;3.4302083804504946e-06;10785280;1651361730.4539294
4214;3.4274642075615702e-06;10787840;1651361731.7458303
4215;3.424722081035725e-06;10790400;1651361733.0572925
4216;3.4219824556203093e-06;10792960;1651361734.341678
4217;3.419244876567973e-06;10795520;1651361735.6287837
4218;3.4165093438787153e-06;10798080;1651361736.902149
4219;3.413776084926212e-06;10800640;1651361738.2120872
4220;3.4110450997104635e-06;10803200;1651361739.4935524
4221;3.4083163882314693e-06;10805760;1651361740.7967107
4222;3.405589723115554e-06;10808320;1651361742.088342
4223;3.402865104362718e-06;10810880;1651361743.389962
4224;3.4001429867203115e-06;10813440;1651361744.6961195
4225;3.3974226880673086e-06;10816000;1651361745.9688938
4226;3.3947048905247357e-06;10818560;1651361747.2569134
4227;3.3919891393452417e-06;10821120;1651361748.6293025
4228;3.3892754345288267e-06;10823680;1651361749.982119
4229;3.386564003449166e-06;10826240;1651361751.2764704
4230;3.38385484610626e-06;10828800;1651361752.5627024
4231;3.381147735126433e-06;10831360;1651361753.842275
4232;3.3784428978833603e-06;10833920;1651361755.1507487
4233;3.3757401070033666e-06;10836480;1651361756.4600255
4234;3.3730395898601273e-06;10839040;1651361757.7521067
4235;3.370341119079967e-06;10841600;1651361759.0582314
4236;3.3676446946628857e-06;10844160;1651361760.3401048
4237;3.3649507713562343e-06;10846720;1651361761.6315658
4238;3.3622586670389865e-06;10849280;1651361762.932841
4239;3.359568836458493e-06;10851840;1651361764.2234688
4240;3.356881279614754e-06;10854400;1651361765.515341
4241;3.354195769134094e-06;10856960;1651361766.8198056
4242;3.351512305016513e-06;10859520;1651361768.1161928
4243;3.3488311146356864e-06;10862080;1651361769.4090106
4244;3.3461521979916142e-06;10864640;1651361770.7649534
4245;3.3434751003369456e-06;10867200;1651361772.0582273
4246;3.340800503792707e-06;10869760;1651361773.3394897
4247;3.3381277262378717e-06;10872320;1651361774.6339054
4248;3.335457222419791e-06;10874880;1651361775.9336946
4249;3.3327889923384646e-06;10877440;1651361777.2201836
4250;3.330122581246542e-06;10880000;1651361778.5015948
4251;3.327458671265049e-06;10882560;1651361779.831448
4252;3.3247965802729595e-06;10885120;1651361781.1082425
4253;3.3221367630176246e-06;10887680;1651361782.3887851
4254;3.3194789921253687e-06;10890240;1651361783.670116
4255;3.316823494969867e-06;10892800;1651361784.963663
4256;3.3141700441774447e-06;10895360;1651361786.253133
4257;3.311518639748101e-06;10897920;1651361787.5454366
4258;3.308869509055512e-06;10900480;1651361788.8491712
4259;3.306222424726002e-06;10903040;1651361790.14425
4260;3.303577386759571e-06;10905600;1651361791.4387882
4261;3.300934622529894e-06;10908160;1651361792.8086183
4262;3.298293677289621e-06;10910720;1651361794.090151
4263;3.2956552331597777e-06;10913280;1651361795.3726256
4264;3.293018608019338e-06;10915840;1651361796.6529353
4265;3.2903842566156527e-06;10918400;1651361797.9378636
4266;3.2877519515750464e-06;10920960;1651361799.2129152
4267;3.285121692897519e-06;10923520;1651361800.5459166
4268;3.2824937079567462e-06;10926080;1651361801.8179271
4269;3.279867542005377e-06;10928640;1651361803.0881846
4270;3.277243649790762e-06;10931200;1651361804.3689823
4271;3.274621803939226e-06;10933760;1651361805.6390593
4272;3.2720022318244446e-06;10936320;1651361806.9198408
4273;3.269384706072742e-06;10938880;1651361808.1909707
4274;3.266768999310443e-06;10941440;1651361809.4617949
4275;3.264155793658574e-06;10944000;1651361810.8308558
4276;3.2615444069961086e-06;10946560;1651361812.1600716
4277;3.258935066696722e-06;10949120;1651361813.436193
4278;3.25632800013409e-06;10951680;1651361814.8665912
4279;3.253722979934537e-06;10954240;1651361816.1578696
4280;3.2511200060980627e-06;10956800;1651361817.4727125
4281;3.2485190786246676e-06;10959360;1651361818.7756865
4282;3.2459201975143515e-06;10961920;1651361820.0697703
4283;3.2433235901407897e-06;10964480;1651361821.4157932
4284;3.2407288017566316e-06;10967040;1651361822.8802018
4285;3.238136287109228e-06;10969600;1651361824.3468933
4286;3.235545818824903e-06;10972160;1651361825.6762042
4287;3.2329573969036574e-06;10974720;1651361826.9922595
4288;3.2303710213454906e-06;10977280;1651361828.310021
4289;3.227786692150403e-06;10979840;1651361829.6282544
4290;3.225204409318394e-06;10982400;1651361830.9758773
4291;3.2226241728494642e-06;10984960;1651361832.2931726
4292;3.220046210117289e-06;10987520;1651361833.611253
4293;3.217470066374517e-06;10990080;1651361834.934553
4294;3.2148961963684997e-06;10992640;1651361836.3315735
4295;3.212324145351886e-06;10995200;1651361837.621569
4296;3.2097543680720264e-06;10997760;1651361838.948073
4297;3.207186637155246e-06;11000320;1651361840.2361028
4298;3.204620725227869e-06;11002880;1651361841.5272038
4299;3.2020570870372467e-06;11005440;1651361842.845386
4300;3.1994954952097032e-06;11008000;1651361851.852309
4301;3.1969359497452388e-06;11010560;1651361853.191906
4302;3.194378223270178e-06;11013120;1651361854.4875677
4303;3.1918227705318714e-06;11015680;1651361855.8015473
4304;3.189269364156644e-06;11018240;1651361857.0994892
4305;3.1867180041444954e-06;11020800;1651361858.4043925
4306;3.1841684631217504e-06;11023360;1651361859.6942337
4307;3.18162119583576e-06;11025920;1651361860.980858
4308;3.1790759749128483e-06;11028480;1651361862.2765527
4309;3.1765325729793403e-06;11031040;1651361863.595551
4310;3.1739914447825868e-06;11033600;1651361864.9655285
4311;3.171452362948912e-06;11036160;1651361866.2494195
4312;3.168915100104641e-06;11038720;1651361867.5352197
4313;3.166379883623449e-06;11041280;1651361868.8311393
4314;3.1638469408790115e-06;11043840;1651361870.1201184
4315;3.1613158171239775e-06;11046400;1651361871.4173484
4316;3.1587867397320224e-06;11048960;1651361872.7370112
4317;3.1562597087031463e-06;11051520;1651361874.0531394
4318;3.1537347240373492e-06;11054080;1651361875.373512
4319;3.151211785734631e-06;11056640;1651361876.659046
4320;3.1486906664213166e-06;11059200;1651361877.9764142
4321;3.1461718208447564e-06;11061760;1651361879.2841249
4322;3.1436547942576e-06;11064320;1651361880.5873122
4323;3.1411398140335223e-06;11066880;1651361881.8746648
4324;3.138627107546199e-06;11069440;1651361883.1707554
4325;3.1361162200482795e-06;11072000;1651361884.4634228
4326;3.1336071515397634e-06;11074560;1651361885.8257196
4327;3.131100356768002e-06;11077120;1651361887.133247
4328;3.1285953809856437e-06;11079680;1651361888.437952
4329;3.12609267894004e-06;11082240;1651361889.7366478
4330;3.12359179588384e-06;11084800;1651361891.031927
4331;3.1210927318170434e-06;11087360;1651361892.3205411
4332;3.1185959414870013e-06;11089920;1651361893.6112337
4333;3.1161009701463627e-06;11092480;1651361894.9561844
4334;3.1136082725424785e-06;11095040;1651361896.2437115
4335;3.111117393927998e-06;11097600;1651361897.557219
4336;3.108628334302921e-06;11100160;1651361898.8420026
4337;3.1061415484145982e-06;11102720;1651361900.1617155
4338;3.103656581515679e-06;11105280;1651361901.4502358
4339;3.101173660979839e-06;11107840;1651361902.741759
4340;3.098692786807078e-06;11110400;1651361904.0306325
4341;3.0962137316237204e-06;11112960;1651361905.32421
4342;3.093736722803442e-06;11115520;1651361906.7288253
4343;3.0912617603462422e-06;11118080;1651361908.0213094
4344;3.0887888442521216e-06;11120640;1651361909.3069186
4345;3.0863177471474046e-06;11123200;1651361910.6102962
4346;3.0838486964057665e-06;11125760;1651361911.8909137
4347;3.0813816920272075e-06;11128320;1651361913.1967976
4348;3.078916506638052e-06;11130880;1651361914.506038
4349;3.0764533676119754e-06;11133440;1651361915.8298802
4350;3.073992274948978e-06;11136000;1651361917.1298773
4351;3.071533001275384e-06;11138560;1651361918.447427
4352;3.069075773964869e-06;11141120;1651361919.7516866
4353;3.066620593017433e-06;11143680;1651361921.069701
4354;3.0641672310594004e-06;11146240;1651361922.3851824
4355;3.061715915464447e-06;11148800;1651361923.7158737
4356;3.0592666462325724e-06;11151360;1651361925.0091538
4357;3.0568191959901014e-06;11153920;1651361926.2972705
4358;3.0543737921107095e-06;11156480;1651361927.5941927
4359;3.051930207220721e-06;11159040;1651361929.000692
4360;3.0494886686938116e-06;11161600;1651361930.3132899
4361;3.0470489491563058e-06;11164160;1651361931.6046293
4362;3.0446115033555543e-06;11166720;1651361932.9055
