;ActorLR;Steps;Wall_Time
7749;9.999999747378752e-05;9905920;1651199520.6455467
7750;9.999999747378752e-05;9907200;1651199523.7716548
7751;9.999999747378752e-05;9908480;1651199525.313766
7752;9.999999747378752e-05;9909120;1651199526.0834816
7753;9.999999747378752e-05;9914240;1651199532.2032409
7754;9.999999747378752e-05;9916160;1651199536.1310217
7755;9.999999747378752e-05;9916800;1651199536.8818724
7756;9.999999747378752e-05;9917440;1651199537.6439633
7757;9.999999747378752e-05;9918080;1651199538.415684
7758;9.999999747378752e-05;9920640;1651199568.9482696
7759;9.999999747378752e-05;9923840;1651199574.392232
7760;9.999999747378752e-05;9925120;1651199575.9434347
7761;9.999999747378752e-05;9925760;1651199576.7109053
7762;9.999999747378752e-05;9926400;1651199577.4779031
7763;9.999999747378752e-05;9927040;1651199578.2332735
7764;9.999999747378752e-05;9927680;1651199578.9930172
7765;9.999999747378752e-05;9929600;1651199581.278972
7766;9.999999747378752e-05;9930240;1651199582.0424285
7767;9.999999747378752e-05;9930880;1651199582.8043694
7768;9.999999747378752e-05;9932160;1651199585.9755232
7769;9.999999747378752e-05;9933440;1651199587.512133
7770;9.999999747378752e-05;9934720;1651199589.0388305
7771;9.999999747378752e-05;9935360;1651199589.7969034
7772;9.999999747378752e-05;9936000;1651199590.5724628
7773;9.999999747378752e-05;9937280;1651199592.105367
7774;9.999999747378752e-05;9937920;1651199592.86103
7775;9.999999747378752e-05;9940480;1651199596.4865832
7776;9.999999747378752e-05;9941120;1651199598.2716975
7777;9.999999747378752e-05;9941760;1651199599.0277884
7778;9.999999747378752e-05;9944320;1651199602.1099596
7779;9.999999747378752e-05;9944960;1651199602.8796432
7780;9.999999747378752e-05;9946240;1651199604.4068782
7781;9.999999747378752e-05;9946880;1651199605.1921792
7782;9.999999747378752e-05;9947520;1651199605.967918
7783;9.999999747378752e-05;9948160;1651199606.7221448
7784;9.999999747378752e-05;9950080;1651199610.5957923
7785;9.999999747378752e-05;9950720;1651199611.3628168
7786;9.999999747378752e-05;9952640;1651199613.6743517
7787;9.999999747378752e-05;9953280;1651199614.4356973
7788;9.999999747378752e-05;9953920;1651199615.2128625
7789;9.999999747378752e-05;9954560;1651199615.9737456
7790;9.999999747378752e-05;9955200;1651199616.7353492
7791;9.999999747378752e-05;9956480;1651199618.2657506
7792;9.999999747378752e-05;9957120;1651199619.0452344
7793;9.999999747378752e-05;9957760;1651199619.8314629
7794;9.999999747378752e-05;9958400;1651199620.6065075
7795;9.999999747378752e-05;9959040;1651199621.384261
7796;9.999999747378752e-05;9960320;1651199624.493123
7797;9.999999747378752e-05;9961600;1651199626.0208762
7798;9.999999747378752e-05;9963520;1651199628.3215418
7799;9.999999747378752e-05;9964800;1651199629.8628683
7800;9.999999747378752e-05;9967360;1651199632.9090412
7801;9.999999747378752e-05;9968000;1651199633.6655924
7802;9.999999747378752e-05;9968640;1651199634.8396368
7803;9.999999747378752e-05;9969280;1651199636.7482212
7804;9.999999747378752e-05;9972480;1651199640.5712192
7805;9.999999747378752e-05;9973120;1651199641.3241158
7806;9.999999747378752e-05;9975680;1651199644.3916142
7807;9.999999747378752e-05;9976960;1651199645.9069068
7808;9.999999747378752e-05;9979520;1651199650.5476687
7809;9.999999747378752e-05;9982720;1651199654.3827364
7810;9.999999747378752e-05;9983360;1651199655.135766
7811;9.999999747378752e-05;9985920;1651199686.3104277
7812;9.999999747378752e-05;9986560;1651199687.0994906
7813;9.999999747378752e-05;9989120;1651199690.1488578
7814;9.999999747378752e-05;9989760;1651199690.9175642
7815;9.999999747378752e-05;9990400;1651199691.6722267
7816;9.999999747378752e-05;9991680;1651199693.2162538
7817;9.999999747378752e-05;9992320;1651199693.9591017
7818;9.999999747378752e-05;9992960;1651199694.7223332
7819;9.999999747378752e-05;9994240;1651199697.8697152
7820;9.999999747378752e-05;9998720;1651199703.2013083
7821;9.999999747378752e-05;10000640;1651199705.5049915
7822;9.999999747378752e-05;10001920;1651199707.0282192
7823;9.999999747378752e-05;10002560;1651199707.9794981
7824;9.999999747378752e-05;10003840;1651199710.8900726
7825;9.999999747378752e-05;10007680;1651199715.4670475
7826;9.999999747378752e-05;10008320;1651199716.2255695
7827;9.999999747378752e-05;10008960;1651199716.9817765
7828;9.999999747378752e-05;10009600;1651199717.73701
7829;9.999999747378752e-05;10010240;1651199718.5046062
7830;9.999999747378752e-05;10011520;1651199720.0238707
7831;9.999999747378752e-05;10015360;1651199726.2305744
7832;9.999999747378752e-05;10016000;1651199726.9989712
7833;9.999999747378752e-05;10018560;1651199730.0565944
7834;9.999999747378752e-05;10019840;1651199731.5828743
7835;9.999999747378752e-05;10021760;1651199735.474029
7836;9.999999747378752e-05;10022400;1651199736.2342257
7837;9.999999747378752e-05;10023040;1651199737.005931
7838;9.999999747378752e-05;10023680;1651199737.7640386
7839;9.999999747378752e-05;10024960;1651199739.2761357
7840;9.999999747378752e-05;10025600;1651199740.0485926
7841;9.999999747378752e-05;10028800;1651199743.8751862
7842;9.999999747378752e-05;10029440;1651199744.6179051
7843;9.999999747378752e-05;10030080;1651199745.398054
7844;9.999999747378752e-05;10032640;1651199750.087599
7845;9.999999747378752e-05;10035840;1651199753.8939269
7846;9.999999747378752e-05;10036480;1651199754.664659
7847;9.999999747378752e-05;10039040;1651199757.7200027
7848;9.999999747378752e-05;10040320;1651199759.6379285
7849;9.999999747378752e-05;10042880;1651199763.860564
7850;9.999999747378752e-05;10048000;1651199798.4255357
7851;9.999999747378752e-05;10049280;1651199799.9456427
7852;9.999999747378752e-05;10051200;1651199802.2453578
7853;9.999999747378752e-05;10051840;1651199803.0125916
7854;9.999999747378752e-05;10052480;1651199803.775676
7855;9.999999747378752e-05;10054400;1651199806.0479138
7856;9.999999747378752e-05;10055040;1651199806.8262498
7857;9.999999747378752e-05;10055680;1651199808.2319365
7858;9.999999747378752e-05;10056960;1651199810.721498
7859;9.999999747378752e-05;10057600;1651199811.4844327
7860;9.999999747378752e-05;10058240;1651199812.2513368
7861;9.999999747378752e-05;10060160;1651199814.558518
7862;9.999999747378752e-05;10060800;1651199815.3173487
7863;9.999999747378752e-05;10061440;1651199816.0845423
7864;9.999999747378752e-05;10062720;1651199817.6223454
7865;9.999999747378752e-05;10064000;1651199819.1621585
7866;9.999999747378752e-05;10065280;1651199822.3017414
7867;9.999999747378752e-05;10065920;1651199823.06035
7868;9.999999747378752e-05;10066560;1651199823.8293407
7869;9.999999747378752e-05;10067200;1651199824.5807533
7870;9.999999747378752e-05;10067840;1651199825.3416536
7871;9.999999747378752e-05;10069120;1651199826.853517
7872;9.999999747378752e-05;10071040;1651199829.1472435
7873;9.999999747378752e-05;10074240;1651199832.9839761
7874;9.999999747378752e-05;10078720;1651199839.8592975
7875;9.999999747378752e-05;10079360;1651199840.6237676
7876;9.999999747378752e-05;10080000;1651199841.3931227
7877;9.999999747378752e-05;10081280;1651199842.930627
7878;9.999999747378752e-05;10081920;1651199843.6878467
7879;9.999999747378752e-05;10082560;1651199844.4505484
7880;9.999999747378752e-05;10083200;1651199845.205633
7881;9.999999747378752e-05;10083840;1651199846.5848985
7882;9.999999747378752e-05;10084480;1651199848.3290524
7883;9.999999747378752e-05;10085120;1651199849.0779269
7884;9.999999747378752e-05;10085760;1651199849.8485496
7885;9.999999747378752e-05;10086400;1651199850.6324608
7886;9.999999747378752e-05;10087040;1651199851.3870497
7887;9.999999747378752e-05;10090240;1651199855.2035465
7888;9.999999747378752e-05;10090880;1651199855.9739738
7889;9.999999747378752e-05;10092160;1651199857.5163305
7890;9.999999747378752e-05;10093440;1651199860.6495345
7891;9.999999747378752e-05;10096640;1651199864.471281
7892;9.999999747378752e-05;10100480;1651199869.0868468
7893;9.999999747378752e-05;10101120;1651199869.8611739
7894;9.999999747378752e-05;10103040;1651199873.7450233
7895;9.999999747378752e-05;10104320;1651199875.2956977
7896;9.999999747378752e-05;10105600;1651199876.8285987
7897;9.999999747378752e-05;10106240;1651199877.6129396
7898;9.999999747378752e-05;10108160;1651199879.9323416
7899;9.999999747378752e-05;10108800;1651199880.6934156
7900;9.999999747378752e-05;10109440;1651199881.4477658
7901;9.999999747378752e-05;10110080;1651199882.2091088
7902;9.999999747378752e-05;10110720;1651199882.9815311
7903;9.999999747378752e-05;10112000;1651199912.901559
7904;9.999999747378752e-05;10112640;1651199913.6670084
7905;9.999999747378752e-05;10117120;1651199919.0318346
7906;9.999999747378752e-05;10119040;1651199922.9281058
7907;9.999999747378752e-05;10120960;1651199925.2243607
7908;9.999999747378752e-05;10121600;1651199925.9877632
7909;9.999999747378752e-05;10122880;1651199927.5111747
7910;9.999999747378752e-05;10123520;1651199928.2738562
7911;9.999999747378752e-05;10126720;1651199932.098457
7912;9.999999747378752e-05;10128000;1651199935.2146642
7913;9.999999747378752e-05;10129280;1651199936.7568257
7914;9.999999747378752e-05;10130560;1651199938.3065677
7915;9.999999747378752e-05;10131840;1651199939.8615077
7916;9.999999747378752e-05;10135680;1651199944.4616055
7917;9.999999747378752e-05;10136960;1651199947.5710018
7918;9.999999747378752e-05;10137600;1651199948.3417573
7919;9.999999747378752e-05;10138240;1651199949.1127288
7920;9.999999747378752e-05;10138880;1651199949.8704467
7921;9.999999747378752e-05;10139520;1651199950.6376975
7922;9.999999747378752e-05;10143360;1651199955.2296216
7923;9.999999747378752e-05;10144000;1651199956.0086753
7924;9.999999747378752e-05;10144640;1651199956.7841828
7925;9.999999747378752e-05;10145920;1651199958.8822541
7926;9.999999747378752e-05;10146560;1651199960.662534
7927;9.999999747378752e-05;10147200;1651199961.4281394
7928;9.999999747378752e-05;10149120;1651199963.7353945
7929;9.999999747378752e-05;10149760;1651199964.509652
7930;9.999999747378752e-05;10151680;1651199966.7976115
7931;9.999999747378752e-05;10153600;1651199969.0737262
7932;9.999999747378752e-05;10154240;1651199969.8449252
7933;9.999999747378752e-05;10156800;1651199974.4598448
7934;9.999999747378752e-05;10159360;1651199977.5139148
7935;9.999999747378752e-05;10160000;1651199978.2724895
7936;9.999999747378752e-05;10161280;1651199979.7856138
7937;9.999999747378752e-05;10165120;1651199986.001171
7938;9.999999747378752e-05;10166400;1651199987.5282078
7939;9.999999747378752e-05;10167680;1651199989.0507107
7940;9.999999747378752e-05;10168960;1651199990.5614884
7941;9.999999747378752e-05;10169600;1651199991.3177135
7942;9.999999747378752e-05;10170240;1651199992.071413
7943;9.999999747378752e-05;10171520;1651199993.6043315
7944;9.999999747378752e-05;10172800;1651199995.1565235
7945;9.999999747378752e-05;10173440;1651199995.9328659
7946;9.999999747378752e-05;10174080;1651199996.9128916
7947;9.999999747378752e-05;10175360;1651199999.8276281
7948;9.999999747378752e-05;10180480;1651200034.1769896
7949;9.999999747378752e-05;10181760;1651200035.706921
7950;9.999999747378752e-05;10182400;1651200036.4662142
7951;9.999999747378752e-05;10183680;1651200038.014453
7952;9.999999747378752e-05;10184320;1651200038.7718387
7953;9.999999747378752e-05;10184960;1651200039.5371802
7954;9.999999747378752e-05;10186880;1651200041.8403738
7955;9.999999747378752e-05;10188800;1651200044.1286888
7956;9.999999747378752e-05;10189440;1651200045.4158392
7957;9.999999747378752e-05;10191360;1651200048.7637074
7958;9.999999747378752e-05;10192000;1651200049.530568
7959;9.999999747378752e-05;10193920;1651200051.8265584
7960;9.999999747378752e-05;10194560;1651200052.596966
7961;9.999999747378752e-05;10195200;1651200053.356496
7962;9.999999747378752e-05;10195840;1651200054.1152
7963;9.999999747378752e-05;10197120;1651200055.6288855
7964;9.999999747378752e-05;10197760;1651200056.3995996
7965;9.999999747378752e-05;10199040;1651200058.8357186
7966;9.999999747378752e-05;10200320;1651200061.0209327
7967;9.999999747378752e-05;10200960;1651200061.7928326
7968;9.999999747378752e-05;10201600;1651200062.5709634
7969;9.999999747378752e-05;10202880;1651200064.095608
7970;9.999999747378752e-05;10203520;1651200064.8639703
7971;9.999999747378752e-05;10204800;1651200066.4054928
7972;9.999999747378752e-05;10207360;1651200069.4758933
7973;9.999999747378752e-05;10208000;1651200070.2322474
7974;9.999999747378752e-05;10210560;1651200074.8669553
7975;9.999999747378752e-05;10213760;1651200078.7168741
7976;9.999999747378752e-05;10214400;1651200079.4885159
7977;9.999999747378752e-05;10216320;1651200081.7725692
7978;9.999999747378752e-05;10217600;1651200083.3205335
7979;9.999999747378752e-05;10218880;1651200086.3938663
7980;9.999999747378752e-05;10220160;1651200087.9228387
7981;9.999999747378752e-05;10220800;1651200088.6891966
7982;9.999999747378752e-05;10221440;1651200089.4573202
7983;9.999999747378752e-05;10222720;1651200090.9955976
7984;9.999999747378752e-05;10225280;1651200094.0409904
7985;9.999999747378752e-05;10225920;1651200094.807549
7986;9.999999747378752e-05;10226560;1651200095.5668077
7987;9.999999747378752e-05;10227840;1651200098.682097
7988;9.999999747378752e-05;10229760;1651200100.9877315
7989;9.999999747378752e-05;10231680;1651200103.2851036
7990;9.999999747378752e-05;10233600;1651200105.5752542
7991;9.999999747378752e-05;10234240;1651200106.3587532
7992;9.999999747378752e-05;10236160;1651200108.652951
7993;9.999999747378752e-05;10237440;1651200111.7933464
7994;9.999999747378752e-05;10238080;1651200112.5591316
7995;9.999999747378752e-05;10243200;1651200147.0091174
7996;9.999999747378752e-05;10243840;1651200147.783938
7997;9.999999747378752e-05;10244480;1651200148.5417957
7998;9.999999747378752e-05;10245120;1651200149.3027215
7999;9.999999747378752e-05;10245760;1651200150.049318
8000;9.999999747378752e-05;10246400;1651200150.8194602
8001;9.999999747378752e-05;10247680;1651200152.3494372
8002;9.999999747378752e-05;10250240;1651200155.4249442
8003;9.999999747378752e-05;10250880;1651200156.193442
8004;9.999999747378752e-05;10252160;1651200157.7250965
8005;9.999999747378752e-05;10253440;1651200159.2508178
8006;9.999999747378752e-05;10254080;1651200160.0196111
8007;9.999999747378752e-05;10254720;1651200160.7672043
8008;9.999999747378752e-05;10255360;1651200161.538396
8009;9.999999747378752e-05;10256000;1651200162.2938132
8010;9.999999747378752e-05;10256640;1651200163.0514457
8011;9.999999747378752e-05;10258560;1651200165.3408852
8012;9.999999747378752e-05;10259200;1651200166.0998073
8013;9.999999747378752e-05;10259840;1651200166.8737578
8014;9.999999747378752e-05;10260480;1651200167.6419957
8015;9.999999747378752e-05;10261760;1651200169.1744342
8016;9.999999747378752e-05;10263680;1651200171.461515
8017;9.999999747378752e-05;10264320;1651200172.2270434
8018;9.999999747378752e-05;10264960;1651200172.9904866
8019;9.999999747378752e-05;10265600;1651200173.7618918
8020;9.999999747378752e-05;10267520;1651200176.0988276
8021;9.999999747378752e-05;10270720;1651200179.9021676
8022;9.999999747378752e-05;10273280;1651200182.9831848
8023;9.999999747378752e-05;10274560;1651200184.5106754
8024;9.999999747378752e-05;10277120;1651200187.5861602
8025;9.999999747378752e-05;10277760;1651200188.3525026
8026;9.999999747378752e-05;10278400;1651200189.098167
8027;9.999999747378752e-05;10279040;1651200189.8665888
8028;9.999999747378752e-05;10279680;1651200190.6463614
8029;9.999999747378752e-05;10280320;1651200191.3894243
8030;9.999999747378752e-05;10280960;1651200192.1687307
8031;9.999999747378752e-05;10282240;1651200193.7127688
8032;9.999999747378752e-05;10282880;1651200194.4681776
8033;9.999999747378752e-05;10283520;1651200195.24119
8034;9.999999747378752e-05;10284160;1651200196.0077288
8035;9.999999747378752e-05;10286080;1651200198.3040166
8036;9.999999747378752e-05;10288640;1651200201.3405857
8037;9.999999747378752e-05;10291840;1651200205.1845934
8038;9.999999747378752e-05;10292480;1651200205.934096
8039;9.999999747378752e-05;10296320;1651200210.5219986
8040;9.999999747378752e-05;10296960;1651200211.2910137
8041;9.999999747378752e-05;10298240;1651200212.8141913
8042;9.999999747378752e-05;10298880;1651200213.5862467
8043;9.999999747378752e-05;10300160;1651200215.1088681
8044;9.999999747378752e-05;10300800;1651200215.8682613
8045;9.999999747378752e-05;10301440;1651200216.6299653
8046;9.999999747378752e-05;10303360;1651200218.9329147
8047;9.999999747378752e-05;10304640;1651200244.2468781
8048;9.999999747378752e-05;10305920;1651200245.7669396
8049;9.999999747378752e-05;10306560;1651200246.5201235
8050;9.999999747378752e-05;10307200;1651200247.275388
8051;9.999999747378752e-05;10307840;1651200248.051777
8052;9.999999747378752e-05;10308480;1651200248.8162074
8053;9.999999747378752e-05;10309120;1651200249.5929909
8054;9.999999747378752e-05;10309760;1651200250.3614638
8055;9.999999747378752e-05;10310400;1651200251.1377563
8056;9.999999747378752e-05;10311040;1651200251.914329
8057;9.999999747378752e-05;10311680;1651200252.6746502
8058;9.999999747378752e-05;10312320;1651200253.4464328
8059;9.999999747378752e-05;10313600;1651200254.9918675
8060;9.999999747378752e-05;10314880;1651200256.4988966
8061;9.999999747378752e-05;10316160;1651200258.0095398
8062;9.999999747378752e-05;10316800;1651200258.7704659
8063;9.999999747378752e-05;10317440;1651200259.5354931
8064;9.999999747378752e-05;10318720;1651200261.0686247
8065;9.999999747378752e-05;10319360;1651200261.828444
8066;9.999999747378752e-05;10321280;1651200264.1169615
8067;9.999999747378752e-05;10321920;1651200264.8731844
8068;9.999999747378752e-05;10322560;1651200265.6318147
8069;9.999999747378752e-05;10325120;1651200268.6753721
8070;9.999999747378752e-05;10325760;1651200269.444779
8071;9.999999747378752e-05;10326400;1651200270.2012744
8072;9.999999747378752e-05;10327680;1651200271.7235522
8073;9.999999747378752e-05;10328320;1651200272.4886227
8074;9.999999747378752e-05;10330240;1651200274.7561362
8075;9.999999747378752e-05;10330880;1651200275.5144353
8076;9.999999747378752e-05;10332160;1651200277.035221
8077;9.999999747378752e-05;10332800;1651200277.8070695
8078;9.999999747378752e-05;10334080;1651200279.3584082
8079;9.999999747378752e-05;10334720;1651200280.1318777
8080;9.999999747378752e-05;10335360;1651200280.882544
8081;9.999999747378752e-05;10336000;1651200281.6664338
8082;9.999999747378752e-05;10337920;1651200283.9562314
8083;9.999999747378752e-05;10339840;1651200286.226926
8084;9.999999747378752e-05;10341120;1651200287.7420225
8085;9.999999747378752e-05;10341760;1651200289.2156048
8086;9.999999747378752e-05;10342400;1651200290.8611796
8087;9.999999747378752e-05;10345600;1651200294.6801932
8088;9.999999747378752e-05;10346240;1651200295.4282782
8089;9.999999747378752e-05;10346880;1651200296.1993742
8090;9.999999747378752e-05;10347520;1651200296.9583368
8091;9.999999747378752e-05;10348160;1651200297.713874
8092;9.999999747378752e-05;10348800;1651200298.4925086
8093;9.999999747378752e-05;10349440;1651200299.2572966
8094;9.999999747378752e-05;10350080;1651200300.0377707
8095;9.999999747378752e-05;10350720;1651200300.7953103
8096;9.999999747378752e-05;10351360;1651200303.1718585
8097;9.999999747378752e-05;10352000;1651200303.9309402
8098;9.999999747378752e-05;10353280;1651200305.4582798
8099;9.999999747378752e-05;10355840;1651200308.4913974
8100;9.999999747378752e-05;10356480;1651200309.2478638
8101;9.999999747378752e-05;10357120;1651200310.0046353
8102;9.999999747378752e-05;10358400;1651200311.5314002
8103;9.999999747378752e-05;10359040;1651200312.2988358
8104;9.999999747378752e-05;10360320;1651200313.8304014
8105;9.999999747378752e-05;10360960;1651200316.2230515
8106;9.999999747378752e-05;10364160;1651200320.0268779
8107;9.999999747378752e-05;10364800;1651200320.7773674
8108;9.999999747378752e-05;10366080;1651200322.3239458
8109;9.999999747378752e-05;10366720;1651200323.096392
8110;9.999999747378752e-05;10367360;1651200323.8552153
8111;9.999999747378752e-05;10368000;1651200352.9461699
8112;9.999999747378752e-05;10368640;1651200353.704589
8113;9.999999747378752e-05;10369280;1651200354.4692953
8114;9.999999747378752e-05;10369920;1651200355.232467
8115;9.999999747378752e-05;10371840;1651200357.520114
8116;9.999999747378752e-05;10373120;1651200359.0295386
8117;9.999999747378752e-05;10374400;1651200360.5611968
8118;9.999999747378752e-05;10375680;1651200362.3900647
8119;9.999999747378752e-05;10376320;1651200364.418956
8120;9.999999747378752e-05;10379520;1651200368.2141557
8121;9.999999747378752e-05;10381440;1651200370.482602
8122;9.999999747378752e-05;10382720;1651200372.015088
8123;9.999999747378752e-05;10383360;1651200372.7801716
8124;9.999999747378752e-05;10384000;1651200373.524705
8125;9.999999747378752e-05;10385920;1651200377.4019692
8126;9.999999747378752e-05;10386560;1651200378.1630177
8127;9.999999747378752e-05;10389760;1651200382.004496
8128;9.999999747378752e-05;10390400;1651200382.774738
8129;9.999999747378752e-05;10392320;1651200385.074048
8130;9.999999747378752e-05;10394240;1651200387.3607278
8131;9.999999747378752e-05;10394880;1651200389.7444754
8132;9.999999747378752e-05;10395520;1651200390.5118158
8133;9.999999747378752e-05;10396800;1651200392.0538259
8134;9.999999747378752e-05;10398080;1651200393.5947046
8135;9.999999747378752e-05;10398720;1651200394.368729
8136;9.999999747378752e-05;10399360;1651200395.122256
8137;9.999999747378752e-05;10400000;1651200395.884914
8138;9.999999747378752e-05;10400640;1651200396.6559014
8139;9.999999747378752e-05;10403200;1651200399.6792014
8140;9.999999747378752e-05;10403840;1651200400.4290473
8141;9.999999747378752e-05;10405120;1651200403.5713646
8142;9.999999747378752e-05;10406400;1651200405.0977995
8143;9.999999747378752e-05;10408320;1651200407.3894558
8144;9.999999747378752e-05;10409600;1651200408.9391327
8145;9.999999747378752e-05;10410240;1651200409.7062187
8146;9.999999747378752e-05;10414720;1651200416.6469462
8147;9.999999747378752e-05;10415360;1651200417.417497
8148;9.999999747378752e-05;10416640;1651200418.959826
8149;9.999999747378752e-05;10417280;1651200419.732574
8150;9.999999747378752e-05;10418560;1651200421.265484
8151;9.999999747378752e-05;10421120;1651200424.3204088
8152;9.999999747378752e-05;10421760;1651200425.0809152
8153;9.999999747378752e-05;10423040;1651200428.2016044
8154;9.999999747378752e-05;10423680;1651200428.965054
8155;9.999999747378752e-05;10424320;1651200429.7430067
8156;9.999999747378752e-05;10424960;1651200430.5155015
8157;9.999999747378752e-05;10425600;1651200431.2918777
8158;9.999999747378752e-05;10426880;1651200432.816999
8159;9.999999747378752e-05;10430080;1651200436.6592991
8160;9.999999747378752e-05;10431360;1651200438.174452
8161;9.999999747378752e-05;10432000;1651200467.4628158
8162;9.999999747378752e-05;10434560;1651200470.5254607
8163;9.999999747378752e-05;10436480;1651200472.804162
8164;9.999999747378752e-05;10439040;1651200477.4150648
8165;9.999999747378752e-05;10440320;1651200478.9493744
8166;9.999999747378752e-05;10440960;1651200479.7144585
8167;9.999999747378752e-05;10442240;1651200481.2429903
8168;9.999999747378752e-05;10444160;1651200483.5663686
8169;9.999999747378752e-05;10449280;1651200491.278747
8170;9.999999747378752e-05;10449920;1651200492.0566864
8171;9.999999747378752e-05;10453120;1651200495.8955467
8172;9.999999747378752e-05;10455680;1651200498.939804
8173;9.999999747378752e-05;10456320;1651200499.704559
8174;9.999999747378752e-05;10458240;1651200503.5653486
8175;9.999999747378752e-05;10460160;1651200505.8655436
8176;9.999999747378752e-05;10460800;1651200506.6285493
8177;9.999999747378752e-05;10462720;1651200508.8978016
8178;9.999999747378752e-05;10463360;1651200509.6607115
8179;9.999999747378752e-05;10464640;1651200511.2104785
8180;9.999999747378752e-05;10465280;1651200511.9703648
8181;9.999999747378752e-05;10465920;1651200512.7181008
8182;9.999999747378752e-05;10467840;1651200516.6228638
8183;9.999999747378752e-05;10468480;1651200517.3761275
8184;9.999999747378752e-05;10470400;1651200519.6980371
8185;9.999999747378752e-05;10472960;1651200522.8015604
8186;9.999999747378752e-05;10474240;1651200524.3332841
8187;9.999999747378752e-05;10474880;1651200525.0877726
8188;9.999999747378752e-05;10476800;1651200528.9944625
8189;9.999999747378752e-05;10477440;1651200529.7584274
8190;9.999999747378752e-05;10480640;1651200533.6328094
8191;9.999999747378752e-05;10481280;1651200534.39375
8192;9.999999747378752e-05;10481920;1651200535.1554532
8193;9.999999747378752e-05;10482560;1651200535.91691
8194;9.999999747378752e-05;10489600;1651200545.9207947
8195;9.999999747378752e-05;10490240;1651200546.6884062
8196;9.999999747378752e-05;10491520;1651200548.2388396
8197;9.999999747378752e-05;10492160;1651200549.0110767
8198;9.999999747378752e-05;10492800;1651200549.7693152
8199;9.999999747378752e-05;10493440;1651200550.543874
8200;9.999999747378752e-05;10494080;1651200551.3066988
8201;9.999999747378752e-05;10494720;1651200553.6761687
8202;9.999999747378752e-05;10495360;1651200554.4386942
8203;9.999999747378752e-05;10496000;1651200582.7519426
8204;9.999999747378752e-05;10496640;1651200583.5321999
8205;9.999999747378752e-05;10497280;1651200584.2831376
8206;9.999999747378752e-05;10499200;1651200586.595969
8207;9.999999747378752e-05;10500480;1651200589.7018647
8208;9.999999747378752e-05;10501760;1651200591.250562
8209;9.999999747378752e-05;10502400;1651200592.001812
8210;9.999999747378752e-05;10503680;1651200593.5228257
8211;9.999999747378752e-05;10506880;1651200597.364819
8212;9.999999747378752e-05;10507520;1651200598.1304903
8213;9.999999747378752e-05;10510080;1651200602.7848916
8214;9.999999747378752e-05;10511360;1651200604.2965038
8215;9.999999747378752e-05;10512000;1651200605.08963
8216;9.999999747378752e-05;10512640;1651200605.8615992
8217;9.999999747378752e-05;10513280;1651200606.6317322
8218;9.999999747378752e-05;10515200;1651200608.903389
8219;9.999999747378752e-05;10517760;1651200611.978805
8220;9.999999747378752e-05;10518400;1651200612.738361
8221;9.999999747378752e-05;10519040;1651200615.1055286
8222;9.999999747378752e-05;10519680;1651200615.8558838
8223;9.999999747378752e-05;10521600;1651200618.1841085
8224;9.999999747378752e-05;10522240;1651200618.9460392
8225;9.999999747378752e-05;10522880;1651200619.7238398
8226;9.999999747378752e-05;10523520;1651200620.4929576
8227;9.999999747378752e-05;10524800;1651200622.0228276
8228;9.999999747378752e-05;10526080;1651200623.5623403
8229;9.999999747378752e-05;10528640;1651200628.2161894
8230;9.999999747378752e-05;10530560;1651200630.543113
8231;9.999999747378752e-05;10531200;1651200631.3020704
8232;9.999999747378752e-05;10531840;1651200632.0850577
8233;9.999999747378752e-05;10532480;1651200632.8603635
8234;9.999999747378752e-05;10534400;1651200635.1662652
8235;9.999999747378752e-05;10535680;1651200636.706232
8236;9.999999747378752e-05;10536320;1651200637.481675
8237;9.999999747378752e-05;10537600;1651200640.6454914
8238;9.999999747378752e-05;10538240;1651200641.4209106
8239;9.999999747378752e-05;10540800;1651200644.502569
8240;9.999999747378752e-05;10542080;1651200646.0466273
8241;9.999999747378752e-05;10542720;1651200646.8042731
8242;9.999999747378752e-05;10543360;1651200647.5744896
8243;9.999999747378752e-05;10544000;1651200648.336704
8244;9.999999747378752e-05;10546560;1651200651.482091
8245;9.999999747378752e-05;10549120;1651200656.0669835
8246;9.999999747378752e-05;10549760;1651200656.8309255
8247;9.999999747378752e-05;10550400;1651200657.5999644
8248;9.999999747378752e-05;10551040;1651200658.3731225
8249;9.999999747378752e-05;10551680;1651200659.146038
8250;9.999999747378752e-05;10552320;1651200659.9164143
8251;9.999999747378752e-05;10554240;1651200662.2323515
8252;9.999999747378752e-05;10555520;1651200663.7769487
8253;9.999999747378752e-05;10558080;1651200668.437037
8254;9.999999747378752e-05;10558720;1651200669.2178252
8255;9.999999747378752e-05;10561920;1651200701.005082
8256;9.999999747378752e-05;10562560;1651200702.450443
8257;9.999999747378752e-05;10563200;1651200703.2164648
8258;9.999999747378752e-05;10564480;1651200704.7554946
8259;9.999999747378752e-05;10565120;1651200705.5205672
8260;9.999999747378752e-05;10565760;1651200706.296191
8261;9.999999747378752e-05;10567680;1651200708.5855546
8262;9.999999747378752e-05;10568960;1651200710.123826
8263;9.999999747378752e-05;10570240;1651200711.680901
8264;9.999999747378752e-05;10571520;1651200714.829745
8265;9.999999747378752e-05;10572160;1651200715.5938067
8266;9.999999747378752e-05;10576640;1651200720.993599
8267;9.999999747378752e-05;10577920;1651200722.5389524
8268;9.999999747378752e-05;10580480;1651200726.3383257
8269;9.999999747378752e-05;10582400;1651200729.4914289
