;update/loss/ent;Steps;Wall_Time
8739;0.0941968783736229;26164;1651290702.9962223
8740;0.0941176563501358;26166;1651290705.374543
8741;0.09412934631109238;26167;1651290706.5623703
8742;0.0943412035703659;26170;1651290710.1388936
8743;0.09461504966020584;26176;1651290717.4376254
8744;0.09465226531028748;26177;1651290718.6583865
8745;0.09468645602464676;26178;1651290719.8408327
8746;0.09473380446434021;26179;1651290721.025857
8747;0.094889797270298;26185;1651290728.2415516
8748;0.09487009048461914;26187;1651290730.6437173
8749;0.09485458582639694;26188;1651290731.8500667
8750;0.09481470286846161;26189;1651290733.0424821
8751;0.09481453150510788;26190;1651290734.2339036
8752;0.09480757266283035;26191;1651290735.4193847
8753;0.09487926214933395;26194;1651290738.9948974
8754;0.09494496881961823;26195;1651290740.179958
8755;0.09472057223320007;26198;1651290743.7832546
8756;0.09476839005947113;26205;1651290760.0230029
8757;0.09482865035533905;26210;1651290765.978318
8758;0.09494756907224655;26213;1651290769.5767615
8759;0.09488236159086227;26217;1651290774.3502922
8760;0.09486888349056244;26218;1651290775.5474868
8761;0.0947352722287178;26219;1651290776.746779
8762;0.09463509917259216;26221;1651290779.1674974
8763;0.09472602605819702;26227;1651290786.3109057
8764;0.09479706734418869;26231;1651290791.130238
8765;0.09485683590173721;26232;1651290792.3127296
8766;0.09496360272169113;26236;1651290797.1278892
8767;0.09493359923362732;26244;1651290806.6693368
8768;0.09489333629608154;26245;1651290807.8664334
8769;0.09486593306064606;26249;1651290812.6611059
8770;0.09483880549669266;26254;1651290818.6084297
8771;0.09474996477365494;26257;1651290822.224024
8772;0.0947582870721817;26258;1651290823.4278748
8773;0.09475456178188324;26259;1651290824.614248
8774;0.09477521479129791;26260;1651290825.794537
8775;0.09472084045410156;26264;1651290830.5750387
8776;0.0947895348072052;26266;1651290832.994729
8777;0.09479919075965881;26267;1651290834.1814873
8778;0.09480473399162292;26268;1651290835.370928
8779;0.09481823444366455;26270;1651290837.7621706
8780;0.09462839365005493;26272;1651290840.1527607
8781;0.09451410174369812;26274;1651290842.5234509
8782;0.09454343467950821;26277;1651290846.139415
8783;0.09443740546703339;26279;1651290848.5552194
8784;0.09436792135238647;26280;1651290849.7383947
8785;0.09427067637443542;26284;1651290854.5102198
8786;0.09419737011194229;26288;1651290859.309403
8787;0.09422995150089264;26289;1651290860.5020924
8788;0.09426041692495346;26292;1651290864.0780864
8789;0.09421902894973755;26293;1651290865.2811406
8790;0.09424036741256714;26296;1651290868.8585527
8791;0.09416893869638443;26302;1651290883.8539212
8792;0.0941978245973587;26303;1651290885.0383303
8793;0.09393945336341858;26305;1651290887.4378047
8794;0.09390349686145782;26310;1651290893.3889656
8795;0.09384399652481079;26313;1651290896.9597833
8796;0.0940224826335907;26321;1651290906.4547396
8797;0.0937982127070427;26325;1651290911.2581718
8798;0.09361574053764343;26328;1651290914.8641686
8799;0.09366235882043839;26331;1651290918.4480116
8800;0.09363861382007599;26334;1651290922.025477
8801;0.09361443668603897;26335;1651290923.219236
8802;0.09358665347099304;26339;1651290927.9861443
8803;0.09359335154294968;26340;1651290929.1784754
8804;0.09352482855319977;26343;1651290932.7410278
8805;0.09344510734081268;26344;1651290933.9230893
8806;0.0933249369263649;26345;1651290935.1065052
8807;0.0933673083782196;26347;1651290937.5059366
8808;0.09330645948648453;26350;1651290941.0797284
8809;0.09327802062034607;26351;1651290942.268005
8810;0.09339029341936111;26352;1651290943.439929
8811;0.0934348851442337;26355;1651290946.9718626
8812;0.09332633018493652;26361;1651290954.0711324
8813;0.09304758906364441;26372;1651290967.0748196
8814;0.09307688474655151;26373;1651290968.254669
8815;0.09320127964019775;26375;1651290970.6297126
8816;0.09316389262676239;26376;1651290971.878596
8817;0.09316674619913101;26378;1651290974.24006
8818;0.09317538887262344;26380;1651290976.609378
8819;0.09326362609863281;26382;1651290978.9575284
8820;0.09329508244991302;26385;1651290982.5139573
8821;0.09331004321575165;26387;1651290984.8907106
8822;0.09327849745750427;26389;1651290987.2403464
8823;0.09328346699476242;26391;1651290989.5964658
8824;0.09347856044769287;26396;1651290995.5243824
8825;0.09356839209794998;26397;1651290996.731999
8826;0.09352511167526245;26399;1651290999.1100185
8827;0.09338465332984924;26403;1651291011.61731
8828;0.09351544082164764;26404;1651291012.8060746
8829;0.0933651477098465;26407;1651291016.390029
8830;0.09335555881261826;26408;1651291017.5779831
8831;0.09336601197719574;26418;1651291029.4141467
8832;0.09347184002399445;26423;1651291035.3883305
8833;0.0934455394744873;26432;1651291046.152606
8834;0.09335091710090637;26435;1651291049.7289653
8835;0.09362819790840149;26449;1651291066.4848049
8836;0.09338691830635071;26452;1651291070.046049
8837;0.09335222095251083;26453;1651291071.2448416
8838;0.09345586597919464;26458;1651291077.182248
8839;0.09344221651554108;26461;1651291080.7863808
8840;0.09336525946855545;26463;1651291083.1615317
8841;0.09338388592004776;26464;1651291084.371095
8842;0.0933772400021553;26469;1651291090.2961974
8843;0.09323463588953018;26474;1651291096.2532313
8844;0.09327489137649536;26476;1651291098.6460757
8845;0.09335052967071533;26480;1651291103.4803922
8846;0.09329430758953094;26489;1651291114.2319415
8847;0.09286946058273315;26495;1651291121.395461
8848;0.09292364865541458;26499;1651291126.203838
8849;0.09298586845397949;26500;1651291127.3861423
8850;0.0929572805762291;26501;1651291136.3386276
8851;0.09298981726169586;26505;1651291141.093188
8852;0.09332521259784698;26511;1651291148.2750766
8853;0.09344766288995743;26522;1651291161.3318574
8854;0.0934508889913559;26525;1651291164.9188447
8855;0.09360255300998688;26534;1651291175.6324518
8856;0.09354188293218613;26535;1651291176.8266995
8857;0.09355611354112625;26539;1651291181.6824214
8858;0.09360752254724503;26540;1651291182.8814797
8859;0.09367949515581131;26546;1651291190.0176466
8860;0.09362582117319107;26549;1651291193.6047175
8861;0.09370002895593643;26550;1651291194.7985697
8862;0.09357360005378723;26557;1651291203.123095
8863;0.09369020164012909;26571;1651291219.883352
8864;0.09372830390930176;26579;1651291229.5085127
8865;0.09377674758434296;26580;1651291230.7097542
8866;0.09371514618396759;26582;1651291233.1626475
8867;0.0937093049287796;26588;1651291240.2976568
8868;0.09369280189275742;26593;1651291246.3145494
8869;0.09362710267305374;26597;1651291251.0778174
8870;0.09366152435541153;26599;1651291253.4720495
8871;0.09358733892440796;26604;1651291267.285701
8872;0.09326091408729553;26610;1651291274.445565
8873;0.09319800138473511;26619;1651291285.1259286
8874;0.0932374820113182;26622;1651291288.662422
8875;0.09325172752141953;26623;1651291289.8465414
8876;0.09330843389034271;26624;1651291291.0346136
8877;0.09333131462335587;26627;1651291294.6078606
8878;0.09340207278728485;26629;1651291296.984945
8879;0.09341365098953247;26632;1651291300.553128
8880;0.09346723556518555;26633;1651291301.7427008
8881;0.09351047873497009;26638;1651291307.6625764
8882;0.09348542988300323;26640;1651291310.0204906
8883;0.09343275427818298;26641;1651291311.196767
8884;0.09330960363149643;26647;1651291318.3037941
8885;0.0931432843208313;26653;1651291325.3912215
8886;0.0930638462305069;26656;1651291328.945642
8887;0.09306525439023972;26658;1651291331.3204145
8888;0.09308968484401703;26660;1651291333.7005634
8889;0.0929994210600853;26666;1651291340.8325353
8890;0.09267517924308777;26669;1651291344.376315
8891;0.0927686020731926;26672;1651291347.9459257
8892;0.09280520677566528;26675;1651291351.5203657
8893;0.09278516471385956;26678;1651291355.0816534
8894;0.0925854742527008;26684;1651291362.2487063
8895;0.09261271357536316;26685;1651291363.4321613
8896;0.09249695390462875;26689;1651291368.1659389
8897;0.09241529554128647;26690;1651291369.3484235
8898;0.09249524027109146;26692;1651291371.7120156
8899;0.09242626279592514;26693;1651291372.906171
8900;0.09244220703840256;26694;1651291374.0823538
8901;0.09241651743650436;26696;1651291376.4444005
8902;0.09242408722639084;26697;1651291377.637806
8903;0.0923728197813034;26699;1651291379.9985967
8904;0.0924072191119194;26700;1651291381.1841848
8905;0.0923486277461052;26701;1651291390.1293461
8906;0.09233216196298599;26702;1651291391.3158472
8907;0.09236094355583191;26703;1651291392.506934
8908;0.09219501167535782;26712;1651291403.2014203
8909;0.09199285507202148;26715;1651291406.7746782
8910;0.09202397614717484;26716;1651291407.9668226
8911;0.09192506223917007;26717;1651291409.1773934
8912;0.09184657037258148;26718;1651291410.355996
8913;0.09152395278215408;26724;1651291417.497094
8914;0.0914149060845375;26727;1651291421.0762918
8915;0.09125721454620361;26731;1651291425.855254
8916;0.09120184928178787;26733;1651291428.2114267
8917;0.09118012338876724;26734;1651291429.4068112
8918;0.09107521921396255;26735;1651291430.6013172
8919;0.09110367298126221;26740;1651291436.6220937
8920;0.09109310805797577;26741;1651291437.8061092
8921;0.09105920046567917;26745;1651291442.5899003
8922;0.09115872532129288;26747;1651291444.9763172
8923;0.09116192162036896;26748;1651291446.1707356
8924;0.0910349115729332;26749;1651291447.3527784
8925;0.09100854396820068;26750;1651291448.5297806
8926;0.0909845307469368;26752;1651291450.9229496
8927;0.09103421866893768;26753;1651291452.104922
8928;0.09092697501182556;26756;1651291455.6938946
8929;0.09077361226081848;26757;1651291456.8936336
8930;0.090772345662117;26758;1651291458.0861146
8931;0.09067770093679428;26759;1651291459.294653
8932;0.09065168350934982;26761;1651291461.6946301
8933;0.09077884256839752;26762;1651291462.873246
8934;0.09074942767620087;26763;1651291464.0535548
8935;0.09057749062776566;26773;1651291475.9578624
8936;0.09049675613641739;26774;1651291477.1363528
8937;0.09042087942361832;26775;1651291478.3143246
8938;0.09052464365959167;26781;1651291485.4570675
8939;0.09092608839273453;26791;1651291497.4392405
8940;0.09107774496078491;26801;1651291517.2459724
8941;0.09117843955755234;26803;1651291519.6433194
8942;0.0911693423986435;26811;1651291529.299193
8943;0.09123289585113525;26812;1651291530.511343
8944;0.09125352650880814;26814;1651291532.909129
8945;0.09159373492002487;26818;1651291537.6952128
8946;0.09165437519550323;26829;1651291550.8857675
8947;0.09171190112829208;26833;1651291555.7170925
8948;0.09179434925317764;26839;1651291562.936109
8949;0.09196162968873978;26843;1651291567.7172904
8950;0.09187307953834534;26846;1651291571.281412
8951;0.0919690877199173;26848;1651291573.6610878
8952;0.09198632836341858;26854;1651291580.8619356
8953;0.09221120923757553;26858;1651291585.6298282
8954;0.09232274442911148;26861;1651291589.2198327
8955;0.09227973222732544;26862;1651291590.424313
8956;0.09220471978187561;26863;1651291591.629945
8957;0.09223958104848862;26864;1651291592.837571
8958;0.09220633655786514;26866;1651291595.2327306
8959;0.09224466234445572;26868;1651291597.6321952
8960;0.09230625629425049;26873;1651291603.6221447
8961;0.09253495931625366;26877;1651291608.4381926
8962;0.09240399301052094;26881;1651291613.256368
8963;0.09224557876586914;26887;1651291620.4082782
8964;0.09228931367397308;26888;1651291621.615415
8965;0.09231322258710861;26890;1651291624.0537424
8966;0.09231088310480118;26891;1651291625.2461376
8967;0.09205909818410873;26904;1651291648.7926602
8968;0.09200701862573624;26908;1651291653.6178765
8969;0.09174780547618866;26920;1651291668.026375
8970;0.09174712747335434;26921;1651291669.2068048
8971;0.09180597960948944;26922;1651291670.4034684
8972;0.09171084314584732;26924;1651291672.8025846
8973;0.0915856882929802;26927;1651291676.4049385
8974;0.09151991456747055;26928;1651291677.5892806
8975;0.09158232063055038;26929;1651291678.7860985
8976;0.09165176004171371;26930;1651291679.9772243
8977;0.09159120172262192;26931;1651291681.1905406
8978;0.09130947291851044;26941;1651291693.1792936
8979;0.09122255444526672;26943;1651291695.5466542
8980;0.09125761687755585;26945;1651291697.935818
8981;0.09125423431396484;26947;1651291700.3297856
8982;0.09121744334697723;26948;1651291701.521761
8983;0.09119272977113724;26949;1651291702.7052402
8984;0.09125517308712006;26953;1651291707.5200016
8985;0.09130463004112244;26955;1651291709.9280245
8986;0.09126399457454681;26957;1651291712.327391
8987;0.09116918593645096;26960;1651291715.8613179
8988;0.09127482771873474;26963;1651291719.4572163
8989;0.09134366363286972;26965;1651291721.8359413
8990;0.09136626124382019;26968;1651291725.4201713
8991;0.09144184738397598;26971;1651291729.0028095
8992;0.09132274985313416;26972;1651291730.1963887
8993;0.09135614335536957;26974;1651291732.5871727
8994;0.09126822650432587;26976;1651291734.97124
8995;0.09130066633224487;26979;1651291738.5586762
8996;0.09122592955827713;26983;1651291743.362111
8997;0.0913005918264389;26987;1651291748.1681752
8998;0.09126308560371399;26991;1651291752.9148421
8999;0.09126491099596024;26992;1651291754.1112332
9000;0.09125886857509613;26994;1651291756.4961839
9001;0.09133195877075195;26997;1651291760.0927646
9002;0.09135307371616364;26998;1651291761.292627
9003;0.0913432240486145;26999;1651291762.49689
9004;0.09146351367235184;27000;1651291763.6840684
9005;0.09148851037025452;27001;1651291772.7732034
9006;0.09145525097846985;27002;1651291773.9556978
9007;0.09143167734146118;27004;1651291776.343782
9008;0.09143469482660294;27005;1651291777.5286906
9009;0.09163014590740204;27012;1651291785.9748998
9010;0.09163085371255875;27015;1651291789.5109973
9011;0.09166516363620758;27018;1651291793.0748074
9012;0.09180883318185806;27019;1651291794.2689269
9013;0.09195885807275772;27024;1651291800.1884155
9014;0.09228929132223129;27029;1651291806.1805136
9015;0.09222051501274109;27030;1651291807.3646796
9016;0.0922212079167366;27036;1651291814.5506384
9017;0.09220646321773529;27039;1651291818.1406634
9018;0.09221450984477997;27042;1651291821.7453344
9019;0.09214698523283005;27044;1651291824.1079612
9020;0.0921514555811882;27045;1651291825.2864664
9021;0.09221106022596359;27046;1651291826.4714544
9022;0.09218592941761017;27052;1651291833.6034524
9023;0.09219111502170563;27053;1651291834.7868395
9024;0.09224089235067368;27054;1651291835.962018
9025;0.09230629354715347;27058;1651291840.7510703
9026;0.09232049435377121;27059;1651291841.9502366
9027;0.09222985804080963;27060;1651291843.1419904
9028;0.09222597628831863;27062;1651291845.5279016
9029;0.09224676340818405;27064;1651291847.8870099
9030;0.09214222431182861;27067;1651291851.465504
9031;0.0921633318066597;27068;1651291852.6777625
9032;0.09209335595369339;27069;1651291853.8546727
9033;0.09210571646690369;27071;1651291856.213165
9034;0.09210176020860672;27074;1651291859.7719274
9035;0.09218931198120117;27075;1651291860.9752624
9036;0.09223533421754837;27079;1651291865.7645829
9037;0.09225489944219589;27083;1651291870.5098803
9038;0.0920175090432167;27103;1651291902.2349536
9039;0.09195801615715027;27109;1651291909.4859548
9040;0.09191226214170456;27110;1651291910.6942773
9041;0.09188573062419891;27111;1651291911.8867884
9042;0.09195373952388763;27114;1651291915.4786878
9043;0.09191455692052841;27115;1651291916.6600945
9044;0.09183929115533829;27116;1651291917.8415008
9045;0.09173565357923508;27119;1651291921.394638
9046;0.09174304455518723;27120;1651291922.5911903
9047;0.09176241606473923;27121;1651291923.7800827
9048;0.09177406132221222;27126;1651291929.7146506
9049;0.0916227474808693;27132;1651291936.8984244
9050;0.09164546430110931;27134;1651291939.2521367
9051;0.09170981496572495;27135;1651291940.4455643
9052;0.09165307879447937;27136;1651291941.628383
9053;0.09158747643232346;27137;1651291942.827783
9054;0.09159177541732788;27138;1651291944.0065217
9055;0.09153325110673904;27146;1651291953.5067773
9056;0.09157595038414001;27150;1651291958.2312844
9057;0.09127707779407501;27158;1651291967.7690227
9058;0.09128645062446594;27162;1651291972.5557103
9059;0.09139653295278549;27166;1651291977.2939205
9060;0.09130455553531647;27167;1651291978.4809835
9061;0.09129717200994492;27169;1651291980.8524876
9062;0.09133071452379227;27178;1651291991.5820267
9063;0.09136103838682175;27179;1651291992.7786448
9064;0.0913233682513237;27182;1651291996.343408
9065;0.09141799807548523;27183;1651291997.5221274
9066;0.09141386300325394;27186;1651292001.073156
9067;0.0914224237203598;27188;1651292003.484382
9068;0.09141751378774643;27192;1651292008.2515895
9069;0.0913047268986702;27196;1651292013.034329
9070;0.0913754254579544;27198;1651292015.4200032
9071;0.09152834117412567;27200;1651292017.8007712
9072;0.09144488722085953;27203;1651292029.152932
9073;0.09144789725542068;27210;1651292037.4884267
9074;0.09135490655899048;27212;1651292039.8534467
9075;0.09139902889728546;27213;1651292041.0340428
9076;0.09143348783254623;27215;1651292043.395807
9077;0.09148495644330978;27218;1651292046.9382265
9078;0.09144735336303711;27220;1651292049.3063772
9079;0.09142372757196426;27221;1651292050.49919
9080;0.0913257822394371;27224;1651292054.075435
9081;0.09131830185651779;27225;1651292055.260384
9082;0.09124072641134262;27228;1651292058.8489351
9083;0.09117645025253296;27234;1651292065.9976318
9084;0.09113828837871552;27235;1651292067.174918
9085;0.09123004227876663;27238;1651292070.762058
9086;0.09121101349592209;27239;1651292071.9571357
9087;0.09124302864074707;27244;1651292077.9670038
9088;0.0912032276391983;27246;1651292080.380893
9089;0.09118644893169403;27247;1651292081.5603702
9090;0.09116946160793304;27249;1651292083.9552755
9091;0.09110719710588455;27254;1651292089.8888159
9092;0.0911424532532692;27256;1651292092.2540295
9093;0.09123542159795761;27265;1651292103.0082304
9094;0.09129886329174042;27267;1651292105.3899276
9095;0.09137262403964996;27268;1651292106.580311
9096;0.09142158180475235;27269;1651292107.7767382
9097;0.09141085296869278;27271;1651292110.1812036
9098;0.09138023853302002;27272;1651292111.3608658
9099;0.0913873240351677;27273;1651292112.5629754
9100;0.09119678288698196;27281;1651292122.0728238
9101;0.09121151268482208;27284;1651292125.6197877
9102;0.09122172743082047;27285;1651292126.8021421
9103;0.09141696244478226;27296;1651292139.851704
9104;0.09146873652935028;27300;1651292144.6210258
9105;0.09148865193128586;27304;1651292157.1353216
9106;0.09134921431541443;27313;1651292167.8688462
9107;0.09128746390342712;27318;1651292173.8475301
9108;0.09132041037082672;27319;1651292175.0338132
9109;0.0912686288356781;27321;1651292177.3988087
9110;0.09123598039150238;27322;1651292178.5924656
9111;0.09119360148906708;27325;1651292182.1811867
9112;0.09121610224246979;27326;1651292183.3861556
9113;0.09127118438482285;27328;1651292185.7673244
9114;0.09124511480331421;27329;1651292186.9617267
9115;0.09129516780376434;27330;1651292188.1560307
9116;0.09130993485450745;27337;1651292196.4645858
9117;0.09121368825435638;27338;1651292197.64741
9118;0.09122732281684875;27347;1651292208.430372
9119;0.09128323197364807;27352;1651292214.395824
9120;0.09121543914079666;27354;1651292216.7606835
9121;0.09127752482891083;27355;1651292217.9334202
9122;0.09107985347509384;27357;1651292220.313191
9123;0.09097668528556824;27358;1651292221.510119
9124;0.0910799652338028;27362;1651292226.2923584
9125;0.09109802544116974;27363;1651292227.4813666
9126;0.09086380898952484;27368;1651292233.3862739
9127;0.09081471711397171;27370;1651292235.7737908
9128;0.09065120667219162;27372;1651292238.1267445
9129;0.09045085310935974;27377;1651292244.0765922
9130;0.09050589054822922;27380;1651292247.6224012
9131;0.09041488915681839;27384;1651292252.3406262
9132;0.09037167578935623;27387;1651292255.9204593
9133;0.09032279998064041;27388;1651292257.1090024
9134;0.09024833887815475;27389;1651292258.2857473
9135;0.08997805416584015;27394;1651292264.2492046
9136;0.08995108306407928;27395;1651292265.431894
9137;0.08981461822986603;27398;1651292268.99004
9138;0.08977631479501724;27400;1651292271.3703573
9139;0.08972010016441345;27402;1651292281.4643419
9140;0.0896463394165039;27406;1651292286.2067907
9141;0.08973963558673859;27410;1651292290.9423802
9142;0.08978979289531708;27413;1651292294.4990969
9143;0.08959370106458664;27419;1651292301.6140094
9144;0.08963356912136078;27422;1651292305.181814
9145;0.0895192101597786;27424;1651292307.5451977
9146;0.08962150663137436;27428;1651292312.2603102
9147;0.08954498171806335;27439;1651292325.2611825
9148;0.08958906680345535;27440;1651292326.466931
9149;0.08964656293392181;27443;1651292330.0398529
9150;0.08957699686288834;27448;1651292336.0015128
9151;0.08960950374603271;27449;1651292337.183533
9152;0.08953255414962769;27451;1651292339.5449848
9153;0.08943615853786469;27455;1651292344.324587
9154;0.08940503746271133;27458;1651292347.8824027
9155;0.08934007585048676;27462;1651292352.7001953
9156;0.08930850774049759;27466;1651292357.474124
9157;0.08960418403148651;27476;1651292369.3446755
9158;0.08956052362918854;27478;1651292371.7499866
9159;0.08961077779531479;27479;1651292372.9297068
9160;0.08986365050077438;27487;1651292382.4762478
9161;0.08990000188350677;27490;1651292386.0533273
9162;0.08985652029514313;27492;1651292388.414633
9163;0.0899277776479721;27493;1651292389.5907407
9164;0.08991004526615143;27500;1651292397.9311204
9165;0.08988264203071594;27502;1651292408.1853862
9166;0.08994179964065552;27504;1651292410.5469432
9167;0.08997313678264618;27506;1651292412.9172516
9168;0.08992870897054672;27507;1651292414.112716
9169;0.08998692780733109;27509;1651292416.494403
9170;0.08993114531040192;27514;1651292422.5085135
9171;0.09001938998699188;27515;1651292423.727386
9172;0.09020169824361801;27519;1651292428.4927778
9173;0.09027354419231415;27520;1651292429.692015
9174;0.09025038033723831;27522;1651292432.09739
9175;0.09024860709905624;27524;1651292434.5066814
9176;0.09028070420026779;27530;1651292441.6479
9177;0.090329110622406;27533;1651292445.2356715
9178;0.09032242000102997;27534;1651292446.4342012
9179;0.09016435593366623;27549;1651292464.3750627
9180;0.09075050801038742;27560;1651292477.5577455
9181;0.09083034843206406;27564;1651292482.284735
9182;0.0908457487821579;27566;1651292484.6838412
9183;0.09074994176626205;27567;1651292485.8880002
9184;0.09071395546197891;27570;1651292489.4567785
9185;0.09079285711050034;27571;1651292490.6375687
9186;0.09081491827964783;27572;1651292491.8170235
9187;0.09092346578836441;27575;1651292495.4170454
9188;0.0908631756901741;27580;1651292501.3530104
9189;0.09084057807922363;27581;1651292502.5558436
9190;0.09078807383775711;27582;1651292503.752443
9191;0.09087973088026047;27583;1651292504.9506495
9192;0.09062931686639786;27588;1651292510.926378
9193;0.09060616791248322;27590;1651292513.3572283
9194;0.09061924368143082;27593;1651292516.950529
9195;0.0905241072177887;27596;1651292520.5446286
9196;0.09053955972194672;27599;1651292524.1104333
9197;0.0906103327870369;27601;1651292534.2932518
9198;0.09058449417352676;27603;1651292536.704435
9199;0.09066358208656311;27606;1651292540.3017514
9200;0.09065519273281097;27607;1651292541.4823987
9201;0.09067626297473907;27608;1651292542.671159
9202;0.09052559733390808;27611;1651292546.2647464
9203;0.09049001336097717;27614;1651292549.8813477
9204;0.09043985605239868;27615;1651292551.063846
9205;0.09043052792549133;27622;1651292559.4492135
9206;0.09044991433620453;27624;1651292561.819214
9207;0.09048677235841751;27625;1651292563.0184228
9208;0.09042790532112122;27629;1651292567.8204856
9209;0.09042563289403915;27632;1651292571.3959615
9210;0.0904947966337204;27634;1651292573.7712965
9211;0.09050963073968887;27635;1651292574.9533367
9212;0.0906505435705185;27637;1651292577.3302464
9213;0.09057830274105072;27640;1651292580.9257693
9214;0.09061212837696075;27642;1651292583.298015
9215;0.09082003682851791;27645;1651292586.8961067
9216;0.09071891009807587;27648;1651292590.5397358
9217;0.09087257087230682;27652;1651292595.3208785
9218;0.0908442959189415;27653;1651292596.5200002
9219;0.09087997674942017;27654;1651292597.7099683
9220;0.09076697379350662;27656;1651292600.1266952
9221;0.09071671217679977;27657;1651292601.3383477
9222;0.09069941937923431;27660;1651292604.9539087
9223;0.09074965864419937;27662;1651292607.3420606
9224;0.09076041728258133;27663;1651292608.5281124
9225;0.09070156514644623;27665;1651292610.9005334
9226;0.09072766453027725;27666;1651292612.0992754
9227;0.09078581631183624;27668;1651292614.4619613
9228;0.09080148488283157;27669;1651292615.6640189
9229;0.09072665870189667;27671;1651292618.0719295
9230;0.09074918925762177;27673;1651292620.4747021
9231;0.09075634926557541;27677;1651292625.2404773
9232;0.09065936505794525;27679;1651292627.604228
9233;0.09045719355344772;27684;1651292633.6265864
9234;0.09056621789932251;27686;1651292636.0377462
9235;0.09063427150249481;27689;1651292639.6463456
9236;0.0908762589097023;27695;1651292646.7976465
9237;0.09081708639860153;27704;1651292665.2114995
9238;0.09089848399162292;27707;1651292668.758905
9239;0.09100492298603058;27709;1651292671.1290395
9240;0.09099753946065903;27710;1651292672.3224196
9241;0.09103214740753174;27711;1651292673.5098777
9242;0.09109916538000107;27712;1651292674.6968346
9243;0.09120307117700577;27715;1651292678.2346117
9244;0.09119724482297897;27719;1651292682.9787629
9245;0.09123212844133377;27720;1651292684.1680183
9246;0.09119031578302383;27723;1651292687.7444208
9247;0.09140592813491821;27726;1651292691.3005106
9248;0.09139566123485565;27729;1651292694.8862083
9249;0.09144740551710129;27730;1651292696.09421
9250;0.09148069471120834;27733;1651292699.6648514
9251;0.0914553701877594;27734;1651292700.8578725
9252;0.09151996672153473;27739;1651292706.7851934
9253;0.09159905463457108;27742;1651292710.3658504
9254;0.09135910868644714;27746;1651292715.131002
9255;0.09133757650852203;27747;1651292716.3115559
9256;0.09141197055578232;27748;1651292717.4990568
9257;0.09139860421419144;27749;1651292718.6804974
9258;0.09134458750486374;27752;1651292722.2266908
9259;0.0915491133928299;27757;1651292728.2052395
9260;0.09136994183063507;27758;1651292729.4142199
9261;0.09142757952213287;27759;1651292730.629243
9262;0.09148436039686203;27761;1651292733.0051737
9263;0.09175517410039902;27764;1651292736.557443
9264;0.09178999811410904;27766;1651292738.9594002
9265;0.09168136119842529;27769;1651292742.5624223
9266;0.09186756610870361;27775;1651292749.6853175
9267;0.09187925606966019;27781;1651292756.7795668
9268;0.09191259741783142;27782;1651292757.9700904
9269;0.09197986125946045;27783;1651292759.1812332
9270;0.09197031706571579;27790;1651292767.565673
9271;0.09188293665647507;27792;1651292769.9602964
9272;0.09186787158250809;27793;1651292771.1395967
9273;0.09187080711126328;27795;1651292773.495936
9274;0.09180791676044464;27797;1651292775.8954165
9275;0.09180063754320145;27798;1651292777.096009
9276;0.09182998538017273;27804;1651292792.0050838
9277;0.09178387373685837;27806;1651292794.3745098
9278;0.09166241437196732;27808;1651292796.7611387
9279;0.09167651832103729;27809;1651292797.9483943
9280;0.09172365814447403;27810;1651292799.130689
9281;0.09170855581760406;27815;1651292805.132802
9282;0.09154602140188217;27819;1651292809.9376235
9283;0.091498464345932;27823;1651292814.8191857
9284;0.09140215814113617;27825;1651292817.234245
9285;0.09130572527647018;27827;1651292819.6214662
9286;0.09133662283420563;27830;1651292823.1835327
9287;0.09137443453073502;27833;1651292826.7690086
9288;0.09141509979963303;27835;1651292829.1811392
9289;0.09120908379554749;27839;1651292833.962102
9290;0.09111305326223373;27841;1651292836.359722
9291;0.09110866487026215;27842;1651292837.5396168
9292;0.09095893055200577;27845;1651292841.0984008
9293;0.09104887396097183;27847;1651292843.5037885
9294;0.0909871757030487;27860;1651292859.1007454
9295;0.09092096984386444;27862;1651292861.4896247
9296;0.09076761454343796;27882;1651292885.4314914
9297;0.09076371788978577;27884;1651292887.8406713
9298;0.09080947190523148;27885;1651292889.0382493
9299;0.09080691635608673;27886;1651292890.2260962
9300;0.09079942852258682;27897;1651292903.370209
9301;0.09076069295406342;27899;1651292905.7629695
9302;0.0905890092253685;27903;1651292918.4036095
9303;0.09041575342416763;27905;1651292920.8204076
9304;0.09048081189393997;27908;1651292924.397997
9305;0.09052280336618423;27910;1651292926.7887642
9306;0.09048812091350555;27911;1651292927.9718442
9307;0.09050051867961884;27912;1651292929.1564884
9308;0.09051940590143204;27913;1651292930.342012
9309;0.09057904779911041;27914;1651292931.5483837
9310;0.09053996950387955;27915;1651292932.7555125
9311;0.09055773913860321;27920;1651292938.7699418
9312;0.09056946635246277;27922;1651292941.1635091
9313;0.09060206264257431;27923;1651292942.3550856
9314;0.09055839478969574;27926;1651292945.9073896
9315;0.09037242829799652;27928;1651292948.3145115
9316;0.09024696052074432;27930;1651292950.713957
9317;0.09024932235479355;27931;1651292951.9017892
9318;0.09024995565414429;27934;1651292955.4577835
9319;0.09022645652294159;27935;1651292956.6435072
9320;0.09030867367982864;27937;1651292959.0361724
9321;0.0902366191148758;27938;1651292960.238893
9322;0.09026048332452774;27941;1651292963.827403
9323;0.09022875875234604;27942;1651292965.036421
9324;0.09037785977125168;27947;1651292971.0533185
9325;0.09035685658454895;27948;1651292972.2569776
9326;0.09040559828281403;27950;1651292974.6207404
