;critic_grad_norm_clipped;Steps;Wall_Time
7593;0.357166051864624;19438080;1649631504.3077898
7594;0.664453387260437;19440640;1649631504.3880625
7595;0.20423518121242523;19443200;1649631504.4690003
7596;0.5571472644805908;19445760;1649631504.548402
7597;0.3780684471130371;19448320;1649631504.631525
7598;0.774899423122406;19450880;1649631504.7071173
7599;0.31887906789779663;19453440;1649631504.783958
7600;0.695107102394104;19456000;1649631505.2289217
7601;0.2847154438495636;19458560;1649631505.3011332
7602;0.3553573191165924;19461120;1649631505.3662322
7603;0.32426953315734863;19463680;1649631505.4396133
7604;0.39795634150505066;19466240;1649631505.506784
7605;0.062241192907094955;19468800;1649631505.5832953
7606;0.3107605576515198;19471360;1649631505.6502807
7607;0.8572511076927185;19473920;1649631505.7227392
7608;0.3990109860897064;19476480;1649631505.7888212
7609;0.20522795617580414;19479040;1649631505.8625674
7610;0.5131990909576416;19481600;1649631505.9285824
7611;0.9075750708580017;19484160;1649631505.9985428
7612;1.1138073205947876;19486720;1649631506.0681932
7613;0.23207880556583405;19489280;1649631506.1420658
7614;0.2400684505701065;19491840;1649631506.2084672
7615;0.30717527866363525;19494400;1649631506.2822173
7616;0.7376554608345032;19496960;1649631506.3538303
7617;0.7326239347457886;19499520;1649631506.42974
7618;0.007249689660966396;19502080;1649631506.4961758
7619;0.09542854130268097;19504640;1649631506.5675604
7620;0.18934565782546997;19507200;1649631506.6338868
7621;0.7687584161758423;19509760;1649631506.7059963
7622;0.5068053007125854;19512320;1649631506.7781134
7623;0.30417338013648987;19514880;1649631506.8565335
7624;0.2913554608821869;19517440;1649631506.9336092
7625;0.657954752445221;19520000;1649631507.0085263
7626;0.265753835439682;19522560;1649631507.0830956
7627;0.26968684792518616;19525120;1649631507.1502333
7628;1.066559910774231;19527680;1649631507.2152433
7629;0.8931480050086975;19530240;1649631507.2868357
7630;0.2406805008649826;19532800;1649631507.3551774
7631;0.8584611415863037;19535360;1649631507.4283457
7632;0.7406138777732849;19537920;1649631507.4980674
7633;0.3046177923679352;19540480;1649631507.5695853
7634;0.551462709903717;19543040;1649631507.6380494
7635;0.3306230306625366;19545600;1649631507.7085855
7636;0.519156813621521;19548160;1649631507.7710176
7637;0.25554391741752625;19550720;1649631507.839907
7638;0.7084514498710632;19553280;1649631507.9023933
7639;0.43574556708335876;19555840;1649631507.971997
7640;0.19686180353164673;19558400;1649631508.0367117
7641;0.10539456456899643;19560960;1649631508.1096303
7642;0.05785230174660683;19563520;1649631508.1754854
7643;0.8653451800346375;19566080;1649631508.245402
7644;1.0351427793502808;19568640;1649631508.3169847
7645;0.19739732146263123;19571200;1649631508.3999627
7646;0.018760057166218758;19573760;1649631508.476124
7647;0.018498525023460388;19576320;1649631508.5576875
7648;0.40125036239624023;19578880;1649631508.6296692
7649;0.43640533089637756;19581440;1649631508.7012124
7650;0.8337580561637878;19584000;1649631508.7671123
7651;0.41371381282806396;19586560;1649631508.840038
7652;0.21740862727165222;19589120;1649631508.912099
7653;0.20578517019748688;19591680;1649631508.9859142
7654;0.563739538192749;19594240;1649631509.051263
7655;0.28722164034843445;19596800;1649631509.1230419
7656;1.5792804956436157;19599360;1649631509.1958334
7657;0.322171151638031;19601920;1649631509.2667558
7658;0.3183722496032715;19604480;1649631509.332749
7659;0.17589066922664642;19607040;1649631509.4013107
7660;0.5991038084030151;19609600;1649631509.4649413
7661;0.38167518377304077;19612160;1649631509.5400054
7662;1.2219452857971191;19614720;1649631509.607908
7663;1.27632474899292;19617280;1649631509.6809661
7664;0.4560418426990509;19619840;1649631509.7465823
7665;0.547000527381897;19622400;1649631509.8171442
7666;1.1170015335083008;19624960;1649631509.8877904
7667;1.1669392585754395;19627520;1649631509.9657698
7668;0.8394978046417236;19630080;1649631510.0293362
7669;0.9528316259384155;19632640;1649631510.0990238
7670;0.9746093153953552;19635200;1649631510.1720836
7671;0.2809171676635742;19637760;1649631510.2531571
7672;0.2567184567451477;19640320;1649631510.3270094
7673;0.21200977265834808;19642880;1649631510.4031427
7674;0.18926090002059937;19645440;1649631510.483172
7675;0.8630411624908447;19648000;1649631510.5651135
7676;0.966995120048523;19650560;1649631510.6393971
7677;2.191161870956421;19653120;1649631510.7148714
7678;0.45530277490615845;19655680;1649631510.7856038
7679;0.7378756999969482;19658240;1649631510.8669014
7680;0.044263046234846115;19660800;1649631510.9387567
7681;1.9201408624649048;19663360;1649631511.0136414
7682;0.821285605430603;19665920;1649631511.0795414
7683;1.6500332355499268;19668480;1649631511.1553965
7684;1.8577160835266113;19671040;1649631511.2214873
7685;1.5658930540084839;19673600;1649631511.2961297
7686;0.05770863965153694;19676160;1649631511.3611522
7687;1.0755834579467773;19678720;1649631511.43515
7688;0.40362808108329773;19681280;1649631511.5008547
7689;0.5762385725975037;19683840;1649631511.57096
7690;0.17876474559307098;19686400;1649631511.6411724
7691;0.11655016243457794;19688960;1649631511.718439
7692;0.23887555301189423;19691520;1649631511.78521
7693;0.7822568416595459;19694080;1649631511.8564503
7694;0.1297534555196762;19696640;1649631511.9222217
7695;0.3490839898586273;19699200;1649631511.995288
7696;0.2491966336965561;19701760;1649631512.0693069
7697;0.40218016505241394;19704320;1649631512.141184
7698;1.0612438917160034;19706880;1649631512.2076523
7699;0.8544902205467224;19709440;1649631512.2861962
7700;1.7602756023406982;19712000;1649631512.7745767
7701;1.2940372228622437;19714560;1649631512.8398662
7702;1.651774525642395;19717120;1649631512.9021132
7703;0.04914175719022751;19719680;1649631512.968472
7704;1.218980073928833;19722240;1649631513.0311563
7705;0.34371092915534973;19724800;1649631513.0917628
7706;0.608626127243042;19727360;1649631513.1536167
7707;0.45397090911865234;19729920;1649631513.2174785
7708;0.18104825913906097;19732480;1649631513.2831988
7709;0.20948441326618195;19735040;1649631513.3431973
7710;0.4583095908164978;19737600;1649631513.4046903
7711;0.6031860113143921;19740160;1649631513.466755
7712;0.2421501874923706;19742720;1649631513.5348997
7713;0.41030898690223694;19745280;1649631513.5994425
7714;0.019968736916780472;19747840;1649631513.6664038
7715;0.05886509269475937;19750400;1649631513.7306626
7716;1.3858416080474854;19752960;1649631513.8161979
7717;0.5506856441497803;19755520;1649631513.9065776
7718;0.0020914794877171516;19758080;1649631513.9973168
7719;0.20158028602600098;19760640;1649631514.086643
7720;0.12418520450592041;19763200;1649631514.1737313
7721;0.19992247223854065;19765760;1649631514.2560227
7722;0.16430608928203583;19768320;1649631514.3379843
7723;0.04954449087381363;19770880;1649631514.414386
7724;0.7226579189300537;19773440;1649631514.4895573
7725;0.5846455693244934;19776000;1649631514.555204
7726;0.28369832038879395;19778560;1649631514.6215284
7727;0.45730024576187134;19781120;1649631514.6875057
7728;0.4252549111843109;19783680;1649631514.7652562
7729;0.6393303871154785;19786240;1649631514.8315547
7730;0.9120548963546753;19788800;1649631514.8983052
7731;0.25804609060287476;19791360;1649631514.9666846
7732;0.031429506838321686;19793920;1649631515.0302382
7733;0.08081300556659698;19796480;1649631515.096365
7734;0.2802361249923706;19799040;1649631515.1647096
7735;0.1441354602575302;19801600;1649631515.2341802
7736;0.4929664731025696;19804160;1649631515.3010063
7737;0.017126476392149925;19806720;1649631515.3673975
7738;0.09979234635829926;19809280;1649631515.4329743
7739;0.685965359210968;19811840;1649631515.4931686
7740;0.8129212856292725;19814400;1649631515.5523698
7741;0.4878537058830261;19816960;1649631515.616717
7742;0.855814516544342;19819520;1649631515.6834698
7743;0.26789748668670654;19822080;1649631515.7477834
7744;0.4174940288066864;19824640;1649631515.8141177
7745;0.034956686198711395;19827200;1649631515.878437
7746;0.4578351080417633;19829760;1649631515.9448962
7747;0.01647537760436535;19832320;1649631516.0092876
7748;1.6258652210235596;19834880;1649631516.0760841
7749;0.43002641201019287;19837440;1649631516.1408446
7750;0.28692227602005005;19840000;1649631516.2061708
7751;0.991033673286438;19842560;1649631516.269841
7752;0.8032616972923279;19845120;1649631516.3505733
7753;0.12378383427858353;19847680;1649631516.4194775
7754;0.6194913387298584;19850240;1649631516.4809008
7755;1.2195992469787598;19852800;1649631516.5427577
7756;0.6068198680877686;19855360;1649631516.6108263
7757;0.11079098284244537;19857920;1649631516.675679
7758;0.24483826756477356;19860480;1649631516.7421055
7759;0.4500442445278168;19863040;1649631516.803718
7760;0.1723812371492386;19865600;1649631516.8671777
7761;0.12845192849636078;19868160;1649631516.93323
7762;0.3027346432209015;19870720;1649631516.9935079
7763;0.31503039598464966;19873280;1649631517.0530686
7764;0.252897709608078;19875840;1649631517.1135561
7765;0.7799418568611145;19878400;1649631517.174914
7766;0.8413501977920532;19880960;1649631517.2346468
7767;0.8553420305252075;19883520;1649631517.2955358
7768;0.19686201214790344;19886080;1649631517.3555126
7769;0.865148663520813;19888640;1649631517.4168396
7770;0.3509637117385864;19891200;1649631517.476957
7771;0.8251456022262573;19893760;1649631517.541416
7772;0.6951054334640503;19896320;1649631517.608693
7773;0.08583277463912964;19898880;1649631517.6757007
7774;0.45389875769615173;19901440;1649631517.7406392
7775;0.09628864377737045;19904000;1649631517.802056
7776;0.43041616678237915;19906560;1649631517.8682852
7777;0.15947619080543518;19909120;1649631517.9296532
7778;0.9934200644493103;19911680;1649631517.9934068
7779;0.23809073865413666;19914240;1649631518.0558774
7780;0.1965562105178833;19916800;1649631518.1212819
7781;0.17139331996440887;19919360;1649631518.1908772
7782;0.009546601213514805;19921920;1649631518.2524874
7783;0.01948327198624611;19924480;1649631518.316781
7784;0.2659515142440796;19927040;1649631518.3813667
7785;0.14024972915649414;19929600;1649631518.4529684
7786;0.5471675992012024;19932160;1649631518.523682
7787;0.45809948444366455;19934720;1649631518.5863001
7788;0.6496532559394836;19937280;1649631518.6460931
7789;0.5025588870048523;19939840;1649631518.710422
7790;0.672590970993042;19942400;1649631518.7776837
7791;0.129584401845932;19944960;1649631518.8449345
7792;0.40046295523643494;19947520;1649631518.911495
7793;0.33857637643814087;19950080;1649631518.9859645
7794;0.8598329424858093;19952640;1649631519.0516937
7795;0.27019602060317993;19955200;1649631519.1103969
7796;0.10405318439006805;19957760;1649631519.1741388
7797;0.05336730554699898;19960320;1649631519.2410662
7798;0.31935158371925354;19962880;1649631519.2988114
7799;0.0023637202102690935;19965440;1649631519.3628175
7800;0.010729999281466007;19968000;1649631519.8060162
7801;0.5695709586143494;19970560;1649631519.8844538
7802;0.47272902727127075;19973120;1649631519.9595027
7803;0.3421004116535187;19975680;1649631520.0452096
7804;0.7266678810119629;19978240;1649631520.1253452
7805;0.06989843398332596;19980800;1649631520.2041383
7806;0.9694889187812805;19983360;1649631520.2796717
7807;0.6809435486793518;19985920;1649631520.3548577
7808;0.06504996120929718;19988480;1649631520.4313152
7809;0.6502801775932312;19991040;1649631520.5087037
7810;0.43740639090538025;19993600;1649631520.5843112
7811;0.16675139963626862;19996160;1649631520.6619105
7812;0.10340035706758499;19998720;1649631520.7352474
7813;0.35470491647720337;20001280;1649631520.82018
7814;0.0842818021774292;20003840;1649631520.8964648
7815;1.240384817123413;20006400;1649631520.9731624
7816;0.3568812310695648;20008960;1649631521.0481436
7817;0.2438441962003708;20011520;1649631521.133728
7818;0.07541059702634811;20014080;1649631521.2063127
7819;0.521834671497345;20016640;1649631521.2804072
7820;0.006113024894148111;20019200;1649631521.3642418
7821;0.30845797061920166;20021760;1649631521.4404638
7822;0.37795040011405945;20024320;1649631521.5225563
7823;1.589041829109192;20026880;1649631521.603857
7824;0.1610642373561859;20029440;1649631521.681081
7825;0.05138028785586357;20032000;1649631521.7623198
7826;0.9263285398483276;20034560;1649631521.8422997
7827;0.10392437130212784;20037120;1649631521.9271228
7828;0.03380070626735687;20039680;1649631522.004471
7829;0.8627409338951111;20042240;1649631522.0837886
7830;0.854091227054596;20044800;1649631522.167721
7831;0.772890031337738;20047360;1649631522.2437124
7832;0.6020879745483398;20049920;1649631522.3165457
7833;0.37675395607948303;20052480;1649631522.392299
7834;0.8433939814567566;20055040;1649631522.4680362
7835;0.21959516406059265;20057600;1649631522.5494158
7836;0.018406806513667107;20060160;1649631522.63115
7837;0.14895792305469513;20062720;1649631522.7088184
7838;0.06932737678289413;20065280;1649631522.7800426
7839;1.2899184226989746;20067840;1649631522.8584359
7840;0.33053579926490784;20070400;1649631522.9383862
7841;0.1598275899887085;20072960;1649631523.0107424
7842;0.3920775055885315;20075520;1649631523.0845473
7843;0.20911704003810883;20078080;1649631523.163706
7844;0.49224692583084106;20080640;1649631523.2455559
7845;0.6680788993835449;20083200;1649631523.3234847
7846;0.1863890141248703;20085760;1649631523.4010038
7847;1.0479297637939453;20088320;1649631523.4799633
7848;0.4050121307373047;20090880;1649631523.555749
7849;1.0542255640029907;20093440;1649631523.6331046
7850;1.475305438041687;20096000;1649631523.7089224
7851;0.5342094302177429;20098560;1649631523.7942355
7852;0.03589627891778946;20101120;1649631523.867032
7853;0.2585776448249817;20103680;1649631523.9400792
7854;0.514818549156189;20106240;1649631524.0196655
7855;0.13926981389522552;20108800;1649631524.1023483
7856;0.2746432423591614;20111360;1649631524.1830568
7857;0.05226805433630943;20113920;1649631524.2696474
7858;0.490822970867157;20116480;1649631524.3599834
7859;0.11451779305934906;20119040;1649631524.445763
7860;0.10538743436336517;20121600;1649631524.5232987
7861;0.6798719763755798;20124160;1649631524.6070518
7862;0.4197680652141571;20126720;1649631524.6914196
7863;0.13180962204933167;20129280;1649631524.7720993
7864;0.3074226677417755;20131840;1649631524.8488686
7865;0.5729976296424866;20134400;1649631524.9299135
7866;0.4135054051876068;20136960;1649631525.007631
7867;0.3769046664237976;20139520;1649631525.0820336
7868;0.6087441444396973;20142080;1649631525.1602998
7869;0.07234940677881241;20144640;1649631525.2401607
7870;0.15367364883422852;20147200;1649631525.3174655
7871;0.26357802748680115;20149760;1649631525.3921008
7872;0.4429193437099457;20152320;1649631525.4728336
7873;0.5889304876327515;20154880;1649631525.5537906
7874;0.535546064376831;20157440;1649631525.6341372
7875;1.1530370712280273;20160000;1649631525.716326
7876;0.7816038727760315;20162560;1649631525.7937865
7877;0.34827160835266113;20165120;1649631525.8706298
7878;0.16969141364097595;20167680;1649631525.9435797
7879;0.3864620327949524;20170240;1649631526.0166428
7880;0.08125734329223633;20172800;1649631526.1017456
7881;0.3340778648853302;20175360;1649631526.1776683
7882;0.1235119178891182;20177920;1649631526.2585285
7883;0.5314608812332153;20180480;1649631526.3396661
7884;0.26235634088516235;20183040;1649631526.4217227
7885;0.13315171003341675;20185600;1649631526.4991362
7886;0.03632387891411781;20188160;1649631526.5761628
7887;0.35561513900756836;20190720;1649631526.6555667
7888;0.2026427835226059;20193280;1649631526.7358098
7889;0.0050421408377587795;20195840;1649631526.8115153
7890;0.5020952820777893;20198400;1649631526.8872516
7891;0.07725348323583603;20200960;1649631526.961122
7892;0.10886046290397644;20203520;1649631527.0350015
7893;0.23219995200634003;20206080;1649631527.1158
7894;0.07100414484739304;20208640;1649631527.1964922
7895;0.05321046710014343;20211200;1649631527.277942
7896;0.07066234201192856;20213760;1649631527.355321
7897;0.41820192337036133;20216320;1649631527.4343843
7898;0.886166512966156;20218880;1649631527.5206316
7899;0.3747623562812805;20221440;1649631527.597864
7900;0.5321008563041687;20224000;1649631528.0302067
7901;0.016930261626839638;20226560;1649631528.1110637
7902;0.23182520270347595;20229120;1649631528.1924229
7903;0.37716028094291687;20231680;1649631528.2703521
7904;0.0745229721069336;20234240;1649631528.3419397
7905;1.3459680080413818;20236800;1649631528.4123676
7906;0.2643660306930542;20239360;1649631528.4837902
7907;0.7937087416648865;20241920;1649631528.553568
7908;0.928081750869751;20244480;1649631528.6232996
7909;0.3510781526565552;20247040;1649631528.695748
7910;0.9776221513748169;20249600;1649631528.765599
7911;0.11924450844526291;20252160;1649631528.8384066
7912;0.7754049897193909;20254720;1649631528.91772
7913;1.195203185081482;20257280;1649631528.9828227
7914;0.7094324827194214;20259840;1649631529.058851
7915;1.1711757183074951;20262400;1649631529.1381958
7916;0.7562458515167236;20264960;1649631529.2201936
7917;0.7197808623313904;20267520;1649631529.3019547
7918;1.1069937944412231;20270080;1649631529.3801374
7919;0.5287997722625732;20272640;1649631529.4538436
7920;0.8272437453269958;20275200;1649631529.5395
7921;1.49996817111969;20277760;1649631529.622113
7922;1.6818069219589233;20280320;1649631529.703669
7923;0.5108429193496704;20282880;1649631529.785826
7924;0.4180319309234619;20285440;1649631529.8712313
7925;1.757539987564087;20288000;1649631529.947768
7926;1.353480577468872;20290560;1649631530.0254235
7927;1.5053051710128784;20293120;1649631530.0991805
7928;0.8738407492637634;20295680;1649631530.1765165
7929;1.3216098546981812;20298240;1649631530.2474115
7930;0.5007001161575317;20300800;1649631530.3199553
7931;1.222830891609192;20303360;1649631530.4010289
7932;0.2690903842449188;20305920;1649631530.4822176
7933;0.27335044741630554;20308480;1649631530.562884
7934;0.10365597903728485;20311040;1649631530.6446872
7935;0.6890625953674316;20313600;1649631530.7222264
7936;0.2541864216327667;20316160;1649631530.7998848
7937;0.46911701560020447;20318720;1649631530.8746088
7938;0.9072674512863159;20321280;1649631530.9542747
7939;0.8121157288551331;20323840;1649631531.0329263
7940;0.7079177498817444;20326400;1649631531.1071103
7941;0.8123751878738403;20328960;1649631531.1868467
7942;1.2620114088058472;20331520;1649631531.268181
7943;0.11234559863805771;20334080;1649631531.3546007
7944;0.2771996259689331;20336640;1649631531.4274712
7945;0.24266698956489563;20339200;1649631531.4980276
7946;0.1564434915781021;20341760;1649631531.5712018
7947;0.37824365496635437;20344320;1649631531.6558998
7948;1.0771383047103882;20346880;1649631531.7293127
7949;0.181775763630867;20349440;1649631531.7998478
7950;0.08430751413106918;20352000;1649631531.870385
7951;0.41603609919548035;20354560;1649631531.9460447
7952;0.757986843585968;20357120;1649631532.0250616
7953;0.13882647454738617;20359680;1649631532.1065834
7954;0.22993627190589905;20362240;1649631532.1870694
7955;0.16416914761066437;20364800;1649631532.2676418
7956;0.6585701704025269;20367360;1649631532.3453562
7957;0.6557522416114807;20369920;1649631532.4162264
7958;0.6381426453590393;20372480;1649631532.4931188
7959;0.6654734015464783;20375040;1649631532.5668669
7960;0.7697246074676514;20377600;1649631532.639688
7961;0.1609547734260559;20380160;1649631532.717652
7962;0.20187266170978546;20382720;1649631532.798119
7963;0.09781116247177124;20385280;1649631532.8700356
7964;0.9175587892532349;20387840;1649631532.9426434
7965;0.2899424135684967;20390400;1649631533.0229218
7966;0.2945227324962616;20392960;1649631533.1031966
7967;0.2831195294857025;20395520;1649631533.1841748
7968;0.13067907094955444;20398080;1649631533.2623923
7969;1.0573598146438599;20400640;1649631533.3357873
7970;0.7885322570800781;20403200;1649631533.4120224
7971;0.7187885046005249;20405760;1649631533.4858797
7972;0.5039805769920349;20408320;1649631533.563324
7973;0.5798782706260681;20410880;1649631533.6359334
7974;0.14141002297401428;20413440;1649631533.7129223
7975;0.2562774419784546;20416000;1649631533.7885864
7976;0.12592525780200958;20418560;1649631533.8687453
7977;0.7781396508216858;20421120;1649631533.9480724
7978;0.0128962816670537;20423680;1649631534.0211325
7979;0.13063658773899078;20426240;1649631534.1016188
7980;0.0204236451536417;20428800;1649631534.1831949
7981;0.6395039558410645;20431360;1649631534.2685292
7982;1.0118434429168701;20433920;1649631534.3477523
7983;0.36543703079223633;20436480;1649631534.4269695
7984;0.46903857588768005;20439040;1649631534.5059702
7985;0.19495128095149994;20441600;1649631534.5834248
7986;0.1311063915491104;20444160;1649631534.653957
7987;0.059053923934698105;20446720;1649631534.7238102
7988;0.23402470350265503;20449280;1649631534.7972462
7989;0.24588380753993988;20451840;1649631534.8833845
7990;0.7360389828681946;20454400;1649631534.9561145
7991;0.12767741084098816;20456960;1649631535.0461328
7992;0.4278162717819214;20459520;1649631535.1300957
7993;0.5665169954299927;20462080;1649631535.211014
7994;0.6304440498352051;20464640;1649631535.2967117
7995;0.013927808962762356;20467200;1649631535.3736134
7996;0.6165248155593872;20469760;1649631535.4512908
7997;0.6620054841041565;20472320;1649631535.5225544
7998;0.07306675612926483;20474880;1649631535.5959754
7999;0.33731621503829956;20477440;1649631535.677831
8000;0.1978129744529724;20480000;1649631536.1499655
8001;0.2651766538619995;20482560;1649631536.2295887
8002;0.46543654799461365;20485120;1649631536.3071241
8003;0.2728729844093323;20487680;1649631536.382305
8004;0.5860028266906738;20490240;1649631536.4630754
8005;0.4087459146976471;20492800;1649631536.541521
8006;0.24871982634067535;20495360;1649631536.6192153
8007;0.5828834176063538;20497920;1649631536.6983654
8008;0.4719207286834717;20500480;1649631536.7743192
8009;0.06904048472642899;20503040;1649631536.8543842
8010;0.6714410781860352;20505600;1649631536.933494
8011;0.75431889295578;20508160;1649631537.0080307
8012;0.49147453904151917;20510720;1649631537.0932093
8013;0.07848511636257172;20513280;1649631537.1685839
8014;0.22733427584171295;20515840;1649631537.2543774
8015;0.5134181976318359;20518400;1649631537.334265
8016;0.20619794726371765;20520960;1649631537.4071252
8017;0.13177098333835602;20523520;1649631537.4794648
8018;0.3423435389995575;20526080;1649631537.5536337
8019;0.7473538517951965;20528640;1649631537.6311197
8020;0.8049368858337402;20531200;1649631537.7042255
8021;0.21845263242721558;20533760;1649631537.781453
8022;0.2643914222717285;20536320;1649631537.8554666
8023;0.30250489711761475;20538880;1649631537.9406917
8024;0.7905850410461426;20541440;1649631538.0159733
8025;0.27019205689430237;20544000;1649631538.097109
8026;0.07554478198289871;20546560;1649631538.1777241
8027;0.6300308704376221;20549120;1649631538.2596407
8028;0.03513055294752121;20551680;1649631538.3366125
8029;0.24566613137722015;20554240;1649631538.4182298
8030;0.19628658890724182;20556800;1649631538.500701
8031;0.40879449248313904;20559360;1649631538.5804331
8032;0.6643833518028259;20561920;1649631538.661117
8033;1.0863077640533447;20564480;1649631538.7422612
8034;1.069974422454834;20567040;1649631538.82378
8035;1.158726453781128;20569600;1649631538.9039004
8036;0.5881875157356262;20572160;1649631538.981316
8037;0.2087552398443222;20574720;1649631539.0547912
8038;0.3205243647098541;20577280;1649631539.132254
8039;0.5271852612495422;20579840;1649631539.2108572
8040;0.9104662537574768;20582400;1649631539.2856193
8041;0.46460819244384766;20584960;1649631539.3643825
8042;0.4654909074306488;20587520;1649631539.437796
8043;0.08915198594331741;20590080;1649631539.5183647
8044;0.14553573727607727;20592640;1649631539.5990875
8045;1.0440067052841187;20595200;1649631539.6784184
8046;0.2895396649837494;20597760;1649631539.7643251
8047;0.6289491653442383;20600320;1649631539.841807
8048;0.010019497945904732;20602880;1649631539.9216573
8049;0.6685273051261902;20605440;1649631539.9954855
8050;0.18217451870441437;20608000;1649631540.0713968
8051;0.4772084057331085;20610560;1649631540.150928
8052;0.9329245090484619;20613120;1649631540.2316983
8053;0.6762005090713501;20615680;1649631540.313049
8054;0.16226564347743988;20618240;1649631540.3953705
8055;0.8728557825088501;20620800;1649631540.4727452
8056;0.33730289340019226;20623360;1649631540.5523725
8057;0.20064768195152283;20625920;1649631540.6278512
8058;1.2299772500991821;20628480;1649631540.7074306
8059;0.2731016278266907;20631040;1649631540.793908
8060;0.5519383549690247;20633600;1649631540.869165
8061;0.4253028631210327;20636160;1649631540.9505525
8062;0.13228730857372284;20638720;1649631541.0311143
8063;0.6090747117996216;20641280;1649631541.0979443
8064;0.5171430110931396;20643840;1649631541.1764836
8065;1.4088354110717773;20646400;1649631541.251138
8066;0.08621719479560852;20648960;1649631541.3358998
8067;0.8449888825416565;20651520;1649631541.4178941
8068;0.33351826667785645;20654080;1649631541.4902074
8069;1.3435181379318237;20656640;1649631541.5631423
8070;1.748214840888977;20659200;1649631541.6423683
8071;0.8568249344825745;20661760;1649631541.720847
8072;0.45210474729537964;20664320;1649631541.7986543
8073;0.8841741681098938;20666880;1649631541.8723783
8074;0.4151607155799866;20669440;1649631541.9449892
8075;0.38266685605049133;20672000;1649631542.0178556
8076;0.5319146513938904;20674560;1649631542.1047351
8077;0.5867323279380798;20677120;1649631542.1824198
8078;0.044159505516290665;20679680;1649631542.2581067
8079;0.27678656578063965;20682240;1649631542.338498
8080;0.10422930866479874;20684800;1649631542.4200234
8081;0.8177627325057983;20687360;1649631542.505581
8082;0.1862500160932541;20689920;1649631542.577955
8083;0.07239817827939987;20692480;1649631542.6515708
8084;0.005130986217409372;20695040;1649631542.7370713
8085;0.07908372581005096;20697600;1649631542.8130789
8086;0.6559666395187378;20700160;1649631542.8940308
8087;0.4765630066394806;20702720;1649631542.9718728
8088;0.21336781978607178;20705280;1649631543.04512
8089;0.32126185297966003;20707840;1649631543.1249306
8090;0.006650692317634821;20710400;1649631543.2079594
8091;0.08571644872426987;20712960;1649631543.285613
8092;0.19996954500675201;20715520;1649631543.3669944
8093;0.31826356053352356;20718080;1649631543.4542897
8094;0.4384351670742035;20720640;1649631543.5262418
8095;0.34783270955085754;20723200;1649631543.5987184
8096;0.24736985564231873;20725760;1649631543.67823
8097;0.0007084010285325348;20728320;1649631543.7595177
8098;0.1307366043329239;20730880;1649631543.837356
8099;0.746870756149292;20733440;1649631543.9149644
8100;1.089088797569275;20736000;1649631544.356029
8101;0.5433304309844971;20738560;1649631544.4448912
8102;0.6921026110649109;20741120;1649631544.5101478
8103;0.7397863864898682;20743680;1649631544.5751028
8104;0.4200536608695984;20746240;1649631544.657584
8105;0.7596842050552368;20748800;1649631544.71946
8106;0.20551037788391113;20751360;1649631544.7900717
8107;0.4723629355430603;20753920;1649631544.87874
8108;1.3851244449615479;20756480;1649631544.938611
8109;0.035509079694747925;20759040;1649631545.011953
8110;1.2022124528884888;20761600;1649631545.0917053
8111;0.32554933428764343;20764160;1649631545.1518352
8112;0.5799194574356079;20766720;1649631545.2231443
8113;0.033397357910871506;20769280;1649631545.3065014
8114;0.2156626582145691;20771840;1649631545.3839583
8115;0.008064874447882175;20774400;1649631545.4670904
8116;0.6517250537872314;20776960;1649631545.5500512
8117;0.2889237403869629;20779520;1649631545.6287606
8118;0.09485594928264618;20782080;1649631545.7090743
8119;0.40690866112709045;20784640;1649631545.7897518
8120;0.09291443228721619;20787200;1649631545.8751018
8121;1.1449142694473267;20789760;1649631545.9515707
8122;1.5146424770355225;20792320;1649631546.0186
8123;0.40750133991241455;20794880;1649631546.0895483
8124;1.5257072448730469;20797440;1649631546.1628966
8125;0.16025425493717194;20800000;1649631546.236457
8126;1.0507982969284058;20802560;1649631546.312652
8127;0.5892547965049744;20805120;1649631546.3905447
8128;0.247726708650589;20807680;1649631546.462472
8129;0.21589091420173645;20810240;1649631546.539156
8130;0.2299378663301468;20812800;1649631546.6183577
8131;0.5994654893875122;20815360;1649631546.6889164
8132;0.619416356086731;20817920;1649631546.7688386
8133;0.5483956933021545;20820480;1649631546.8497255
8134;0.47572994232177734;20823040;1649631546.937787
8135;0.8692373633384705;20825600;1649631547.0193927
8136;0.9642002582550049;20828160;1649631547.1016188
8137;0.49038195610046387;20830720;1649631547.1821275
8138;0.3802075684070587;20833280;1649631547.2629447
8139;0.6332126259803772;20835840;1649631547.342689
8140;0.29886823892593384;20838400;1649631547.4284484
8141;0.31416550278663635;20840960;1649631547.504374
8142;0.31041109561920166;20843520;1649631547.5798192
8143;0.25638261437416077;20846080;1649631547.6549213
8144;0.7623988389968872;20848640;1649631547.7402215
8145;0.7012491226196289;20851200;1649631547.8156712
8146;0.32623526453971863;20853760;1649631547.8914518
8147;0.24242189526557922;20856320;1649631547.9669716
8148;1.1400651931762695;20858880;1649631548.0469768
8149;0.048618823289871216;20861440;1649631548.1282406
8150;0.39866042137145996;20864000;1649631548.2108655
8151;1.097581148147583;20866560;1649631548.289473
8152;0.1937597244977951;20869120;1649631548.361572
8153;0.934036910533905;20871680;1649631548.4451005
8154;0.6959511041641235;20874240;1649631548.525031
8155;1.3198223114013672;20876800;1649631548.6046476
8156;0.038346197456121445;20879360;1649631548.6810565
8157;0.39233842492103577;20881920;1649631548.7508345
