;critic_grad_norm_clipped;Steps;Wall_Time
8055;1.0485109090805054;20620800;1649625232.4695697
8056;0.5413103103637695;20623360;1649625232.5303626
8057;0.6170802116394043;20625920;1649625232.5935268
8058;0.14038601517677307;20628480;1649625232.655596
8059;0.8640390634536743;20631040;1649625232.7250423
8060;0.5222251415252686;20633600;1649625232.790511
8061;0.587640106678009;20636160;1649625232.8545103
8062;0.3819095492362976;20638720;1649625232.913218
8063;0.1650421917438507;20641280;1649625232.976813
8064;0.22188405692577362;20643840;1649625233.0378568
8065;0.3065546452999115;20646400;1649625233.0985801
8066;0.7086359858512878;20648960;1649625233.161297
8067;0.36559849977493286;20651520;1649625233.236531
8068;0.6025142669677734;20654080;1649625233.2992883
8069;0.16942229866981506;20656640;1649625233.3566353
8070;1.0159592628479004;20659200;1649625233.4162183
8071;0.13646772503852844;20661760;1649625233.477774
8072;0.26134783029556274;20664320;1649625233.5478005
8073;0.22270692884922028;20666880;1649625233.613788
8074;0.5467408299446106;20669440;1649625233.6785092
8075;0.2076919674873352;20672000;1649625233.749142
8076;0.9433679580688477;20674560;1649625233.818682
8077;0.008745880797505379;20677120;1649625233.884015
8078;0.6692553758621216;20679680;1649625233.9455473
8079;0.6696863174438477;20682240;1649625234.0121224
8080;0.6474182605743408;20684800;1649625234.080158
8081;0.5071117877960205;20687360;1649625234.1418478
8082;0.9846472144126892;20689920;1649625234.2089605
8083;0.028552712872624397;20692480;1649625234.2743583
8084;0.6102187037467957;20695040;1649625234.34131
8085;0.2713218033313751;20697600;1649625234.4047246
8086;0.23355305194854736;20700160;1649625234.4715357
8087;0.04715943709015846;20702720;1649625234.536482
8088;0.4368641674518585;20705280;1649625234.6046379
8089;0.2540312111377716;20707840;1649625234.6690147
8090;0.250603586435318;20710400;1649625234.7243543
8091;0.4021652340888977;20712960;1649625234.7936404
8092;0.39965498447418213;20715520;1649625234.8725135
8093;0.44414830207824707;20718080;1649625234.9508524
8094;0.41738826036453247;20720640;1649625235.023877
8095;0.7249947190284729;20723200;1649625235.0945106
8096;0.49638602137565613;20725760;1649625235.1657193
8097;0.36941948533058167;20728320;1649625235.241145
8098;0.5663243532180786;20730880;1649625235.3085089
8099;0.24658408761024475;20733440;1649625235.37197
8100;0.20390760898590088;20736000;1649625235.74234
8101;4.639045073417947e-05;20738560;1649625235.8178005
8102;0.2513729929924011;20741120;1649625235.8835335
8103;0.9522995948791504;20743680;1649625235.949801
8104;0.5225669741630554;20746240;1649625236.0190053
8105;0.27445921301841736;20748800;1649625236.08839
8106;0.37398678064346313;20751360;1649625236.1555328
8107;0.0022145716939121485;20753920;1649625236.2299073
8108;0.04222680255770683;20756480;1649625236.3024127
8109;0.07107439637184143;20759040;1649625236.3678527
8110;0.18068286776542664;20761600;1649625236.4434063
8111;0.04308497905731201;20764160;1649625236.5157092
8112;0.3353199362754822;20766720;1649625236.5986419
8113;0.0065642064437270164;20769280;1649625236.6771462
8114;0.313942015171051;20771840;1649625236.7527554
8115;0.2929101288318634;20774400;1649625236.8253133
8116;0.4799867570400238;20776960;1649625236.8858943
8117;0.09909296035766602;20779520;1649625236.9529479
8118;0.5860257148742676;20782080;1649625237.0264924
8119;0.49731919169425964;20784640;1649625237.1059973
8120;0.35005736351013184;20787200;1649625237.1772616
8121;0.14590786397457123;20789760;1649625237.242254
8122;1.1208784580230713;20792320;1649625237.3066428
8123;0.4106048047542572;20794880;1649625237.373582
8124;0.633369505405426;20797440;1649625237.4374366
8125;0.05576832592487335;20800000;1649625237.5074425
8126;0.32127243280410767;20802560;1649625237.5910947
8127;0.32791268825531006;20805120;1649625237.6734614
8128;0.5272851586341858;20807680;1649625237.7546618
8129;0.5981876254081726;20810240;1649625237.832537
8130;0.24843788146972656;20812800;1649625237.9029279
8131;0.9185022115707397;20815360;1649625237.978155
8132;0.27152901887893677;20817920;1649625238.0570073
8133;0.6490042209625244;20820480;1649625238.140084
8134;0.3550487160682678;20823040;1649625238.2147412
8135;0.1491779386997223;20825600;1649625238.285868
8136;0.8608342409133911;20828160;1649625238.3571975
8137;0.20916436612606049;20830720;1649625238.4363306
8138;1.3679858446121216;20833280;1649625238.5177047
8139;0.04672500118613243;20835840;1649625238.5976477
8140;1.4064066410064697;20838400;1649625238.6734686
8141;1.1671468019485474;20840960;1649625238.7489786
8142;0.7179273962974548;20843520;1649625238.817919
8143;0.7576466202735901;20846080;1649625238.889483
8144;0.8402675986289978;20848640;1649625238.9615374
8145;0.4335797429084778;20851200;1649625239.0326285
8146;0.004216450732201338;20853760;1649625239.109538
8147;0.16836734116077423;20856320;1649625239.1831095
8148;0.1944165676832199;20858880;1649625239.2556171
8149;0.49764150381088257;20861440;1649625239.3343415
8150;0.6596797704696655;20864000;1649625239.409443
8151;0.24906615912914276;20866560;1649625239.4874547
8152;0.27517563104629517;20869120;1649625239.5669415
8153;0.011909744702279568;20871680;1649625239.6454453
8154;0.17395618557929993;20874240;1649625239.7195137
8155;0.1466628909111023;20876800;1649625239.8030536
8156;1.134409785270691;20879360;1649625239.8782804
8157;0.4202892482280731;20881920;1649625239.9488244
8158;0.269147127866745;20884480;1649625240.0224469
8159;0.6237647533416748;20887040;1649625240.101638
8160;0.7954916954040527;20889600;1649625240.1810968
8161;0.7489989995956421;20892160;1649625240.261714
8162;0.4879353940486908;20894720;1649625240.3427866
8163;0.5221056938171387;20897280;1649625240.426165
8164;0.6367084980010986;20899840;1649625240.5063004
8165;0.9008592963218689;20902400;1649625240.5833426
8166;0.08223846554756165;20904960;1649625240.6595132
8167;0.055047888308763504;20907520;1649625240.7342906
8168;0.8455759286880493;20910080;1649625240.8157408
8169;0.21007561683654785;20912640;1649625240.9007792
8170;0.9319958090782166;20915200;1649625240.9810169
8171;0.49679622054100037;20917760;1649625241.0611145
8172;0.41417479515075684;20920320;1649625241.1437056
8173;0.5247829556465149;20922880;1649625241.2237906
8174;1.5418161153793335;20925440;1649625241.289422
8175;0.7843376398086548;20928000;1649625241.3640265
8176;0.11293988674879074;20930560;1649625241.432693
8177;0.8608707785606384;20933120;1649625241.494346
8178;0.3773486614227295;20935680;1649625241.5602372
8179;0.3560260534286499;20938240;1649625241.62101
8180;0.3652741611003876;20940800;1649625241.6833363
8181;0.01964043639600277;20943360;1649625241.7458532
8182;0.5785893797874451;20945920;1649625241.8088274
8183;0.1908901482820511;20948480;1649625241.8732915
8184;1.659171462059021;20951040;1649625241.940378
8185;1.15184485912323;20953600;1649625242.009634
8186;0.6245853304862976;20956160;1649625242.0710678
8187;2.122028350830078;20958720;1649625242.134072
8188;1.5980015993118286;20961280;1649625242.1989026
8189;0.5358496904373169;20963840;1649625242.263835
8190;0.8474891781806946;20966400;1649625242.3274343
8191;0.4286307692527771;20968960;1649625242.3908288
8192;0.6122848391532898;20971520;1649625242.4603343
8193;0.4803001284599304;20974080;1649625242.5238392
8194;0.646754801273346;20976640;1649625242.580251
8195;0.39002522826194763;20979200;1649625242.6306794
8196;0.8409424424171448;20981760;1649625242.6804562
8197;0.6181870698928833;20984320;1649625242.7300904
8198;0.34969913959503174;20986880;1649625242.779059
8199;0.15479819476604462;20989440;1649625242.8277788
8200;1.3627444505691528;20992000;1649625243.179337
8201;0.04066114127635956;20994560;1649625243.2309346
8202;0.8893885612487793;20997120;1649625243.2799504
8203;1.660523772239685;20999680;1649625243.3291886
8204;1.6249531507492065;21002240;1649625243.3781736
8205;0.9537382125854492;21004800;1649625243.4269612
8206;0.01712169498205185;21007360;1649625243.475801
8207;0.98344486951828;21009920;1649625243.5246773
8208;0.9493623375892639;21012480;1649625243.5735023
8209;0.08084795624017715;21015040;1649625243.6225402
8210;0.12548553943634033;21017600;1649625243.671073
8211;0.33723023533821106;21020160;1649625243.7199066
8212;0.3904581367969513;21022720;1649625243.7692397
8213;0.0165860652923584;21025280;1649625243.8192549
8214;0.7241606712341309;21027840;1649625243.8682199
8215;0.23413193225860596;21030400;1649625243.9171393
8216;0.03586672618985176;21032960;1649625243.9660487
8217;0.8953346014022827;21035520;1649625244.014786
8218;0.31205692887306213;21038080;1649625244.063672
8219;0.45285120606422424;21040640;1649625244.112461
8220;0.8913952112197876;21043200;1649625244.1615531
8221;0.509494423866272;21045760;1649625244.2105625
8222;0.5291447639465332;21048320;1649625244.2590723
8223;1.0953795909881592;21050880;1649625244.3077536
8224;0.7336713075637817;21053440;1649625244.3565328
8225;0.38744068145751953;21056000;1649625244.4060767
8226;1.7177883386611938;21058560;1649625244.4549956
8227;1.2844321727752686;21061120;1649625244.5038316
8228;0.9219939112663269;21063680;1649625244.5526485
8229;0.12053843587636948;21066240;1649625244.6015155
8230;0.5511140823364258;21068800;1649625244.650433
8231;0.89815753698349;21071360;1649625244.6990972
8232;0.3506828248500824;21073920;1649625244.7480388
8233;0.547758936882019;21076480;1649625244.7970426
8234;0.1959514319896698;21079040;1649625244.8456824
8235;0.36388638615608215;21081600;1649625244.8945308
8236;1.3905000686645508;21084160;1649625244.9432025
8237;0.10263163596391678;21086720;1649625244.9918096
8238;0.8304004073143005;21089280;1649625245.0405703
8239;1.2492583990097046;21091840;1649625245.0896373
8240;0.21043767035007477;21094400;1649625245.138771
8241;0.26897352933883667;21096960;1649625245.1876535
8242;0.08341047912836075;21099520;1649625245.236723
8243;0.2971171736717224;21102080;1649625245.2855222
8244;0.29490935802459717;21104640;1649625245.3343616
8245;1.0285412073135376;21107200;1649625245.383744
8246;0.27682098746299744;21109760;1649625245.4325442
8247;0.28036537766456604;21112320;1649625245.481239
8248;0.3419206738471985;21114880;1649625245.5302212
8249;0.15774406492710114;21117440;1649625245.5789242
8250;0.23203343152999878;21120000;1649625245.6276324
8251;0.37328118085861206;21122560;1649625245.6764152
8252;0.8000591993331909;21125120;1649625245.7251189
8253;0.12249258160591125;21127680;1649625245.7743335
8254;0.33508095145225525;21130240;1649625245.82336
8255;0.8251335024833679;21132800;1649625245.872075
8256;1.0353878736495972;21135360;1649625245.9209135
8257;0.9338800311088562;21137920;1649625245.969816
8258;0.35253041982650757;21140480;1649625246.0187283
8259;0.15508490800857544;21143040;1649625246.0675213
8260;0.21278885006904602;21145600;1649625246.1171472
8261;0.889258861541748;21148160;1649625246.166929
8262;0.20660823583602905;21150720;1649625246.2165148
8263;0.42744573950767517;21153280;1649625246.2663205
8264;0.3041471242904663;21155840;1649625246.3149304
8265;0.17091268301010132;21158400;1649625246.3634107
8266;0.6880977749824524;21160960;1649625246.4127548
8267;0.1920279860496521;21163520;1649625246.461445
8268;0.14753691852092743;21166080;1649625246.5104291
8269;0.2426285743713379;21168640;1649625246.55915
8270;0.7104520201683044;21171200;1649625246.6077332
8271;0.8178855180740356;21173760;1649625246.6567008
8272;0.5058831572532654;21176320;1649625246.7055242
8273;0.6346377730369568;21178880;1649625246.7545662
8274;1.4290528297424316;21181440;1649625246.8030884
8275;0.04172629863023758;21184000;1649625246.8516161
8276;0.250477135181427;21186560;1649625246.9006426
8277;0.24050162732601166;21189120;1649625246.9508488
8278;0.9203025102615356;21191680;1649625247.0005336
8279;0.5666281580924988;21194240;1649625247.066546
8280;0.3083830177783966;21196800;1649625247.1462016
8281;1.0614264011383057;21199360;1649625247.2306256
8282;0.06398022174835205;21201920;1649625247.3082933
8283;0.8318795561790466;21204480;1649625247.3855445
8284;0.9014422297477722;21207040;1649625247.4659052
8285;0.01915602572262287;21209600;1649625247.5427604
8286;0.451606422662735;21212160;1649625247.6212864
8287;1.2585492134094238;21214720;1649625247.6986263
8288;1.0123252868652344;21217280;1649625247.7715905
8289;0.6306406855583191;21219840;1649625247.851807
8290;0.1823483258485794;21222400;1649625247.9285526
8291;0.42366859316825867;21224960;1649625248.0043871
8292;0.3472960591316223;21227520;1649625248.0824811
8293;0.4684515595436096;21230080;1649625248.1630619
8294;0.6963334679603577;21232640;1649625248.2484155
8295;0.02761681191623211;21235200;1649625248.3275774
8296;0.054323457181453705;21237760;1649625248.4050343
8297;0.046125736087560654;21240320;1649625248.4842548
8298;0.5385946035385132;21242880;1649625248.5616677
8299;0.35046809911727905;21245440;1649625248.635958
8300;0.9260396957397461;21248000;1649625249.0546882
8301;0.8938232660293579;21250560;1649625249.1295354
8302;0.3585200607776642;21253120;1649625249.2043169
8303;0.7101842164993286;21255680;1649625249.2819045
8304;1.0354524850845337;21258240;1649625249.3615055
8305;0.18744030594825745;21260800;1649625249.4417443
8306;0.8787733316421509;21263360;1649625249.5167017
8307;0.7445061802864075;21265920;1649625249.5984614
8308;0.10806397348642349;21268480;1649625249.67333
8309;0.0999736338853836;21271040;1649625249.745477
8310;1.176413893699646;21273600;1649625249.8212013
8311;0.9120298624038696;21276160;1649625249.895836
8312;0.027402356266975403;21278720;1649625249.9672694
8313;0.013761334121227264;21281280;1649625250.0397625
8314;0.09485632926225662;21283840;1649625250.1186597
8315;0.33085376024246216;21286400;1649625250.1986477
8316;0.7506556510925293;21288960;1649625250.285524
8317;0.7119501233100891;21291520;1649625250.3577528
8318;0.6694834232330322;21294080;1649625250.433107
8319;0.21165500581264496;21296640;1649625250.515806
8320;0.7993512153625488;21299200;1649625250.5944204
8321;0.10951971262693405;21301760;1649625250.6775777
8322;0.30706799030303955;21304320;1649625250.752622
8323;0.025001300498843193;21306880;1649625250.8212774
8324;0.40615418553352356;21309440;1649625250.8964148
8325;0.10768946260213852;21312000;1649625250.9748673
8326;0.39241331815719604;21314560;1649625251.0531263
8327;0.06350213289260864;21317120;1649625251.1346145
8328;0.8028109669685364;21319680;1649625251.215657
8329;0.07166127115488052;21322240;1649625251.2989252
8330;0.005850896704941988;21324800;1649625251.3762279
8331;0.1721097230911255;21327360;1649625251.457238
8332;0.3295730948448181;21329920;1649625251.5454023
8333;0.5128315091133118;21332480;1649625251.6336992
8334;0.3280985653400421;21335040;1649625251.7154982
8335;1.412683367729187;21337600;1649625251.7937653
8336;0.23295044898986816;21340160;1649625251.872862
8337;0.24668391048908234;21342720;1649625251.957171
8338;0.08044254779815674;21345280;1649625252.0331228
8339;0.39325135946273804;21347840;1649625252.108476
8340;0.36155062913894653;21350400;1649625252.184036
8341;0.6193157434463501;21352960;1649625252.256341
8342;0.11075596511363983;21355520;1649625252.333692
8343;0.5596297383308411;21358080;1649625252.4079733
8344;0.7205914855003357;21360640;1649625252.486402
8345;0.022642916068434715;21363200;1649625252.5671234
8346;0.2956155836582184;21365760;1649625252.6491551
8347;0.5258839726448059;21368320;1649625252.7310612
8348;0.18430952727794647;21370880;1649625252.8116984
8349;0.8320888876914978;21373440;1649625252.8907142
8350;0.5399608612060547;21376000;1649625252.9685934
8351;0.35455888509750366;21378560;1649625253.0417292
8352;0.23794344067573547;21381120;1649625253.1146758
8353;0.4919125437736511;21383680;1649625253.198702
8354;0.19577385485172272;21386240;1649625253.273879
8355;0.5115534067153931;21388800;1649625253.3551493
8356;0.9344244599342346;21391360;1649625253.425546
8357;0.2819902002811432;21393920;1649625253.5001178
8358;1.105527400970459;21396480;1649625253.5752454
8359;0.424157053232193;21399040;1649625253.646801
8360;0.28154006600379944;21401600;1649625253.7179668
8361;0.365139901638031;21404160;1649625253.798599
8362;1.2758479118347168;21406720;1649625253.878426
8363;0.5295879244804382;21409280;1649625253.9599123
8364;0.42339804768562317;21411840;1649625254.030377
8365;0.3026368021965027;21414400;1649625254.1111643
8366;1.1603447198867798;21416960;1649625254.1816697
8367;0.29225289821624756;21419520;1649625254.2521555
8368;0.2245630919933319;21422080;1649625254.3228164
8369;0.4792703688144684;21424640;1649625254.3936286
8370;0.3496011793613434;21427200;1649625254.4712956
8371;0.5781974196434021;21429760;1649625254.556858
8372;0.43234047293663025;21432320;1649625254.63271
8373;0.16459015011787415;21434880;1649625254.7038493
8374;0.5711499452590942;21437440;1649625254.7754686
8375;0.9938674569129944;21440000;1649625254.8498545
8376;0.1586436927318573;21442560;1649625254.931159
8377;0.606744110584259;21445120;1649625255.0044208
8378;0.11778567731380463;21447680;1649625255.0709991
8379;0.8157044053077698;21450240;1649625255.1365418
8380;1.1633042097091675;21452800;1649625255.2055795
8381;0.8057527542114258;21455360;1649625255.2683725
8382;0.9056642651557922;21457920;1649625255.327315
8383;0.7347261309623718;21460480;1649625255.3896046
8384;0.21523120999336243;21463040;1649625255.4525242
8385;0.45463043451309204;21465600;1649625255.5156279
8386;1.3078755140304565;21468160;1649625255.5803316
8387;0.4474160969257355;21470720;1649625255.6483815
8388;0.9808116555213928;21473280;1649625255.7104445
8389;0.2174600064754486;21475840;1649625255.77186
8390;0.5111426711082458;21478400;1649625255.8426628
8391;0.20998822152614594;21480960;1649625255.914207
8392;0.010976796969771385;21483520;1649625255.9792893
8393;0.279695987701416;21486080;1649625256.0441666
8394;0.21872638165950775;21488640;1649625256.1130984
8395;0.39571234583854675;21491200;1649625256.1785634
8396;0.39674514532089233;21493760;1649625256.2442737
8397;1.3766095638275146;21496320;1649625256.3090014
8398;0.3884868323802948;21498880;1649625256.3702333
8399;0.41401851177215576;21501440;1649625256.43638
8400;0.40667176246643066;21504000;1649625256.8389857
8401;0.4339694678783417;21506560;1649625256.9154677
8402;0.5135003924369812;21509120;1649625256.9958835
8403;0.46097320318222046;21511680;1649625257.0729456
8404;0.4241079092025757;21514240;1649625257.1438527
8405;0.6375676393508911;21516800;1649625257.2292142
8406;0.0707634910941124;21519360;1649625257.3083477
8407;0.3841250240802765;21521920;1649625257.390395
8408;0.208930104970932;21524480;1649625257.46941
8409;0.9744728207588196;21527040;1649625257.5488107
8410;0.0979216992855072;21529600;1649625257.6267817
8411;0.061128485947847366;21532160;1649625257.709464
8412;0.4237000644207001;21534720;1649625257.7916691
8413;0.4608384966850281;21537280;1649625257.8744736
8414;0.9780263304710388;21539840;1649625257.9440382
8415;0.027948694303631783;21542400;1649625258.0238547
8416;0.6614281535148621;21544960;1649625258.101776
8417;0.46847501397132874;21547520;1649625258.1806912
8418;0.4862893521785736;21550080;1649625258.2570093
8419;0.5757858753204346;21552640;1649625258.3285172
8420;0.2619679868221283;21555200;1649625258.4029143
8421;0.06212245672941208;21557760;1649625258.4887345
8422;0.09093421697616577;21560320;1649625258.5636303
8423;0.5407065749168396;21562880;1649625258.6281462
8424;0.810954213142395;21565440;1649625258.7021148
8425;0.48945021629333496;21568000;1649625258.7636223
8426;0.4416985809803009;21570560;1649625258.8355656
8427;0.059736043214797974;21573120;1649625258.9044764
8428;0.17313280701637268;21575680;1649625258.9673624
8429;0.34890642762184143;21578240;1649625259.0351691
8430;0.1833990514278412;21580800;1649625259.1072538
8431;0.395683228969574;21583360;1649625259.1795828
8432;0.7521122097969055;21585920;1649625259.2486632
8433;0.35850462317466736;21588480;1649625259.3176274
8434;0.43241605162620544;21591040;1649625259.3889215
8435;0.48388510942459106;21593600;1649625259.4658632
8436;0.5979097485542297;21596160;1649625259.5325587
8437;0.20104874670505524;21598720;1649625259.6121142
8438;0.20757289230823517;21601280;1649625259.6892905
8439;0.7336865067481995;21603840;1649625259.743804
8440;0.6030398607254028;21606400;1649625259.8081074
8441;1.3117146492004395;21608960;1649625259.876721
8442;0.2998461425304413;21611520;1649625259.9470913
8443;0.21673184633255005;21614080;1649625260.022105
8444;0.14213654398918152;21616640;1649625260.094674
8445;0.15951161086559296;21619200;1649625260.1678183
8446;0.5279437899589539;21621760;1649625260.2295341
8447;0.46558070182800293;21624320;1649625260.2869003
8448;0.7386857867240906;21626880;1649625260.3410425
8449;0.2148943692445755;21629440;1649625260.400704
8450;0.2693832814693451;21632000;1649625260.4652874
8451;0.6896572709083557;21634560;1649625260.5269194
8452;0.5229357481002808;21637120;1649625260.5921621
8453;0.30547213554382324;21639680;1649625260.6614144
8454;1.2422229051589966;21642240;1649625260.733699
8455;0.6904506087303162;21644800;1649625260.8093765
8456;0.538403332233429;21647360;1649625260.8793702
8457;0.9437406063079834;21649920;1649625260.9494085
8458;0.14795655012130737;21652480;1649625261.020148
8459;0.13488717377185822;21655040;1649625261.0916767
8460;0.07843253761529922;21657600;1649625261.1580582
8461;0.16485776007175446;21660160;1649625261.2231982
8462;0.4925399422645569;21662720;1649625261.2902298
8463;1.3105121850967407;21665280;1649625261.3480089
8464;0.43434619903564453;21667840;1649625261.406309
8465;0.37682098150253296;21670400;1649625261.4719825
8466;0.3974674940109253;21672960;1649625261.550213
8467;0.16410987079143524;21675520;1649625261.6229198
8468;0.9066763520240784;21678080;1649625261.6896434
8469;0.701124906539917;21680640;1649625261.7582328
8470;0.11930013447999954;21683200;1649625261.82272
8471;0.31450942158699036;21685760;1649625261.8877738
8472;0.323752224445343;21688320;1649625261.9497108
8473;0.5731908679008484;21690880;1649625262.0137818
8474;0.09958744794130325;21693440;1649625262.095637
8475;0.2251255214214325;21696000;1649625262.1798213
8476;0.9536561965942383;21698560;1649625262.2619534
8477;0.04545769840478897;21701120;1649625262.3402307
8478;0.5663357377052307;21703680;1649625262.4168766
8479;0.25450488924980164;21706240;1649625262.490726
8480;0.31026187539100647;21708800;1649625262.5675
8481;0.4315977096557617;21711360;1649625262.6396759
8482;0.38862916827201843;21713920;1649625262.715053
8483;0.22346928715705872;21716480;1649625262.7821157
8484;0.8643428683280945;21719040;1649625262.8495362
8485;0.5296627283096313;21721600;1649625262.9209144
8486;0.6085464954376221;21724160;1649625262.9923308
8487;0.1633382886648178;21726720;1649625263.0698743
8488;0.7444847822189331;21729280;1649625263.1442804
8489;0.3942079544067383;21731840;1649625263.214564
8490;0.4688490331172943;21734400;1649625263.2839491
8491;0.5924927592277527;21736960;1649625263.3602374
8492;0.4290449619293213;21739520;1649625263.4342718
8493;0.1427454650402069;21742080;1649625263.5038812
8494;0.5862647294998169;21744640;1649625263.5722196
8495;0.01105683296918869;21747200;1649625263.6401727
8496;0.14473941922187805;21749760;1649625263.7073278
8497;0.030725771561264992;21752320;1649625263.77646
8498;0.8535220623016357;21754880;1649625263.8454576
8499;0.5553909540176392;21757440;1649625263.914781
8500;0.46446752548217773;21760000;1649625264.3298664
8501;0.9327064156532288;21762560;1649625264.407794
8502;0.6671563386917114;21765120;1649625264.4712756
8503;1.3446415662765503;21767680;1649625264.5424328
8504;0.34218382835388184;21770240;1649625264.6120162
8505;1.5579994916915894;21772800;1649625264.6819568
8506;0.41097185015678406;21775360;1649625264.7431936
8507;0.3212387263774872;21777920;1649625264.801653
8508;0.3260383903980255;21780480;1649625264.8558953
8509;0.293388307094574;21783040;1649625264.9135017
8510;0.7763243913650513;21785600;1649625264.9687328
8511;0.3898203670978546;21788160;1649625265.0268857
8512;0.5511522889137268;21790720;1649625265.0874157
8513;1.2415223121643066;21793280;1649625265.1562116
8514;1.4972084760665894;21795840;1649625265.2329173
8515;0.030099106952548027;21798400;1649625265.3079205
8516;1.1661618947982788;21800960;1649625265.3859348
8517;0.48020678758621216;21803520;1649625265.4585805
8518;0.4048403203487396;21806080;1649625265.5224507
8519;0.12868814170360565;21808640;1649625265.5842001
8520;0.417601078748703;21811200;1649625265.6424232
8521;0.21542832255363464;21813760;1649625265.7012482
8522;0.921163022518158;21816320;1649625265.76295
8523;0.27849480509757996;21818880;1649625265.8210952
8524;0.48605644702911377;21821440;1649625265.889648
8525;0.8692148327827454;21824000;1649625265.9611888
8526;0.7017260789871216;21826560;1649625266.0330489
8527;0.3020975589752197;21829120;1649625266.105341
8528;0.1348295658826828;21831680;1649625266.187274
8529;0.8942868709564209;21834240;1649625266.2708626
8530;0.3233679234981537;21836800;1649625266.3465242
8531;0.13467778265476227;21839360;1649625266.4143414
8532;0.9256924390792847;21841920;1649625266.4741652
8533;0.3776399493217468;21844480;1649625266.528186
8534;0.11544020473957062;21847040;1649625266.5853078
8535;0.02115757204592228;21849600;1649625266.64434
8536;0.09522384405136108;21852160;1649625266.7072942
8537;0.04549562931060791;21854720;1649625266.7784517
8538;0.20666807889938354;21857280;1649625266.8471327
8539;0.02253841422498226;21859840;1649625266.9221768
8540;0.615446150302887;21862400;1649625266.9933696
8541;0.7718915939331055;21864960;1649625267.0740151
8542;0.3290458023548126;21867520;1649625267.143094
8543;0.47139501571655273;21870080;1649625267.21413
8544;0.5443359017372131;21872640;1649625267.2820828
8545;0.22312070429325104;21875200;1649625267.349681
8546;0.2629237473011017;21877760;1649625267.4133298
8547;1.0897812843322754;21880320;1649625267.478991
8548;0.5210066437721252;21882880;1649625267.540571
8549;0.26838231086730957;21885440;1649625267.6197588
8550;0.09863139688968658;21888000;1649625267.6951592
8551;0.6411937475204468;21890560;1649625267.7669215
8552;0.8734681010246277;21893120;1649625267.8435514
8553;0.856881856918335;21895680;1649625267.9221358
8554;0.030321255326271057;21898240;1649625267.9981356
8555;0.9948250651359558;21900800;1649625268.0741165
8556;0.7921710014343262;21903360;1649625268.138698
8557;0.06393258273601532;21905920;1649625268.1983728
8558;0.26834535598754883;21908480;1649625268.2600882
8559;0.02572735957801342;21911040;1649625268.3225112
8560;0.34366658329963684;21913600;1649625268.3812075
8561;0.5508273243904114;21916160;1649625268.44091
8562;0.11136595904827118;21918720;1649625268.504375
8563;0.03360559791326523;21921280;1649625268.570866
8564;0.2274218499660492;21923840;1649625268.6442742
8565;0.19694684445858002;21926400;1649625268.7132537
8566;0.3948400318622589;21928960;1649625268.7845836
8567;0.09906593710184097;21931520;1649625268.8548748
8568;0.2876040041446686;21934080;1649625268.926197
8569;0.19141758978366852;21936640;1649625268.9982114
8570;0.13818486034870148;21939200;1649625269.0816453
8571;0.35962975025177;21941760;1649625269.157199
8572;0.40448036789894104;21944320;1649625269.228106
8573;0.4619150161743164;21946880;1649625269.2971547
8574;0.29542556405067444;21949440;1649625269.3727105
8575;0.2482002228498459;21952000;1649625269.4510338
8576;0.8721663951873779;21954560;1649625269.5299087
8577;0.00015117877046577632;21957120;1649625269.6076555
8578;0.0386657789349556;21959680;1649625269.6816807
8579;0.34361615777015686;21962240;1649625269.7538717
8580;0.5086690783500671;21964800;1649625269.832614
8581;0.12663419544696808;21967360;1649625269.9076843
8582;0.09138023108243942;21969920;1649625269.9825764
8583;0.6809869408607483;21972480;1649625270.0543368
8584;0.32343485951423645;21975040;1649625270.1254818
8585;0.6366165280342102;21977600;1649625270.184021
8586;0.31563910841941833;21980160;1649625270.2441185
8587;0.6768038272857666;21982720;1649625270.3052523
8588;0.3942217528820038;21985280;1649625270.3651023
8589;0.006069561466574669;21987840;1649625270.424432
8590;0.3810066878795624;21990400;1649625270.4858038
8591;0.23866814374923706;21992960;1649625270.5487177
8592;1.0520719289779663;21995520;1649625270.6162713
8593;0.7211012840270996;21998080;1649625270.6806462
8594;0.07684794068336487;22000640;1649625270.7440007
8595;0.1875203549861908;22003200;1649625270.8082235
8596;0.48084110021591187;22005760;1649625270.8712711
8597;0.4850602149963379;22008320;1649625270.9328282
8598;0.890110969543457;22010880;1649625270.9926515
8599;0.11872266978025436;22013440;1649625271.0544682
8600;1.1098030805587769;22016000;1649625271.4499018
8601;1.0612493753433228;22018560;1649625271.5288234
8602;0.35388365387916565;22021120;1649625271.595278
8603;0.19792887568473816;22023680;1649625271.6664445
8604;0.7426804900169373;22026240;1649625271.7342162
8605;0.4199645221233368;22028800;1649625271.807227
8606;0.06227613240480423;22031360;1649625271.869526
8607;1.071017861366272;22033920;1649625271.9386947
8608;0.05745365843176842;22036480;1649625272.0072916
8609;0.24792249500751495;22039040;1649625272.0783403
8610;0.8853596448898315;22041600;1649625272.1418624
8611;0.31891757249832153;22044160;1649625272.210957
8612;0.2075371891260147;22046720;1649625272.2736292
8613;0.9136004447937012;22049280;1649625272.3577278
8614;0.7212388515472412;22051840;1649625272.4300208
8615;1.089838981628418;22054400;1649625272.502756
8616;1.7332348823547363;22056960;1649625272.582945
8617;1.0501549243927002;22059520;1649625272.6648378
8618;0.012420007959008217;22062080;1649625272.7487423
8619;0.6847681403160095;22064640;1649625272.8232567
8620;0.5270597338676453;22067200;1649625272.8947527
