;critic_loss;Steps;Wall_Time
8301;0.1157553642988205;21250560;1649625249.1294057
8302;0.12331006675958633;21253120;1649625249.20414
8303;0.15268272161483765;21255680;1649625249.2817492
8304;0.13848888874053955;21258240;1649625249.3613284
8305;0.17060403525829315;21260800;1649625249.4416142
8306;0.1317494511604309;21263360;1649625249.5165198
8307;0.12255056202411652;21265920;1649625249.5982554
8308;0.12486135214567184;21268480;1649625249.6732004
8309;0.12745323777198792;21271040;1649625249.7453423
8310;0.16048818826675415;21273600;1649625249.8209958
8311;0.16994714736938477;21276160;1649625249.8957064
8312;0.11449769884347916;21278720;1649625249.9671345
8313;0.1517687439918518;21281280;1649625250.039593
8314;0.13382890820503235;21283840;1649625250.1184976
8315;0.1652163863182068;21286400;1649625250.1984618
8316;0.13221605122089386;21288960;1649625250.2853057
8317;0.13572213053703308;21291520;1649625250.3576458
8318;0.14156101644039154;21294080;1649625250.4329305
8319;0.1579323709011078;21296640;1649625250.5155885
8320;0.1604590117931366;21299200;1649625250.5942502
8321;0.1380498856306076;21301760;1649625250.6773572
8322;0.11060329526662827;21304320;1649625250.7524729
8323;0.1415368616580963;21306880;1649625250.8211622
8324;0.14922600984573364;21309440;1649625250.896229
8325;0.16117805242538452;21312000;1649625250.9747128
8326;0.14629322290420532;21314560;1649625251.0529637
8327;0.1348618119955063;21317120;1649625251.1344376
8328;0.11875206232070923;21319680;1649625251.2154808
8329;0.13982424139976501;21322240;1649625251.298747
8330;0.168537437915802;21324800;1649625251.3761199
8331;0.1540307104587555;21327360;1649625251.4570749
8332;0.1566947102546692;21329920;1649625251.545121
8333;0.1573478728532791;21332480;1649625251.6335216
8334;0.14635486900806427;21335040;1649625251.7152915
8335;0.1619153618812561;21337600;1649625251.7935963
8336;0.14216935634613037;21340160;1649625251.8726988
8337;0.11750292778015137;21342720;1649625251.9569383
8338;0.1380710005760193;21345280;1649625252.0329924
8339;0.18867217004299164;21347840;1649625252.1082797
8340;0.15574446320533752;21350400;1649625252.183895
8341;0.13762792944908142;21352960;1649625252.2561896
8342;0.14621677994728088;21355520;1649625252.3335357
8343;0.1593538224697113;21358080;1649625252.4078178
8344;0.13896319270133972;21360640;1649625252.4862394
8345;0.15639594197273254;21363200;1649625252.5669458
8346;0.14313079416751862;21365760;1649625252.6489692
8347;0.1618097871541977;21368320;1649625252.7308843
8348;0.17243719100952148;21370880;1649625252.8115215
8349;0.18240880966186523;21373440;1649625252.8905578
8350;0.159136563539505;21376000;1649625252.968429
8351;0.15955069661140442;21378560;1649625253.0415988
8352;0.1524990200996399;21381120;1649625253.1145072
8353;0.1345055103302002;21383680;1649625253.1984837
8354;0.1269075870513916;21386240;1649625253.2737439
8355;0.10197365283966064;21388800;1649625253.3549852
8356;0.15717600286006927;21391360;1649625253.425412
8357;0.10252675414085388;21393920;1649625253.4999225
8358;0.14610248804092407;21396480;1649625253.575115
8359;0.1643192023038864;21399040;1649625253.6466572
8360;0.13611596822738647;21401600;1649625253.7178109
8361;0.11571171134710312;21404160;1649625253.7983913
8362;0.14149165153503418;21406720;1649625253.878287
8363;0.1474510282278061;21409280;1649625253.9597251
8364;0.13604974746704102;21411840;1649625254.0302155
8365;0.10602974891662598;21414400;1649625254.1109872
8366;0.1366538405418396;21416960;1649625254.1815076
8367;0.12679678201675415;21419520;1649625254.2519784
8368;0.1715604066848755;21422080;1649625254.322661
8369;0.1625416874885559;21424640;1649625254.3934515
8370;0.18003587424755096;21427200;1649625254.4711185
8371;0.19689619541168213;21429760;1649625254.5566394
8372;0.16092580556869507;21432320;1649625254.6325748
8373;0.14827212691307068;21434880;1649625254.7037196
8374;0.16389867663383484;21437440;1649625254.7753341
8375;0.1989007294178009;21440000;1649625254.8496606
8376;0.14399804174900055;21442560;1649625254.9309738
8377;0.13613824546337128;21445120;1649625255.0042434
8378;0.1254241019487381;21447680;1649625255.0708132
8379;0.14373630285263062;21450240;1649625255.1364028
8380;0.14620451629161835;21452800;1649625255.2053597
8381;0.1547040492296219;21455360;1649625255.2682438
8382;0.14416082203388214;21457920;1649625255.3272016
8383;0.14683610200881958;21460480;1649625255.389476
8384;0.15187373757362366;21463040;1649625255.452357
8385;0.15108035504817963;21465600;1649625255.5154352
8386;0.13536567986011505;21468160;1649625255.5802035
8387;0.1057967096567154;21470720;1649625255.6481647
8388;0.13512369990348816;21473280;1649625255.7103372
8389;0.14950025081634521;21475840;1649625255.7717307
8390;0.14005258679389954;21478400;1649625255.8425202
8391;0.13175088167190552;21480960;1649625255.9140468
8392;0.1329716145992279;21483520;1649625255.9790964
8393;0.12387162446975708;21486080;1649625256.044033
8394;0.12981994450092316;21488640;1649625256.1128666
8395;0.13178154826164246;21491200;1649625256.1783948
8396;0.14749786257743835;21493760;1649625256.2441185
8397;0.1419057697057724;21496320;1649625256.3088398
8398;0.11246155202388763;21498880;1649625256.3700616
8399;0.1304723173379898;21501440;1649625256.4362164
8400;0.14603391289710999;21504000;1649625256.838766
8401;0.11760354787111282;21506560;1649625256.9152977
8402;0.1224193274974823;21509120;1649625256.995663
8403;0.12165668606758118;21511680;1649625257.07282
8404;0.12714572250843048;21514240;1649625257.1436677
8405;0.14408506453037262;21516800;1649625257.2289965
8406;0.11043000221252441;21519360;1649625257.3081694
8407;0.13073694705963135;21521920;1649625257.390171
8408;0.12246894091367722;21524480;1649625257.4692335
8409;0.1735510528087616;21527040;1649625257.5486472
8410;0.12365856766700745;21529600;1649625257.6266046
8411;0.17925876379013062;21532160;1649625257.7092564
8412;0.14191104471683502;21534720;1649625257.7914836
8413;0.11436647176742554;21537280;1649625257.8742666
8414;0.13816958665847778;21539840;1649625257.9438522
8415;0.173799067735672;21542400;1649625258.023669
8416;0.13826574385166168;21544960;1649625258.1015809
8417;0.1907585859298706;21547520;1649625258.180542
8418;0.14284765720367432;21550080;1649625258.256823
8419;0.13722889125347137;21552640;1649625258.3283105
8420;0.12588900327682495;21555200;1649625258.4027379
8421;0.1459636390209198;21557760;1649625258.4885025
8422;0.12181442975997925;21560320;1649625258.5635028
8423;0.14357507228851318;21562880;1649625258.6279685
8424;0.12403690814971924;21565440;1649625258.7018962
8425;0.11797952651977539;21568000;1649625258.763515
8426;0.13098576664924622;21570560;1649625258.835434
8427;0.14620241522789001;21573120;1649625258.9043663
8428;0.1255611777305603;21575680;1649625258.9672227
8429;0.12137825042009354;21578240;1649625259.0350428
8430;0.1271531581878662;21580800;1649625259.107127
8431;0.1657235324382782;21583360;1649625259.179438
8432;0.12217063456773758;21585920;1649625259.2485201
8433;0.14959874749183655;21588480;1649625259.3175194
8434;0.1638323962688446;21591040;1649625259.3887951
8435;0.15418727695941925;21593600;1649625259.4656682
8436;0.11194802820682526;21596160;1649625259.5324028
8437;0.1164950355887413;21598720;1649625259.6119328
8438;0.14410702884197235;21601280;1649625259.689104
8439;0.16459929943084717;21603840;1649625259.7436652
8440;0.15550678968429565;21606400;1649625259.8079221
8441;0.16554312407970428;21608960;1649625259.876547
8442;0.13052619993686676;21611520;1649625259.9469292
8443;0.11881186068058014;21614080;1649625260.021887
8444;0.15804404020309448;21616640;1649625260.0945427
8445;0.16627587378025055;21619200;1649625260.1676397
8446;0.1619425266981125;21621760;1649625260.2293715
8447;0.1293601542711258;21624320;1649625260.2867746
8448;0.1595771163702011;21626880;1649625260.3408737
8449;0.1361745446920395;21629440;1649625260.4005313
8450;0.13868984580039978;21632000;1649625260.465069
8451;0.16084253787994385;21634560;1649625260.526818
8452;0.15573948621749878;21637120;1649625260.5919995
8453;0.12974196672439575;21639680;1649625260.6612442
8454;0.18293340504169464;21642240;1649625260.7335212
8455;0.17470721900463104;21644800;1649625260.809236
8456;0.1259225606918335;21647360;1649625260.8792145
8457;0.13219843804836273;21649920;1649625260.949175
8458;0.1344628483057022;21652480;1649625261.0199928
8459;0.13835817575454712;21655040;1649625261.0915143
8460;0.1362193524837494;21657600;1649625261.157873
8461;0.14149929583072662;21660160;1649625261.2230535
8462;0.13821230828762054;21662720;1649625261.2900748
8463;0.12623456120491028;21665280;1649625261.3478384
8464;0.14668796956539154;21667840;1649625261.4061744
8465;0.1377362310886383;21670400;1649625261.4717736
8466;0.14602771401405334;21672960;1649625261.550043
8467;0.13415904343128204;21675520;1649625261.6227138
8468;0.15995517373085022;21678080;1649625261.6894877
8469;0.14254969358444214;21680640;1649625261.7580552
8470;0.15754806995391846;21683200;1649625261.8225417
8471;0.13196001946926117;21685760;1649625261.887634
8472;0.14081808924674988;21688320;1649625261.949571
8473;0.1196831464767456;21690880;1649625262.0136118
8474;0.12163329124450684;21693440;1649625262.0954175
8475;0.12693001329898834;21696000;1649625262.1796248
8476;0.14810940623283386;21698560;1649625262.2617977
8477;0.16364815831184387;21701120;1649625262.3400345
8478;0.12483824044466019;21703680;1649625262.4166877
8479;0.1528955101966858;21706240;1649625262.49053
8480;0.1270410269498825;21708800;1649625262.5673254
8481;0.11367690563201904;21711360;1649625262.6395013
8482;0.11948250979185104;21713920;1649625262.714875
8483;0.14108839631080627;21716480;1649625262.7819407
8484;0.1403280347585678;21719040;1649625262.8493822
8485;0.15774507820606232;21721600;1649625262.9207523
8486;0.145502507686615;21724160;1649625262.9921696
8487;0.12953941524028778;21726720;1649625263.0696988
8488;0.16440141201019287;21729280;1649625263.144112
8489;0.14445437490940094;21731840;1649625263.2143884
8490;0.12218888849020004;21734400;1649625263.2837946
8491;0.1412425935268402;21736960;1649625263.3600807
8492;0.16178670525550842;21739520;1649625263.434111
8493;0.11979547142982483;21742080;1649625263.5037177
8494;0.16496482491493225;21744640;1649625263.5720634
8495;0.13701756298542023;21747200;1649625263.6399648
8496;0.119074247777462;21749760;1649625263.7071657
8497;0.11382414400577545;21752320;1649625263.7762823
8498;0.15498681366443634;21754880;1649625263.8452952
8499;0.12000633031129837;21757440;1649625263.9145415
8500;0.13684937357902527;21760000;1649625264.3296916
8501;0.13231432437896729;21762560;1649625264.4076383
8502;0.1297932267189026;21765120;1649625264.4711373
8503;0.1635628342628479;21767680;1649625264.5422637
8504;0.14615824818611145;21770240;1649625264.6118596
8505;0.18158391118049622;21772800;1649625264.6817794
8506;0.1448613405227661;21775360;1649625264.7430522
8507;0.17919576168060303;21777920;1649625264.8015223
8508;0.17216549813747406;21780480;1649625264.8557327
8509;0.11719466745853424;21783040;1649625264.913371
8510;0.1391686350107193;21785600;1649625264.9685335
8511;0.14744524657726288;21788160;1649625265.0267239
8512;0.14728429913520813;21790720;1649625265.0872536
8513;0.11515657603740692;21793280;1649625265.1560485
8514;0.12046821415424347;21795840;1649625265.23272
8515;0.15519526600837708;21798400;1649625265.3077717
8516;0.14537715911865234;21800960;1649625265.3857722
8517;0.13512283563613892;21803520;1649625265.4584246
8518;0.1290673166513443;21806080;1649625265.5222652
8519;0.12108702212572098;21808640;1649625265.5840049
8520;0.14262311160564423;21811200;1649625265.6422539
8521;0.11972711980342865;21813760;1649625265.7010982
8522;0.12889644503593445;21816320;1649625265.7627866
8523;0.13929778337478638;21818880;1649625265.8209603
8524;0.12904879450798035;21821440;1649625265.8895178
8525;0.16080760955810547;21824000;1649625265.9610193
8526;0.152652770280838;21826560;1649625266.0329092
8527;0.14254577457904816;21829120;1649625266.1051633
8528;0.12122022360563278;21831680;1649625266.1870964
8529;0.16975364089012146;21834240;1649625266.2706437
8530;0.1526860147714615;21836800;1649625266.3463457
8531;0.12753987312316895;21839360;1649625266.4141862
8532;0.14897601306438446;21841920;1649625266.4740295
8533;0.14367260038852692;21844480;1649625266.528036
8534;0.15393207967281342;21847040;1649625266.5851684
8535;0.14785467088222504;21849600;1649625266.6441538
8536;0.1525244265794754;21852160;1649625266.707162
8537;0.13883696496486664;21854720;1649625266.7783206
8538;0.14016754925251007;21857280;1649625266.8470192
8539;0.14793024957180023;21859840;1649625266.9220152
8540;0.15356458723545074;21862400;1649625266.993192
8541;0.1263568103313446;21864960;1649625267.0737967
8542;0.13329482078552246;21867520;1649625267.1429322
8543;0.13455811142921448;21870080;1649625267.2139742
8544;0.15581437945365906;21872640;1649625267.2819273
8545;0.13850761950016022;21875200;1649625267.3494625
8546;0.10835076868534088;21877760;1649625267.4132037
8547;0.13692887127399445;21880320;1649625267.4787958
8548;0.14419057965278625;21882880;1649625267.5403652
8549;0.11284235119819641;21885440;1649625267.6195717
8550;0.14958329498767853;21888000;1649625267.6950285
8551;0.13094335794448853;21890560;1649625267.7667763
8552;0.11380773782730103;21893120;1649625267.8433557
8553;0.14499248564243317;21895680;1649625267.9219403
8554;0.11811016499996185;21898240;1649625267.9980059
8555;0.15762843191623688;21900800;1649625268.0739205
8556;0.13741937279701233;21903360;1649625268.1385784
8557;0.17851799726486206;21905920;1649625268.1982467
8558;0.11609809100627899;21908480;1649625268.2599616
8559;0.12545065581798553;21911040;1649625268.3223557
8560;0.15925079584121704;21913600;1649625268.3810806
8561;0.1683664321899414;21916160;1649625268.4407864
8562;0.14031681418418884;21918720;1649625268.504226
8563;0.13443566858768463;21921280;1649625268.5706704
8564;0.11893308907747269;21923840;1649625268.6441395
8565;0.14230826497077942;21926400;1649625268.7131345
8566;0.14498639106750488;21928960;1649625268.7844505
8567;0.14893487095832825;21931520;1649625268.8547487
8568;0.0987638309597969;21934080;1649625268.926053
8569;0.1345868706703186;21936640;1649625268.9980552
8570;0.12358628213405609;21939200;1649625269.0814137
8571;0.1296059936285019;21941760;1649625269.1570718
8572;0.15338164567947388;21944320;1649625269.2279756
8573;0.14341333508491516;21946880;1649625269.297039
8574;0.15640632808208466;21949440;1649625269.3725019
8575;0.14657941460609436;21952000;1649625269.4508784
8576;0.12720215320587158;21954560;1649625269.5297468
8577;0.12691935896873474;21957120;1649625269.607438
8578;0.1203557550907135;21959680;1649625269.681546
8579;0.13764378428459167;21962240;1649625269.7537057
8580;0.13948334753513336;21964800;1649625269.8324282
8581;0.14201852679252625;21967360;1649625269.907492
8582;0.14426694810390472;21969920;1649625269.982434
8583;0.13209375739097595;21972480;1649625270.0542088
8584;0.14797398447990417;21975040;1649625270.1253486
8585;0.1496250033378601;21977600;1649625270.183892
8586;0.17142018675804138;21980160;1649625270.244001
8587;0.15159469842910767;21982720;1649625270.3051276
8588;0.12653003633022308;21985280;1649625270.3649817
8589;0.1588948369026184;21987840;1649625270.4243264
8590;0.13128364086151123;21990400;1649625270.485675
8591;0.16542169451713562;21992960;1649625270.5485518
8592;0.1366710364818573;21995520;1649625270.616129
8593;0.1454763412475586;21998080;1649625270.680465
8594;0.13875094056129456;22000640;1649625270.7437937
8595;0.13477283716201782;22003200;1649625270.8080928
8596;0.15546920895576477;22005760;1649625270.87111
8597;0.11788974702358246;22008320;1649625270.9326565
8598;0.11606951057910919;22010880;1649625270.992482
8599;0.13574056327342987;22013440;1649625271.0542846
8600;0.14931826293468475;22016000;1649625271.4496844
8601;0.127500519156456;22018560;1649625271.5286448
8602;0.11958931386470795;22021120;1649625271.595122
8603;0.14894326031208038;22023680;1649625271.6662679
8604;0.12653732299804688;22026240;1649625271.7340608
8605;0.16126185655593872;22028800;1649625271.8070502
8606;0.1512872874736786;22031360;1649625271.869364
8607;0.1782151758670807;22033920;1649625271.938518
8608;0.1644883155822754;22036480;1649625272.0071216
8609;0.16864430904388428;22039040;1649625272.078162
8610;0.16683951020240784;22041600;1649625272.141694
8611;0.12084344029426575;22044160;1649625272.2108073
8612;0.12092658877372742;22046720;1649625272.273452
8613;0.14988559484481812;22049280;1649625272.3575099
8614;0.17492657899856567;22051840;1649625272.4299128
8615;0.15919551253318787;22054400;1649625272.5026252
8616;0.16743208467960358;22056960;1649625272.582768
8617;0.13964341580867767;22059520;1649625272.6646812
8618;0.14833533763885498;22062080;1649625272.7484887
8619;0.16285255551338196;22064640;1649625272.8231506
8620;0.1589556187391281;22067200;1649625272.8946218
8621;0.18301501870155334;22069760;1649625272.96687
8622;0.1085728108882904;22072320;1649625273.0346675
8623;0.1408993899822235;22074880;1649625273.1060889
8624;0.17211268842220306;22077440;1649625273.1792912
8625;0.15169130265712738;22080000;1649625273.2570322
8626;0.1791437417268753;22082560;1649625273.3306346
8627;0.1226310282945633;22085120;1649625273.4084265
8628;0.15639027953147888;22087680;1649625273.485337
8629;0.17365020513534546;22090240;1649625273.560856
8630;0.12389561533927917;22092800;1649625273.6324315
8631;0.1269817352294922;22095360;1649625273.7068803
8632;0.1313411295413971;22097920;1649625273.7817483
8633;0.1380869746208191;22100480;1649625273.852893
8634;0.1349973976612091;22103040;1649625273.9214997
8635;0.13568858802318573;22105600;1649625273.9956
8636;0.13823607563972473;22108160;1649625274.0750346
8637;0.1502823829650879;22110720;1649625274.1557498
8638;0.13477113842964172;22113280;1649625274.2372956
8639;0.13984055817127228;22115840;1649625274.3164275
8640;0.12478296458721161;22118400;1649625274.3931897
8641;0.147378608584404;22120960;1649625274.4699178
8642;0.12925703823566437;22123520;1649625274.5531406
8643;0.14655931293964386;22126080;1649625274.6314993
8644;0.16377173364162445;22128640;1649625274.7107828
8645;0.12688520550727844;22131200;1649625274.7949202
8646;0.12677110731601715;22133760;1649625274.872575
8647;0.17025965452194214;22136320;1649625274.9562035
8648;0.10743610560894012;22138880;1649625275.034617
8649;0.13916009664535522;22141440;1649625275.1104848
8650;0.11829525232315063;22144000;1649625275.185229
8651;0.13619571924209595;22146560;1649625275.2633948
8652;0.14492584764957428;22149120;1649625275.3447132
8653;0.1687178760766983;22151680;1649625275.427122
8654;0.12546709179878235;22154240;1649625275.5177279
8655;0.10769709944725037;22156800;1649625275.587197
8656;0.15270709991455078;22159360;1649625275.6721787
8657;0.1137910708785057;22161920;1649625275.750806
8658;0.13891392946243286;22164480;1649625275.830919
8659;0.12062284350395203;22167040;1649625275.9105773
8660;0.1478477120399475;22169600;1649625275.9936438
8661;0.11418066918849945;22172160;1649625276.0717282
8662;0.11522650718688965;22174720;1649625276.1546335
8663;0.12413759529590607;22177280;1649625276.23215
8664;0.13840554654598236;22179840;1649625276.3163948
8665;0.14636564254760742;22182400;1649625276.3941724
8666;0.1388089507818222;22184960;1649625276.4777346
8667;0.11130550503730774;22187520;1649625276.555234
8668;0.12644518911838531;22190080;1649625276.6385324
8669;0.13065767288208008;22192640;1649625276.7164319
8670;0.12155018746852875;22195200;1649625276.7964082
8671;0.13911950588226318;22197760;1649625276.8789332
8672;0.12269826233386993;22200320;1649625276.9595702
8673;0.11822791397571564;22202880;1649625277.039086
8674;0.12662360072135925;22205440;1649625277.1228704
8675;0.13613325357437134;22208000;1649625277.2011359
8676;0.15090316534042358;22210560;1649625277.281433
8677;0.12455368041992188;22213120;1649625277.3620746
8678;0.1511191576719284;22215680;1649625277.4428072
8679;0.1571677029132843;22218240;1649625277.5224848
8680;0.10928422957658768;22220800;1649625277.6066024
8681;0.1228509396314621;22223360;1649625277.6813247
8682;0.11313658952713013;22225920;1649625277.765277
8683;0.15126487612724304;22228480;1649625277.8454118
8684;0.11561239510774612;22231040;1649625277.9261098
8685;0.1205250471830368;22233600;1649625278.0065744
8686;0.12942402064800262;22236160;1649625278.0856266
8687;0.12858933210372925;22238720;1649625278.1701586
8688;0.1430031657218933;22241280;1649625278.2479193
8689;0.13146358728408813;22243840;1649625278.329651
8690;0.16964158415794373;22246400;1649625278.4077547
8691;0.1495279222726822;22248960;1649625278.472601
8692;0.14136120676994324;22251520;1649625278.5382283
8693;0.14760664105415344;22254080;1649625278.601709
8694;0.12934939563274384;22256640;1649625278.6662455
8695;0.15591824054718018;22259200;1649625278.7336562
8696;0.16865825653076172;22261760;1649625278.8027115
8697;0.1350969672203064;22264320;1649625278.8678977
8698;0.1384376883506775;22266880;1649625278.9470274
8699;0.11696205288171768;22269440;1649625279.0232918
8700;0.1336134970188141;22272000;1649625279.4175444
8701;0.1626109480857849;22274560;1649625279.4965453
8702;0.11673767864704132;22277120;1649625279.5779076
8703;0.12836220860481262;22279680;1649625279.657963
8704;0.157575324177742;22282240;1649625279.7387657
8705;0.13494664430618286;22284800;1649625279.818131
8706;0.12823987007141113;22287360;1649625279.9005115
8707;0.14047351479530334;22289920;1649625279.9811313
8708;0.10936438292264938;22292480;1649625280.0602653
8709;0.1365763396024704;22295040;1649625280.142095
8710;0.14327970147132874;22297600;1649625280.221312
8711;0.14591868221759796;22300160;1649625280.3023176
8712;0.15783482789993286;22302720;1649625280.3819878
8713;0.11835788935422897;22305280;1649625280.4664848
8714;0.12517449259757996;22307840;1649625280.5448236
8715;0.11739194393157959;22310400;1649625280.6168847
8716;0.1168275848031044;22312960;1649625280.689528
8717;0.13926073908805847;22315520;1649625280.763842
8718;0.1504518985748291;22318080;1649625280.841161
8719;0.15454024076461792;22320640;1649625280.9198945
8720;0.17047004401683807;22323200;1649625280.9977534
8721;0.1365143060684204;22325760;1649625281.0801136
8722;0.13175193965435028;22328320;1649625281.159489
8723;0.10311198234558105;22330880;1649625281.2396739
8724;0.12838414311408997;22333440;1649625281.3200908
8725;0.1327424943447113;22336000;1649625281.4003458
8726;0.10859512537717819;22338560;1649625281.483256
8727;0.11930346488952637;22341120;1649625281.5624504
8728;0.1417233943939209;22343680;1649625281.6423967
8729;0.16020353138446808;22346240;1649625281.7246041
8730;0.15030638873577118;22348800;1649625281.802923
8731;0.15809404850006104;22351360;1649625281.8829174
8732;0.10712572187185287;22353920;1649625281.9645226
8733;0.14868462085723877;22356480;1649625282.0464346
8734;0.14077837765216827;22359040;1649625282.1259198
8735;0.13351213932037354;22361600;1649625282.2080142
8736;0.15549419820308685;22364160;1649625282.288304
8737;0.12332874536514282;22366720;1649625282.3670535
8738;0.1352142095565796;22369280;1649625282.4282753
8739;0.1909538209438324;22371840;1649625282.4928002
8740;0.17240497469902039;22374400;1649625282.5651972
8741;0.169103741645813;22376960;1649625282.648832
8742;0.1584315001964569;22379520;1649625282.7284522
8743;0.1592201590538025;22382080;1649625282.8134518
8744;0.1534055471420288;22384640;1649625282.8788977
8745;0.14646276831626892;22387200;1649625282.9525745
8746;0.16356900334358215;22389760;1649625283.0200448
8747;0.17609833180904388;22392320;1649625283.0914743
8748;0.16145429015159607;22394880;1649625283.1665654
8749;0.17427140474319458;22397440;1649625283.2421124
8750;0.14813214540481567;22400000;1649625283.311561
8751;0.13253159821033478;22402560;1649625283.3820362
8752;0.20132659375667572;22405120;1649625283.4728882
8753;0.17331483960151672;22407680;1649625283.5443597
8754;0.13911263644695282;22410240;1649625283.6192818
8755;0.15566633641719818;22412800;1649625283.6948752
8756;0.1539202779531479;22415360;1649625283.768367
8757;0.1342276781797409;22417920;1649625283.847711
8758;0.11997224390506744;22420480;1649625283.9260855
8759;0.17189566791057587;22423040;1649625283.9997368
8760;0.13243946433067322;22425600;1649625284.0774813
8761;0.12888777256011963;22428160;1649625284.1513991
8762;0.12802638113498688;22430720;1649625284.229187
8763;0.1269475221633911;22433280;1649625284.3031561
8764;0.129693865776062;22435840;1649625284.3857827
8765;0.1316375732421875;22438400;1649625284.465934
8766;0.14294938743114471;22440960;1649625284.550656
8767;0.14816993474960327;22443520;1649625284.6250088
8768;0.11079643666744232;22446080;1649625284.694519
8769;0.13889728486537933;22448640;1649625284.7651355
8770;0.13070952892303467;22451200;1649625284.8363013
8771;0.12067875266075134;22453760;1649625284.906998
8772;0.12769024074077606;22456320;1649625284.9814618
8773;0.14680799841880798;22458880;1649625285.0590544
8774;0.1337536871433258;22461440;1649625285.133427
8775;0.14368101954460144;22464000;1649625285.2098188
8776;0.14669455587863922;22466560;1649625285.2821403
8777;0.13920827209949493;22469120;1649625285.3584776
8778;0.14092354476451874;22471680;1649625285.4357138
8779;0.12380021810531616;22474240;1649625285.5185988
8780;0.15846815705299377;22476800;1649625285.595914
8781;0.1293352246284485;22479360;1649625285.6750672
8782;0.12547510862350464;22481920;1649625285.7582445
8783;0.10166725516319275;22484480;1649625285.8352609
8784;0.12098380923271179;22487040;1649625285.9067307
8785;0.15469211339950562;22489600;1649625285.9818873
8786;0.1369595229625702;22492160;1649625286.0555606
8787;0.12341561168432236;22494720;1649625286.131449
8788;0.153950035572052;22497280;1649625286.2098453
8789;0.13885211944580078;22499840;1649625286.2891722
8790;0.13356368243694305;22502400;1649625286.3694272
8791;0.1391792744398117;22504960;1649625286.4446504
8792;0.17262649536132812;22507520;1649625286.5258102
8793;0.13336172699928284;22510080;1649625286.6039658
8794;0.14186149835586548;22512640;1649625286.6817477
8795;0.16550315916538239;22515200;1649625286.761393
8796;0.16082417964935303;22517760;1649625286.8352156
8797;0.15045660734176636;22520320;1649625286.9118385
8798;0.1889224350452423;22522880;1649625286.9850986
8799;0.1410394310951233;22525440;1649625287.0536573
8800;0.09993666410446167;22528000;1649625287.4554079
8801;0.16379931569099426;22530560;1649625287.5242927
8802;0.1878366321325302;22533120;1649625287.5884047
8803;0.13713860511779785;22535680;1649625287.6516285
8804;0.15523603558540344;22538240;1649625287.710356
8805;0.1621670424938202;22540800;1649625287.7809017
8806;0.14723792672157288;22543360;1649625287.8419597
8807;0.18376049399375916;22545920;1649625287.9048162
8808;0.15954895317554474;22548480;1649625287.9680583
8809;0.15663786232471466;22551040;1649625288.032684
8810;0.11948779225349426;22553600;1649625288.0995576
8811;0.14138346910476685;22556160;1649625288.1645327
8812;0.13068106770515442;22558720;1649625288.2268205
8813;0.11151573807001114;22561280;1649625288.285359
8814;0.17337802052497864;22563840;1649625288.3477492
8815;0.1590898334980011;22566400;1649625288.416277
8816;0.11043526232242584;22568960;1649625288.4814644
8817;0.143035426735878;22571520;1649625288.5453868
8818;0.1580321341753006;22574080;1649625288.6121097
8819;0.15985450148582458;22576640;1649625288.676145
8820;0.14491547644138336;22579200;1649625288.7425692
8821;0.15631303191184998;22581760;1649625288.8078797
8822;0.11275292187929153;22584320;1649625288.875987
8823;0.13760612905025482;22586880;1649625288.9407592
8824;0.12112461030483246;22589440;1649625288.9999502
8825;0.15821939706802368;22592000;1649625289.0690665
8826;0.15211701393127441;22594560;1649625289.1310074
8827;0.15033173561096191;22597120;1649625289.193097
8828;0.15821684896945953;22599680;1649625289.2596083
8829;0.13711923360824585;22602240;1649625289.3256445
8830;0.13337120413780212;22604800;1649625289.3922453
8831;0.1546386480331421;22607360;1649625289.459467
8832;0.15005970001220703;22609920;1649625289.5389533
8833;0.15997374057769775;22612480;1649625289.6075068
8834;0.15481892228126526;22615040;1649625289.6695585
8835;0.13128328323364258;22617600;1649625289.7344835
8836;0.11768975853919983;22620160;1649625289.802526
8837;0.13426923751831055;22622720;1649625289.8647387
8838;0.12450374662876129;22625280;1649625289.9492877
8839;0.13575603067874908;22627840;1649625290.029238
8840;0.14722484350204468;22630400;1649625290.107378
8841;0.12027189135551453;22632960;1649625290.1703687
8842;0.14645886421203613;22635520;1649625290.2301836
8843;0.16025225818157196;22638080;1649625290.2929263
8844;0.13289983570575714;22640640;1649625290.3532104
8845;0.22280333936214447;22643200;1649625290.42096
8846;0.12230551242828369;22645760;1649625290.48341
8847;0.14520299434661865;22648320;1649625290.5571365
8848;0.15354324877262115;22650880;1649625290.6275053
8849;0.12082558125257492;22653440;1649625290.6967156
8850;0.1218162551522255;22656000;1649625290.7606597
8851;0.11214882880449295;22658560;1649625290.8260407
8852;0.13982835412025452;22661120;1649625290.8859177
8853;0.13083447515964508;22663680;1649625290.945496
8854;0.1281937211751938;22666240;1649625291.005876
8855;0.11041101813316345;22668800;1649625291.068534
8856;0.12739863991737366;22671360;1649625291.1682694
8857;0.14703261852264404;22673920;1649625291.2460084
8858;0.13389194011688232;22676480;1649625291.318844
8859;0.13497114181518555;22679040;1649625291.4013655
8860;0.13280272483825684;22681600;1649625291.4847631
8861;0.15966594219207764;22684160;1649625291.5549698
8862;0.14459693431854248;22686720;1649625291.6211321
8863;0.1524987816810608;22689280;1649625291.6894834
8864;0.14180219173431396;22691840;1649625291.7582433
