;critic_grad_norm_clipped;Steps;Wall_Time
1784;0.23724088072776794;913408000;1647976399.730647
1785;0.246464341878891;913920000;1647976411.6231792
1786;0.12486770004034042;914432000;1647976423.55125
1787;0.19928866624832153;914944000;1647976435.4377916
1788;0.15236987173557281;915456000;1647976447.3615644
1789;0.23887498676776886;915968000;1647976457.2738464
1790;0.042203690856695175;916480000;1647976467.5069442
1791;0.11403539031744003;916992000;1647976479.0602074
1792;0.668049156665802;917504000;1647976491.0135016
1793;0.25826123356819153;918016000;1647976502.9380047
1794;0.37169674038887024;918528000;1647976514.7372622
1795;0.09696249663829803;919040000;1647976526.6511607
1796;0.3988974988460541;919552000;1647976538.5599625
1797;0.3750661015510559;920064000;1647976550.3588328
1798;0.5784055590629578;920576000;1647976562.1736617
1799;0.28602319955825806;921088000;1647976574.259675
1800;0.3143591284751892;921600000;1647976594.4502442
1801;0.050541337579488754;922112000;1647976606.5959451
1802;0.05882830545306206;922624000;1647976618.6818295
1803;0.20181849598884583;923136000;1647976630.6402054
1804;0.1555413454771042;923648000;1647976642.5705543
1805;0.11778653413057327;924160000;1647976654.3177664
1806;0.10225857049226761;924672000;1647976666.1043615
1807;0.5962305665016174;925184000;1647976678.0051029
1808;0.2712186276912689;925696000;1647976690.0803926
1809;0.17778603732585907;926208000;1647976702.223047
1810;0.15259896218776703;926720000;1647976713.9247394
1811;0.08559518307447433;927232000;1647976725.2619383
1812;0.21291112899780273;927744000;1647976736.287244
1813;0.3563443720340729;928256000;1647976747.261651
1814;0.17463836073875427;928768000;1647976759.162217
1815;0.4017748236656189;929280000;1647976771.2235415
1816;0.26594477891921997;929792000;1647976783.3464484
1817;0.2963999807834625;930304000;1647976795.3035727
1818;0.24536989629268646;930816000;1647976805.900806
1819;0.2681015431880951;931328000;1647976816.2622187
1820;0.3749602735042572;931840000;1647976826.1935647
1821;0.1685040295124054;932352000;1647976836.830587
1822;0.09670170396566391;932864000;1647976847.4685113
1823;0.4201364517211914;933376000;1647976858.0479352
1824;0.4080582559108734;933888000;1647976868.6030347
1825;0.11675326526165009;934400000;1647976879.219402
1826;0.5072014927864075;934912000;1647976889.8328536
1827;0.34808874130249023;935424000;1647976900.4819927
1828;0.19524942338466644;935936000;1647976911.1222618
1829;0.1876576542854309;936448000;1647976921.7946784
1830;0.19290640950202942;936960000;1647976932.8802474
1831;0.04291875287890434;937472000;1647976943.7527099
1832;0.5241155028343201;937984000;1647976954.5784
1833;0.23577916622161865;938496000;1647976964.2264793
1834;0.52248215675354;939008000;1647976973.9913695
1835;0.2699953317642212;939520000;1647976983.2399347
1836;0.19830971956253052;940032000;1647976994.414266
1837;0.4111543893814087;940544000;1647977005.605091
1838;0.22086603939533234;941056000;1647977017.0162444
1839;0.33947670459747314;941568000;1647977029.1065128
1840;0.1525648981332779;942080000;1647977041.2050042
1841;0.18539051711559296;942592000;1647977053.1466033
1842;0.3686765432357788;943104000;1647977065.1497517
1843;0.30723634362220764;943616000;1647977077.0529573
1844;0.07404279708862305;944128000;1647977088.9042864
1845;0.35522234439849854;944640000;1647977100.741179
1846;0.21234846115112305;945152000;1647977112.6390536
1847;0.07400988042354584;945664000;1647977124.4310462
1848;0.2123376876115799;946176000;1647977136.3298283
1849;0.2858419418334961;946688000;1647977148.2303798
1850;0.5063775181770325;947200000;1647977168.446635
1851;0.21846303343772888;947712000;1647977180.5353053
1852;0.05076050013303757;948224000;1647977192.6635919
1853;0.5033203959465027;948736000;1647977204.636702
1854;0.1873401403427124;949248000;1647977216.472064
1855;0.0846918374300003;949760000;1647977228.236105
1856;0.07322322577238083;950272000;1647977240.320492
1857;0.3583289086818695;950784000;1647977252.3094394
1858;0.28322136402130127;951296000;1647977264.2368588
1859;0.04323636367917061;951808000;1647977276.1027591
1860;0.4079361855983734;952320000;1647977288.0772674
1861;0.1911892294883728;952832000;1647977300.2497509
1862;0.2506518065929413;953344000;1647977312.0059738
1863;0.22473441064357758;953856000;1647977322.177277
1864;0.5278415679931641;954368000;1647977333.956597
1865;0.11607871204614639;954880000;1647977345.7988389
1866;0.2895069718360901;955392000;1647977357.7062125
1867;0.05464773252606392;955904000;1647977369.6607428
1868;0.11000927537679672;956416000;1647977381.6613002
1869;0.0630621686577797;956928000;1647977393.6431744
1870;0.14331364631652832;957440000;1647977405.2394745
1871;0.022868039086461067;957952000;1647977417.1566815
1872;0.04994671046733856;958464000;1647977428.8750937
1873;0.17699040472507477;958976000;1647977440.58302
1874;0.15501898527145386;959488000;1647977452.2092814
1875;0.08673077076673508;960000000;1647977463.7916756
1876;0.5498760342597961;960512000;1647977475.2840917
1877;0.04650407284498215;961024000;1647977484.9268272
1878;0.05866892263293266;961536000;1647977495.142436
1879;0.25633570551872253;962048000;1647977505.902911
1880;0.07868259400129318;962560000;1647977515.8130727
1881;0.44366952776908875;963072000;1647977526.967402
1882;0.3802463710308075;963584000;1647977538.0979793
1883;0.5679347515106201;964096000;1647977549.2760522
1884;0.07635236531496048;964608000;1647977560.485883
1885;0.3805652856826782;965120000;1647977571.6683652
1886;0.0512295626103878;965632000;1647977582.974484
1887;0.11519039422273636;966144000;1647977594.2948015
1888;0.0438263937830925;966656000;1647977605.5726533
1889;0.4104169011116028;967168000;1647977616.8091965
1890;0.15932509303092957;967680000;1647977628.0117095
1891;0.37469494342803955;968192000;1647977639.0091534
1892;0.33025437593460083;968704000;1647977650.1969094
1893;0.13134326040744781;969216000;1647977661.4923425
1894;0.3810632824897766;969728000;1647977672.7816513
1895;0.23631206154823303;970240000;1647977684.3367376
1896;0.34203940629959106;970752000;1647977696.1588106
1897;0.10356519371271133;971264000;1647977708.1841574
1898;0.21296778321266174;971776000;1647977720.0824487
1899;0.18614807724952698;972288000;1647977731.8000684
1900;0.25709307193756104;972800000;1647977751.4315038
1901;0.3119754493236542;973312000;1647977763.0617068
1902;0.4560052454471588;973824000;1647977775.4483342
1903;0.6299265623092651;974336000;1647977787.5802286
1904;0.2559676766395569;974848000;1647977799.5190258
1905;0.19446492195129395;975360000;1647977811.0754256
1906;0.40488800406455994;975872000;1647977822.4598455
1907;0.5325867533683777;976384000;1647977832.2178295
1908;0.2373700737953186;976896000;1647977843.0262883
1909;0.18506304919719696;977408000;1647977854.1552868
1910;0.08528681099414825;977920000;1647977865.0317786
1911;0.07241323590278625;978432000;1647977876.4557621
1912;0.2790398597717285;978944000;1647977887.7034895
1913;0.5663779973983765;979456000;1647977898.7806613
1914;0.037139277905225754;979968000;1647977909.5834932
1915;0.9897874593734741;980480000;1647977920.605094
1916;0.06327254325151443;980992000;1647977932.0259292
1917;0.3506533205509186;981504000;1647977943.5116122
1918;0.10669787228107452;982016000;1647977954.7894917
1919;0.09541092813014984;982528000;1647977965.851567
1920;0.069475457072258;983040000;1647977976.9686036
1921;0.32442447543144226;983552000;1647977987.632923
1922;0.04801112413406372;984064000;1647977998.7935688
1923;0.30415046215057373;984576000;1647978009.066716
1924;0.04123876988887787;985088000;1647978020.7837892
1925;0.09780780225992203;985600000;1647978032.5879765
1926;0.11068273335695267;986112000;1647978044.4331737
1927;0.2521587014198303;986624000;1647978056.4953418
1928;0.12170630693435669;987136000;1647978068.5606315
1929;0.1074201688170433;987648000;1647978080.6216154
1930;0.4122340977191925;988160000;1647978092.5688434
1931;0.3536873161792755;988672000;1647978104.514179
1932;0.032102957367897034;989184000;1647978116.3196638
1933;0.24851420521736145;989696000;1647978128.2889547
1934;0.26367542147636414;990208000;1647978140.175385
1935;0.2904711663722992;990720000;1647978152.2056973
1936;0.07643649727106094;991232000;1647978164.056944
1937;0.49684640765190125;991744000;1647978175.8507845
1938;0.5394893884658813;992256000;1647978187.8476818
1939;0.3007395267486572;992768000;1647978198.7833476
1940;0.3361285924911499;993280000;1647978209.2989314
1941;0.045295391231775284;993792000;1647978220.4294739
1942;0.3594524562358856;994304000;1647978231.4670107
1943;0.10461366921663284;994816000;1647978242.4818673
1944;0.09605789929628372;995328000;1647978253.9052663
1945;0.1102004125714302;995840000;1647978265.2617955
1946;0.058808036148548126;996352000;1647978276.619122
1947;0.13516971468925476;996864000;1647978287.7404134
1948;0.02404172345995903;997376000;1647978298.6658843
1949;0.41077905893325806;997888000;1647978309.7298117
1950;0.1413092464208603;998400000;1647978329.292384
1951;0.10949303954839706;998912000;1647978340.2796237
1952;0.19381831586360931;999424000;1647978349.8782802
1953;0.31849205493927;999936000;1647978360.800341
1954;0.08314056694507599;1000448000;1647978371.941627
1955;0.1587461531162262;1000960000;1647978383.8475978
1956;0.32130667567253113;1001472000;1647978395.5951047
1957;0.09443798661231995;1001984000;1647978407.5215275
1958;0.5527712106704712;1002496000;1647978419.2358968
1959;0.2817153036594391;1003008000;1647978431.0703778
1960;0.2454470694065094;1003520000;1647978442.8116615
1961;0.05926729738712311;1004032000;1647978454.597236
1962;0.18261370062828064;1004544000;1647978466.6440868
1963;0.14656545221805573;1005056000;1647978478.37259
1964;0.18412819504737854;1005568000;1647978490.1874251
1965;0.0893263891339302;1006080000;1647978500.4464958
1966;0.5449153184890747;1006592000;1647978511.6193078
1967;0.058543480932712555;1007104000;1647978522.6527467
1968;0.10333908349275589;1007616000;1647978534.5374212
1969;0.35848042368888855;1008128000;1647978546.432782
1970;0.09383203089237213;1008640000;1647978558.3463311
1971;0.5677708983421326;1009152000;1647978570.1391864
1972;0.12940368056297302;1009664000;1647978582.030119
1973;0.2732165455818176;1010176000;1647978593.8009803
1974;0.5301147699356079;1010688000;1647978605.8335268
1975;0.026527216657996178;1011200000;1647978617.7876024
1976;0.414153128862381;1011712000;1647978629.635743
1977;0.1371161937713623;1012224000;1647978641.4489787
1978;0.13027243316173553;1012736000;1647978653.4804065
1979;0.2216266542673111;1013248000;1647978665.1925201
1980;0.05790414661169052;1013760000;1647978677.112159
1981;0.5193772912025452;1014272000;1647978688.99173
1982;0.3929988741874695;1014784000;1647978700.7639525
1983;0.04286406561732292;1015296000;1647978712.6308622
1984;0.3847297132015228;1015808000;1647978724.4468286
1985;0.07865267246961594;1016320000;1647978736.4161317
1986;0.3284755349159241;1016832000;1647978748.4411721
1987;0.17642493546009064;1017344000;1647978760.4571323
1988;0.5045296549797058;1017856000;1647978772.3069713
1989;0.303475022315979;1018368000;1647978784.3056407
1990;0.055599361658096313;1018880000;1647978795.8692985
1991;0.10308193415403366;1019392000;1647978807.6191916
1992;0.13104510307312012;1019904000;1647978819.5343688
1993;0.25578033924102783;1020416000;1647978831.257761
1994;0.2442503124475479;1020928000;1647978843.1800945
1995;0.27144768834114075;1021440000;1647978855.138207
1996;0.5308263301849365;1021952000;1647978866.0978675
1997;0.11175215244293213;1022464000;1647978876.3817673
1998;0.43347862362861633;1022976000;1647978887.097592
1999;0.13808488845825195;1023488000;1647978897.7192178
2000;0.09596187621355057;1024000000;1647978917.1573157
2001;0.08072362840175629;1024512000;1647978928.5023296
2002;0.1636720448732376;1025024000;1647978939.9743528
2003;0.12442893534898758;1025536000;1647978951.3613296
2004;0.35101887583732605;1026048000;1647978962.5604842
2005;0.17783097922801971;1026560000;1647978973.8155901
2006;0.2643853425979614;1027072000;1647978985.08589
2007;0.5177303552627563;1027584000;1647978996.091649
2008;0.097190722823143;1028096000;1647979005.2907917
2009;0.06376189738512039;1028608000;1647979015.9370942
2010;0.13749414682388306;1029120000;1647979026.060783
2011;0.22249753773212433;1029632000;1647979036.9232934
2012;0.08715201169252396;1030144000;1647979048.2016082
2013;0.38549134135246277;1030656000;1647979059.766504
2014;0.32187891006469727;1031168000;1647979071.5550773
2015;0.08120303601026535;1031680000;1647979083.3412275
2016;0.26963189244270325;1032192000;1647979094.798322
2017;0.05597733333706856;1032704000;1647979106.0552123
2018;0.22998085618019104;1033216000;1647979117.6194048
2019;0.49431392550468445;1033728000;1647979129.481902
2020;0.11927077174186707;1034240000;1647979140.609493
2021;0.23283329606056213;1034752000;1647979152.5374198
2022;0.24343770742416382;1035264000;1647979164.5224352
2023;0.326214998960495;1035776000;1647979176.3364985
2024;0.11970638483762741;1036288000;1647979188.4089785
2025;0.05742831155657768;1036800000;1647979200.4383707
2026;0.11394981294870377;1037312000;1647979212.090546
2027;0.14634136855602264;1037824000;1647979223.8959324
2028;0.2787706255912781;1038336000;1647979235.608493
2029;0.05452970787882805;1038848000;1647979247.1890345
2030;0.02889835275709629;1039360000;1647979258.9402912
2031;0.10423646122217178;1039872000;1647979270.5848763
2032;0.21862101554870605;1040384000;1647979282.484948
2033;0.06385146081447601;1040896000;1647979294.4555936
2034;0.685236930847168;1041408000;1647979306.4872477
2035;0.18637476861476898;1041920000;1647979318.4202468
2036;0.46973496675491333;1042432000;1647979330.164282
2037;0.2383190095424652;1042944000;1647979342.0497427
2038;0.05181360989809036;1043456000;1647979353.6878855
2039;0.36658596992492676;1043968000;1647979365.5406735
2040;0.1197248250246048;1044480000;1647979377.3482015
2041;0.4994419813156128;1044992000;1647979387.0439584
2042;0.13242241740226746;1045504000;1647979398.8183599
2043;0.2397618591785431;1046016000;1647979410.7655451
2044;0.13233470916748047;1046528000;1647979422.7055612
2045;0.7656928300857544;1047040000;1647979434.615131
2046;0.28509801626205444;1047552000;1647979446.6229355
2047;0.04238208383321762;1048064000;1647979458.5656672
2048;0.16641674935817719;1048576000;1647979470.3922482
2049;0.08843369781970978;1049088000;1647979482.1724212
2050;0.18996688723564148;1049600000;1647979502.186726
2051;0.35489341616630554;1050112000;1647979513.3437817
2052;0.266145259141922;1050624000;1647979522.9892597
2053;0.6205455660820007;1051136000;1647979534.7074406
2054;0.27272528409957886;1051648000;1647979544.5074117
2055;0.11574697494506836;1052160000;1647979556.2603207
2056;0.15846818685531616;1052672000;1647979567.7781394
2057;0.2577792704105377;1053184000;1647979578.1514738
2058;0.18661415576934814;1053696000;1647979589.4546545
2059;0.0368557870388031;1054208000;1647979600.7373676
2060;0.586700439453125;1054720000;1647979612.1325424
2061;0.4345392882823944;1055232000;1647979623.6405878
