;critic_grad_norm;Steps;Wall_Time
8340;0.36155062913894653;21350400;1649625252.1839595
8341;0.6193157434463501;21352960;1649625252.256264
8342;0.11075596511363983;21355520;1649625252.333613
8343;0.5596297383308411;21358080;1649625252.4078946
8344;0.7205914855003357;21360640;1649625252.4863193
8345;0.022642916068434715;21363200;1649625252.5670335
8346;0.2956155836582184;21365760;1649625252.6490607
8347;0.5258839726448059;21368320;1649625252.7309713
8348;0.18430952727794647;21370880;1649625252.8116086
8349;0.8320888876914978;21373440;1649625252.8906348
8350;0.5399608612060547;21376000;1649625252.9685059
8351;0.35455888509750366;21378560;1649625253.0416632
8352;0.23794344067573547;21381120;1649625253.11459
8353;0.4919125437736511;21383680;1649625253.198591
8354;0.19577385485172272;21386240;1649625253.2738109
8355;0.5115534067153931;21388800;1649625253.3550663
8356;0.9344244599342346;21391360;1649625253.425478
8357;0.2819902002811432;21393920;1649625253.5000186
8358;1.105527400970459;21396480;1649625253.5751793
8359;0.424157053232193;21399040;1649625253.6467276
8360;0.28154006600379944;21401600;1649625253.7178876
8361;0.365139901638031;21404160;1649625253.7984931
8362;1.2758479118347168;21406720;1649625253.878356
8363;0.5295879244804382;21409280;1649625253.9598174
8364;0.42339804768562317;21411840;1649625254.0302951
8365;0.3026368021965027;21414400;1649625254.1110744
8366;1.1603447198867798;21416960;1649625254.1815875
8367;0.29225289821624756;21419520;1649625254.2520654
8368;0.2245630919933319;21422080;1649625254.3227372
8369;0.4792703688144684;21424640;1649625254.3935452
8370;0.3496011793613434;21427200;1649625254.4712062
8371;0.5781974196434021;21429760;1649625254.5567472
8372;0.43234047293663025;21432320;1649625254.6326454
8373;0.16459015011787415;21434880;1649625254.7037835
8374;0.5711499452590942;21437440;1649625254.7754002
8375;0.9938674569129944;21440000;1649625254.8497562
8376;0.1586436927318573;21442560;1649625254.9310691
8377;0.606744110584259;21445120;1649625255.004342
8378;0.11778567731380463;21447680;1649625255.0709045
8379;0.8157044053077698;21450240;1649625255.1364715
8380;1.1633042097091675;21452800;1649625255.2054725
8381;0.8057527542114258;21455360;1649625255.2683074
8382;0.9056642651557922;21457920;1649625255.3272576
8383;0.7347261309623718;21460480;1649625255.3895392
8384;0.21523120999336243;21463040;1649625255.4524393
8385;0.45463043451309204;21465600;1649625255.5155303
8386;1.3078755140304565;21468160;1649625255.580267
8387;0.4474160969257355;21470720;1649625255.6482716
8388;0.9808116555213928;21473280;1649625255.7103868
8389;0.2174600064754486;21475840;1649625255.7717943
8390;0.5111426711082458;21478400;1649625255.8425906
8391;0.20998822152614594;21480960;1649625255.914126
8392;0.010976796969771385;21483520;1649625255.9791915
8393;0.279695987701416;21486080;1649625256.0440989
8394;0.21872638165950775;21488640;1649625256.1129813
8395;0.39571234583854675;21491200;1649625256.1784778
8396;0.39674514532089233;21493760;1649625256.2441947
8397;1.3766095638275146;21496320;1649625256.308919
8398;0.3884868323802948;21498880;1649625256.3701468
8399;0.41401851177215576;21501440;1649625256.4362974
8400;0.40667176246643066;21504000;1649625256.8388743
8401;0.4339694678783417;21506560;1649625256.9153817
8402;0.5135003924369812;21509120;1649625256.9957716
8403;0.46097320318222046;21511680;1649625257.072882
8404;0.4241079092025757;21514240;1649625257.143759
8405;0.6375676393508911;21516800;1649625257.2291036
8406;0.0707634910941124;21519360;1649625257.3082576
8407;0.3841250240802765;21521920;1649625257.3902736
8408;0.208930104970932;21524480;1649625257.4693203
8409;0.9744728207588196;21527040;1649625257.5487282
8410;0.0979216992855072;21529600;1649625257.6266913
8411;0.061128485947847366;21532160;1649625257.7093592
8412;0.4237000644207001;21534720;1649625257.791575
8413;0.4608384966850281;21537280;1649625257.8743684
8414;0.9780263304710388;21539840;1649625257.943944
8415;0.027948694303631783;21542400;1649625258.0237603
8416;0.6614281535148621;21544960;1649625258.1016767
8417;0.46847501397132874;21547520;1649625258.1806216
8418;0.4862893521785736;21550080;1649625258.2569149
8419;0.5757858753204346;21552640;1649625258.328412
8420;0.2619679868221283;21555200;1649625258.4028249
8421;0.06212245672941208;21557760;1649625258.4886208
8422;0.09093421697616577;21560320;1649625258.5635657
8423;0.5407065749168396;21562880;1649625258.6280558
8424;0.810954213142395;21565440;1649625258.7020037
8425;0.48945021629333496;21568000;1649625258.763568
8426;0.4416985809803009;21570560;1649625258.8354988
8427;0.059736043214797974;21573120;1649625258.9044204
8428;0.17313280701637268;21575680;1649625258.9672914
8429;0.34890642762184143;21578240;1649625259.0351052
8430;0.1833990514278412;21580800;1649625259.1071894
8431;0.395683228969574;21583360;1649625259.1795094
8432;0.7521122097969055;21585920;1649625259.2485893
8433;0.35850462317466736;21588480;1649625259.3175728
8434;0.43241605162620544;21591040;1649625259.3888574
8435;0.48388510942459106;21593600;1649625259.465764
8436;0.5979097485542297;21596160;1649625259.5324848
8437;0.20104874670505524;21598720;1649625259.6120222
8438;0.20757289230823517;21601280;1649625259.689196
8439;0.7336865067481995;21603840;1649625259.7437334
8440;0.6030398607254028;21606400;1649625259.8080137
8441;1.3117146492004395;21608960;1649625259.8766372
8442;0.2998461425304413;21611520;1649625259.947009
8443;0.21673184633255005;21614080;1649625260.0219944
8444;0.14213654398918152;21616640;1649625260.0946076
8445;0.15951161086559296;21619200;1649625260.1677277
8446;0.5279437899589539;21621760;1649625260.229452
8447;0.46558070182800293;21624320;1649625260.2868364
8448;0.7386857867240906;21626880;1649625260.3409567
8449;0.2148943692445755;21629440;1649625260.4006214
8450;0.2693832814693451;21632000;1649625260.4651766
8451;0.6896572709083557;21634560;1649625260.5268679
8452;0.5229357481002808;21637120;1649625260.5920796
8453;0.30547213554382324;21639680;1649625260.661328
8454;1.2422229051589966;21642240;1649625260.7336087
8455;0.6904506087303162;21644800;1649625260.8093052
8456;0.538403332233429;21647360;1649625260.8792913
8457;0.9437406063079834;21649920;1649625260.94929
8458;0.14795655012130737;21652480;1649625261.0200694
8459;0.13488717377185822;21655040;1649625261.0915945
8460;0.07843253761529922;21657600;1649625261.1579642
8461;0.16485776007175446;21660160;1649625261.2231247
8462;0.4925399422645569;21662720;1649625261.2901511
8463;1.3105121850967407;21665280;1649625261.3479228
8464;0.43434619903564453;21667840;1649625261.4062407
8465;0.37682098150253296;21670400;1649625261.4718773
8466;0.3974674940109253;21672960;1649625261.5501266
8467;0.16410987079143524;21675520;1649625261.6228151
8468;0.9066763520240784;21678080;1649625261.6895645
8469;0.701124906539917;21680640;1649625261.758143
8470;0.11930013447999954;21683200;1649625261.82263
8471;0.31450942158699036;21685760;1649625261.8877032
8472;0.323752224445343;21688320;1649625261.94964
8473;0.5731908679008484;21690880;1649625262.0136955
8474;0.09958744794130325;21693440;1649625262.0955253
8475;0.2251255214214325;21696000;1649625262.179721
8476;0.9536561965942383;21698560;1649625262.2618747
8477;0.04545769840478897;21701120;1649625262.3401308
8478;0.5663357377052307;21703680;1649625262.4167817
8479;0.25450488924980164;21706240;1649625262.4906266
8480;0.31026187539100647;21708800;1649625262.5674112
8481;0.4315977096557617;21711360;1649625262.6395879
8482;0.38862916827201843;21713920;1649625262.7149708
8483;0.22346928715705872;21716480;1649625262.7820268
8484;0.8643428683280945;21719040;1649625262.8494532
8485;0.5296627283096313;21721600;1649625262.9208322
8486;0.6085464954376221;21724160;1649625262.9922493
8487;0.1633382886648178;21726720;1649625263.0697854
8488;0.7444847822189331;21729280;1649625263.1441948
8489;0.3942079544067383;21731840;1649625263.2144747
8490;0.4688490331172943;21734400;1649625263.283871
8491;0.5924927592277527;21736960;1649625263.3601573
8492;0.4290449619293213;21739520;1649625263.4341903
8493;0.1427454650402069;21742080;1649625263.503798
8494;0.5862647294998169;21744640;1649625263.5721405
8495;0.01105683296918869;21747200;1649625263.6400673
8496;0.14473941922187805;21749760;1649625263.7072456
8497;0.030725771561264992;21752320;1649625263.7763696
8498;0.8535220623016357;21754880;1649625263.845375
8499;0.5553909540176392;21757440;1649625263.9146547
8500;0.46446752548217773;21760000;1649625264.3297777
8501;0.9327064156532288;21762560;1649625264.407715
8502;0.6671563386917114;21765120;1649625264.4712055
8503;1.3446415662765503;21767680;1649625264.5423405
8504;0.34218382835388184;21770240;1649625264.6119368
8505;1.5579994916915894;21772800;1649625264.6818666
8506;0.41097185015678406;21775360;1649625264.7431211
8507;0.3212387263774872;21777920;1649625264.8015866
8508;0.3260383903980255;21780480;1649625264.8558128
8509;0.293388307094574;21783040;1649625264.9134357
8510;0.7763243913650513;21785600;1649625264.9686368
8511;0.3898203670978546;21788160;1649625265.0268037
8512;0.5511522889137268;21790720;1649625265.0873337
8513;1.2415223121643066;21793280;1649625265.1561291
8514;1.4972084760665894;21795840;1649625265.2328176
8515;0.030099106952548027;21798400;1649625265.3078449
8516;1.1661618947982788;21800960;1649625265.3858523
8517;0.48020678758621216;21803520;1649625265.4585013
8518;0.4048403203487396;21806080;1649625265.5223565
8519;0.12868814170360565;21808640;1649625265.5841014
8520;0.417601078748703;21811200;1649625265.6423376
8521;0.21542832255363464;21813760;1649625265.701172
8522;0.921163022518158;21816320;1649625265.7628667
8523;0.27849480509757996;21818880;1649625265.8210268
8524;0.48605644702911377;21821440;1649625265.8895822
8525;0.8692148327827454;21824000;1649625265.961103
8526;0.7017260789871216;21826560;1649625266.0329778
8527;0.3020975589752197;21829120;1649625266.105251
8528;0.1348295658826828;21831680;1649625266.187184
8529;0.8942868709564209;21834240;1649625266.2707517
8530;0.3233679234981537;21836800;1649625266.3464339
8531;0.13467778265476227;21839360;1649625266.4142628
8532;0.9256924390792847;21841920;1649625266.4740965
8533;0.3776399493217468;21844480;1649625266.52811
8534;0.11544020473957062;21847040;1649625266.585237
8535;0.02115757204592228;21849600;1649625266.644246
8536;0.09522384405136108;21852160;1649625266.7072275
8537;0.04549562931060791;21854720;1649625266.7783856
8538;0.20666807889938354;21857280;1649625266.8470757
8539;0.02253841422498226;21859840;1649625266.9220948
8540;0.615446150302887;21862400;1649625266.9932792
8541;0.7718915939331055;21864960;1649625267.0739048
8542;0.3290458023548126;21867520;1649625267.1430118
8543;0.47139501571655273;21870080;1649625267.2140512
8544;0.5443359017372131;21872640;1649625267.2820039
8545;0.22312070429325104;21875200;1649625267.3495703
8546;0.2629237473011017;21877760;1649625267.4132657
8547;1.0897812843322754;21880320;1649625267.478892
8548;0.5210066437721252;21882880;1649625267.5404665
8549;0.26838231086730957;21885440;1649625267.619664
8550;0.09863139688968658;21888000;1649625267.6950932
8551;0.6411937475204468;21890560;1649625267.7668421
8552;0.8734681010246277;21893120;1649625267.8434525
8553;0.856881856918335;21895680;1649625267.9220366
8554;0.030321255326271057;21898240;1649625267.9980698
8555;0.9948250651359558;21900800;1649625268.074017
8556;0.7921710014343262;21903360;1649625268.1386375
8557;0.06393258273601532;21905920;1649625268.1983092
8558;0.26834535598754883;21908480;1649625268.260024
8559;0.02572735957801342;21911040;1649625268.3224325
8560;0.34366658329963684;21913600;1649625268.3811433
8561;0.5508273243904114;21916160;1649625268.4408476
8562;0.11136595904827118;21918720;1649625268.5042994
8563;0.03360559791326523;21921280;1649625268.5707667
8564;0.2274218499660492;21923840;1649625268.644206
8565;0.19694684445858002;21926400;1649625268.7131934
8566;0.3948400318622589;21928960;1649625268.784513
8567;0.09906593710184097;21931520;1649625268.8548112
8568;0.2876040041446686;21934080;1649625268.926124
8569;0.19141758978366852;21936640;1649625268.9981327
8570;0.13818486034870148;21939200;1649625269.0815275
8571;0.35962975025177;21941760;1649625269.1571348
8572;0.40448036789894104;21944320;1649625269.2280402
8573;0.4619150161743164;21946880;1649625269.297096
8574;0.29542556405067444;21949440;1649625269.3726084
8575;0.2482002228498459;21952000;1649625269.4509547
8576;0.8721663951873779;21954560;1649625269.5298266
8577;0.00015117877046577632;21957120;1649625269.6075454
8578;0.0386657789349556;21959680;1649625269.6816125
8579;0.34361615777015686;21962240;1649625269.753788
8580;0.5086690783500671;21964800;1649625269.8325179
8581;0.12663419544696808;21967360;1649625269.9075866
8582;0.09138023108243942;21969920;1649625269.9825041
8583;0.6809869408607483;21972480;1649625270.0542724
8584;0.32343485951423645;21975040;1649625270.1254144
8585;0.6366165280342102;21977600;1649625270.1839557
8586;0.31563910841941833;21980160;1649625270.244059
8587;0.6768038272857666;21982720;1649625270.3051894
8588;0.3942217528820038;21985280;1649625270.3650415
8589;0.006069561466574669;21987840;1649625270.4243789
8590;0.3810066878795624;21990400;1649625270.4857388
8591;0.23866814374923706;21992960;1649625270.5486388
8592;1.0520719289779663;21995520;1649625270.6161993
8593;0.7211012840270996;21998080;1649625270.6805487
8594;0.07684794068336487;22000640;1649625270.7438955
8595;0.1875203549861908;22003200;1649625270.8081574
8596;0.48084110021591187;22005760;1649625270.8711894
8597;0.4850602149963379;22008320;1649625270.9327419
8598;0.890110969543457;22010880;1649625270.9925609
8599;0.11872266978025436;22013440;1649625271.054375
8600;1.1098030805587769;22016000;1649625271.4497912
8601;1.0612493753433228;22018560;1649625271.528733
8602;0.35388365387916565;22021120;1649625271.5951993
8603;0.19792887568473816;22023680;1649625271.666355
8604;0.7426804900169373;22026240;1649625271.7341368
8605;0.4199645221233368;22028800;1649625271.807137
8606;0.06227613240480423;22031360;1649625271.869444
8607;1.071017861366272;22033920;1649625271.9386053
8608;0.05745365843176842;22036480;1649625272.0072055
8609;0.24792249500751495;22039040;1649625272.0782497
8610;0.8853596448898315;22041600;1649625272.1417766
8611;0.31891757249832153;22044160;1649625272.2108808
8612;0.2075371891260147;22046720;1649625272.2735395
8613;0.9136004447937012;22049280;1649625272.3576176
8614;0.7212388515472412;22051840;1649625272.4299664
8615;1.089838981628418;22054400;1649625272.50269
8616;1.7332348823547363;22056960;1649625272.5828552
8617;1.0501549243927002;22059520;1649625272.6647582
8618;0.012420007959008217;22062080;1649625272.7486215
8619;0.6847681403160095;22064640;1649625272.823203
8620;0.5270597338676453;22067200;1649625272.8946865
8621;0.21883650124073029;22069760;1649625272.9669363
8622;0.03988242149353027;22072320;1649625273.034718
8623;0.06668855249881744;22074880;1649625273.106153
8624;0.7856161594390869;22077440;1649625273.179362
8625;0.7759618163108826;22080000;1649625273.2571118
8626;1.09462571144104;22082560;1649625273.3307087
8627;0.08335746079683304;22085120;1649625273.4085066
8628;0.7403888702392578;22087680;1649625273.4854352
8629;2.2084991931915283;22090240;1649625273.5609202
8630;1.193619728088379;22092800;1649625273.6324987
8631;0.6406884789466858;22095360;1649625273.706976
8632;0.6672688126564026;22097920;1649625273.7818124
8633;0.2706505060195923;22100480;1649625273.8529572
8634;0.1317121684551239;22103040;1649625273.9215522
8635;0.006456902716308832;22105600;1649625273.99568
8636;0.9848433136940002;22108160;1649625274.075122
8637;0.8307190537452698;22110720;1649625274.1558294
8638;0.911779522895813;22113280;1649625274.2373972
8639;0.5505673289299011;22115840;1649625274.316499
8640;0.1281697154045105;22118400;1649625274.393297
8641;0.43729308247566223;22120960;1649625274.4699976
8642;1.0579923391342163;22123520;1649625274.5532477
8643;0.04668956995010376;22126080;1649625274.6315823
8644;0.4868166148662567;22128640;1649625274.71087
8645;0.07044999301433563;22131200;1649625274.7950282
8646;0.05639241635799408;22133760;1649625274.8726692
8647;0.950237512588501;22136320;1649625274.9563272
8648;0.3954278230667114;22138880;1649625275.0347037
8649;0.30448460578918457;22141440;1649625275.1105425
8650;0.2882033884525299;22144000;1649625275.1853173
8651;0.3715054988861084;22146560;1649625275.2634711
8652;0.5205863118171692;22149120;1649625275.3448153
8653;0.18419986963272095;22151680;1649625275.4272141
8654;0.5971638560295105;22154240;1649625275.5178149
8655;1.2937027215957642;22156800;1649625275.5872765
8656;0.5240750312805176;22159360;1649625275.6722927
8657;0.7548694014549255;22161920;1649625275.7508934
8658;0.17545653879642487;22164480;1649625275.8310103
8659;0.7597063779830933;22167040;1649625275.9106638
8660;0.27699655294418335;22169600;1649625275.9937453
8661;0.6485539078712463;22172160;1649625276.071815
8662;0.4812789857387543;22174720;1649625276.1547348
8663;0.20512020587921143;22177280;1649625276.2322302
8664;0.049581967294216156;22179840;1649625276.3165026
8665;0.08697313070297241;22182400;1649625276.394252
8666;0.2558843791484833;22184960;1649625276.4778414
8667;0.3955155313014984;22187520;1649625276.555314
8668;0.3129078149795532;22190080;1649625276.6386404
8669;0.9631620645523071;22192640;1649625276.7165115
8670;0.18437793850898743;22195200;1649625276.7965105
8671;0.7033308744430542;22197760;1649625276.8790243
8672;0.744238555431366;22200320;1649625276.9596624
8673;1.089762806892395;22202880;1649625277.039173
8674;0.4670359492301941;22205440;1649625277.1229775
8675;0.3386353850364685;22208000;1649625277.2012231
8676;0.5617436170578003;22210560;1649625277.281526
8677;0.6264020204544067;22213120;1649625277.3621666
8678;0.22927147150039673;22215680;1649625277.4428985
8679;0.476481169462204;22218240;1649625277.5225718
8680;0.8102408051490784;22220800;1649625277.6067088
8681;0.15328213572502136;22223360;1649625277.681404
8682;0.1905938982963562;22225920;1649625277.765383
8683;0.5416043400764465;22228480;1649625277.8454988
8684;0.3966391980648041;22231040;1649625277.9262009
8685;0.627726137638092;22233600;1649625278.0066757
8686;0.4915139675140381;22236160;1649625278.085706
8687;0.16661687195301056;22238720;1649625278.1702724
8688;0.06294743716716766;22241280;1649625278.248002
8689;0.07540236413478851;22243840;1649625278.3297515
8690;0.1398300975561142;22246400;1649625278.4078338
8691;0.17136020958423615;22248960;1649625278.4727108
8692;0.08082021027803421;22251520;1649625278.538308
8693;0.3543385863304138;22254080;1649625278.6018038
8694;0.8014670610427856;22256640;1649625278.666309
8695;0.19245629012584686;22259200;1649625278.7337582
8696;0.39825478196144104;22261760;1649625278.802803
8697;0.3609919846057892;22264320;1649625278.8679621
8698;1.2724412679672241;22266880;1649625278.947104
8699;0.13823270797729492;22269440;1649625279.0233743
8700;1.2084128856658936;22272000;1649625279.4176307
8701;1.090069055557251;22274560;1649625279.4966443
8702;0.6030921936035156;22277120;1649625279.5780091
8703;0.02577119506895542;22279680;1649625279.658051
8704;0.5308901071548462;22282240;1649625279.7388573
8705;0.08681541681289673;22284800;1649625279.8182182
8706;0.1986943483352661;22287360;1649625279.9006228
8707;0.7950164079666138;22289920;1649625279.9812276
8708;0.589374840259552;22292480;1649625280.0603523
8709;0.010173322632908821;22295040;1649625280.1421967
8710;1.0962722301483154;22297600;1649625280.2213995
8711;0.34418147802352905;22300160;1649625280.3024094
8712;0.6238590478897095;22302720;1649625280.3820753
8713;1.0619100332260132;22305280;1649625280.4665918
8714;0.027351142838597298;22307840;1649625280.5449116
8715;0.7204242944717407;22310400;1649625280.6169813
8716;0.5024504661560059;22312960;1649625280.6895993
8717;0.20806999504566193;22315520;1649625280.7639296
8718;0.6607663631439209;22318080;1649625280.8412378
8719;1.0489083528518677;22320640;1649625280.9199955
8720;0.1637740433216095;22323200;1649625280.997841
8721;0.786965548992157;22325760;1649625281.0802212
8722;0.557121217250824;22328320;1649625281.1595764
8723;1.1424521207809448;22330880;1649625281.2397654
8724;0.567494809627533;22333440;1649625281.3201835
8725;0.16371215879917145;22336000;1649625281.4004328
8726;0.8265946507453918;22338560;1649625281.483357
8727;0.16775856912136078;22341120;1649625281.562547
8728;0.029267672449350357;22343680;1649625281.6424832
8729;0.44452595710754395;22346240;1649625281.7247093
8730;0.010383768938481808;22348800;1649625281.8030024
8731;0.9665993452072144;22351360;1649625281.883019
8732;0.10737580060958862;22353920;1649625281.9646213
8733;0.6051644086837769;22356480;1649625282.0465357
8734;1.2938064336776733;22359040;1649625282.1260066
8735;0.189265638589859;22361600;1649625282.2081168
8736;0.9825809597969055;22364160;1649625282.2883909
8737;0.7679893970489502;22366720;1649625282.367142
8738;0.8278979063034058;22369280;1649625282.428344
8739;1.221144437789917;22371840;1649625282.4929073
8740;0.49797260761260986;22374400;1649625282.565277
8741;1.2801532745361328;22376960;1649625282.6489346
8742;1.1885381937026978;22379520;1649625282.7285392
8743;1.1997442245483398;22382080;1649625282.813576
8744;1.7278107404708862;22384640;1649625282.878951
8745;0.47399380803108215;22387200;1649625282.952673
8746;0.9009552001953125;22389760;1649625283.020121
8747;0.4960607588291168;22392320;1649625283.091544
8748;1.952104091644287;22394880;1649625283.1666625
8749;0.20669935643672943;22397440;1649625283.2422006
8750;0.11470927298069;22400000;1649625283.3116417
8751;1.0837870836257935;22402560;1649625283.3821256
8752;0.7104836702346802;22405120;1649625283.4729502
8753;1.195582389831543;22407680;1649625283.5444221
8754;1.0969542264938354;22410240;1649625283.6193688
8755;1.052710771560669;22412800;1649625283.694939
8756;0.8129358887672424;22415360;1649625283.7684467
8757;0.640513002872467;22417920;1649625283.847791
8758;0.9366349577903748;22420480;1649625283.9261646
8759;0.825212299823761;22423040;1649625283.999811
8760;0.4948045015335083;22425600;1649625284.0775614
8761;0.8109258413314819;22428160;1649625284.151476
8762;0.23717862367630005;22430720;1649625284.2292666
8763;0.4433927536010742;22433280;1649625284.3032334
8764;0.8944315910339355;22435840;1649625284.3858907
8765;0.21196243166923523;22438400;1649625284.4660218
8766;0.3588791489601135;22440960;1649625284.550779
8767;0.2879175543785095;22443520;1649625284.625076
8768;0.03469940647482872;22446080;1649625284.6945803
8769;1.3002278804779053;22448640;1649625284.7651992
8770;1.422123670578003;22451200;1649625284.8363652
8771;0.3959597945213318;22453760;1649625284.9070623
8772;0.6836971640586853;22456320;1649625284.9815495
8773;1.5803744792938232;22458880;1649625285.059131
8774;0.0008553334628231823;22461440;1649625285.133518
8775;1.4220999479293823;22464000;1649625285.209888
8776;0.7993064522743225;22466560;1649625285.2822132
8777;0.8987290263175964;22469120;1649625285.3585851
8778;0.20138923823833466;22471680;1649625285.4358003
8779;0.3163611590862274;22474240;1649625285.5187056
8780;0.2821272909641266;22476800;1649625285.595993
8781;1.6915507316589355;22479360;1649625285.6751463
8782;0.35423749685287476;22481920;1649625285.7583573
8783;0.03341008350253105;22484480;1649625285.8353245
8784;0.6301663517951965;22487040;1649625285.906801
8785;0.2939496338367462;22489600;1649625285.981987
8786;0.5442322492599487;22492160;1649625286.0556238
8787;1.097622036933899;22494720;1649625286.1315353
8788;0.2965781092643738;22497280;1649625286.2099237
8789;1.020044207572937;22499840;1649625286.289258
8790;1.2441635131835938;22502400;1649625286.3695056
8791;0.519703209400177;22504960;1649625286.4447544
8792;0.2417573183774948;22507520;1649625286.5259106
8793;0.4175483286380768;22510080;1649625286.6040456
8794;0.05801358073949814;22512640;1649625286.6818278
8795;1.2729263305664062;22515200;1649625286.7614727
8796;0.9964802265167236;22517760;1649625286.8352928
8797;0.3941865563392639;22520320;1649625286.91195
8798;0.6565457582473755;22522880;1649625286.9851613
8799;0.2834835350513458;22525440;1649625287.053711
8800;0.8731599450111389;22528000;1649625287.4555027
8801;1.285515308380127;22530560;1649625287.5243843
8802;0.7135785818099976;22533120;1649625287.5884695
8803;0.8722694516181946;22535680;1649625287.6517012
8804;0.014087430201470852;22538240;1649625287.7104177
8805;0.48302721977233887;22540800;1649625287.7809813
8806;0.5420212745666504;22543360;1649625287.8420224
8807;0.8814231753349304;22545920;1649625287.9048963
8808;0.04898551478981972;22548480;1649625287.9681544
8809;0.4152284562587738;22551040;1649625288.0327477
8810;1.4290223121643066;22553600;1649625288.0996716
8811;0.2876436114311218;22556160;1649625288.164604
8812;1.1494277715682983;22558720;1649625288.2269008
8813;0.2943801283836365;22561280;1649625288.285425
8814;0.7345824837684631;22563840;1649625288.3478281
8815;0.6217766404151917;22566400;1649625288.4163563
8816;0.10705486685037613;22568960;1649625288.48156
8817;0.5252501964569092;22571520;1649625288.5454504
8818;0.6324204802513123;22574080;1649625288.6122057
8819;0.31239524483680725;22576640;1649625288.6762135
8820;0.42208972573280334;22579200;1649625288.7426605
8821;0.9027663469314575;22581760;1649625288.8079488
8822;0.7679819464683533;22584320;1649625288.8760939
8823;0.1783224493265152;22586880;1649625288.9408336
8824;0.16823932528495789;22589440;1649625289.000012
8825;0.8476751446723938;22592000;1649625289.0691462
8826;0.6762756705284119;22594560;1649625289.1310718
8827;0.4762587249279022;22597120;1649625289.1931708
8828;1.0537134408950806;22599680;1649625289.2596884
8829;0.03898577019572258;22602240;1649625289.3257284
8830;0.19824270904064178;22604800;1649625289.3923252
8831;0.2911222279071808;22607360;1649625289.459541
8832;0.6077684760093689;22609920;1649625289.539055
8833;0.8554272651672363;22612480;1649625289.6075902
8834;1.1932084560394287;22615040;1649625289.6696503
8835;0.9984431862831116;22617600;1649625289.7345524
8836;0.5081567764282227;22620160;1649625289.802628
8837;0.5438895225524902;22622720;1649625289.8648157
8838;0.2563897371292114;22625280;1649625289.949405
8839;0.053932078182697296;22627840;1649625290.0293484
8840;0.07722535729408264;22630400;1649625290.1074402
8841;0.0036460852716118097;22632960;1649625290.170433
8842;0.816352367401123;22635520;1649625290.2302482
8843;0.9984226226806641;22638080;1649625290.2930036
8844;0.5453970432281494;22640640;1649625290.3532867
8845;0.6571019291877747;22643200;1649625290.4210405
8846;0.6075839400291443;22645760;1649625290.4834764
8847;0.3875257968902588;22648320;1649625290.5572329
8848;0.2572467029094696;22650880;1649625290.6275914
8849;0.16280323266983032;22653440;1649625290.696793
8850;0.18111330270767212;22656000;1649625290.7607622
8851;0.161868155002594;22658560;1649625290.826107
8852;0.1392931044101715;22661120;1649625290.8859828
8853;0.41119661927223206;22663680;1649625290.945561
8854;0.010416419245302677;22666240;1649625291.0059342
8855;0.521701455116272;22668800;1649625291.0687568
8856;0.13880369067192078;22671360;1649625291.1683562
8857;0.27729344367980957;22673920;1649625291.2460725
8858;0.06386648118495941;22676480;1649625291.3189182
8859;0.2479066103696823;22679040;1649625291.401485
8860;0.9461318850517273;22681600;1649625291.484855
8861;0.7869877219200134;22684160;1649625291.555057
8862;0.09455148875713348;22686720;1649625291.6212003
8863;0.4737352132797241;22689280;1649625291.689591
8864;0.3389371931552887;22691840;1649625291.7583344
8865;0.4196723401546478;22694400;1649625291.8271704
8866;1.2963390350341797;22696960;1649625291.8943183
8867;0.023661639541387558;22699520;1649625291.9662619
8868;0.2541041970252991;22702080;1649625292.0365639
8869;0.6560320854187012;22704640;1649625292.1035473
8870;0.25376617908477783;22707200;1649625292.1686816
8871;0.3690640330314636;22709760;1649625292.2300334
8872;0.6111019849777222;22712320;1649625292.2968972
8873;0.3182346820831299;22714880;1649625292.360756
8874;0.23681017756462097;22717440;1649625292.427518
8875;0.5866000652313232;22720000;1649625292.4877622
8876;0.15979816019535065;22722560;1649625292.550866
8877;0.03713563084602356;22725120;1649625292.6124408
8878;0.020779062062501907;22727680;1649625292.6815555
8879;0.1323980838060379;22730240;1649625292.751401
8880;0.21965990960597992;22732800;1649625292.8213253
8881;0.016505608335137367;22735360;1649625292.892305
8882;0.22064194083213806;22737920;1649625292.9583132
8883;0.3803558647632599;22740480;1649625293.0243104
8884;0.2603411376476288;22743040;1649625293.083471
8885;0.26643508672714233;22745600;1649625293.1483858
8886;0.1377648115158081;22748160;1649625293.2180429
8887;0.15443378686904907;22750720;1649625293.2874358
8888;0.5692281723022461;22753280;1649625293.365342
8889;0.28209221363067627;22755840;1649625293.4278827
8890;1.1008950471878052;22758400;1649625293.4945078
8891;0.08174304664134979;22760960;1649625293.5607743
8892;0.1663617640733719;22763520;1649625293.6368906
8893;0.4810025990009308;22766080;1649625293.7147737
8894;0.4585096836090088;22768640;1649625293.7922244
8895;0.4582974910736084;22771200;1649625293.8657172
8896;0.1455717235803604;22773760;1649625293.9261363
8897;0.5708205699920654;22776320;1649625293.984494
8898;0.7166146039962769;22778880;1649625294.0541623
8899;0.26749318838119507;22781440;1649625294.1355479
8900;0.13610295951366425;22784000;1649625294.5760837
8901;0.7239615321159363;22786560;1649625294.6631665
8902;0.36451128125190735;22789120;1649625294.7220492
8903;0.5692541003227234;22791680;1649625294.7804892
8904;0.08413664996623993;22794240;1649625294.83668
8905;0.032736796885728836;22796800;1649625294.8944
