;update/loss/vf;Steps;Wall_Time
4572;0.08317229896783829;8533;1651296518.9163795
4573;0.08297483623027802;8534;1651296520.0535243
4574;0.08220434933900833;8536;1651296522.2966824
4575;0.08163438737392426;8537;1651296523.4139578
4576;0.08121981471776962;8538;1651296524.5361292
4577;0.08034343272447586;8541;1651296527.9201338
4578;0.08039186149835587;8542;1651296529.0528128
4579;0.08016537129878998;8543;1651296530.17777
4580;0.07982448488473892;8544;1651296531.3081813
4581;0.07921669632196426;8546;1651296533.5416489
4582;0.07904627174139023;8549;1651296536.918574
4583;0.0787978544831276;8551;1651296539.174843
4584;0.07880694419145584;8553;1651296541.4124844
4585;0.07854349911212921;8555;1651296543.6617923
4586;0.0785735696554184;8557;1651296545.9456425
4587;0.07800861448049545;8559;1651296548.2157419
4588;0.07660753279924393;8563;1651296552.7512054
4589;0.07638514041900635;8565;1651296555.0030842
4590;0.07549633830785751;8568;1651296558.392166
4591;0.07496263831853867;8570;1651296560.6748438
4592;0.07488510012626648;8574;1651296565.1590214
4593;0.07496991753578186;8576;1651296567.4225042
4594;0.07481924444437027;8578;1651296569.677454
4595;0.07474842667579651;8581;1651296573.105176
4596;0.07474534213542938;8582;1651296574.2572017
4597;0.0748932734131813;8585;1651296577.6341002
4598;0.07469000667333603;8587;1651296579.907346
4599;0.07459957152605057;8590;1651296583.2673728
4600;0.07446810603141785;8592;1651296585.510155
4601;0.07451505959033966;8593;1651296586.6293154
4602;0.07454583048820496;8594;1651296587.7463136
4603;0.07440393418073654;8595;1651296588.8736997
4604;0.07425718754529953;8596;1651296589.992802
4605;0.07443061470985413;8597;1651296591.1230364
4606;0.07404907792806625;8601;1651296603.3843205
4607;0.07390043139457703;8602;1651296604.5275476
4608;0.07379733771085739;8606;1651296609.0257998
4609;0.07374872267246246;8607;1651296610.142414
4610;0.07356153428554535;8609;1651296612.3871608
4611;0.07339662313461304;8612;1651296615.7999566
4612;0.07319483906030655;8614;1651296618.0572119
4613;0.07292728871107101;8615;1651296619.1883342
4614;0.07257068902254105;8620;1651296624.827002
4615;0.0725071132183075;8621;1651296625.9439855
4616;0.07257441431283951;8622;1651296627.0647357
4617;0.07247301936149597;8625;1651296630.4510207
4618;0.07222934812307358;8630;1651296636.076972
4619;0.07221690565347672;8631;1651296637.202954
4620;0.07220075279474258;8634;1651296640.6396646
4621;0.07237493246793747;8636;1651296642.8931553
4622;0.07241178303956985;8640;1651296647.3977227
4623;0.0723448321223259;8641;1651296648.5172703
4624;0.07178699970245361;8643;1651296650.7673564
4625;0.07148437947034836;8646;1651296654.1353397
4626;0.07155780494213104;8647;1651296655.258491
4627;0.07125531882047653;8649;1651296657.5310645
4628;0.07124841958284378;8650;1651296658.6783485
4629;0.07111813873052597;8651;1651296659.8165374
4630;0.07075429707765579;8653;1651296662.0921223
4631;0.07066871970891953;8655;1651296664.3469791
4632;0.07030510157346725;8656;1651296665.4652464
4633;0.07028685510158539;8657;1651296666.5882955
4634;0.06994877010583878;8659;1651296668.847334
4635;0.06989777833223343;8660;1651296670.0435987
4636;0.06973089277744293;8662;1651296672.3195734
4637;0.06928913295269012;8665;1651296675.7167244
4638;0.06916307657957077;8666;1651296676.8353193
4639;0.06925276666879654;8668;1651296679.0930712
4640;0.06910388916730881;8669;1651296680.2102623
4641;0.06888394057750702;8671;1651296682.4737794
4642;0.06835677474737167;8675;1651296686.9583032
4643;0.06848621368408203;8680;1651296692.6716416
4644;0.06855703145265579;8681;1651296693.8198068
4645;0.0686568096280098;8682;1651296694.9538844
4646;0.06865665316581726;8683;1651296696.0901568
4647;0.0683632418513298;8685;1651296698.3469625
4648;0.0683787614107132;8687;1651296700.5999014
4649;0.06843168288469315;8691;1651296705.0924034
4650;0.06845751404762268;8692;1651296706.2093225
4651;0.06803958117961884;8694;1651296708.4741533
4652;0.06817282736301422;8695;1651296709.5943267
4653;0.06771379709243774;8697;1651296711.8343043
4654;0.06740785390138626;8700;1651296715.2087302
4655;0.06721200048923492;8702;1651296725.1908147
4656;0.06737105548381805;8705;1651296728.553314
4657;0.06745103746652603;8708;1651296731.9676123
4658;0.06808940321207047;8711;1651296735.3704522
4659;0.06829410791397095;8712;1651296736.4893513
4660;0.06937581300735474;8717;1651296742.1804063
4661;0.0697852224111557;8719;1651296744.4340053
4662;0.07004942744970322;8720;1651296745.5744116
4663;0.07017981261014938;8721;1651296746.726236
4664;0.0703950822353363;8723;1651296748.9999795
4665;0.07077338546514511;8725;1651296751.252533
4666;0.07108711451292038;8727;1651296753.5093212
4667;0.0713328942656517;8728;1651296754.6504042
4668;0.0714738741517067;8730;1651296756.930731
4669;0.07183472812175751;8732;1651296759.213757
4670;0.0719645693898201;8733;1651296760.3595276
4671;0.07215296477079391;8735;1651296762.6628962
4672;0.07237742096185684;8738;1651296766.1019669
4673;0.07222042232751846;8739;1651296767.2197316
4674;0.07237010449171066;8741;1651296769.4575162
4675;0.07269489765167236;8742;1651296770.5891542
4676;0.07295294851064682;8744;1651296772.8789303
4677;0.07306386530399323;8745;1651296774.0246565
4678;0.07294924557209015;8747;1651296776.3081994
4679;0.07320279628038406;8748;1651296777.4344983
4680;0.07349752634763718;8750;1651296779.7096045
4681;0.07363474369049072;8751;1651296780.848422
4682;0.07382079213857651;8753;1651296783.1030378
4683;0.07373366504907608;8755;1651296785.3681457
4684;0.07373739778995514;8756;1651296786.501748
4685;0.07396700233221054;8757;1651296787.6299238
4686;0.07400955259799957;8758;1651296788.7632222
4687;0.07404449582099915;8760;1651296791.0333173
4688;0.07416458427906036;8761;1651296792.1616168
4689;0.07445526868104935;8763;1651296794.4151456
4690;0.07476692646741867;8764;1651296795.5328386
4691;0.0749300867319107;8765;1651296796.6534703
4692;0.07530469447374344;8766;1651296797.8474743
4693;0.07542570680379868;8768;1651296800.1164622
4694;0.0757039338350296;8770;1651296802.3657055
4695;0.07643482089042664;8775;1651296807.9920232
4696;0.07632256299257278;8776;1651296809.1209595
4697;0.07651214301586151;8778;1651296811.3861496
4698;0.07654033601284027;8780;1651296813.6270382
4699;0.07650107145309448;8781;1651296814.763327
4700;0.07634468376636505;8782;1651296815.9029698
4701;0.07615675032138824;8786;1651296820.3915825
4702;0.07617264240980148;8787;1651296821.5082636
4703;0.07631825655698776;8788;1651296822.6398473
4704;0.07626689970493317;8789;1651296823.7747428
4705;0.07623223215341568;8790;1651296824.9186673
4706;0.07609765976667404;8791;1651296826.048945
4707;0.07584337145090103;8793;1651296828.329049
4708;0.07576373219490051;8794;1651296829.4560935
4709;0.07562559843063354;8796;1651296831.7115343
4710;0.07538441568613052;8800;1651296836.191604
4711;0.07536318898200989;8802;1651296846.1007679
4712;0.07513510435819626;8804;1651296848.3460336
4713;0.07510002702474594;8806;1651296850.607217
4714;0.07498890161514282;8807;1651296851.746852
4715;0.07480958849191666;8808;1651296852.8868258
4716;0.07467056810855865;8811;1651296856.2369406
4717;0.07460275292396545;8812;1651296857.3520591
4718;0.07357753068208694;8819;1651296865.2416766
4719;0.07349688559770584;8821;1651296867.5507913
4720;0.07326585054397583;8824;1651296870.9180267
4721;0.0732223242521286;8825;1651296872.036536
4722;0.07303188741207123;8826;1651296873.152202
4723;0.07288386672735214;8829;1651296876.5398748
4724;0.07271785289049149;8831;1651296878.7980108
4725;0.07250215113162994;8832;1651296879.9120646
4726;0.07215361297130585;8836;1651296884.4363058
4727;0.07173101603984833;8842;1651296891.1828256
4728;0.07171236723661423;8843;1651296892.313285
4729;0.07176446914672852;8844;1651296893.4261656
4730;0.07169319689273834;8845;1651296894.5656507
4731;0.0715741515159607;8846;1651296895.6909726
4732;0.07171586155891418;8849;1651296899.1017365
4733;0.0718010738492012;8850;1651296900.222808
4734;0.07178684324026108;8851;1651296901.3526602
4735;0.07183206081390381;8852;1651296902.4896722
4736;0.07195162773132324;8853;1651296903.62688
4737;0.07191430032253265;8854;1651296904.753127
4738;0.07202447950839996;8855;1651296905.8802361
4739;0.07229713350534439;8858;1651296909.29322
4740;0.07252586632966995;8860;1651296911.5554318
4741;0.07273365557193756;8863;1651296914.9333498
4742;0.07261966913938522;8864;1651296916.0492082
4743;0.07272094488143921;8869;1651296921.7669513
4744;0.07286942005157471;8870;1651296922.918004
4745;0.07286752015352249;8871;1651296924.036482
4746;0.0729956179857254;8873;1651296926.3228567
4747;0.07309044897556305;8874;1651296927.4681423
4748;0.0731607973575592;8875;1651296928.6039834
4749;0.07322655618190765;8876;1651296929.731584
4750;0.0733511671423912;8877;1651296930.8477902
4751;0.0732816830277443;8878;1651296931.964516
4752;0.07310778647661209;8880;1651296934.222685
4753;0.07341223210096359;8884;1651296938.7316885
4754;0.07365461438894272;8885;1651296939.870115
4755;0.07376978546380997;8887;1651296942.134298
4756;0.07372472435235977;8888;1651296943.2650037
4757;0.07388318330049515;8889;1651296944.4044251
4758;0.0738663449883461;8890;1651296945.549641
4759;0.07418132573366165;8892;1651296947.8332765
4760;0.07433804869651794;8893;1651296948.9599245
4761;0.07476257532835007;8895;1651296951.1936257
4762;0.07515929639339447;8898;1651296954.5727794
4763;0.07555528730154037;8902;1651296966.7750566
4764;0.07565873861312866;8903;1651296967.8962276
4765;0.07577682286500931;8904;1651296969.03525
4766;0.07596107572317123;8907;1651296972.4315023
4767;0.07585778832435608;8910;1651296975.8176017
4768;0.07611920684576035;8915;1651296981.4757476
4769;0.07610353082418442;8916;1651296982.6004703
4770;0.07608327269554138;8918;1651296984.8375025
4771;0.07618235051631927;8919;1651296985.9744081
4772;0.07604346424341202;8920;1651296987.1014154
4773;0.07594883441925049;8925;1651296992.7550018
4774;0.07589423656463623;8927;1651296995.0169861
4775;0.0757986307144165;8928;1651296996.1731958
4776;0.07610056549310684;8930;1651296998.4338746
4777;0.07635059952735901;8931;1651296999.5788972
4778;0.07649465650320053;8934;1651297002.946938
4779;0.07673721015453339;8935;1651297004.069201
4780;0.07677370309829712;8936;1651297005.1867461
4781;0.07729487866163254;8939;1651297008.5595856
4782;0.07737225294113159;8941;1651297010.830015
4783;0.07766767591238022;8942;1651297011.953072
4784;0.07762086391448975;8943;1651297013.070601
4785;0.07763829827308655;8945;1651297015.318028
4786;0.07797029614448547;8946;1651297016.4441524
4787;0.07800045609474182;8947;1651297017.5748343
4788;0.0778224840760231;8950;1651297020.955661
4789;0.07785619795322418;8953;1651297024.360606
4790;0.07828345894813538;8957;1651297028.892841
4791;0.07829516381025314;8959;1651297031.1722753
4792;0.07839204370975494;8960;1651297032.314733
4793;0.07826564460992813;8961;1651297033.4290063
4794;0.07821817696094513;8962;1651297034.5601833
4795;0.0781714990735054;8964;1651297036.7928395
4796;0.07810179144144058;8965;1651297037.9215863
4797;0.07821933180093765;8967;1651297040.1775231
4798;0.07809438556432724;8968;1651297041.314088
4799;0.07810274511575699;8969;1651297042.4468586
4800;0.07764977216720581;8972;1651297045.823067
4801;0.07751581072807312;8973;1651297046.9623418
4802;0.07759802043437958;8975;1651297049.2131639
4803;0.07789739966392517;8976;1651297050.3339329
4804;0.07778627425432205;8977;1651297051.4513762
4805;0.07773436605930328;8978;1651297052.5798686
4806;0.07802601158618927;8979;1651297053.7069087
4807;0.07915839552879333;8982;1651297057.075033
4808;0.07964000850915909;8983;1651297058.1958516
4809;0.08020296692848206;8985;1651297060.462469
4810;0.08078977465629578;8986;1651297061.591251
4811;0.08133018761873245;8987;1651297062.7214146
4812;0.08232786506414413;8988;1651297063.8544662
4813;0.08495402336120605;8992;1651297068.3698013
4814;0.08552192896604538;8993;1651297069.5061455
4815;0.08615440875291824;8994;1651297070.6270328
4816;0.08723050355911255;8995;1651297071.7466595
4817;0.08817259222269058;8996;1651297072.8826072
4818;0.08865232020616531;8997;1651297074.0118325
4819;0.08904746919870377;8998;1651297075.1640742
4820;0.0894913598895073;8999;1651297076.3032238
4821;0.0903344675898552;9000;1651297077.438203
4822;0.09058540314435959;9001;1651297086.2380385
4823;0.09169268608093262;9003;1651297088.508305
4824;0.09233082830905914;9004;1651297089.6460624
4825;0.09270220994949341;9005;1651297090.7849
4826;0.09335079789161682;9006;1651297091.9040537
4827;0.09421084076166153;9008;1651297094.1738305
4828;0.09481615573167801;9009;1651297095.3097453
4829;0.0960930660367012;9011;1651297097.5699012
4830;0.09685951471328735;9012;1651297098.697779
4831;0.09881297498941422;9015;1651297102.1153302
4832;0.10109463334083557;9018;1651297105.4951737
4833;0.10430674999952316;9021;1651297108.8852954
4834;0.10784955322742462;9025;1651297113.5183604
4835;0.1088038831949234;9026;1651297114.6719959
4836;0.1095922663807869;9027;1651297115.7872975
4837;0.1118374690413475;9030;1651297119.1948457
4838;0.11235044151544571;9031;1651297120.3194296
4839;0.11270570009946823;9032;1651297121.435116
4840;0.11371725052595139;9034;1651297123.6766603
4841;0.11419488489627838;9035;1651297124.8010995
4842;0.11456218361854553;9037;1651297127.060639
4843;0.1152840107679367;9039;1651297129.339752
4844;0.1156296357512474;9040;1651297130.4822807
4845;0.11639020591974258;9044;1651297135.0109599
4846;0.1169813945889473;9046;1651297137.2663696
4847;0.11715777963399887;9047;1651297138.3901637
4848;0.11807458847761154;9052;1651297144.0426712
4849;0.11821308732032776;9053;1651297145.1935456
4850;0.11827441304922104;9054;1651297146.3108032
4851;0.11825601011514664;9055;1651297147.4267359
4852;0.11839469522237778;9057;1651297149.7020118
4853;0.11915273219347;9061;1651297154.2115653
4854;0.11963297426700592;9062;1651297155.3244286
4855;0.12028997391462326;9066;1651297159.8369954
4856;0.12024588882923126;9067;1651297160.9720182
4857;0.12156499922275543;9072;1651297166.7058077
4858;0.12183575332164764;9075;1651297170.090419
4859;0.12215708941221237;9078;1651297173.44543
4860;0.12194830924272537;9079;1651297174.5816138
4861;0.12112250179052353;9085;1651297181.370405
4862;0.12074323743581772;9086;1651297182.521715
4863;0.12029824405908585;9087;1651297183.6648328
4864;0.11948186904191971;9088;1651297184.8044262
4865;0.11744611710309982;9091;1651297188.1826923
4866;0.11742980778217316;9092;1651297189.3112793
4867;0.1159282699227333;9094;1651297191.5693352
4868;0.1148761734366417;9095;1651297192.690645
4869;0.11352280527353287;9097;1651297194.9532785
4870;0.11182969808578491;9102;1651297208.391771
4871;0.11145935207605362;9103;1651297209.5324857
4872;0.11043582111597061;9105;1651297211.8074844
4873;0.10958284884691238;9106;1651297212.9562688
4874;0.10874178260564804;9108;1651297215.2312903
4875;0.10775082558393478;9110;1651297217.5041769
4876;0.10691405832767487;9111;1651297218.6383767
4877;0.1063929945230484;9112;1651297219.7690191
4878;0.10350179672241211;9116;1651297224.2496433
4879;0.10034671425819397;9120;1651297228.7685027
4880;0.09887029975652695;9121;1651297229.9102147
4881;0.09774398803710938;9122;1651297231.0539706
4882;0.09695032238960266;9123;1651297232.170027
4883;0.09631869196891785;9124;1651297233.2879503
4884;0.09543570131063461;9125;1651297234.4103003
4885;0.0937046930193901;9127;1651297236.6715615
4886;0.09311959892511368;9128;1651297237.8098366
4887;0.09206560999155045;9129;1651297238.9499125
4888;0.09133294969797134;9130;1651297240.080051
4889;0.0907626822590828;9131;1651297241.2114744
4890;0.09028181433677673;9132;1651297242.3446639
4891;0.08974623680114746;9133;1651297243.4715617
4892;0.08925531059503555;9134;1651297244.6068764
4893;0.08817987143993378;9138;1651297249.1015706
4894;0.0875283032655716;9139;1651297250.2237031
4895;0.08692849427461624;9141;1651297252.4920123
4896;0.08679219335317612;9142;1651297253.6306825
4897;0.08676236867904663;9143;1651297254.7804062
4898;0.08635657280683517;9144;1651297255.89706
4899;0.08559992164373398;9146;1651297258.170654
4900;0.08531805127859116;9147;1651297259.2850635
4901;0.08422159403562546;9151;1651297263.7786982
4902;0.08359859138727188;9153;1651297266.024343
4903;0.08322952687740326;9157;1651297270.51458
4904;0.08302849531173706;9158;1651297271.6347435
4905;0.08258343487977982;9159;1651297272.7512374
4906;0.08118916302919388;9163;1651297277.237205
4907;0.08036863058805466;9167;1651297281.7119212
4908;0.07942178845405579;9169;1651297283.9509192
4909;0.07898073643445969;9170;1651297285.087557
4910;0.0786464661359787;9171;1651297286.2186623
4911;0.07834417372941971;9172;1651297287.3490825
4912;0.07777886837720871;9175;1651297290.7139328
4913;0.07718135416507721;9177;1651297292.9722023
4914;0.07700660824775696;9178;1651297294.1056144
4915;0.07668201625347137;9179;1651297295.2235124
4916;0.07657735049724579;9180;1651297296.3561528
4917;0.07637611031532288;9181;1651297297.495571
4918;0.0756518691778183;9183;1651297299.7383423
4919;0.0748293325304985;9187;1651297304.3109756
4920;0.07468536496162415;9188;1651297305.4395788
4921;0.07431044429540634;9191;1651297308.799591
4922;0.07413236051797867;9193;1651297311.078299
4923;0.07422801107168198;9197;1651297315.5589693
4924;0.07416072487831116;9198;1651297316.6776392
4925;0.07412394136190414;9199;1651297317.7930262
4926;0.0736682191491127;9203;1651297329.884859
4927;0.07372219860553741;9209;1651297336.6267848
4928;0.07370620965957642;9211;1651297338.8733072
4929;0.07363349199295044;9212;1651297340.003269
4930;0.0737602636218071;9213;1651297341.1334286
4931;0.07369925081729889;9215;1651297343.3805091
4932;0.07371225208044052;9218;1651297346.7697368
4933;0.07368582487106323;9219;1651297347.8989012
4934;0.07376031577587128;9221;1651297350.1406868
4935;0.07401709258556366;9222;1651297351.260636
4936;0.07415549457073212;9223;1651297352.3981543
4937;0.07460888475179672;9225;1651297354.6425676
4938;0.0747162476181984;9227;1651297356.8937812
4939;0.07481782138347626;9228;1651297358.0212128
4940;0.07509031146764755;9230;1651297360.287471
4941;0.07564699649810791;9233;1651297363.6971397
4942;0.07574226707220078;9234;1651297364.8279185
4943;0.07564952224493027;9237;1651297368.2028527
4944;0.07579624652862549;9238;1651297369.3198354
4945;0.0757245197892189;9239;1651297370.4398375
4946;0.07602433860301971;9240;1651297371.5617464
4947;0.07583949714899063;9241;1651297372.7066023
4948;0.07608199864625931;9243;1651297374.9810374
4949;0.07628139853477478;9244;1651297376.1154723
4950;0.07751039415597916;9247;1651297379.474614
4951;0.07870767265558243;9250;1651297382.8416383
4952;0.07876773178577423;9251;1651297383.9586215
4953;0.07918867468833923;9252;1651297385.0777946
4954;0.07974570989608765;9254;1651297387.3079839
4955;0.07992502301931381;9256;1651297389.5783591
4956;0.08027924597263336;9260;1651297394.0690093
4957;0.0814194604754448;9263;1651297397.446349
4958;0.08186175674200058;9264;1651297398.5780942
4959;0.08214785903692245;9265;1651297399.7100039
4960;0.08246505260467529;9266;1651297400.8434908
4961;0.08281924575567245;9267;1651297401.9657452
4962;0.08366917073726654;9268;1651297403.0909884
4963;0.08424747735261917;9270;1651297405.3408027
4964;0.08553216606378555;9273;1651297408.7326758
4965;0.0866023600101471;9276;1651297412.1590493
4966;0.08730387687683105;9278;1651297414.4059649
4967;0.08962419629096985;9285;1651297422.399182
4968;0.08981171995401382;9286;1651297423.5136547
4969;0.09018474817276001;9287;1651297424.631512
4970;0.09044229984283447;9289;1651297426.8827226
4971;0.09091667085886002;9292;1651297430.2655034
4972;0.09141739457845688;9295;1651297433.688752
4973;0.09171733260154724;9296;1651297434.8201735
4974;0.0915985032916069;9297;1651297435.9454746
4975;0.09228406846523285;9300;1651297439.3621795
4976;0.09236277639865875;9301;1651297448.2061293
4977;0.09303496778011322;9303;1651297450.4600866
4978;0.09328895807266235;9304;1651297451.5867352
4979;0.09367065131664276;9305;1651297452.7114956
4980;0.09377031773328781;9306;1651297453.833221
4981;0.09414368867874146;9308;1651297456.1129282
4982;0.09448984265327454;9309;1651297457.2361994
4983;0.09479164332151413;9310;1651297458.35143
4984;0.09500227123498917;9311;1651297459.4706028
4985;0.09547512233257294;9312;1651297460.5986075
4986;0.0955144613981247;9313;1651297461.7274423
4987;0.09558326005935669;9314;1651297462.8597424
4988;0.09586621820926666;9315;1651297464.0040338
4989;0.09633925557136536;9316;1651297465.142082
4990;0.09670654684305191;9318;1651297467.4028182
4991;0.09813400357961655;9320;1651297469.6644232
4992;0.0987965390086174;9321;1651297470.7921438
4993;0.09988430887460709;9324;1651297474.1469088
4994;0.10051897913217545;9325;1651297475.2690983
4995;0.1013689935207367;9326;1651297476.3919806
4996;0.10286520421504974;9328;1651297478.657114
4997;0.10570190101861954;9330;1651297480.8959675
4998;0.10636459290981293;9331;1651297482.0140405
4999;0.10744312405586243;9332;1651297483.1454911
5000;0.1095585823059082;9333;1651297484.2781277
5001;0.11077212542295456;9334;1651297485.4131758
5002;0.11392670124769211;9336;1651297487.6932046
5003;0.11511064320802689;9337;1651297488.8100219
5004;0.1172727644443512;9339;1651297491.044068
5005;0.11824876815080643;9340;1651297492.1620371
5006;0.1294354349374771;9348;1651297501.1790876
5007;0.13020220398902893;9349;1651297502.299563
5008;0.13398832082748413;9353;1651297506.8327634
5009;0.13448463380336761;9354;1651297507.9677484
5010;0.13617461919784546;9356;1651297510.2416098
5011;0.1387615203857422;9359;1651297513.6480048
5012;0.13911928236484528;9361;1651297515.9281292
5013;0.13976415991783142;9362;1651297517.069035
5014;0.13977450132369995;9363;1651297518.194996
5015;0.14160677790641785;9367;1651297522.7433062
5016;0.14137978851795197;9369;1651297524.991108
5017;0.14163237810134888;9371;1651297527.2255886
5018;0.14168281853199005;9375;1651297531.7334735
5019;0.14135438203811646;9377;1651297534.0070434
5020;0.14097927510738373;9380;1651297537.3821206
5021;0.1409977525472641;9381;1651297538.5182142
5022;0.14099685847759247;9382;1651297539.6514876
5023;0.14072133600711823;9383;1651297540.785079
5024;0.14086483418941498;9384;1651297541.905528
5025;0.14063622057437897;9385;1651297543.0262065
5026;0.1404978185892105;9386;1651297544.156112
5027;0.1402481496334076;9387;1651297545.361902
5028;0.14078840613365173;9390;1651297548.7598276
5029;0.14085693657398224;9391;1651297549.897306
5030;0.1406637728214264;9392;1651297551.0347073
5031;0.14079280197620392;9396;1651297555.5729058
5032;0.14063599705696106;9398;1651297557.8224988
5033;0.1407976895570755;9400;1651297560.074496
5034;0.1401837170124054;9402;1651297570.086971
5035;0.1401802897453308;9404;1651297572.358474
5036;0.13977861404418945;9405;1651297573.4925506
5037;0.13966001570224762;9406;1651297574.625985
5038;0.139762744307518;9407;1651297575.7417266
5039;0.13936777412891388;9409;1651297577.979894
5040;0.13914990425109863;9410;1651297579.0966353
5041;0.139020636677742;9411;1651297580.2178812
5042;0.13836945593357086;9412;1651297581.342523
5043;0.13840997219085693;9413;1651297582.490041
5044;0.13801923394203186;9415;1651297584.7612848
5045;0.13626371324062347;9419;1651297589.248075
5046;0.13530544936656952;9421;1651297591.479481
5047;0.13510577380657196;9422;1651297592.6190734
5048;0.13410747051239014;9424;1651297594.8877232
5049;0.13098758459091187;9428;1651297599.4281878
5050;0.12945258617401123;9429;1651297600.5586183
5051;0.12826311588287354;9430;1651297601.6740088
5052;0.12775716185569763;9431;1651297602.8152719
5053;0.12644152343273163;9432;1651297603.938576
5054;0.12417089194059372;9433;1651297605.0616472
5055;0.12285871803760529;9434;1651297606.1813147
5056;0.1184176430106163;9437;1651297609.5824358
5057;0.11703930050134659;9438;1651297610.7082083
5058;0.11493666470050812;9440;1651297612.9767263
5059;0.11381528526544571;9441;1651297614.105567
5060;0.11179292947053909;9442;1651297615.2237768
5061;0.11064144223928452;9443;1651297616.3417933
5062;0.10941240191459656;9444;1651297617.4563334
5063;0.10765065997838974;9445;1651297618.5801058
5064;0.10583410412073135;9446;1651297619.6994822
5065;0.10348084568977356;9447;1651297620.8150704
5066;0.09861914813518524;9451;1651297625.3122034
5067;0.0977361723780632;9452;1651297626.4280727
5068;0.0964369922876358;9454;1651297628.6801176
5069;0.09302736073732376;9458;1651297633.2003818
5070;0.09166780114173889;9461;1651297636.5740113
5071;0.09078330546617508;9462;1651297637.6894011
5072;0.09061165899038315;9463;1651297638.808567
5073;0.08698839694261551;9468;1651297644.478788
5074;0.08674807846546173;9469;1651297645.599894
5075;0.08643507212400436;9470;1651297646.7178805
5076;0.08570922911167145;9471;1651297647.8356736
5077;0.08552506566047668;9472;1651297648.96531
5078;0.08574002981185913;9473;1651297650.0918238
5079;0.08530890196561813;9474;1651297651.220008
5080;0.08566291630268097;9476;1651297653.4870777
5081;0.08538515120744705;9479;1651297656.8936286
5082;0.08572874963283539;9480;1651297658.0326228
5083;0.08562207967042923;9481;1651297659.170395
5084;0.08553776144981384;9482;1651297660.2943823
5085;0.0853247344493866;9483;1651297661.4207594
5086;0.08546824753284454;9485;1651297663.6630707
5087;0.08555158227682114;9486;1651297664.783593
5088;0.08538491278886795;9489;1651297668.1537678
5089;0.08457617461681366;9491;1651297670.3950448
5090;0.08466017991304398;9492;1651297671.5165575
5091;0.08393024653196335;9493;1651297672.6472216
5092;0.08377759903669357;9494;1651297673.778218
5093;0.08340808004140854;9497;1651297677.1849108
5094;0.08296389877796173;9500;1651297680.5818458
5095;0.08303005248308182;9501;1651297689.3274567
5096;0.08306720107793808;9502;1651297690.443905
5097;0.0825350433588028;9503;1651297691.572705
5098;0.08202408999204636;9509;1651297698.3463209
5099;0.08191078156232834;9511;1651297700.578102
5100;0.08172635734081268;9513;1651297702.8113937
5101;0.08175557106733322;9514;1651297703.929495
5102;0.08148916810750961;9515;1651297705.0650291
5103;0.08120926469564438;9517;1651297707.3374238
5104;0.08088760077953339;9519;1651297709.6006992
5105;0.08078230917453766;9520;1651297710.7345927
5106;0.08012724667787552;9522;1651297713.0136704
5107;0.08014681935310364;9524;1651297715.2719724
5108;0.07985835522413254;9526;1651297717.5000367
5109;0.07960117608308792;9527;1651297718.6313963
5110;0.07925339043140411;9529;1651297720.8910496
5111;0.07864389568567276;9533;1651297725.4180815
5112;0.0787106454372406;9534;1651297726.5392737
5113;0.07872845977544785;9535;1651297727.6560228
5114;0.07844830304384232;9536;1651297728.793427
5115;0.07849329710006714;9537;1651297729.9305577
5116;0.07839585095643997;9540;1651297733.3134155
5117;0.0782858356833458;9542;1651297735.5442047
5118;0.07793128490447998;9545;1651297738.9139082
5119;0.07745762169361115;9546;1651297740.0282767
5120;0.07805036008358002;9547;1651297741.174113
5121;0.07818768173456192;9548;1651297742.3827767
5122;0.07821746915578842;9550;1651297744.6724603
5123;0.07825526595115662;9551;1651297745.7900462
5124;0.07774898409843445;9553;1651297748.0350525
5125;0.07752207666635513;9554;1651297749.1640408
5126;0.0769776701927185;9557;1651297752.53408
5127;0.07691910862922668;9558;1651297753.6515899
5128;0.07666855305433273;9561;1651297757.031215
5129;0.07665815204381943;9562;1651297758.164056
5130;0.07642976939678192;9564;1651297760.4354343
5131;0.07657139003276825;9567;1651297763.8404043
5132;0.07679338753223419;9570;1651297767.2643378
5133;0.07691647112369537;9571;1651297768.3988805
5134;0.07624427229166031;9574;1651297771.787084
5135;0.07584616541862488;9576;1651297774.0364273
5136;0.07579535990953445;9579;1651297777.4902155
5137;0.07573807239532471;9580;1651297778.6451712
5138;0.07571519911289215;9581;1651297779.791411
5139;0.07567989826202393;9583;1651297782.087729
5140;0.07543754577636719;9584;1651297783.2146544
5141;0.07524707913398743;9585;1651297784.343613
5142;0.07504338771104813;9587;1651297786.6376815
5143;0.07503029704093933;9591;1651297791.2360678
5144;0.07517161220312119;9593;1651297793.5102715
5145;0.07519294321537018;9594;1651297794.65399
5146;0.07542543113231659;9597;1651297798.0618904
5147;0.07548721134662628;9601;1651297810.4307754
5148;0.07551915943622589;9602;1651297811.557707
5149;0.07562464475631714;9603;1651297812.7071028
5150;0.07574919611215591;9606;1651297816.0827527
5151;0.0756908655166626;9607;1651297817.2237325
5152;0.07620304077863693;9610;1651297820.6682813
5153;0.07617343217134476;9612;1651297822.9495263
5154;0.07617026567459106;9613;1651297824.078826
5155;0.07667366415262222;9614;1651297825.2082422
5156;0.07685038447380066;9615;1651297826.3313756
5157;0.07694211602210999;9616;1651297827.4661303
5158;0.07715359330177307;9617;1651297828.596194
5159;0.0774712786078453;9620;1651297831.9939346
