;update/loss/clip;Steps;Wall_Time
6057;0.0016699009574949741;18219;1651280583.0686564
6058;0.0009562615305185318;18221;1651280585.546942
6059;0.0010646148584783077;18222;1651280586.7324214
6060;0.0014972122153267264;18228;1651280593.9013565
6061;0.001538097276352346;18230;1651280596.282292
6062;0.0015932845417410135;18234;1651280601.1011124
6063;0.0018824217841029167;18238;1651280605.8656929
6064;0.0018294239416718483;18239;1651280607.0455472
6065;0.0015872243093326688;18241;1651280609.409017
6066;0.0016568662831559777;18242;1651280610.6096864
6067;0.0013282342115417123;18245;1651280614.2052207
6068;0.0015929141081869602;18250;1651280620.1412818
6069;0.001625399338081479;18255;1651280626.1008224
6070;0.0012895402032881975;18257;1651280628.5047817
6071;0.0014411021256819367;18261;1651280633.2875082
6072;0.0017749721882864833;18262;1651280634.4766707
6073;0.0020856300834566355;18263;1651280635.6572695
6074;0.002083658240735531;18265;1651280638.0149577
6075;0.0017386394320055842;18267;1651280640.3775585
6076;0.0014491314068436623;18268;1651280641.567453
6077;0.0011081411503255367;18269;1651280642.75257
6078;0.0010603568516671658;18270;1651280643.9491413
6079;0.0016234995564445853;18272;1651280646.3370936
6080;0.0018991262186318636;18274;1651280648.697131
6081;0.0015060876030474901;18282;1651280658.174766
6082;0.001500189770013094;18284;1651280660.5634644
6083;0.0015528801595792174;18287;1651280664.1355712
6084;0.0016890866681933403;18290;1651280667.7379496
6085;0.0015858974074944854;18291;1651280668.946842
6086;0.001701893168501556;18293;1651280671.3363059
6087;0.0015862613217905164;18296;1651280674.8896346
6088;0.0012154232244938612;18300;1651280679.637811
6089;0.001280354568734765;18301;1651280688.6645074
6090;0.0013545447727665305;18305;1651280693.462328
6091;0.0017207644414156675;18309;1651280698.2429984
6092;0.0009699310176074505;18314;1651280704.2597895
6093;0.0011267790105193853;18318;1651280708.9872084
6094;0.0011701785260811448;18334;1651280728.0732217
6095;0.001222207210958004;18335;1651280729.2694666
6096;0.001615017419680953;18345;1651280741.1164055
6097;0.0008701207698322833;18352;1651280749.4688988
6098;0.001078836852684617;18353;1651280750.6694484
6099;0.0012134560383856297;18365;1651280764.9504316
6100;0.0012246216647326946;18366;1651280766.1317053
6101;0.0008205363992601633;18372;1651280773.273315
6102;0.0016270594205707312;18377;1651280779.2343888
6103;0.0016338506247848272;18380;1651280782.7952003
6104;0.0012257928028702736;18381;1651280783.9723961
6105;0.0009678404894657433;18383;1651280786.3340845
6106;0.0009189923293888569;18385;1651280788.7026231
6107;0.0014930168399587274;18388;1651280792.3142836
6108;0.0018121963366866112;18389;1651280793.4954097
6109;0.0018157076556235552;18390;1651280794.6746137
6110;0.001146102324128151;18393;1651280798.24747
6111;0.0009541140752844512;18395;1651280800.620682
6112;0.0006041195010766387;18396;1651280801.8243484
6113;0.0004163201665505767;18397;1651280803.0212526
6114;0.0006440685829147696;18398;1651280804.217913
6115;0.001008080318570137;18399;1651280805.415618
6116;0.0013947023544460535;18404;1651280819.1744812
6117;0.0014045473653823137;18405;1651280820.3686168
6118;0.0010631470941007137;18406;1651280821.56882
6119;0.0008126317407004535;18408;1651280823.9392798
6120;0.001266543404199183;18413;1651280829.8387353
6121;0.001262111240066588;18416;1651280833.4340804
6122;0.0007213802891783416;18420;1651280838.177791
6123;0.0006271822494454682;18421;1651280839.359091
6124;0.000692620815243572;18422;1651280840.558337
6125;0.0010751135414466262;18425;1651280844.2046645
6126;0.0013920229393988848;18428;1651280847.796271
6127;0.0015580207109451294;18430;1651280850.1845229
6128;0.0014246940845623612;18433;1651280853.7367568
6129;0.0014354389859363437;18439;1651280860.911437
6130;0.0012333312770351768;18442;1651280864.4799678
6131;0.0009059534058906138;18448;1651280871.6692576
6132;0.0011827945709228516;18451;1651280875.248932
6133;0.0012049638899043202;18453;1651280877.6419225
6134;0.000837949977722019;18455;1651280880.0148835
6135;0.00045178757864050567;18456;1651280881.2036033
6136;0.0011157443514093757;18464;1651280890.7899556
6137;0.001199662801809609;18466;1651280893.1639514
6138;0.001089679659344256;18471;1651280899.086448
6139;0.0014623971655964851;18475;1651280903.8767269
6140;0.0007791506941430271;18478;1651280907.4191887
6141;0.0007866801461204886;18479;1651280908.6172242
6142;0.000738690432626754;18480;1651280909.8098357
6143;0.0012142289197072387;18483;1651280913.416407
6144;0.0016193020856007934;18493;1651280925.324758
6145;0.001364411786198616;18495;1651280927.7174795
6146;0.0013163071125745773;18496;1651280928.8954108
6147;0.0014866882702335715;18497;1651280930.07664
6148;0.0014514364302158356;18500;1651280933.658638
6149;0.0013740778667852283;18502;1651280943.8289742
6150;0.0018191930139437318;18505;1651280947.4186273
6151;0.0010566419223323464;18511;1651280954.5151806
6152;0.0013667579041793942;18512;1651280955.7199955
6153;0.0019403722835704684;18515;1651280959.2742503
6154;0.0012716357596218586;18521;1651280966.4045956
6155;0.0009336097282357514;18523;1651280968.7941463
6156;0.0010520679643377662;18524;1651280969.994722
6157;0.001017451984807849;18525;1651280971.2036283
6158;0.0014126182068139315;18527;1651280973.580145
6159;0.0017733421409502625;18529;1651280975.9557283
6160;0.0007063355878926814;18533;1651280980.7344642
6161;0.0006559434696100652;18534;1651280981.9424567
6162;0.0010642806300893426;18536;1651280984.3461394
6163;0.0011773291043937206;18542;1651280991.5259924
6164;0.0014037033542990685;18543;1651280992.7182622
6165;0.0014337493339553475;18544;1651280993.9198508
6166;0.0013759378343820572;18546;1651280996.2923899
6167;0.001120842876844108;18549;1651280999.87932
6168;0.0009953988483175635;18550;1651281001.0727773
6169;0.0009678275673650205;18551;1651281002.254342
6170;0.0009620115160942078;18553;1651281004.6355438
6171;0.0019711842760443687;18556;1651281008.1940858
6172;0.0020673121325671673;18557;1651281009.3870609
6173;0.0019960482604801655;18558;1651281010.5870926
6174;0.0012621198548004031;18564;1651281017.7221284
6175;0.0014846728881821036;18568;1651281022.437328
6176;0.0015811655903235078;18576;1651281031.908566
6177;0.0011046314612030983;18579;1651281035.4742794
6178;0.0012345649302005768;18580;1651281036.6696057
6179;0.0013731844956055284;18582;1651281039.07176
6180;0.001773530850186944;18583;1651281040.2537928
6181;0.002078333403915167;18584;1651281041.4360461
6182;0.002160758012905717;18585;1651281042.6965508
6183;0.002326065441593528;18586;1651281043.8718112
6184;0.0011910536559298635;18590;1651281048.6384685
6185;0.0009428186458535492;18591;1651281049.8338428
6186;0.0018511901143938303;18595;1651281054.5688815
6187;0.002156264381483197;18596;1651281055.767293
6188;0.001742873340845108;18599;1651281059.36582
6189;0.0017633531242609024;18600;1651281060.5570097
6190;0.0014417701167985797;18601;1651281069.5928721
6191;0.0013025477528572083;18602;1651281070.7978413
6192;0.0011050847824662924;18603;1651281071.9914296
6193;0.000929473724681884;18605;1651281074.3899024
6194;0.0014153590891510248;18607;1651281076.7671056
6195;0.0018477451521903276;18608;1651281077.9701364
6196;0.0023163401056081057;18610;1651281080.373248
6197;0.0013409346574917436;18613;1651281083.9530535
6198;0.0016184191918000579;18626;1651281099.43105
6199;0.0014465695712715387;18627;1651281100.6211329
6200;0.0019270192133262753;18631;1651281105.3946726
6201;0.002624697284772992;18635;1651281110.1608214
6202;0.0020180754363536835;18637;1651281112.5645635
6203;0.0013610566966235638;18639;1651281114.9644802
6204;0.0018096937565132976;18650;1651281128.0907657
6205;0.001780952326953411;18656;1651281135.282236
6206;0.0014594864333048463;18661;1651281141.360599
6207;0.001177881844341755;18663;1651281143.7598927
6208;0.001258075819350779;18664;1651281144.9736235
6209;0.0014636905398219824;18665;1651281146.1659918
6210;0.001636828063055873;18667;1651281148.5601315
6211;0.0015485627809539437;18668;1651281149.7452412
6212;0.0013444244395941496;18669;1651281150.931506
6213;0.00128339440561831;18670;1651281152.1103754
6214;0.001215647323988378;18671;1651281153.2897
6215;0.0012429708149284124;18672;1651281154.4930067
6216;0.0011260759783908725;18674;1651281156.882889
6217;0.002151533029973507;18677;1651281160.4695268
6218;0.002016328042373061;18679;1651281162.837183
6219;0.0019081886857748032;18680;1651281164.0144143
6220;0.001786769600585103;18681;1651281165.2140718
6221;0.001752518001012504;18682;1651281166.3984683
6222;0.0014689713716506958;18683;1651281167.581673
6223;0.0012057989370077848;18685;1651281169.9585886
6224;0.0009237463818863034;18687;1651281172.33176
6225;0.0006205678801052272;18689;1651281174.7191496
6226;0.001539511140435934;18692;1651281178.278554
6227;0.002169982297345996;18694;1651281180.6803086
6228;0.0010967014823108912;18700;1651281187.828382
6229;0.0011783994268625975;18701;1651281196.7736042
6230;0.0015233894810080528;18708;1651281205.0798712
6231;0.0014712082920596004;18711;1651281208.6764774
6232;0.0018362468108534813;18713;1651281211.0756145
6233;0.002157127019017935;18717;1651281215.8669763
6234;0.0013326321495696902;18721;1651281220.6870995
6235;0.0012286772252991796;18722;1651281221.8901336
6236;0.0013394898269325495;18724;1651281224.2766595
6237;0.0011798309860751033;18725;1651281225.4725943
6238;0.0014718790771439672;18726;1651281226.6674619
6239;0.0021720905788242817;18729;1651281230.263445
6240;0.002121825935319066;18730;1651281231.4614732
6241;0.0010098118800669909;18734;1651281236.2748508
6242;0.0016469075344502926;18739;1651281242.2378275
6243;0.0020925055723637342;18740;1651281243.4232092
6244;0.0018246027175337076;18744;1651281248.2386298
6245;0.0011327473912388086;18746;1651281250.6219919
6246;0.0010687974281609058;18748;1651281253.000459
6247;0.002327463822439313;18752;1651281257.7595987
6248;0.001591537962667644;18757;1651281263.7540386
6249;0.002044619293883443;18762;1651281269.7846153
6250;0.0020190724171698093;18764;1651281272.1917045
6251;0.0019075677264481783;18771;1651281280.5540843
6252;0.0015852985670790076;18774;1651281284.172154
6253;0.0014876622008159757;18775;1651281285.3582363
6254;0.0017913044430315495;18783;1651281295.006345
6255;0.002130890963599086;18789;1651281302.2494357
6256;0.0022539745550602674;18790;1651281303.4469452
6257;0.002027439419180155;18792;1651281305.8340657
6258;0.001077482826076448;18795;1651281309.4036682
6259;0.0020253208931535482;18798;1651281312.9877427
6260;0.002436283975839615;18803;1651281326.8323777
6261;0.002560967579483986;18804;1651281328.02047
6262;0.0019456195877864957;18806;1651281330.406156
6263;0.0018457472324371338;18808;1651281332.8005857
6264;0.0018893012311309576;18810;1651281335.1714752
6265;0.0020936604123562574;18812;1651281337.5610964
6266;0.002111323643475771;18818;1651281344.8306935
6267;0.00210064765997231;18819;1651281346.046888
6268;0.0021622010972350836;18821;1651281348.443907
6269;0.0021775902714580297;18824;1651281352.0560956
6270;0.002162296324968338;18826;1651281354.456859
6271;0.0021467923652380705;18827;1651281355.650888
6272;0.0017776676686480641;18829;1651281358.029733
6273;0.0020171001087874174;18832;1651281361.61856
6274;0.0021425120066851377;18841;1651281372.411854
6275;0.0024403678253293037;18855;1651281389.1848066
6276;0.0021797181107103825;18858;1651281392.8024817
6277;0.0020291684195399284;18859;1651281393.9978173
6278;0.002535326173529029;18868;1651281404.7799234
6279;0.0025685622822493315;18869;1651281405.977271
6280;0.002294851467013359;18870;1651281407.1911159
6281;0.002648215042427182;18880;1651281419.200628
6282;0.002569796284660697;18881;1651281420.4193697
6283;0.002458354691043496;18882;1651281421.6092656
6284;0.0022746934555470943;18889;1651281430.0204303
6285;0.002290608361363411;18890;1651281431.2094333
6286;0.0022006630897521973;18892;1651281433.6058652
6287;0.0023931574542075396;18893;1651281434.795286
6288;0.0027474290691316128;18894;1651281435.9851959
6289;0.002554751932621002;18895;1651281437.1995027
6290;0.0025301999412477016;18896;1651281438.406647
6291;0.0018790424801409245;18898;1651281440.8317363
6292;0.001681207213550806;18900;1651281443.2461169
6293;0.0018424419686198235;18911;1651281464.427926
6294;0.0014261575415730476;18915;1651281469.2514942
6295;0.002242055255919695;18916;1651281470.4590135
6296;0.0025780138093978167;18918;1651281472.9087572
6297;0.0023373288568109274;18920;1651281475.3236635
6298;0.0019253897480666637;18924;1651281480.1468055
6299;0.0015300157247111201;18926;1651281482.5658906
6300;0.001484233420342207;18928;1651281484.9805481
6301;0.0014212655369192362;18929;1651281486.1858444
6302;0.002499514725059271;18932;1651281489.8078341
6303;0.0026747058145701885;18933;1651281491.0151396
6304;0.002654797164723277;18935;1651281493.4087558
6305;0.0015270097646862268;18941;1651281500.5918193
6306;0.001804600702598691;18943;1651281503.016237
6307;0.0020199925638735294;18944;1651281504.2129157
6308;0.002178747905418277;18945;1651281505.4261575
6309;0.0024336520582437515;18950;1651281511.4869606
6310;0.001960217021405697;18953;1651281515.070878
6311;0.0021493418607860804;18962;1651281525.9012392
6312;0.0022561918012797832;18963;1651281527.1089556
6313;0.00191322504542768;18965;1651281529.4951084
6314;0.001916389330290258;18967;1651281531.879433
6315;0.0021793036721646786;18970;1651281535.454164
6316;0.0020129375625401735;18974;1651281540.253319
6317;0.0018912780797109008;18975;1651281541.4606576
6318;0.0018241823418065906;18976;1651281542.6470914
6319;0.001784540363587439;18977;1651281543.8396487
6320;0.0015886904438957572;18978;1651281545.05147
6321;0.002176418201997876;18982;1651281549.9010425
6322;0.002213442465290427;18990;1651281559.4576206
6323;0.001940821297466755;18992;1651281561.8577101
6324;0.002054042648524046;18993;1651281563.0577643
6325;0.0015488414792343974;18995;1651281565.4340065
6326;0.0017912460025399923;18999;1651281570.263696
6327;0.0026386298704892397;19003;1651281582.9914958
6328;0.001674316474236548;19006;1651281586.563725
6329;0.0016903502400964499;19009;1651281590.1854494
6330;0.0018797626253217459;19010;1651281591.3856008
6331;0.0022796636912971735;19013;1651281594.9939084
6332;0.0019167779246345162;19017;1651281599.817086
6333;0.0019922854844480753;19019;1651281602.233526
6334;0.0018055260879918933;19021;1651281604.6334362
6335;0.0016587943537160754;19023;1651281607.020628
6336;0.0018206951208412647;19024;1651281608.21885
6337;0.0022409241646528244;19027;1651281611.7866156
6338;0.002297814702615142;19028;1651281612.973304
6339;0.002313553122803569;19029;1651281614.1782925
6340;0.0015340544050559402;19032;1651281617.7687469
6341;0.0017159596318379045;19034;1651281620.1745417
6342;0.0018248208798468113;19035;1651281621.3639576
6343;0.0018599143950268626;19036;1651281622.569068
6344;0.0021921454463154078;19039;1651281626.1835501
6345;0.0020369484554976225;19040;1651281627.3885598
6346;0.0018905933247879148;19041;1651281628.6002285
6347;0.0016978612402454019;19043;1651281630.974595
6348;0.0015290557639673352;19048;1651281636.939419
6349;0.0015473574167117476;19055;1651281645.3488579
6350;0.001519949408248067;19057;1651281647.7376332
6351;0.0016456723678857088;19063;1651281654.9455123
6352;0.0016714736120775342;19069;1651281662.1829252
6353;0.001776884077116847;19070;1651281663.3838792
6354;0.0017004041001200676;19071;1651281664.5922346
6355;0.0019204355776309967;19074;1651281668.183782
6356;0.0016836109571158886;19076;1651281670.6114914
6357;0.0016130292788147926;19083;1651281679.023511
6358;0.0018098129658028483;19084;1651281680.2342477
6359;0.0017997084651142359;19085;1651281681.4272006
6360;0.001649230718612671;19088;1651281685.039549
6361;0.0014892498729750514;19092;1651281689.838862
