;critic_grad_norm;Steps;Wall_Time
3670;0.3876017928123474;1879040000;1647998388.0476832
3671;0.10979130119085312;1879552000;1647998398.786489
3672;0.351048082113266;1880064000;1647998410.5103605
3673;0.19454030692577362;1880576000;1647998422.323923
3674;0.4020623564720154;1881088000;1647998434.1556854
3675;0.15736062824726105;1881600000;1647998446.0277753
3676;0.46688544750213623;1882112000;1647998457.8966267
3677;0.24524085223674774;1882624000;1647998468.5337718
3678;0.030667772516608238;1883136000;1647998479.8740766
3679;0.3099227547645569;1883648000;1647998491.9161036
3680;0.4200774133205414;1884160000;1647998503.8981223
3681;0.3119161128997803;1884672000;1647998515.7826805
3682;0.1742623746395111;1885184000;1647998526.0676064
3683;0.2511589825153351;1885696000;1647998537.663031
3684;0.3171771466732025;1886208000;1647998549.5149777
3685;0.24348433315753937;1886720000;1647998561.53934
3686;0.22734183073043823;1887232000;1647998573.5051832
3687;0.0343119315803051;1887744000;1647998585.5478182
3688;0.19339659810066223;1888256000;1647998597.601246
3689;0.3205581307411194;1888768000;1647998609.6354232
3690;0.35738909244537354;1889280000;1647998621.8304257
3691;0.05328412353992462;1889792000;1647998633.8225422
3692;0.1491875797510147;1890304000;1647998645.611257
3693;0.28820645809173584;1890816000;1647998657.318939
3694;0.06652165949344635;1891328000;1647998668.7973018
3695;0.0782577320933342;1891840000;1647998680.4560783
3696;0.40239688754081726;1892352000;1647998692.0036128
3697;0.23422084748744965;1892864000;1647998703.9169383
3698;0.06519027054309845;1893376000;1647998715.614723
3699;0.47583818435668945;1893888000;1647998727.6513143
3700;0.05148724839091301;1894400000;1647998747.9338984
3701;0.40971386432647705;1894912000;1647998759.6041358
3702;0.3290533423423767;1895424000;1647998771.303274
3703;0.22694560885429382;1895936000;1647998783.2647574
3704;0.08253264427185059;1896448000;1647998795.4402926
3705;0.20809069275856018;1896960000;1647998807.4260707
3706;0.15275032818317413;1897472000;1647998819.3820546
3707;0.5519149899482727;1897984000;1647998831.2728026
3708;0.48050493001937866;1898496000;1647998843.215981
3709;0.6621347069740295;1899008000;1647998855.138629
3710;0.22536924481391907;1899520000;1647998865.5011017
3711;0.25365906953811646;1900032000;1647998876.5995958
3712;0.15893805027008057;1900544000;1647998887.6373146
3713;0.6443353295326233;1901056000;1647998898.2537005
3714;0.27239322662353516;1901568000;1647998907.9541757
3715;0.24366159737110138;1902080000;1647998919.1115758
3716;0.07533823698759079;1902592000;1647998930.3887193
3717;0.25426656007766724;1903104000;1647998941.598175
3718;0.49998998641967773;1903616000;1647998952.8798468
3719;0.05143743008375168;1904128000;1647998964.0908504
3720;0.258425772190094;1904640000;1647998975.293451
3721;0.2909192740917206;1905152000;1647998984.7529912
3722;0.44501549005508423;1905664000;1647998995.851178
3723;0.3255840241909027;1906176000;1647999006.992212
3724;0.4815167784690857;1906688000;1647999018.2857232
3725;0.4747195839881897;1907200000;1647999029.549784
3726;0.11862365901470184;1907712000;1647999039.7692447
3727;0.27683326601982117;1908224000;1647999051.4103863
3728;0.11823461204767227;1908736000;1647999062.5101912
3729;0.25013765692710876;1909248000;1647999074.574017
3730;0.17271888256072998;1909760000;1647999086.7531927
3731;0.22597526013851166;1910272000;1647999098.9202483
3732;0.5688080191612244;1910784000;1647999111.1418629
3733;0.10160545259714127;1911296000;1647999122.8155818
3734;0.5435308814048767;1911808000;1647999134.4407506
3735;0.3310622572898865;1912320000;1647999146.5670743
3736;0.048536233603954315;1912832000;1647999158.492954
3737;0.11671028286218643;1913344000;1647999170.521255
3738;0.19508539140224457;1913856000;1647999182.6329265
3739;0.03667643293738365;1914368000;1647999194.4667
3740;0.14935800433158875;1914880000;1647999205.8335552
3741;0.7808254957199097;1915392000;1647999217.4014733
3742;0.8740484118461609;1915904000;1647999228.7462685
3743;0.25964581966400146;1916416000;1647999239.8589573
3744;0.4480719566345215;1916928000;1647999251.3490725
3745;0.5215935111045837;1917440000;1647999263.1303582
3746;0.3044440746307373;1917952000;1647999274.900186
3747;0.13263696432113647;1918464000;1647999286.7109272
3748;0.05612039193511009;1918976000;1647999298.7148516
3749;0.47502192854881287;1919488000;1647999310.0875397
3750;0.396323025226593;1920000000;1647999329.9778981
3751;0.36437761783599854;1920512000;1647999341.4265497
3752;0.4016765058040619;1921024000;1647999352.8877494
3753;0.3405022919178009;1921536000;1647999364.234504
3754;0.41219696402549744;1922048000;1647999375.5387032
3755;0.3758390247821808;1922560000;1647999387.4408457
3756;0.08856067806482315;1923072000;1647999399.4199986
3757;0.06480380147695541;1923584000;1647999410.69039
3758;0.08505700528621674;1924096000;1647999420.9237428
3759;0.3181931674480438;1924608000;1647999432.1869586
3760;0.3209111988544464;1925120000;1647999443.55376
3761;0.2657908797264099;1925632000;1647999455.404059
3762;0.6350288987159729;1926144000;1647999467.500646
3763;0.6943417191505432;1926656000;1647999479.5264919
3764;0.18378077447414398;1927168000;1647999491.5901003
3765;0.12543724477291107;1927680000;1647999501.5292182
3766;0.4455191195011139;1928192000;1647999513.0620964
3767;0.038807667791843414;1928704000;1647999524.9320588
3768;0.0863533765077591;1929216000;1647999536.7802997
3769;0.1733102798461914;1929728000;1647999548.415616
3770;0.32348692417144775;1930240000;1647999555.888121
3771;0.1582907736301422;1930752000;1647999566.1517384
3772;0.09752524644136429;1931264000;1647999577.285364
3773;0.042590152472257614;1931776000;1647999588.3822265
3774;0.09718208760023117;1932288000;1647999599.695222
3775;0.23354360461235046;1932800000;1647999610.7608814
3776;0.31129133701324463;1933312000;1647999622.1688697
3777;0.3681055009365082;1933824000;1647999633.4503622
3778;0.2436254918575287;1934336000;1647999644.4766595
3779;0.09865248948335648;1934848000;1647999655.8005133
3780;0.36799779534339905;1935360000;1647999667.0751712
3781;0.16396138072013855;1935872000;1647999678.0500975
3782;0.2116795778274536;1936384000;1647999689.3238614
3783;0.4162551760673523;1936896000;1647999700.4539094
3784;0.4684758186340332;1937408000;1647999711.5908835
3785;0.10916291177272797;1937920000;1647999722.833962
3786;0.080901600420475;1938432000;1647999734.9037707
3787;0.29221758246421814;1938944000;1647999747.1201756
3788;0.039866309612989426;1939456000;1647999759.6113813
3789;0.23752331733703613;1939968000;1647999771.5621166
3790;0.02596450224518776;1940480000;1647999783.8703413
3791;0.044202495366334915;1940992000;1647999795.9573443
3792;0.13005198538303375;1941504000;1647999807.5186837
3793;0.33542194962501526;1942016000;1647999819.1916037
3794;0.29307544231414795;1942528000;1647999831.0971313
3795;0.19729572534561157;1943040000;1647999842.9307468
3796;0.23336100578308105;1943552000;1647999854.6326287
3797;0.2682991623878479;1944064000;1647999866.6160004
3798;0.07029347866773605;1944576000;1647999878.6387277
3799;0.1323067992925644;1945088000;1647999890.569865
3800;0.30262622237205505;1945600000;1647999910.9663305
3801;0.4047488868236542;1946112000;1647999921.323257
3802;0.08791189640760422;1946624000;1647999933.2037547
3803;0.2990149259567261;1947136000;1647999945.223784
3804;0.13505379855632782;1947648000;1647999957.1635423
3805;0.07902355492115021;1948160000;1647999968.5620396
3806;0.17123812437057495;1948672000;1647999979.897923
3807;0.09147404879331589;1949184000;1647999990.9744604
3808;0.0581255741417408;1949696000;1648000001.952343
3809;0.26090314984321594;1950208000;1648000011.8033626
3810;0.019396064803004265;1950720000;1648000023.3415422
3811;0.2532331347465515;1951232000;1648000035.0298326
3812;0.08184439688920975;1951744000;1648000046.869726
3813;0.25511249899864197;1952256000;1648000058.7601748
3814;0.2176518589258194;1952768000;1648000069.7156308
3815;0.5641012787818909;1953280000;1648000080.201195
3816;0.32084763050079346;1953792000;1648000091.7478309
3817;0.40220770239830017;1954304000;1648000103.2307427
3818;0.23803740739822388;1954816000;1648000115.1297927
3819;0.14463695883750916;1955328000;1648000126.2119951
3820;0.06094754487276077;1955840000;1648000137.72475
3821;0.10190176963806152;1956352000;1648000149.6552894
3822;0.07619214802980423;1956864000;1648000161.4851973
3823;0.14696210622787476;1957376000;1648000173.1655028
3824;0.22927060723304749;1957888000;1648000185.0621448
3825;0.31499141454696655;1958400000;1648000196.8278255
3826;0.5315432548522949;1958912000;1648000208.5033543
3827;0.6448199152946472;1959424000;1648000220.2164085
3828;0.11517637968063354;1959936000;1648000231.7976217
3829;0.2784668505191803;1960448000;1648000243.0433455
3830;0.27090632915496826;1960960000;1648000252.633743
3831;0.11250799149274826;1961472000;1648000263.6990187
3832;0.1403532326221466;1961984000;1648000274.7848535
3833;0.3795011043548584;1962496000;1648000285.7946472
3834;0.2132115215063095;1963008000;1648000296.5513525
3835;0.1618662327528;1963520000;1648000307.5608351
3836;0.3557443618774414;1964032000;1648000318.582439
3837;0.12181863933801651;1964544000;1648000329.4668782
3838;0.05970240384340286;1965056000;1648000341.0665479
3839;0.5053467750549316;1965568000;1648000352.6554708
3840;0.2516665756702423;1966080000;1648000364.2077968
3841;0.388311505317688;1966592000;1648000375.8828993
3842;0.024553069844841957;1967104000;1648000387.7908452
3843;0.07648945599794388;1967616000;1648000399.6757693
3844;0.09692274779081345;1968128000;1648000410.8584096
3845;0.03063747100532055;1968640000;1648000421.4409091
3846;0.3094707131385803;1969152000;1648000432.0192661
3847;0.35542595386505127;1969664000;1648000443.9851303
3848;0.2921338975429535;1970176000;1648000456.004201
3849;0.3110208511352539;1970688000;1648000468.0802824
3850;0.21187108755111694;1971200000;1648000488.1922455
3851;0.5204644799232483;1971712000;1648000500.5842216
3852;0.3379770517349243;1972224000;1648000512.7672162
3853;0.47241488099098206;1972736000;1648000523.8133013
3854;0.14913718402385712;1973248000;1648000534.6027334
3855;0.2819176912307739;1973760000;1648000546.312128
3856;0.053826358169317245;1974272000;1648000558.1604617
3857;0.15445522964000702;1974784000;1648000570.0963926
3858;0.06987128406763077;1975296000;1648000581.637031
3859;0.13266944885253906;1975808000;1648000591.782252
3860;0.0947130098938942;1976320000;1648000603.796468
3861;0.34068095684051514;1976832000;1648000615.7341821
3862;0.4186962842941284;1977344000;1648000627.6360853
3863;0.09500589966773987;1977856000;1648000639.5579169
3864;0.49237000942230225;1978368000;1648000651.4953098
3865;0.30469635128974915;1978880000;1648000663.3659077
3866;0.32434868812561035;1979392000;1648000675.2462583
3867;0.47029322385787964;1979904000;1648000686.8840384
3868;0.08159829676151276;1980416000;1648000699.0098498
3869;0.1689170002937317;1980928000;1648000711.4907212
3870;0.08913002163171768;1981440000;1648000723.5457892
3871;0.3212282061576843;1981952000;1648000735.4625387
3872;0.11701054126024246;1982464000;1648000747.2870164
3873;0.048048656433820724;1982976000;1648000759.1774082
3874;0.05050119012594223;1983488000;1648000771.078283
3875;0.14317262172698975;1984000000;1648000783.0663395
3876;0.20920178294181824;1984512000;1648000795.1058004
3877;0.030036186799407005;1985024000;1648000807.0552478
3878;0.16558338701725006;1985536000;1648000818.5997465
3879;0.42168188095092773;1986048000;1648000829.9713287
3880;0.20228886604309082;1986560000;1648000842.2564669
3881;0.47844886779785156;1987072000;1648000854.4712856
3882;0.18232879042625427;1987584000;1648000866.5174825
3883;0.4009905755519867;1988096000;1648000878.47053
3884;0.09809238463640213;1988608000;1648000890.465474
3885;0.17620794475078583;1989120000;1648000902.349954
3886;0.4341159164905548;1989632000;1648000913.8694625
3887;0.5584115982055664;1990144000;1648000925.009808
3888;0.38973507285118103;1990656000;1648000935.2376456
3889;0.5998296141624451;1991168000;1648000943.6456892
3890;0.28293105959892273;1991680000;1648000954.948405
3891;0.034809816628694534;1992192000;1648000966.2097425
3892;0.08658835291862488;1992704000;1648000977.4413958
3893;0.1944410651922226;1993216000;1648000988.6906679
3894;0.34045785665512085;1993728000;1648000999.7545705
3895;0.3140918016433716;1994240000;1648001010.8291843
3896;0.056652408093214035;1994752000;1648001021.8970623
3897;0.04690783843398094;1995264000;1648001032.8900487
3898;0.22296087443828583;1995776000;1648001042.6761725
3899;0.34530794620513916;1996288000;1648001053.319722
3900;0.23531901836395264;1996800000;1648001072.4195213
3901;0.07517358660697937;1997312000;1648001083.4349577
3902;0.039545416831970215;1997824000;1648001094.8730853
3903;0.28872331976890564;1998336000;1648001104.8641472
3904;0.05807145684957504;1998848000;1648001115.9999049
3905;0.2961186468601227;1999360000;1648001127.5179918
3906;0.15676790475845337;1999872000;1648001139.3188834
3907;0.16358038783073425;2000384000;1648001151.2651017
3908;0.4292410910129547;2000896000;1648001163.1041296
3909;0.2542872428894043;2001408000;1648001175.0584116
3910;0.3025776445865631;2001920000;1648001186.9762366
3911;0.2107950747013092;2002432000;1648001198.8394864
3912;0.1333952248096466;2002944000;1648001210.1977637
3913;0.7183838486671448;2003456000;1648001221.951738
3914;0.3870205581188202;2003968000;1648001233.890531
3915;0.1776174008846283;2004480000;1648001245.8604686
3916;0.210324227809906;2004992000;1648001258.0351334
3917;0.06517951190471649;2005504000;1648001269.8705788
3918;0.09389355033636093;2006016000;1648001281.9651406
3919;0.14605075120925903;2006528000;1648001293.8268185
3920;0.21636644005775452;2007040000;1648001305.8913083
3921;0.08655940741300583;2007552000;1648001317.419218
3922;0.1386232227087021;2008064000;1648001328.933192
3923;0.24821852147579193;2008576000;1648001340.386712
3924;0.17866814136505127;2009088000;1648001351.829996
3925;0.1504465639591217;2009600000;1648001363.7748945
3926;0.040275994688272476;2010112000;1648001375.7782352
3927;0.11037963628768921;2010624000;1648001387.6626718
3928;0.117903932929039;2011136000;1648001399.699585
3929;0.11578720062971115;2011648000;1648001411.5114536
3930;0.12538401782512665;2012160000;1648001423.4414492
3931;0.23951922357082367;2012672000;1648001435.3967648
3932;0.06135188043117523;2013184000;1648001446.9369278
3933;0.492682546377182;2013696000;1648001457.7367563
3934;0.19013835489749908;2014208000;1648001469.108356
3935;0.2278567999601364;2014720000;1648001480.5829747
3936;0.22404353320598602;2015232000;1648001491.9615982
3937;0.6400224566459656;2015744000;1648001503.2877657
3938;0.38972538709640503;2016256000;1648001514.706085
3939;0.5130906105041504;2016768000;1648001526.2435853
3940;0.1639762967824936;2017280000;1648001537.6988425
3941;0.16094806790351868;2017792000;1648001549.1504734
3942;0.19333575665950775;2018304000;1648001560.1709657
3943;0.284424364566803;2018816000;1648001571.2821379
3944;0.07478693127632141;2019328000;1648001583.957276
3945;0.08474606275558472;2019840000;1648001596.7192416
3946;0.06179823353886604;2020352000;1648001609.1174817
3947;0.49198171496391296;2020864000;1648001619.9991658
3948;0.1227814331650734;2021376000;1648001629.887237
3949;0.14357222616672516;2021888000;1648001641.2310727
3950;0.08355644345283508;2022400000;1648001663.4961777
3951;0.23923225700855255;2022912000;1648001674.5593677
3952;0.0981108769774437;2023424000;1648001685.9212382
3953;0.03213643655180931;2023936000;1648001697.224998
3954;0.06385669857263565;2024448000;1648001708.502056
3955;0.037786226719617844;2024960000;1648001719.7741501
3956;0.19105009734630585;2025472000;1648001730.7546685
3957;0.1385338455438614;2025984000;1648001741.9258752
3958;0.32700371742248535;2026496000;1648001753.2174919
3959;0.06689637899398804;2027008000;1648001764.4813995
3960;0.5182322859764099;2027520000;1648001775.8149297
3961;0.3657885193824768;2028032000;1648001787.1621225
3962;0.015870744362473488;2028544000;1648001798.8083844
3963;0.4313957691192627;2029056000;1648001810.794129
3964;0.4629305601119995;2029568000;1648001822.7888553
3965;0.15846054255962372;2030080000;1648001834.5695498
3966;0.11494454741477966;2030592000;1648001846.5729702
3967;0.03101530484855175;2031104000;1648001858.761136
3968;0.11109793186187744;2031616000;1648001870.5221186
3969;0.7381345629692078;2032128000;1648001882.7104511
3970;0.6826428771018982;2032640000;1648001894.798465
3971;0.16130796074867249;2033152000;1648001906.5374482
3972;0.43389877676963806;2033664000;1648001918.667456
3973;0.377330482006073;2034176000;1648001930.3775265
3974;0.34530431032180786;2034688000;1648001942.194766
3975;0.09147869050502777;2035200000;1648001953.2788742
3976;0.07282765209674835;2035712000;1648001964.2475057
3977;0.27485594153404236;2036224000;1648001976.4740365
3978;0.3684656322002411;2036736000;1648001988.5743532
3979;0.49821192026138306;2037248000;1648002000.5994546
3980;0.04931093007326126;2037760000;1648002012.695626
3981;0.08286093175411224;2038272000;1648002024.4203117
3982;0.20732872188091278;2038784000;1648002036.385825
3983;0.07341276854276657;2039296000;1648002047.7877314
3984;0.1255612075328827;2039808000;1648002059.4183705
3985;0.41489389538764954;2040320000;1648002070.6230483
3986;0.05971906706690788;2040832000;1648002080.786239
3987;0.12644653022289276;2041344000;1648002092.7030652
3988;0.048326633870601654;2041856000;1648002104.498493
3989;0.5347289443016052;2042368000;1648002116.8662572
3990;0.08276080340147018;2042880000;1648002129.2950635
3991;0.5114577412605286;2043392000;1648002139.7033224
3992;0.3271228075027466;2043904000;1648002151.6658816
3993;0.40434572100639343;2044416000;1648002163.431421
3994;0.18944092094898224;2044928000;1648002175.5656166
3995;0.40538954734802246;2045440000;1648002187.5613759
3996;0.34749361872673035;2045952000;1648002199.4619262
3997;0.13501432538032532;2046464000;1648002211.4343555
3998;0.05697562173008919;2046976000;1648002223.4140146
3999;0.46874120831489563;2047488000;1648002235.4535887
4000;0.1125926598906517;2048000000;1648002255.4873135
4001;0.11484414339065552;2048512000;1648002267.1440113
4002;0.2557915151119232;2049024000;1648002278.9869957
4003;0.09600605070590973;2049536000;1648002290.6103687
4004;0.05249485373497009;2050048000;1648002302.1742501
4005;0.3607570230960846;2050560000;1648002311.9890263
4006;0.11247856169939041;2051072000;1648002323.1864016
4007;0.28656280040740967;2051584000;1648002333.9623017
4008;0.1478850245475769;2052096000;1648002345.1176596
4009;0.2001289278268814;2052608000;1648002355.8996868
4010;0.22671206295490265;2053120000;1648002366.6357088
4011;0.039376936852931976;2053632000;1648002377.3893075
4012;0.10113155096769333;2054144000;1648002388.2166457
4013;0.14234250783920288;2054656000;1648002398.9565206
4014;0.051411811262369156;2055168000;1648002409.7915087
4015;0.1361878514289856;2055680000;1648002420.7723625
4016;0.5054289698600769;2056192000;1648002431.7027786
4017;0.030696231871843338;2056704000;1648002442.7125223
4018;0.09133852273225784;2057216000;1648002453.8768878
4019;0.13927790522575378;2057728000;1648002464.1572404
4020;0.2206966131925583;2058240000;1648002474.0885828
4021;0.34541136026382446;2058752000;1648002485.571161
4022;0.26449015736579895;2059264000;1648002497.4615948
4023;0.281052827835083;2059776000;1648002509.4141555
4024;0.2439681589603424;2060288000;1648002521.4040213
4025;0.19336770474910736;2060800000;1648002533.76565
4026;0.06260644644498825;2061312000;1648002546.0260727
4027;0.19956685602664948;2061824000;1648002557.820849
4028;0.1761198341846466;2062336000;1648002569.8647356
4029;0.15632285177707672;2062848000;1648002581.7719927
4030;0.08648228645324707;2063360000;1648002591.988754
4031;0.12132613360881805;2063872000;1648002603.9004693
4032;0.10832490772008896;2064384000;1648002615.5226939
4033;0.14713750779628754;2064896000;1648002627.0510392
4034;0.06803806871175766;2065408000;1648002638.51714
4035;0.23028907179832458;2065920000;1648002649.0144022
4036;0.3219679296016693;2066432000;1648002659.9598076
4037;0.30670320987701416;2066944000;1648002671.7323318
4038;0.19787728786468506;2067456000;1648002683.5411382
4039;0.5105369687080383;2067968000;1648002695.2112863
4040;0.23892603814601898;2068480000;1648002707.1283605
4041;0.2639433741569519;2068992000;1648002718.9968498
4042;0.2735631763935089;2069504000;1648002730.6977942
4043;0.33438485860824585;2070016000;1648002742.6499982
4044;0.1631942242383957;2070528000;1648002754.6132946
4045;0.3118644952774048;2071040000;1648002766.6863403
4046;0.2292950302362442;2071552000;1648002778.7680047
4047;0.07210596650838852;2072064000;1648002790.8283296
4048;0.7085696458816528;2072576000;1648002803.1650727
4049;0.29181209206581116;2073088000;1648002815.7532322
4050;0.33632227778434753;2073600000;1648002836.2361255
4051;0.40362438559532166;2074112000;1648002847.6146457
4052;0.169145867228508;2074624000;1648002858.6429815
4053;0.5115112662315369;2075136000;1648002869.595306
4054;0.18962527811527252;2075648000;1648002880.6041625
4055;0.16387924551963806;2076160000;1648002891.6472116
4056;0.02560659497976303;2076672000;1648002902.6114194
4057;0.24884092807769775;2077184000;1648002913.601912
4058;0.4068145751953125;2077696000;1648002924.626784
4059;0.34860843420028687;2078208000;1648002935.6925986
4060;0.11152680218219757;2078720000;1648002946.696432
4061;0.07545853406190872;2079232000;1648002957.794869
4062;0.2734411954879761;2079744000;1648002968.9005222
4063;0.38740256428718567;2080256000;1648002979.8030002
4064;0.2824840545654297;2080768000;1648002989.2912335
4065;0.11759795248508453;2081280000;1648002999.4921165
4066;0.13582220673561096;2081792000;1648003010.4010003
4067;0.19280481338500977;2082304000;1648003021.3054848
4068;0.2002028226852417;2082816000;1648003032.2401714
4069;0.27797871828079224;2083328000;1648003043.211211
4070;0.23442046344280243;2083840000;1648003054.4131508
4071;0.10377096384763718;2084352000;1648003065.5080926
4072;0.12510918080806732;2084864000;1648003076.6051047
4073;0.18912442028522491;2085376000;1648003087.6832566
4074;0.4339233338832855;2085888000;1648003098.875679
4075;0.17010769248008728;2086400000;1648003108.8425508
4076;0.18869361281394958;2086912000;1648003119.7094507
4077;0.0559406615793705;2087424000;1648003130.9005814
4078;0.2549864947795868;2087936000;1648003142.1962028
4079;0.15508276224136353;2088448000;1648003153.527078
4080;0.07291760295629501;2088960000;1648003163.9135776
4081;0.08128587156534195;2089472000;1648003174.8236883
4082;0.09271660447120667;2089984000;1648003186.76886
4083;0.43166181445121765;2090496000;1648003198.7244167
4084;0.09450260549783707;2091008000;1648003210.231401
4085;0.291103720664978;2091520000;1648003222.2051363
4086;0.24996539950370789;2092032000;1648003234.1979792
4087;0.19846971333026886;2092544000;1648003246.002413
4088;0.18958011269569397;2093056000;1648003257.8313107
4089;0.049211397767066956;2093568000;1648003269.6315904
4090;0.3287248909473419;2094080000;1648003281.1942859
4091;0.06341271102428436;2094592000;1648003292.604468
4092;0.34521758556365967;2095104000;1648003304.4731996
4093;0.09498704224824905;2095616000;1648003316.4236348
4094;0.18673713505268097;2096128000;1648003328.3667746
4095;0.37251022458076477;2096640000;1648003340.3806715
4096;0.13293525576591492;2097152000;1648003352.4409013
4097;0.34273460507392883;2097664000;1648003364.2914898
4098;0.058190446346998215;2098176000;1648003376.2226567
4099;0.296699196100235;2098688000;1648003388.2546892
4100;0.15488788485527039;2099200000;1648003408.4832962
4101;0.3395441770553589;2099712000;1648003420.6662993
4102;0.14134778082370758;2100224000;1648003432.675796
4103;0.3560054302215576;2100736000;1648003444.5833483
4104;0.08684757351875305;2101248000;1648003456.553794
4105;0.34898364543914795;2101760000;1648003468.5803354
4106;0.1414969563484192;2102272000;1648003480.4717984
4107;0.15559382736682892;2102784000;1648003491.239129
4108;0.02816898189485073;2103296000;1648003502.0461957
4109;0.2734397351741791;2103808000;1648003513.8459342
4110;0.49600496888160706;2104320000;1648003525.7479858
4111;0.3266144096851349;2104832000;1648003537.481791
4112;0.13989925384521484;2105344000;1648003549.3752089
4113;0.3362797498703003;2105856000;1648003561.0907829
4114;0.23933269083499908;2106368000;1648003573.015574
4115;0.57462078332901;2106880000;1648003584.5453749
4116;0.25709637999534607;2107392000;1648003596.4265296
4117;0.23638303577899933;2107904000;1648003608.227202
4118;0.4881294369697571;2108416000;1648003619.744378
4119;0.13790151476860046;2108928000;1648003629.438896
4120;0.05277228355407715;2109440000;1648003640.8797047
4121;0.3432840406894684;2109952000;1648003652.5429726
4122;0.019141508266329765;2110464000;1648003664.324076
4123;0.44628581404685974;2110976000;1648003676.0742953
4124;0.4809791147708893;2111488000;1648003684.8794718
4125;0.09613823145627975;2112000000;1648003694.9146798
4126;0.042630795389413834;2112512000;1648003706.1116438
4127;0.12011869996786118;2113024000;1648003717.3371935
4128;0.2269919514656067;2113536000;1648003728.096337
4129;0.1619594693183899;2114048000;1648003739.386606
4130;0.09951966255903244;2114560000;1648003750.3972478
4131;0.13588328659534454;2115072000;1648003761.5563445
4132;0.17930278182029724;2115584000;1648003772.6475325
4133;0.3391875922679901;2116096000;1648003783.8367915
4134;0.02169126458466053;2116608000;1648003795.073723
4135;0.397673636674881;2117120000;1648003806.4027512
4136;0.08206811547279358;2117632000;1648003817.8801048
4137;0.10204386711120605;2118144000;1648003829.0543556
4138;0.4353795051574707;2118656000;1648003840.33675
4139;0.687043309211731;2119168000;1648003851.384268
4140;0.6419121623039246;2119680000;1648003862.35526
4141;0.09294494241476059;2120192000;1648003874.160295
4142;0.2591797411441803;2120704000;1648003886.1628156
4143;0.2205599844455719;2121216000;1648003898.0258334
4144;0.22799137234687805;2121728000;1648003909.8981442
4145;0.09664750099182129;2122240000;1648003921.2600982
4146;0.5035063028335571;2122752000;1648003933.0183258
4147;0.5091594457626343;2123264000;1648003944.7236094
4148;0.22446660697460175;2123776000;1648003956.5876834
4149;0.2559545636177063;2124288000;1648003968.7014225
4150;0.054515235126018524;2124800000;1648003989.03303
4151;0.5136693716049194;2125312000;1648003999.6027799
4152;0.1202421635389328;2125824000;1648004010.6808727
4153;0.3738557696342468;2126336000;1648004022.7939768
4154;0.4743326008319855;2126848000;1648004034.85009
4155;0.35883828997612;2127360000;1648004046.5451632
4156;0.08777397125959396;2127872000;1648004058.479466
4157;0.12176819145679474;2128384000;1648004070.0054886
4158;0.27097272872924805;2128896000;1648004081.5344172
4159;0.6827706694602966;2129408000;1648004093.4483998
4160;0.11551535129547119;2129920000;1648004105.3806505
4161;0.06384003162384033;2130432000;1648004117.388196
4162;0.19389492273330688;2130944000;1648004129.2785485
4163;0.4722336232662201;2131456000;1648004139.2296648
4164;0.015683749690651894;2131968000;1648004150.4659925
4165;0.1977439522743225;2132480000;1648004161.807119
4166;0.4300687611103058;2132992000;1648004173.732673
4167;0.5801065564155579;2133504000;1648004185.6734517
4168;0.19040699303150177;2134016000;1648004196.225318
4169;0.13522392511367798;2134528000;1648004207.3900406
4170;0.11461008340120316;2135040000;1648004219.122069
4171;0.021739386022090912;2135552000;1648004230.7416868
4172;0.1579502820968628;2136064000;1648004242.332165
4173;0.252869188785553;2136576000;1648004253.77099
4174;0.11447717994451523;2137088000;1648004265.61739
4175;0.21683856844902039;2137600000;1648004277.1028626
4176;0.39615875482559204;2138112000;1648004288.919567
4177;0.09872946888208389;2138624000;1648004300.8776116
4178;0.11381276696920395;2139136000;1648004312.9469495
4179;0.5972749590873718;2139648000;1648004324.8376276
4180;0.30456092953681946;2140160000;1648004336.7907305
4181;0.18359260261058807;2140672000;1648004348.907591
4182;0.049611564725637436;2141184000;1648004360.8687508
4183;0.08419100195169449;2141696000;1648004372.8448033
4184;0.03568074107170105;2142208000;1648004383.0523462
4185;0.03094594180583954;2142720000;1648004394.4056668
4186;0.2045309692621231;2143232000;1648004405.853002
4187;0.16397082805633545;2143744000;1648004417.1523602
4188;0.029997805133461952;2144256000;1648004428.5006456
4189;0.1511695235967636;2144768000;1648004439.8109117
4190;0.254849910736084;2145280000;1648004451.1912346
4191;0.04870346561074257;2145792000;1648004462.5319319
4192;0.17438192665576935;2146304000;1648004474.0127213
4193;0.05796942859888077;2146816000;1648004485.4069664
4194;0.25897541642189026;2147328000;1648004496.6649008
4195;0.04628803953528404;2147840000;1648004507.779664
4196;0.13416194915771484;2148352000;1648004517.366289
4197;0.1972707062959671;2148864000;1648004528.632113
4198;0.2921984791755676;2149376000;1648004539.575237
4199;0.08947888761758804;2149888000;1648004550.6957707
4200;0.10963274538516998;2150400000;1648004570.481072
4201;0.3817935287952423;2150912000;1648004582.7126238
4202;0.1494290828704834;2151424000;1648004594.729377
4203;0.05451371520757675;2151936000;1648004606.1262486
4204;0.37864968180656433;2152448000;1648004617.5328846
4205;0.028142813593149185;2152960000;1648004628.7311347
4206;0.042282767593860626;2153472000;1648004639.9762087
4207;0.33994701504707336;2153984000;1648004650.0457873
4208;0.3481018543243408;2154496000;1648004661.9416833
4209;0.16434909403324127;2155008000;1648004673.8818324
4210;0.4150056838989258;2155520000;1648004685.6951568
4211;0.5189773440361023;2156032000;1648004697.6813796
4212;0.1956157088279724;2156544000;1648004707.902186
